Time,"Tm","pressure","Points:0","Points:1","Points:2"
8.4805e-07,303.27,4.3936e+07,0,0,0
8.4805e-07,303.27,4.3935e+07,5e-07,0,0
8.4805e-07,303.27,4.3933e+07,1e-06,0,0
8.4805e-07,303.27,4.393e+07,1.5e-06,0,0
8.4805e-07,303.27,4.3926e+07,2e-06,0,0
8.4805e-07,303.27,4.392e+07,2.5e-06,0,0
8.4805e-07,303.27,4.3913e+07,3e-06,0,0
8.4805e-07,303.27,4.3905e+07,3.5e-06,0,0
8.4805e-07,303.27,4.3896e+07,4e-06,0,0
8.4805e-07,303.27,4.3884e+07,4.5e-06,0,0
8.4805e-07,303.27,4.3872e+07,5e-06,0,0
8.4805e-07,303.27,4.3858e+07,5.5e-06,0,0
8.4805e-07,303.26,4.3843e+07,6e-06,0,0
8.4805e-07,303.26,4.3826e+07,6.5e-06,0,0
8.4805e-07,303.26,4.3808e+07,7e-06,0,0
8.4805e-07,303.26,4.3789e+07,7.5e-06,0,0
8.4805e-07,303.26,4.3768e+07,8e-06,0,0
8.4805e-07,303.26,4.3746e+07,8.5e-06,0,0
8.4805e-07,303.26,4.3723e+07,9e-06,0,0
8.4805e-07,303.25,4.3698e+07,9.5e-06,0,0
8.4805e-07,303.25,4.3672e+07,1e-05,0,0
8.4805e-07,303.25,4.3644e+07,1.05e-05,0,0
8.4805e-07,303.25,4.3615e+07,1.1e-05,0,0
8.4805e-07,303.25,4.3584e+07,1.15e-05,0,0
8.4805e-07,303.24,4.3552e+07,1.2e-05,0,0
8.4805e-07,303.24,4.3519e+07,1.25e-05,0,0
8.4805e-07,303.24,4.3484e+07,1.3e-05,0,0
8.4805e-07,303.24,4.3449e+07,1.35e-05,0,0
8.4805e-07,303.23,4.3412e+07,1.4e-05,0,0
8.4805e-07,303.23,4.3374e+07,1.45e-05,0,0
8.4805e-07,303.23,4.3335e+07,1.5e-05,0,0
8.4805e-07,303.23,4.3296e+07,1.55e-05,0,0
8.4805e-07,303.22,4.3255e+07,1.6e-05,0,0
8.4805e-07,303.22,4.3214e+07,1.65e-05,0,0
8.4805e-07,303.22,4.3172e+07,1.7e-05,0,0
8.4805e-07,303.21,4.313e+07,1.75e-05,0,0
8.4805e-07,303.21,4.3087e+07,1.8e-05,0,0
8.4805e-07,303.21,4.3043e+07,1.85e-05,0,0
8.4805e-07,303.2,4.2999e+07,1.9e-05,0,0
8.4805e-07,303.2,4.2954e+07,1.95e-05,0,0
8.4805e-07,303.2,4.2909e+07,2e-05,0,0
8.4805e-07,303.19,4.2863e+07,2.05e-05,0,0
8.4805e-07,303.19,4.2816e+07,2.1e-05,0,0
8.4805e-07,303.19,4.277e+07,2.15e-05,0,0
8.4805e-07,303.18,4.2722e+07,2.2e-05,0,0
8.4805e-07,303.18,4.2674e+07,2.25e-05,0,0
8.4805e-07,303.18,4.2625e+07,2.3e-05,0,0
8.4805e-07,303.17,4.2576e+07,2.35e-05,0,0
8.4805e-07,303.17,4.2526e+07,2.4e-05,0,0
8.4805e-07,303.17,4.2475e+07,2.45e-05,0,0
8.4805e-07,303.16,4.2424e+07,2.5e-05,0,0
8.4805e-07,303.16,4.2372e+07,2.55e-05,0,0
8.4805e-07,303.15,4.2319e+07,2.6e-05,0,0
8.4805e-07,303.15,4.2266e+07,2.65e-05,0,0
8.4805e-07,303.15,4.2211e+07,2.7e-05,0,0
8.4805e-07,303.14,4.2157e+07,2.75e-05,0,0
8.4805e-07,303.14,4.2101e+07,2.8e-05,0,0
8.4805e-07,303.14,4.2045e+07,2.85e-05,0,0
8.4805e-07,303.13,4.1988e+07,2.9e-05,0,0
8.4805e-07,303.13,4.1931e+07,2.95e-05,0,0
8.4805e-07,303.12,4.1873e+07,3e-05,0,0
8.4805e-07,303.12,4.1815e+07,3.05e-05,0,0
8.4805e-07,303.11,4.1757e+07,3.1e-05,0,0
8.4805e-07,303.11,4.1698e+07,3.15e-05,0,0
8.4805e-07,303.11,4.1638e+07,3.2e-05,0,0
8.4805e-07,303.1,4.1579e+07,3.25e-05,0,0
8.4805e-07,303.1,4.1519e+07,3.3e-05,0,0
8.4805e-07,303.09,4.146e+07,3.35e-05,0,0
8.4805e-07,303.09,4.14e+07,3.4e-05,0,0
8.4805e-07,303.09,4.134e+07,3.45e-05,0,0
8.4805e-07,303.08,4.1281e+07,3.5e-05,0,0
8.4805e-07,303.08,4.1221e+07,3.55e-05,0,0
8.4805e-07,303.07,4.1162e+07,3.6e-05,0,0
8.4805e-07,303.07,4.1103e+07,3.65e-05,0,0
8.4805e-07,303.06,4.1044e+07,3.7e-05,0,0
8.4805e-07,303.06,4.0986e+07,3.75e-05,0,0
8.4805e-07,303.06,4.0927e+07,3.8e-05,0,0
8.4805e-07,303.05,4.0869e+07,3.85e-05,0,0
8.4805e-07,303.05,4.081e+07,3.9e-05,0,0
8.4805e-07,303.04,4.0752e+07,3.95e-05,0,0
8.4805e-07,303.04,4.0694e+07,4e-05,0,0
8.4805e-07,303.03,4.0636e+07,4.05e-05,0,0
8.4805e-07,303.03,4.0577e+07,4.1e-05,0,0
8.4805e-07,303.03,4.0519e+07,4.15e-05,0,0
8.4805e-07,303.02,4.0461e+07,4.2e-05,0,0
8.4805e-07,303.02,4.0402e+07,4.25e-05,0,0
8.4805e-07,303.01,4.0344e+07,4.3e-05,0,0
8.4805e-07,303.01,4.0285e+07,4.35e-05,0,0
8.4805e-07,303,4.0226e+07,4.4e-05,0,0
8.4805e-07,303,4.0167e+07,4.45e-05,0,0
8.4805e-07,303,4.0108e+07,4.5e-05,0,0
8.4805e-07,302.99,4.0049e+07,4.55e-05,0,0
8.4805e-07,302.99,3.999e+07,4.6e-05,0,0
8.4805e-07,302.98,3.9931e+07,4.65e-05,0,0
8.4805e-07,302.98,3.9872e+07,4.7e-05,0,0
8.4805e-07,302.97,3.9814e+07,4.75e-05,0,0
8.4805e-07,302.97,3.9755e+07,4.8e-05,0,0
8.4805e-07,302.97,3.9696e+07,4.85e-05,0,0
