Time,"Tm","pressure","Points:0","Points:1","Points:2"
7.2432e-07,302.42,3.2187e+07,0,0,0
7.2432e-07,302.42,3.2188e+07,5e-07,0,0
7.2432e-07,302.42,3.219e+07,1e-06,0,0
7.2432e-07,302.42,3.2194e+07,1.5e-06,0,0
7.2432e-07,302.42,3.2198e+07,2e-06,0,0
7.2432e-07,302.42,3.2203e+07,2.5e-06,0,0
7.2432e-07,302.42,3.2208e+07,3e-06,0,0
7.2432e-07,302.42,3.2213e+07,3.5e-06,0,0
7.2432e-07,302.42,3.2219e+07,4e-06,0,0
7.2432e-07,302.42,3.2225e+07,4.5e-06,0,0
7.2432e-07,302.42,3.2232e+07,5e-06,0,0
7.2432e-07,302.42,3.2238e+07,5.5e-06,0,0
7.2432e-07,302.42,3.2244e+07,6e-06,0,0
7.2432e-07,302.42,3.2249e+07,6.5e-06,0,0
7.2432e-07,302.42,3.2254e+07,7e-06,0,0
7.2432e-07,302.42,3.2259e+07,7.5e-06,0,0
7.2432e-07,302.42,3.2264e+07,8e-06,0,0
7.2432e-07,302.42,3.227e+07,8.5e-06,0,0
7.2432e-07,302.42,3.2275e+07,9e-06,0,0
7.2432e-07,302.43,3.2281e+07,9.5e-06,0,0
7.2432e-07,302.43,3.2289e+07,1e-05,0,0
7.2432e-07,302.43,3.2297e+07,1.05e-05,0,0
7.2432e-07,302.43,3.2307e+07,1.1e-05,0,0
7.2432e-07,302.43,3.2318e+07,1.15e-05,0,0
7.2432e-07,302.43,3.2332e+07,1.2e-05,0,0
7.2432e-07,302.43,3.2347e+07,1.25e-05,0,0
7.2432e-07,302.43,3.2364e+07,1.3e-05,0,0
7.2432e-07,302.43,3.2383e+07,1.35e-05,0,0
7.2432e-07,302.44,3.2403e+07,1.4e-05,0,0
7.2432e-07,302.44,3.2423e+07,1.45e-05,0,0
7.2432e-07,302.44,3.2444e+07,1.5e-05,0,0
7.2432e-07,302.44,3.2464e+07,1.55e-05,0,0
7.2432e-07,302.44,3.2484e+07,1.6e-05,0,0
7.2432e-07,302.44,3.2503e+07,1.65e-05,0,0
7.2432e-07,302.44,3.252e+07,1.7e-05,0,0
7.2432e-07,302.44,3.2537e+07,1.75e-05,0,0
7.2432e-07,302.45,3.2553e+07,1.8e-05,0,0
7.2432e-07,302.45,3.2569e+07,1.85e-05,0,0
7.2432e-07,302.45,3.2585e+07,1.9e-05,0,0
7.2432e-07,302.45,3.2601e+07,1.95e-05,0,0
7.2432e-07,302.45,3.2617e+07,2e-05,0,0
7.2432e-07,302.45,3.2634e+07,2.05e-05,0,0
7.2432e-07,302.45,3.2652e+07,2.1e-05,0,0
7.2432e-07,302.45,3.2671e+07,2.15e-05,0,0
7.2432e-07,302.46,3.2693e+07,2.2e-05,0,0
7.2432e-07,302.46,3.2715e+07,2.25e-05,0,0
7.2432e-07,302.46,3.2741e+07,2.3e-05,0,0
7.2432e-07,302.46,3.2767e+07,2.35e-05,0,0
7.2432e-07,302.46,3.2796e+07,2.4e-05,0,0
7.2432e-07,302.47,3.2824e+07,2.45e-05,0,0
7.2432e-07,302.47,3.2854e+07,2.5e-05,0,0
7.2432e-07,302.47,3.2883e+07,2.55e-05,0,0
7.2432e-07,302.47,3.2911e+07,2.6e-05,0,0
7.2432e-07,302.47,3.2939e+07,2.65e-05,0,0
7.2432e-07,302.48,3.2966e+07,2.7e-05,0,0
7.2432e-07,302.48,3.2992e+07,2.75e-05,0,0
7.2432e-07,302.48,3.3019e+07,2.8e-05,0,0
7.2432e-07,302.48,3.3045e+07,2.85e-05,0,0
7.2432e-07,302.48,3.3071e+07,2.9e-05,0,0
7.2432e-07,302.49,3.3098e+07,2.95e-05,0,0
7.2432e-07,302.49,3.3125e+07,3e-05,0,0
7.2432e-07,302.49,3.3153e+07,3.05e-05,0,0
7.2432e-07,302.49,3.3181e+07,3.1e-05,0,0
7.2432e-07,302.49,3.321e+07,3.15e-05,0,0
7.2432e-07,302.5,3.3239e+07,3.2e-05,0,0
7.2432e-07,302.5,3.3269e+07,3.25e-05,0,0
7.2432e-07,302.5,3.3299e+07,3.3e-05,0,0
7.2432e-07,302.5,3.333e+07,3.35e-05,0,0
7.2432e-07,302.51,3.3361e+07,3.4e-05,0,0
7.2432e-07,302.51,3.3393e+07,3.45e-05,0,0
7.2432e-07,302.51,3.3426e+07,3.5e-05,0,0
7.2432e-07,302.51,3.3459e+07,3.55e-05,0,0
7.2432e-07,302.52,3.3493e+07,3.6e-05,0,0
7.2432e-07,302.52,3.3526e+07,3.65e-05,0,0
7.2432e-07,302.52,3.356e+07,3.7e-05,0,0
7.2432e-07,302.52,3.3594e+07,3.75e-05,0,0
7.2432e-07,302.52,3.3627e+07,3.8e-05,0,0
7.2432e-07,302.53,3.3659e+07,3.85e-05,0,0
7.2432e-07,302.53,3.369e+07,3.9e-05,0,0
7.2432e-07,302.53,3.3721e+07,3.95e-05,0,0
7.2432e-07,302.53,3.3751e+07,4e-05,0,0
7.2432e-07,302.54,3.3782e+07,4.05e-05,0,0
7.2432e-07,302.54,3.3812e+07,4.1e-05,0,0
7.2432e-07,302.54,3.3843e+07,4.15e-05,0,0
7.2432e-07,302.54,3.3875e+07,4.2e-05,0,0
7.2432e-07,302.55,3.391e+07,4.25e-05,0,0
7.2432e-07,302.55,3.3945e+07,4.3e-05,0,0
7.2432e-07,302.55,3.3983e+07,4.35e-05,0,0
7.2432e-07,302.56,3.4022e+07,4.4e-05,0,0
7.2432e-07,302.56,3.4062e+07,4.45e-05,0,0
7.2432e-07,302.56,3.4102e+07,4.5e-05,0,0
7.2432e-07,302.56,3.414e+07,4.55e-05,0,0
7.2432e-07,302.57,3.4177e+07,4.6e-05,0,0
7.2432e-07,302.57,3.4213e+07,4.65e-05,0,0
7.2432e-07,302.57,3.4249e+07,4.7e-05,0,0
7.2432e-07,302.57,3.4283e+07,4.75e-05,0,0
7.2432e-07,302.58,3.4317e+07,4.8e-05,0,0
7.2432e-07,302.58,3.4351e+07,4.85e-05,0,0
7.2432e-07,302.58,3.4386e+07,4.9e-05,0,0
7.2432e-07,302.58,3.442e+07,4.95e-05,0,0
7.2432e-07,302.59,3.4455e+07,5e-05,0,0
7.2432e-07,302.59,3.449e+07,5.05e-05,0,0
7.2432e-07,302.59,3.4526e+07,5.1e-05,0,0
7.2432e-07,302.59,3.4561e+07,5.15e-05,0,0
7.2432e-07,302.6,3.4597e+07,5.2e-05,0,0
7.2432e-07,302.6,3.4633e+07,5.25e-05,0,0
7.2432e-07,302.6,3.4669e+07,5.3e-05,0,0
7.2432e-07,302.6,3.4704e+07,5.35e-05,0,0
7.2432e-07,302.61,3.4739e+07,5.4e-05,0,0
7.2432e-07,302.61,3.4775e+07,5.45e-05,0,0
7.2432e-07,302.61,3.4811e+07,5.5e-05,0,0
7.2432e-07,302.62,3.4848e+07,5.55e-05,0,0
7.2432e-07,302.62,3.4886e+07,5.6e-05,0,0
7.2432e-07,302.62,3.4924e+07,5.65e-05,0,0
7.2432e-07,302.62,3.4962e+07,5.7e-05,0,0
7.2432e-07,302.63,3.5e+07,5.75e-05,0,0
7.2432e-07,302.63,3.5038e+07,5.8e-05,0,0
7.2432e-07,302.63,3.5076e+07,5.85e-05,0,0
7.2432e-07,302.64,3.5112e+07,5.9e-05,0,0
7.2432e-07,302.64,3.5149e+07,5.95e-05,0,0
7.2432e-07,302.64,3.5185e+07,6e-05,0,0
7.2432e-07,302.64,3.5221e+07,6.05e-05,0,0
7.2432e-07,302.65,3.5256e+07,6.1e-05,0,0
7.2432e-07,302.65,3.5292e+07,6.15e-05,0,0
7.2432e-07,302.65,3.531e+07,6.2e-05,0,0
7.2432e-07,302.65,3.5363e+07,6.25e-05,0,0
7.2432e-07,302.66,3.5399e+07,6.3e-05,0,0
7.2432e-07,302.66,3.5435e+07,6.35e-05,0,0
7.2432e-07,302.66,3.5471e+07,6.4e-05,0,0
7.2432e-07,302.66,3.5507e+07,6.45e-05,0,0
7.2432e-07,302.67,3.5542e+07,6.5e-05,0,0
7.2432e-07,302.67,3.5577e+07,6.55e-05,0,0
7.2432e-07,302.67,3.5613e+07,6.6e-05,0,0
7.2432e-07,302.67,3.5648e+07,6.65e-05,0,0
7.2432e-07,302.68,3.5683e+07,6.7e-05,0,0
7.2432e-07,302.68,3.5718e+07,6.75e-05,0,0
7.2432e-07,302.68,3.5753e+07,6.8e-05,0,0
7.2432e-07,302.68,3.5788e+07,6.85e-05,0,0
7.2432e-07,302.69,3.5822e+07,6.9e-05,0,0
7.2432e-07,302.69,3.5857e+07,6.95e-05,0,0
7.2432e-07,302.69,3.5892e+07,7e-05,0,0
7.2432e-07,302.69,3.5926e+07,7.05e-05,0,0
7.2432e-07,302.7,3.5961e+07,7.1e-05,0,0
7.2432e-07,302.7,3.5995e+07,7.15e-05,0,0
7.2432e-07,302.7,3.6029e+07,7.2e-05,0,0
7.2432e-07,302.7,3.6063e+07,7.25e-05,0,0
7.2432e-07,302.71,3.6096e+07,7.3e-05,0,0
7.2432e-07,302.71,3.6128e+07,7.35e-05,0,0
7.2432e-07,302.71,3.6161e+07,7.4e-05,0,0
7.2432e-07,302.71,3.6193e+07,7.45e-05,0,0
7.2432e-07,302.72,3.6224e+07,7.5e-05,0,0
7.2432e-07,302.72,3.6255e+07,7.55e-05,0,0
7.2432e-07,302.72,3.6285e+07,7.6e-05,0,0
7.2432e-07,302.72,3.6315e+07,7.65e-05,0,0
7.2432e-07,302.73,3.6344e+07,7.7e-05,0,0
7.2432e-07,302.73,3.6374e+07,7.75e-05,0,0
7.2432e-07,302.73,3.6403e+07,7.8e-05,0,0
7.2432e-07,302.73,3.6431e+07,7.85e-05,0,0
7.2432e-07,302.73,3.6459e+07,7.9e-05,0,0
7.2432e-07,302.74,3.6487e+07,7.95e-05,0,0
7.2432e-07,302.74,3.6515e+07,8e-05,0,0
7.2432e-07,302.74,3.6541e+07,8.05e-05,0,0
7.2432e-07,302.74,3.6568e+07,8.1e-05,0,0
7.2432e-07,302.74,3.6594e+07,8.15e-05,0,0
7.2432e-07,302.75,3.662e+07,8.2e-05,0,0
7.2432e-07,302.75,3.6646e+07,8.25e-05,0,0
7.2432e-07,302.75,3.6672e+07,8.3e-05,0,0
7.2432e-07,302.75,3.6698e+07,8.35e-05,0,0
7.2432e-07,302.75,3.6724e+07,8.4e-05,0,0
7.2432e-07,302.75,3.6749e+07,8.45e-05,0,0
7.2432e-07,302.76,3.6774e+07,8.5e-05,0,0
7.2432e-07,302.76,3.6798e+07,8.55e-05,0,0
7.2432e-07,302.76,3.6823e+07,8.6e-05,0,0
7.2432e-07,302.76,3.6846e+07,8.65e-05,0,0
7.2432e-07,302.76,3.6868e+07,8.7e-05,0,0
7.2432e-07,302.76,3.6891e+07,8.75e-05,0,0
7.2432e-07,302.77,3.6913e+07,8.8e-05,0,0
7.2432e-07,302.77,3.6933e+07,8.85e-05,0,0
7.2432e-07,302.77,3.6953e+07,8.9e-05,0,0
7.2432e-07,302.77,3.6973e+07,8.95e-05,0,0
7.2432e-07,302.77,3.6992e+07,9e-05,0,0
7.2432e-07,302.77,3.701e+07,9.05e-05,0,0
7.2432e-07,302.77,3.7028e+07,9.1e-05,0,0
7.2432e-07,302.77,3.7047e+07,9.15e-05,0,0
7.2432e-07,302.78,3.7064e+07,9.2e-05,0,0
7.2432e-07,302.78,3.708e+07,9.25e-05,0,0
7.2432e-07,302.78,3.7096e+07,9.3e-05,0,0
7.2432e-07,302.78,3.7112e+07,9.35e-05,0,0
7.2432e-07,302.78,3.7127e+07,9.4e-05,0,0
7.2432e-07,302.78,3.7141e+07,9.45e-05,0,0
7.2432e-07,302.78,3.7155e+07,9.5e-05,0,0
7.2432e-07,302.78,3.7169e+07,9.55e-05,0,0
7.2432e-07,302.78,3.7183e+07,9.6e-05,0,0
7.2432e-07,302.79,3.7196e+07,9.65e-05,0,0
7.2432e-07,302.79,3.7208e+07,9.7e-05,0,0
7.2432e-07,302.79,3.7221e+07,9.75e-05,0,0
7.2432e-07,302.79,3.7235e+07,9.8e-05,0,0
7.2432e-07,302.79,3.7249e+07,9.85e-05,0,0
7.2432e-07,302.79,3.7262e+07,9.9e-05,0,0
7.2432e-07,302.79,3.7276e+07,9.95e-05,0,0
7.2432e-07,302.79,3.7292e+07,0.0001,0,0
7.2432e-07,302.79,3.7308e+07,0.0001005,0,0
7.2432e-07,302.8,3.7324e+07,0.000101,0,0
7.2432e-07,302.8,3.734e+07,0.0001015,0,0
7.2432e-07,302.8,3.7361e+07,0.000102,0,0
7.2432e-07,302.8,3.7381e+07,0.0001025,0,0
7.2432e-07,302.8,3.7402e+07,0.000103,0,0
7.2432e-07,302.8,3.7422e+07,0.0001035,0,0
7.2432e-07,302.81,3.7448e+07,0.000104,0,0
7.2432e-07,302.81,3.7474e+07,0.0001045,0,0
7.2432e-07,302.81,3.75e+07,0.000105,0,0
7.2432e-07,302.81,3.7527e+07,0.0001055,0,0
7.2432e-07,302.81,3.7558e+07,0.000106,0,0
7.2432e-07,302.82,3.7589e+07,0.0001065,0,0
7.2432e-07,302.82,3.762e+07,0.000107,0,0
7.2432e-07,302.82,3.7651e+07,0.0001075,0,0
7.2432e-07,302.83,3.7687e+07,0.000108,0,0
7.2432e-07,302.83,3.7722e+07,0.0001085,0,0
7.2432e-07,302.83,3.7757e+07,0.000109,0,0
7.2432e-07,302.83,3.7793e+07,0.0001095,0,0
7.2432e-07,302.84,3.7831e+07,0.00011,0,0
7.2432e-07,302.84,3.787e+07,0.0001105,0,0
7.2432e-07,302.84,3.7908e+07,0.000111,0,0
7.2432e-07,302.85,3.7947e+07,0.0001115,0,0
7.2432e-07,302.85,3.7988e+07,0.000112,0,0
7.2432e-07,302.85,3.8029e+07,0.0001125,0,0
7.2432e-07,302.86,3.8069e+07,0.000113,0,0
7.2432e-07,302.86,3.811e+07,0.0001135,0,0
7.2432e-07,302.86,3.8152e+07,0.000114,0,0
7.2432e-07,302.86,3.8194e+07,0.0001145,0,0
7.2432e-07,302.87,3.8235e+07,0.000115,0,0
7.2432e-07,302.87,3.8277e+07,0.0001155,0,0
7.2432e-07,302.87,3.8318e+07,0.000116,0,0
7.2432e-07,302.88,3.836e+07,0.0001165,0,0
7.2432e-07,302.88,3.8402e+07,0.000117,0,0
7.2432e-07,302.88,3.8443e+07,0.0001175,0,0
7.2432e-07,302.89,3.8485e+07,0.000118,0,0
7.2432e-07,302.89,3.8526e+07,0.0001185,0,0
7.2432e-07,302.89,3.8568e+07,0.000119,0,0
7.2432e-07,302.9,3.861e+07,0.0001195,0,0
7.2432e-07,302.9,3.8651e+07,0.00012,0,0
7.2432e-07,302.9,3.8693e+07,0.0001205,0,0
7.2432e-07,302.9,3.8735e+07,0.000121,0,0
7.2432e-07,302.91,3.8777e+07,0.0001215,0,0
7.2432e-07,302.91,3.8819e+07,0.000122,0,0
7.2432e-07,302.91,3.8862e+07,0.0001225,0,0
7.2432e-07,302.92,3.8904e+07,0.000123,0,0
7.2432e-07,302.92,3.8946e+07,0.0001235,0,0
7.2432e-07,302.92,3.8988e+07,0.000124,0,0
7.2432e-07,302.93,3.9031e+07,0.0001245,0,0
7.2432e-07,302.93,3.9073e+07,0.000125,0,0
7.2432e-07,302.93,3.9116e+07,0.0001255,0,0
7.2432e-07,302.94,3.9159e+07,0.000126,0,0
7.2432e-07,302.94,3.9202e+07,0.0001265,0,0
7.2432e-07,302.94,3.9245e+07,0.000127,0,0
7.2432e-07,302.95,3.9288e+07,0.0001275,0,0
7.2432e-07,302.95,3.9331e+07,0.000128,0,0
7.2432e-07,302.95,3.9375e+07,0.0001285,0,0
7.2432e-07,302.96,3.9418e+07,0.000129,0,0
7.2432e-07,302.96,3.9462e+07,0.0001295,0,0
7.2432e-07,302.96,3.9506e+07,0.00013,0,0
7.2432e-07,302.97,3.9549e+07,0.0001305,0,0
7.2432e-07,302.97,3.9594e+07,0.000131,0,0
7.2432e-07,302.97,3.9638e+07,0.0001315,0,0
7.2432e-07,302.98,3.9683e+07,0.000132,0,0
7.2432e-07,302.98,3.9727e+07,0.0001325,0,0
7.2432e-07,302.98,3.9772e+07,0.000133,0,0
7.2432e-07,302.99,3.9817e+07,0.0001335,0,0
