Time,"Tm","pressure","Points:0","Points:1","Points:2"
8.6541e-07,304.53,6.1521e+07,0,0,0
8.6541e-07,304.53,6.1517e+07,5e-07,0,0
8.6541e-07,304.53,6.1509e+07,1e-06,0,0
8.6541e-07,304.53,6.15e+07,1.5e-06,0,0
8.6541e-07,304.53,6.1488e+07,2e-06,0,0
8.6541e-07,304.53,6.1472e+07,2.5e-06,0,0
8.6541e-07,304.53,6.1452e+07,3e-06,0,0
8.6541e-07,304.53,6.1429e+07,3.5e-06,0,0
8.6541e-07,304.52,6.1403e+07,4e-06,0,0
8.6541e-07,304.52,6.1373e+07,4.5e-06,0,0
8.6541e-07,304.52,6.1341e+07,5e-06,0,0
8.6541e-07,304.52,6.1305e+07,5.5e-06,0,0
8.6541e-07,304.51,6.1265e+07,6e-06,0,0
8.6541e-07,304.51,6.1223e+07,6.5e-06,0,0
8.6541e-07,304.51,6.1177e+07,7e-06,0,0
8.6541e-07,304.5,6.1129e+07,7.5e-06,0,0
8.6541e-07,304.5,6.1077e+07,8e-06,0,0
8.6541e-07,304.5,6.1022e+07,8.5e-06,0,0
8.6541e-07,304.49,6.0964e+07,9e-06,0,0
8.6541e-07,304.49,6.0903e+07,9.5e-06,0,0
8.6541e-07,304.48,6.0839e+07,1e-05,0,0
8.6541e-07,304.48,6.0772e+07,1.05e-05,0,0
8.6541e-07,304.47,6.0702e+07,1.1e-05,0,0
8.6541e-07,304.47,6.063e+07,1.15e-05,0,0
8.6541e-07,304.46,6.0555e+07,1.2e-05,0,0
8.6541e-07,304.46,6.0477e+07,1.25e-05,0,0
8.6541e-07,304.45,6.0397e+07,1.3e-05,0,0
8.6541e-07,304.45,6.0315e+07,1.35e-05,0,0
8.6541e-07,304.44,6.023e+07,1.4e-05,0,0
8.6541e-07,304.43,6.0144e+07,1.45e-05,0,0
8.6541e-07,304.43,6.0056e+07,1.5e-05,0,0
8.6541e-07,304.42,6e+07,1.55e-05,0,0
8.6541e-07,304.41,5.9886e+07,1.6e-05,0,0
8.6541e-07,304.4,5.9794e+07,1.65e-05,0,0
8.6541e-07,304.39,5.9698e+07,1.7e-05,0,0
