Time,"Tm","pressure","Points:0","Points:1","Points:2"
9.6788e-07,301.53,1.8606e+07,0,0,0
9.6788e-07,301.53,1.8604e+07,5e-07,0,0
9.6788e-07,301.53,1.8603e+07,1e-06,0,0
9.6788e-07,301.53,1.8598e+07,1.5e-06,0,0
9.6788e-07,301.53,1.8594e+07,2e-06,0,0
9.6788e-07,301.53,1.8592e+07,2.5e-06,0,0
9.6788e-07,301.53,1.859e+07,3e-06,0,0
9.6788e-07,301.53,1.8591e+07,3.5e-06,0,0
9.6788e-07,301.52,1.8589e+07,4e-06,0,0
9.6788e-07,301.52,1.8575e+07,4.5e-06,0,0
9.6788e-07,301.52,1.8562e+07,5e-06,0,0
9.6788e-07,301.52,1.8552e+07,5.5e-06,0,0
9.6788e-07,301.52,1.8542e+07,6e-06,0,0
9.6788e-07,301.51,1.8532e+07,6.5e-06,0,0
9.6788e-07,301.51,1.8517e+07,7e-06,0,0
9.6788e-07,301.51,1.849e+07,7.5e-06,0,0
9.6788e-07,301.51,1.8463e+07,8e-06,0,0
9.6788e-07,301.51,1.8434e+07,8.5e-06,0,0
9.6788e-07,301.5,1.8405e+07,9e-06,0,0
9.6788e-07,301.5,1.8375e+07,9.5e-06,0,0
9.6788e-07,301.5,1.8343e+07,1e-05,0,0
9.6788e-07,301.49,1.8307e+07,1.05e-05,0,0
9.6788e-07,301.49,1.8273e+07,1.1e-05,0,0
9.6788e-07,301.49,1.8238e+07,1.15e-05,0,0
9.6788e-07,301.48,1.8204e+07,1.2e-05,0,0
9.6788e-07,301.48,1.8168e+07,1.25e-05,0,0
9.6788e-07,301.47,1.8131e+07,1.3e-05,0,0
9.6788e-07,301.47,1.8093e+07,1.35e-05,0,0
9.6788e-07,301.46,1.8056e+07,1.4e-05,0,0
9.6788e-07,301.46,1.802e+07,1.45e-05,0,0
9.6788e-07,301.45,1.7983e+07,1.5e-05,0,0
9.6788e-07,301.45,1.7945e+07,1.55e-05,0,0
9.6788e-07,301.45,1.7906e+07,1.6e-05,0,0
9.6788e-07,301.44,1.7866e+07,1.65e-05,0,0
9.6788e-07,301.44,1.7827e+07,1.7e-05,0,0
9.6788e-07,301.44,1.7789e+07,1.75e-05,0,0
9.6788e-07,301.43,1.775e+07,1.8e-05,0,0
9.6788e-07,301.43,1.7712e+07,1.85e-05,0,0
9.6788e-07,301.43,1.7675e+07,1.9e-05,0,0
9.6788e-07,301.42,1.7638e+07,1.95e-05,0,0
9.6788e-07,301.42,1.7606e+07,2e-05,0,0
9.6788e-07,301.42,1.7574e+07,2.05e-05,0,0
9.6788e-07,301.41,1.7544e+07,2.1e-05,0,0
9.6788e-07,301.41,1.7514e+07,2.15e-05,0,0
9.6788e-07,301.41,1.7484e+07,2.2e-05,0,0
9.6788e-07,301.4,1.7455e+07,2.25e-05,0,0
9.6788e-07,301.4,1.7424e+07,2.3e-05,0,0
9.6788e-07,301.4,1.7392e+07,2.35e-05,0,0
9.6788e-07,301.4,1.736e+07,2.4e-05,0,0
9.6788e-07,301.39,1.7329e+07,2.45e-05,0,0
9.6788e-07,301.39,1.7297e+07,2.5e-05,0,0
9.6788e-07,301.39,1.7265e+07,2.55e-05,0,0
9.6788e-07,301.38,1.7234e+07,2.6e-05,0,0
9.6788e-07,301.38,1.7203e+07,2.65e-05,0,0
9.6788e-07,301.38,1.7173e+07,2.7e-05,0,0
9.6788e-07,301.37,1.7143e+07,2.75e-05,0,0
9.6788e-07,301.37,1.7114e+07,2.8e-05,0,0
9.6788e-07,301.37,1.7084e+07,2.85e-05,0,0
9.6788e-07,301.36,1.7054e+07,2.9e-05,0,0
9.6788e-07,301.36,1.7023e+07,2.95e-05,0,0
9.6788e-07,301.36,1.6991e+07,3e-05,0,0
9.6788e-07,301.35,1.6957e+07,3.05e-05,0,0
9.6788e-07,301.35,1.692e+07,3.1e-05,0,0
9.6788e-07,301.35,1.6881e+07,3.15e-05,0,0
9.6788e-07,301.34,1.684e+07,3.2e-05,0,0
9.6788e-07,301.34,1.6796e+07,3.25e-05,0,0
9.6788e-07,301.33,1.675e+07,3.3e-05,0,0
9.6788e-07,301.33,1.6699e+07,3.35e-05,0,0
9.6788e-07,301.32,1.6646e+07,3.4e-05,0,0
9.6788e-07,301.32,1.6588e+07,3.45e-05,0,0
9.6788e-07,301.31,1.6527e+07,3.5e-05,0,0
9.6788e-07,301.31,1.6461e+07,3.55e-05,0,0
9.6788e-07,301.3,1.6393e+07,3.6e-05,0,0
9.6788e-07,301.29,1.6323e+07,3.65e-05,0,0
9.6788e-07,301.29,1.6251e+07,3.7e-05,0,0
9.6788e-07,301.28,1.6178e+07,3.75e-05,0,0
9.6788e-07,301.27,1.6105e+07,3.8e-05,0,0
9.6788e-07,301.27,1.6032e+07,3.85e-05,0,0
9.6788e-07,301.26,1.5959e+07,3.9e-05,0,0
9.6788e-07,301.26,1.5887e+07,3.95e-05,0,0
9.6788e-07,301.25,1.5815e+07,4e-05,0,0
9.6788e-07,301.24,1.5745e+07,4.05e-05,0,0
9.6788e-07,301.24,1.5675e+07,4.1e-05,0,0
9.6788e-07,301.23,1.5606e+07,4.15e-05,0,0
9.6788e-07,301.23,1.5537e+07,4.2e-05,0,0
9.6788e-07,301.22,1.5468e+07,4.25e-05,0,0
9.6788e-07,301.21,1.5399e+07,4.3e-05,0,0
9.6788e-07,301.21,1.5329e+07,4.35e-05,0,0
9.6788e-07,301.2,1.5258e+07,4.4e-05,0,0
9.6788e-07,301.2,1.5186e+07,4.45e-05,0,0
9.6788e-07,301.19,1.5115e+07,4.5e-05,0,0
9.6788e-07,301.18,1.5042e+07,4.55e-05,0,0
9.6788e-07,301.18,1.4969e+07,4.6e-05,0,0
9.6788e-07,301.17,1.4895e+07,4.65e-05,0,0
9.6788e-07,301.17,1.4821e+07,4.7e-05,0,0
9.6788e-07,301.16,1.4745e+07,4.75e-05,0,0
9.6788e-07,301.15,1.467e+07,4.8e-05,0,0
9.6788e-07,301.15,1.4592e+07,4.85e-05,0,0
9.6788e-07,301.14,1.4513e+07,4.9e-05,0,0
9.6788e-07,301.13,1.4432e+07,4.95e-05,0,0
9.6788e-07,301.13,1.4349e+07,5e-05,0,0
9.6788e-07,301.12,1.4263e+07,5.05e-05,0,0
9.6788e-07,301.11,1.4175e+07,5.1e-05,0,0
9.6788e-07,301.1,1.4084e+07,5.15e-05,0,0
9.6788e-07,301.1,1.399e+07,5.2e-05,0,0
9.6788e-07,301.09,1.3894e+07,5.25e-05,0,0
9.6788e-07,301.08,1.3793e+07,5.3e-05,0,0
9.6788e-07,301.07,1.3689e+07,5.35e-05,0,0
9.6788e-07,301.06,1.3581e+07,5.4e-05,0,0
9.6788e-07,301.05,1.3469e+07,5.45e-05,0,0
9.6788e-07,301.04,1.3351e+07,5.5e-05,0,0
9.6788e-07,301.03,1.323e+07,5.55e-05,0,0
9.6788e-07,301.02,1.3104e+07,5.6e-05,0,0
9.6788e-07,301.01,1.2974e+07,5.65e-05,0,0
9.6788e-07,301,1.2845e+07,5.7e-05,0,0
9.6788e-07,300.99,1.2715e+07,5.75e-05,0,0
9.6788e-07,300.98,1.2591e+07,5.8e-05,0,0
9.6788e-07,300.98,1.2469e+07,5.85e-05,0,0
9.6788e-07,300.97,1.2358e+07,5.9e-05,0,0
9.6788e-07,300.96,1.2248e+07,5.95e-05,0,0
9.6788e-07,300.95,1.2149e+07,6e-05,0,0
9.6788e-07,300.95,1.2051e+07,6.05e-05,0,0
9.6788e-07,300.94,1.1961e+07,6.1e-05,0,0
9.6788e-07,300.93,1.1873e+07,6.15e-05,0,0
9.6788e-07,300.93,1.1789e+07,6.2e-05,0,0
9.6788e-07,300.92,1.1705e+07,6.25e-05,0,0
9.6788e-07,300.91,1.1623e+07,6.3e-05,0,0
9.6788e-07,300.91,1.1541e+07,6.35e-05,0,0
9.6788e-07,300.9,1.146e+07,6.4e-05,0,0
9.6788e-07,300.9,1.1379e+07,6.45e-05,0,0
9.6788e-07,300.89,1.1298e+07,6.5e-05,0,0
9.6788e-07,300.88,1.1216e+07,6.55e-05,0,0
9.6788e-07,300.88,1.1135e+07,6.6e-05,0,0
9.6788e-07,300.87,1.1054e+07,6.65e-05,0,0
9.6788e-07,300.87,1.0975e+07,6.7e-05,0,0
9.6788e-07,300.86,1.0898e+07,6.75e-05,0,0
9.6788e-07,300.85,1.0825e+07,6.8e-05,0,0
9.6788e-07,300.85,1.0754e+07,6.85e-05,0,0
9.6788e-07,300.85,1.0688e+07,6.9e-05,0,0
9.6788e-07,300.84,1.0623e+07,6.95e-05,0,0
9.6788e-07,300.84,1.0561e+07,7e-05,0,0
9.6788e-07,300.83,1.0501e+07,7.05e-05,0,0
9.6788e-07,300.83,1.0444e+07,7.1e-05,0,0
9.6788e-07,300.83,1.0388e+07,7.15e-05,0,0
9.6788e-07,300.82,1.0335e+07,7.2e-05,0,0
9.6788e-07,300.82,1.0286e+07,7.25e-05,0,0
9.6788e-07,300.82,1.024e+07,7.3e-05,0,0
9.6788e-07,300.81,1.0199e+07,7.35e-05,0,0
9.6788e-07,300.81,1.0163e+07,7.4e-05,0,0
9.6788e-07,300.81,1.0133e+07,7.45e-05,0,0
9.6788e-07,300.81,1.0108e+07,7.5e-05,0,0
9.6788e-07,300.81,1.0091e+07,7.55e-05,0,0
9.6788e-07,300.81,1.0079e+07,7.6e-05,0,0
9.6788e-07,300.81,1.0074e+07,7.65e-05,0,0
9.6788e-07,300.81,1.0074e+07,7.7e-05,0,0
9.6788e-07,300.81,1.0085e+07,7.75e-05,0,0
9.6788e-07,300.81,1.01e+07,7.8e-05,0,0
9.6788e-07,300.82,1.0129e+07,7.85e-05,0,0
9.6788e-07,300.82,1.0162e+07,7.9e-05,0,0
9.6788e-07,300.83,1.021e+07,7.95e-05,0,0
9.6788e-07,300.83,1.0263e+07,8e-05,0,0
9.6788e-07,300.84,1.0338e+07,8.05e-05,0,0
9.6788e-07,300.85,1.0416e+07,8.1e-05,0,0
9.6788e-07,300.86,1.0516e+07,8.15e-05,0,0
9.6788e-07,300.86,1.0618e+07,8.2e-05,0,0
9.6788e-07,300.87,1.0724e+07,8.25e-05,0,0
9.6788e-07,300.88,1.083e+07,8.3e-05,0,0
9.6788e-07,300.89,1.0916e+07,8.35e-05,0,0
9.6788e-07,300.89,1.1e+07,8.4e-05,0,0
9.6788e-07,300.9,1.1053e+07,8.45e-05,0,0
9.6788e-07,300.9,1.1104e+07,8.5e-05,0,0
9.6788e-07,300.9,1.1129e+07,8.55e-05,0,0
9.6788e-07,300.9,1.1151e+07,8.6e-05,0,0
9.6788e-07,300.9,1.1151e+07,8.65e-05,0,0
9.6788e-07,300.9,1.1145e+07,8.7e-05,0,0
9.6788e-07,300.89,1.1114e+07,8.75e-05,0,0
9.6788e-07,300.89,1.1074e+07,8.8e-05,0,0
9.6788e-07,300.88,1.1009e+07,8.85e-05,0,0
9.6788e-07,300.88,1.0944e+07,8.9e-05,0,0
9.6788e-07,300.88,1.0878e+07,8.95e-05,0,0
9.6788e-07,300.87,1.0823e+07,9e-05,0,0
9.6788e-07,300.87,1.079e+07,9.05e-05,0,0
9.6788e-07,300.87,1.077e+07,9.1e-05,0,0
9.6788e-07,300.87,1.077e+07,9.15e-05,0,0
9.6788e-07,300.88,1.0786e+07,9.2e-05,0,0
9.6788e-07,300.88,1.0822e+07,9.25e-05,0,0
9.6788e-07,300.89,1.0856e+07,9.3e-05,0,0
9.6788e-07,300.89,1.0885e+07,9.35e-05,0,0
9.6788e-07,300.91,1.1101e+07,9.4e-05,0,0
9.6788e-07,300.92,1.1235e+07,9.45e-05,0,0
9.6788e-07,300.94,1.1445e+07,9.5e-05,0,0
9.6788e-07,300.96,1.1701e+07,9.55e-05,0,0
9.6788e-07,300.99,1.2002e+07,9.6e-05,0,0
9.6788e-07,301.01,1.2347e+07,9.65e-05,0,0
9.6788e-07,301.04,1.2736e+07,9.7e-05,0,0
9.6788e-07,301.08,1.3168e+07,9.75e-05,0,0
9.6788e-07,301.12,1.3648e+07,9.8e-05,0,0
9.6788e-07,301.16,1.4178e+07,9.85e-05,0,0
9.6788e-07,301.21,1.4759e+07,9.9e-05,0,0
9.6788e-07,301.26,1.5392e+07,9.95e-05,0,0
9.6788e-07,301.31,1.6078e+07,0.0001,0,0
9.6788e-07,301.37,1.6823e+07,0.0001005,0,0
9.6788e-07,301.44,1.7638e+07,0.000101,0,0
9.6788e-07,301.51,1.8548e+07,0.0001015,0,0
9.6788e-07,301.59,1.9577e+07,0.000102,0,0
9.6788e-07,301.68,2.0697e+07,0.0001025,0,0
9.6788e-07,301.75,2.1771e+07,0.000103,0,0
9.6788e-07,301.82,2.2691e+07,0.0001035,0,0
9.6788e-07,301.87,2.3463e+07,0.000104,0,0
9.6788e-07,301.91,2.41e+07,0.0001045,0,0
9.6788e-07,301.95,2.4621e+07,0.000105,0,0
9.6788e-07,301.97,2.5046e+07,0.0001055,0,0
9.6788e-07,302,2.5393e+07,0.000106,0,0
9.6788e-07,302.02,2.5679e+07,0.0001065,0,0
9.6788e-07,302.03,2.5917e+07,0.000107,0,0
9.6788e-07,302.05,2.6119e+07,0.0001075,0,0
9.6788e-07,302.06,2.6294e+07,0.000108,0,0
9.6788e-07,302.07,2.645e+07,0.0001085,0,0
9.6788e-07,302.08,2.658e+07,0.000109,0,0
9.6788e-07,302.09,2.6724e+07,0.0001095,0,0
