Time,"Tm","pressure","Points:0","Points:1","Points:2"
1.0588e-06,302.23,2.7843e+07,0,0,0
1.0588e-06,302.23,2.7826e+07,5e-07,0,0
1.0588e-06,302.23,2.7783e+07,1e-06,0,0
1.0588e-06,302.23,2.7726e+07,1.5e-06,0,0
1.0588e-06,302.22,2.7658e+07,2e-06,0,0
1.0588e-06,302.22,2.7588e+07,2.5e-06,0,0
1.0588e-06,302.21,2.7523e+07,3e-06,0,0
1.0588e-06,302.21,2.7459e+07,3.5e-06,0,0
1.0588e-06,302.2,2.7389e+07,4e-06,0,0
1.0588e-06,302.19,2.7304e+07,4.5e-06,0,0
1.0588e-06,302.19,2.7192e+07,5e-06,0,0
1.0588e-06,302.18,2.7079e+07,5.5e-06,0,0
1.0588e-06,302.16,2.6981e+07,6e-06,0,0
1.0588e-06,302.15,2.6866e+07,6.5e-06,0,0
1.0588e-06,302.14,2.6723e+07,7e-06,0,0
1.0588e-06,302.13,2.6571e+07,7.5e-06,0,0
1.0588e-06,302.12,2.6414e+07,8e-06,0,0
1.0588e-06,302.11,2.6253e+07,8.5e-06,0,0
1.0588e-06,302.09,2.6089e+07,9e-06,0,0
1.0588e-06,302.08,2.5922e+07,9.5e-06,0,0
1.0588e-06,302.06,2.5749e+07,1e-05,0,0
1.0588e-06,302.05,2.557e+07,1.05e-05,0,0
1.0588e-06,302.04,2.5384e+07,1.1e-05,0,0
1.0588e-06,302.02,2.5199e+07,1.15e-05,0,0
1.0588e-06,302,2.5013e+07,1.2e-05,0,0
1.0588e-06,301.99,2.4817e+07,1.25e-05,0,0
1.0588e-06,301.97,2.461e+07,1.3e-05,0,0
1.0588e-06,301.95,2.4399e+07,1.35e-05,0,0
1.0588e-06,301.93,2.4184e+07,1.4e-05,0,0
1.0588e-06,301.91,2.3969e+07,1.45e-05,0,0
1.0588e-06,301.9,2.3757e+07,1.5e-05,0,0
1.0588e-06,301.88,2.3622e+07,1.55e-05,0,0
1.0588e-06,301.86,2.3253e+07,1.6e-05,0,0
1.0588e-06,301.84,2.301e+07,1.65e-05,0,0
1.0588e-06,301.82,2.279e+07,1.7e-05,0,0
1.0588e-06,301.8,2.2576e+07,1.75e-05,0,0
1.0588e-06,301.79,2.2369e+07,1.8e-05,0,0
1.0588e-06,301.77,2.2165e+07,1.85e-05,0,0
1.0588e-06,301.76,2.1968e+07,1.9e-05,0,0
1.0588e-06,301.74,2.1772e+07,1.95e-05,0,0
1.0588e-06,301.73,2.1586e+07,2e-05,0,0
1.0588e-06,301.71,2.1401e+07,2.05e-05,0,0
1.0588e-06,301.7,2.1231e+07,2.1e-05,0,0
1.0588e-06,301.69,2.1062e+07,2.15e-05,0,0
1.0588e-06,301.67,2.0911e+07,2.2e-05,0,0
1.0588e-06,301.66,2.0761e+07,2.25e-05,0,0
1.0588e-06,301.65,2.0631e+07,2.3e-05,0,0
1.0588e-06,301.64,2.0503e+07,2.35e-05,0,0
1.0588e-06,301.63,2.0394e+07,2.4e-05,0,0
1.0588e-06,301.63,2.0289e+07,2.45e-05,0,0
