Time,"Tm","pressure","Points:0","Points:1","Points:2"
9.3216e-07,300.22,1.1231e+06,0,0,0
9.3216e-07,300.22,1.1216e+06,5e-07,0,0
9.3216e-07,300.22,1.1227e+06,1e-06,0,0
9.3216e-07,300.22,1.1338e+06,1.5e-06,0,0
9.3216e-07,300.22,1.16e+06,2e-06,0,0
9.3216e-07,300.23,1.2037e+06,2.5e-06,0,0
9.3216e-07,300.23,1.2632e+06,3e-06,0,0
9.3216e-07,300.24,1.3377e+06,3.5e-06,0,0
9.3216e-07,300.24,1.4261e+06,4e-06,0,0
9.3216e-07,300.25,1.5282e+06,4.5e-06,0,0
9.3216e-07,300.26,1.6436e+06,5e-06,0,0
9.3216e-07,300.27,1.7722e+06,5.5e-06,0,0
9.3216e-07,300.29,1.9135e+06,6e-06,0,0
9.3216e-07,300.3,2.0661e+06,6.5e-06,0,0
9.3216e-07,300.31,2.229e+06,7e-06,0,0
9.3216e-07,300.33,2.4027e+06,7.5e-06,0,0
9.3216e-07,300.34,2.5886e+06,8e-06,0,0
9.3216e-07,300.36,2.7886e+06,8.5e-06,0,0
9.3216e-07,300.38,3.0047e+06,9e-06,0,0
9.3216e-07,300.4,3.2388e+06,9.5e-06,0,0
9.3216e-07,300.42,3.4929e+06,1e-05,0,0
9.3216e-07,300.44,3.769e+06,1.05e-05,0,0
9.3216e-07,300.46,4.0686e+06,1.1e-05,0,0
9.3216e-07,300.49,4.3926e+06,1.15e-05,0,0
9.3216e-07,300.52,4.7424e+06,1.2e-05,0,0
9.3216e-07,300.55,5.1195e+06,1.25e-05,0,0
9.3216e-07,300.59,5.5259e+06,1.3e-05,0,0
9.3216e-07,300.62,5.9637e+06,1.35e-05,0,0
9.3216e-07,300.66,6.4352e+06,1.4e-05,0,0
9.3216e-07,300.7,6.9429e+06,1.45e-05,0,0
9.3216e-07,300.75,7.4892e+06,1.5e-05,0,0
9.3216e-07,300.79,8.0765e+06,1.55e-05,0,0
9.3216e-07,300.85,8.7079e+06,1.6e-05,0,0
9.3216e-07,300.9,9.3857e+06,1.65e-05,0,0
9.3216e-07,300.96,1.0111e+07,1.7e-05,0,0
9.3216e-07,301.02,1.0886e+07,1.75e-05,0,0
9.3216e-07,301.09,1.1708e+07,1.8e-05,0,0
9.3216e-07,301.16,1.258e+07,1.85e-05,0,0
9.3216e-07,301.23,1.3503e+07,1.9e-05,0,0
9.3216e-07,301.31,1.4477e+07,1.95e-05,0,0
9.3216e-07,301.38,1.5498e+07,2e-05,0,0
9.3216e-07,301.47,1.6562e+07,2.05e-05,0,0
9.3216e-07,301.55,1.766e+07,2.1e-05,0,0
9.3216e-07,301.63,1.8772e+07,2.15e-05,0,0
9.3216e-07,301.7,1.987e+07,2.2e-05,0,0
9.3216e-07,301.78,2.0931e+07,2.25e-05,0,0
9.3216e-07,301.84,2.1939e+07,2.3e-05,0,0
9.3216e-07,301.91,2.2885e+07,2.35e-05,0,0
9.3216e-07,301.96,2.377e+07,2.4e-05,0,0
9.3216e-07,302.02,2.4599e+07,2.45e-05,0,0
9.3216e-07,302.07,2.5377e+07,2.5e-05,0,0
9.3216e-07,302.12,2.6106e+07,2.55e-05,0,0
9.3216e-07,302.16,2.6788e+07,2.6e-05,0,0
9.3216e-07,302.21,2.7422e+07,2.65e-05,0,0
9.3216e-07,302.24,2.8009e+07,2.7e-05,0,0
9.3216e-07,302.28,2.8553e+07,2.75e-05,0,0
9.3216e-07,302.31,2.9056e+07,2.8e-05,0,0
9.3216e-07,302.34,2.952e+07,2.85e-05,0,0
9.3216e-07,302.37,2.9948e+07,2.9e-05,0,0
9.3216e-07,302.4,3.0342e+07,2.95e-05,0,0
9.3216e-07,302.42,3.0705e+07,3e-05,0,0
9.3216e-07,302.44,3.104e+07,3.05e-05,0,0
9.3216e-07,302.46,3.1281e+07,3.1e-05,0,0
9.3216e-07,302.48,3.1702e+07,3.15e-05,0,0
9.3216e-07,302.5,3.1897e+07,3.2e-05,0,0
9.3216e-07,302.51,3.2141e+07,3.25e-05,0,0
9.3216e-07,302.53,3.2367e+07,3.3e-05,0,0
9.3216e-07,302.54,3.2576e+07,3.35e-05,0,0
9.3216e-07,302.55,3.2772e+07,3.4e-05,0,0
9.3216e-07,302.56,3.2956e+07,3.45e-05,0,0
9.3216e-07,302.57,3.313e+07,3.5e-05,0,0
9.3216e-07,302.58,3.3294e+07,3.55e-05,0,0
9.3216e-07,302.59,3.3449e+07,3.6e-05,0,0
9.3216e-07,302.6,3.3597e+07,3.65e-05,0,0
9.3216e-07,302.61,3.3737e+07,3.7e-05,0,0
9.3216e-07,302.62,3.3873e+07,3.75e-05,0,0
9.3216e-07,302.63,3.4005e+07,3.8e-05,0,0
9.3216e-07,302.64,3.4135e+07,3.85e-05,0,0
9.3216e-07,302.65,3.4264e+07,3.9e-05,0,0
9.3216e-07,302.66,3.4394e+07,3.95e-05,0,0
9.3216e-07,302.67,3.4527e+07,4e-05,0,0
9.3216e-07,302.68,3.4664e+07,4.05e-05,0,0
9.3216e-07,302.69,3.4807e+07,4.1e-05,0,0
9.3216e-07,302.7,3.4958e+07,4.15e-05,0,0
9.3216e-07,302.71,3.5117e+07,4.2e-05,0,0
9.3216e-07,302.72,3.5284e+07,4.25e-05,0,0
9.3216e-07,302.73,3.5459e+07,4.3e-05,0,0
9.3216e-07,302.75,3.5638e+07,4.35e-05,0,0
9.3216e-07,302.76,3.5816e+07,4.4e-05,0,0
9.3216e-07,302.77,3.5989e+07,4.45e-05,0,0
9.3216e-07,302.78,3.6157e+07,4.5e-05,0,0
9.3216e-07,302.79,3.632e+07,4.55e-05,0,0
9.3216e-07,302.8,3.648e+07,4.6e-05,0,0
9.3216e-07,302.81,3.6637e+07,4.65e-05,0,0
9.3216e-07,302.82,3.6792e+07,4.7e-05,0,0
9.3216e-07,302.84,3.6944e+07,4.75e-05,0,0
9.3216e-07,302.85,3.7096e+07,4.8e-05,0,0
9.3216e-07,302.86,3.7247e+07,4.85e-05,0,0
9.3216e-07,302.87,3.7397e+07,4.9e-05,0,0
9.3216e-07,302.88,3.7547e+07,4.95e-05,0,0
9.3216e-07,302.89,3.7697e+07,5e-05,0,0
9.3216e-07,302.9,3.7847e+07,5.05e-05,0,0
9.3216e-07,302.91,3.7996e+07,5.1e-05,0,0
9.3216e-07,302.92,3.8144e+07,5.15e-05,0,0
9.3216e-07,302.93,3.8292e+07,5.2e-05,0,0
9.3216e-07,302.94,3.8439e+07,5.25e-05,0,0
9.3216e-07,302.95,3.8585e+07,5.3e-05,0,0
9.3216e-07,302.96,3.8732e+07,5.35e-05,0,0
9.3216e-07,302.97,3.8877e+07,5.4e-05,0,0
9.3216e-07,302.98,3.9022e+07,5.45e-05,0,0
9.3216e-07,302.99,3.9166e+07,5.5e-05,0,0
9.3216e-07,303,3.9309e+07,5.55e-05,0,0
9.3216e-07,303.01,3.9453e+07,5.6e-05,0,0
9.3216e-07,303.02,3.9597e+07,5.65e-05,0,0
9.3216e-07,303.03,3.9742e+07,5.7e-05,0,0
9.3216e-07,303.04,3.9888e+07,5.75e-05,0,0
9.3216e-07,303.05,4.0035e+07,5.8e-05,0,0
9.3216e-07,303.06,4.0181e+07,5.85e-05,0,0
9.3216e-07,303.07,4.0329e+07,5.9e-05,0,0
9.3216e-07,303.09,4.0478e+07,5.95e-05,0,0
9.3216e-07,303.1,4.0629e+07,6e-05,0,0
9.3216e-07,303.11,4.0782e+07,6.05e-05,0,0
9.3216e-07,303.12,4.0936e+07,6.1e-05,0,0
9.3216e-07,303.13,4.1092e+07,6.15e-05,0,0
9.3216e-07,303.14,4.1254e+07,6.2e-05,0,0
9.3216e-07,303.16,4.1429e+07,6.25e-05,0,0
9.3216e-07,303.18,4.1605e+07,6.3e-05,0,0
9.3216e-07,303.2,4.1782e+07,6.35e-05,0,0
9.3216e-07,303.21,4.1965e+07,6.4e-05,0,0
9.3216e-07,303.22,4.215e+07,6.45e-05,0,0
9.3216e-07,303.24,4.2341e+07,6.5e-05,0,0
9.3216e-07,303.25,4.2533e+07,6.55e-05,0,0
9.3216e-07,303.27,4.2729e+07,6.6e-05,0,0
9.3216e-07,303.28,4.2926e+07,6.65e-05,0,0
9.3216e-07,303.29,4.3122e+07,6.7e-05,0,0
9.3216e-07,303.31,4.3316e+07,6.75e-05,0,0
9.3216e-07,303.32,4.3505e+07,6.8e-05,0,0
9.3216e-07,303.34,4.3693e+07,6.85e-05,0,0
9.3216e-07,303.35,4.3876e+07,6.9e-05,0,0
9.3216e-07,303.36,4.4058e+07,6.95e-05,0,0
9.3216e-07,303.38,4.4237e+07,7e-05,0,0
9.3216e-07,303.39,4.4416e+07,7.05e-05,0,0
9.3216e-07,303.4,4.4595e+07,7.1e-05,0,0
9.3216e-07,303.42,4.4775e+07,7.15e-05,0,0
9.3216e-07,303.43,4.4959e+07,7.2e-05,0,0
9.3216e-07,303.44,4.5147e+07,7.25e-05,0,0
9.3216e-07,303.46,4.5339e+07,7.3e-05,0,0
9.3216e-07,303.47,4.5535e+07,7.35e-05,0,0
9.3216e-07,303.49,4.5733e+07,7.4e-05,0,0
9.3216e-07,303.51,4.5939e+07,7.45e-05,0,0
9.3216e-07,303.52,4.615e+07,7.5e-05,0,0
9.3216e-07,303.54,4.637e+07,7.55e-05,0,0
9.3216e-07,303.56,4.6596e+07,7.6e-05,0,0
9.3216e-07,303.57,4.6827e+07,7.65e-05,0,0
9.3216e-07,303.59,4.7061e+07,7.7e-05,0,0
9.3216e-07,303.61,4.7296e+07,7.75e-05,0,0
9.3216e-07,303.63,4.7532e+07,7.8e-05,0,0
9.3216e-07,303.64,4.7766e+07,7.85e-05,0,0
