Time,"Tm","pressure","Points:0","Points:1","Points:2"
1.0338e-06,303.17,4.0291e+07,0,0,0
1.0338e-06,303.17,4.0289e+07,5e-07,0,0
1.0338e-06,303.17,4.0286e+07,1e-06,0,0
1.0338e-06,303.17,4.0271e+07,1.5e-06,0,0
1.0338e-06,303.17,4.0255e+07,2e-06,0,0
1.0338e-06,303.17,4.0223e+07,2.5e-06,0,0
1.0338e-06,303.17,4.0189e+07,3e-06,0,0
1.0338e-06,303.16,4.0137e+07,3.5e-06,0,0
1.0338e-06,303.15,4.0079e+07,4e-06,0,0
1.0338e-06,303.14,3.9992e+07,4.5e-06,0,0
1.0338e-06,303.14,3.9903e+07,5e-06,0,0
1.0338e-06,303.13,3.9806e+07,5.5e-06,0,0
1.0338e-06,303.12,3.9708e+07,6e-06,0,0
1.0338e-06,303.1,3.9605e+07,6.5e-06,0,0
1.0338e-06,303.09,3.9494e+07,7e-06,0,0
1.0338e-06,303.08,3.9368e+07,7.5e-06,0,0
1.0338e-06,303.07,3.9238e+07,8e-06,0,0
1.0338e-06,303.06,3.9101e+07,8.5e-06,0,0
1.0338e-06,303.05,3.8957e+07,9e-06,0,0
1.0338e-06,303.04,3.8803e+07,9.5e-06,0,0
1.0338e-06,303.02,3.8637e+07,1e-05,0,0
1.0338e-06,303.01,3.8457e+07,1.05e-05,0,0
1.0338e-06,302.99,3.8267e+07,1.1e-05,0,0
1.0338e-06,302.97,3.8066e+07,1.15e-05,0,0
1.0338e-06,302.95,3.7856e+07,1.2e-05,0,0
1.0338e-06,302.93,3.7637e+07,1.25e-05,0,0
1.0338e-06,302.92,3.7407e+07,1.3e-05,0,0
1.0338e-06,302.9,3.717e+07,1.35e-05,0,0
1.0338e-06,302.88,3.693e+07,1.4e-05,0,0
1.0338e-06,302.86,3.6688e+07,1.45e-05,0,0
1.0338e-06,302.84,3.6442e+07,1.5e-05,0,0
1.0338e-06,302.82,3.6195e+07,1.55e-05,0,0
1.0338e-06,302.8,3.5944e+07,1.6e-05,0,0
1.0338e-06,302.78,3.5691e+07,1.65e-05,0,0
1.0338e-06,302.76,3.543e+07,1.7e-05,0,0
1.0338e-06,302.74,3.5167e+07,1.75e-05,0,0
1.0338e-06,302.72,3.4901e+07,1.8e-05,0,0
1.0338e-06,302.7,3.4635e+07,1.85e-05,0,0
1.0338e-06,302.68,3.4383e+07,1.9e-05,0,0
1.0338e-06,302.66,3.4132e+07,1.95e-05,0,0
1.0338e-06,302.64,3.3905e+07,2e-05,0,0
1.0338e-06,302.63,3.368e+07,2.05e-05,0,0
1.0338e-06,302.61,3.3479e+07,2.1e-05,0,0
1.0338e-06,302.6,3.3279e+07,2.15e-05,0,0
1.0338e-06,302.58,3.3103e+07,2.2e-05,0,0
1.0338e-06,302.57,3.293e+07,2.25e-05,0,0
1.0338e-06,302.56,3.2782e+07,2.3e-05,0,0
1.0338e-06,302.55,3.2637e+07,2.35e-05,0,0
1.0338e-06,302.54,3.2518e+07,2.4e-05,0,0
1.0338e-06,302.53,3.2404e+07,2.45e-05,0,0
1.0338e-06,302.53,3.2315e+07,2.5e-05,0,0
1.0338e-06,302.52,3.2231e+07,2.55e-05,0,0
1.0338e-06,302.52,3.2167e+07,2.6e-05,0,0
1.0338e-06,302.51,3.211e+07,2.65e-05,0,0
1.0338e-06,302.51,3.2068e+07,2.7e-05,0,0
1.0338e-06,302.51,3.2032e+07,2.75e-05,0,0
1.0338e-06,302.51,3.2009e+07,2.8e-05,0,0
1.0338e-06,302.5,3.1991e+07,2.85e-05,0,0
1.0338e-06,302.5,3.1981e+07,2.9e-05,0,0
1.0338e-06,302.5,3.1973e+07,2.95e-05,0,0
1.0338e-06,302.5,3.1968e+07,3e-05,0,0
1.0338e-06,302.5,3.1961e+07,3.05e-05,0,0
1.0338e-06,302.5,3.1952e+07,3.1e-05,0,0
1.0338e-06,302.49,3.1939e+07,3.15e-05,0,0
1.0338e-06,302.49,3.1922e+07,3.2e-05,0,0
1.0338e-06,302.49,3.1894e+07,3.25e-05,0,0
1.0338e-06,302.48,3.1858e+07,3.3e-05,0,0
1.0338e-06,302.48,3.1805e+07,3.35e-05,0,0
1.0338e-06,302.47,3.174e+07,3.4e-05,0,0
1.0338e-06,302.46,3.1651e+07,3.45e-05,0,0
1.0338e-06,302.45,3.1549e+07,3.5e-05,0,0
1.0338e-06,302.44,3.1416e+07,3.55e-05,0,0
1.0338e-06,302.42,3.1269e+07,3.6e-05,0,0
1.0338e-06,302.4,3.1086e+07,3.65e-05,0,0
1.0338e-06,302.39,3.089e+07,3.7e-05,0,0
1.0338e-06,302.37,3.0654e+07,3.75e-05,0,0
1.0338e-06,302.34,3.0406e+07,3.8e-05,0,0
1.0338e-06,302.32,3.0124e+07,3.85e-05,0,0
1.0338e-06,302.3,2.9835e+07,3.9e-05,0,0
1.0338e-06,302.28,2.9544e+07,3.95e-05,0,0
1.0338e-06,302.26,2.9253e+07,4e-05,0,0
1.0338e-06,302.24,2.8993e+07,4.05e-05,0,0
1.0338e-06,302.22,2.8735e+07,4.1e-05,0,0
1.0338e-06,302.2,2.8517e+07,4.15e-05,0,0
1.0338e-06,302.19,2.8302e+07,4.2e-05,0,0
1.0338e-06,302.18,2.8128e+07,4.25e-05,0,0
1.0338e-06,302.16,2.7956e+07,4.3e-05,0,0
1.0338e-06,302.15,2.7821e+07,4.35e-05,0,0
1.0338e-06,302.15,2.769e+07,4.4e-05,0,0
1.0338e-06,302.14,2.7588e+07,4.45e-05,0,0
1.0338e-06,302.13,2.749e+07,4.5e-05,0,0
1.0338e-06,302.13,2.7412e+07,4.55e-05,0,0
1.0338e-06,302.12,2.7338e+07,4.6e-05,0,0
1.0338e-06,302.12,2.7276e+07,4.65e-05,0,0
1.0338e-06,302.11,2.7216e+07,4.7e-05,0,0
1.0338e-06,302.11,2.7162e+07,4.75e-05,0,0
1.0338e-06,302.1,2.711e+07,4.8e-05,0,0
1.0338e-06,302.1,2.706e+07,4.85e-05,0,0
1.0338e-06,302.09,2.7011e+07,4.9e-05,0,0
1.0338e-06,302.09,2.6963e+07,4.95e-05,0,0
1.0338e-06,302.09,2.6915e+07,5e-05,0,0
1.0338e-06,302.08,2.6867e+07,5.05e-05,0,0
1.0338e-06,302.08,2.6818e+07,5.1e-05,0,0
1.0338e-06,302.07,2.6769e+07,5.15e-05,0,0
1.0338e-06,302.07,2.6718e+07,5.2e-05,0,0
1.0338e-06,302.06,2.6666e+07,5.25e-05,0,0
1.0338e-06,302.06,2.6611e+07,5.3e-05,0,0
1.0338e-06,302.06,2.6555e+07,5.35e-05,0,0
1.0338e-06,302.05,2.6494e+07,5.4e-05,0,0
1.0338e-06,302.04,2.643e+07,5.45e-05,0,0
1.0338e-06,302.04,2.636e+07,5.5e-05,0,0
1.0338e-06,302.03,2.6286e+07,5.55e-05,0,0
1.0338e-06,302.02,2.6202e+07,5.6e-05,0,0
1.0338e-06,302.02,2.6114e+07,5.65e-05,0,0
1.0338e-06,302.01,2.6024e+07,5.7e-05,0,0
1.0338e-06,302,2.5933e+07,5.75e-05,0,0
1.0338e-06,302,2.5854e+07,5.8e-05,0,0
1.0338e-06,301.99,2.5779e+07,5.85e-05,0,0
1.0338e-06,301.99,2.5724e+07,5.9e-05,0,0
1.0338e-06,301.99,2.5675e+07,5.95e-05,0,0
1.0338e-06,301.99,2.5649e+07,6e-05,0,0
1.0338e-06,301.99,2.5627e+07,6.05e-05,0,0
1.0338e-06,301.99,2.5623e+07,6.1e-05,0,0
1.0338e-06,301.99,2.5622e+07,6.15e-05,0,0
1.0338e-06,301.99,2.5625e+07,6.2e-05,0,0
1.0338e-06,302,2.5629e+07,6.25e-05,0,0
1.0338e-06,302,2.5645e+07,6.3e-05,0,0
