Time,"Tm","pressure","Points:0","Points:1","Points:2"
8.5838e-07,303.89,5.265e+07,0,0,0
8.5838e-07,303.89,5.2648e+07,5e-07,0,0
8.5838e-07,303.89,5.2645e+07,1e-06,0,0
8.5838e-07,303.89,5.2638e+07,1.5e-06,0,0
8.5838e-07,303.89,5.2631e+07,2e-06,0,0
8.5838e-07,303.89,5.2621e+07,2.5e-06,0,0
8.5838e-07,303.89,5.261e+07,3e-06,0,0
8.5838e-07,303.89,5.2595e+07,3.5e-06,0,0
8.5838e-07,303.89,5.2579e+07,4e-06,0,0
8.5838e-07,303.89,5.256e+07,4.5e-06,0,0
8.5838e-07,303.89,5.254e+07,5e-06,0,0
8.5838e-07,303.88,5.2516e+07,5.5e-06,0,0
8.5838e-07,303.88,5.2492e+07,6e-06,0,0
8.5838e-07,303.88,5.2464e+07,6.5e-06,0,0
8.5838e-07,303.88,5.2435e+07,7e-06,0,0
8.5838e-07,303.88,5.2403e+07,7.5e-06,0,0
8.5838e-07,303.87,5.237e+07,8e-06,0,0
8.5838e-07,303.87,5.2334e+07,8.5e-06,0,0
8.5838e-07,303.87,5.2296e+07,9e-06,0,0
8.5838e-07,303.87,5.2256e+07,9.5e-06,0,0
8.5838e-07,303.86,5.2214e+07,1e-05,0,0
8.5838e-07,303.86,5.2171e+07,1.05e-05,0,0
8.5838e-07,303.86,5.2125e+07,1.1e-05,0,0
8.5838e-07,303.85,5.2078e+07,1.15e-05,0,0
8.5838e-07,303.85,5.2029e+07,1.2e-05,0,0
8.5838e-07,303.85,5.1979e+07,1.25e-05,0,0
8.5838e-07,303.84,5.1926e+07,1.3e-05,0,0
8.5838e-07,303.84,5.1872e+07,1.35e-05,0,0
8.5838e-07,303.83,5.1816e+07,1.4e-05,0,0
8.5838e-07,303.83,5.176e+07,1.45e-05,0,0
8.5838e-07,303.83,5.1701e+07,1.5e-05,0,0
8.5838e-07,303.82,5.1641e+07,1.55e-05,0,0
8.5838e-07,303.82,5.1579e+07,1.6e-05,0,0
8.5838e-07,303.81,5.1516e+07,1.65e-05,0,0
8.5838e-07,303.81,5.145e+07,1.7e-05,0,0
8.5838e-07,303.8,5.1384e+07,1.75e-05,0,0
8.5838e-07,303.8,5.1315e+07,1.8e-05,0,0
8.5838e-07,303.79,5.1246e+07,1.85e-05,0,0
8.5838e-07,303.79,5.1174e+07,1.9e-05,0,0
8.5838e-07,303.78,5.1101e+07,1.95e-05,0,0
8.5838e-07,303.78,5.1025e+07,2e-05,0,0
8.5838e-07,303.77,5.0949e+07,2.05e-05,0,0
8.5838e-07,303.77,5.087e+07,2.1e-05,0,0
8.5838e-07,303.76,5.0791e+07,2.15e-05,0,0
8.5838e-07,303.76,5.0708e+07,2.2e-05,0,0
