Time,"Tm","pressure","Points:0","Points:1","Points:2"
8.4138e-07,303.01,4.0209e+07,0,0,0
8.4138e-07,303.01,4.0209e+07,5e-07,0,0
8.4138e-07,303.01,4.0208e+07,1e-06,0,0
8.4138e-07,303.01,4.0206e+07,1.5e-06,0,0
8.4138e-07,303.01,4.0203e+07,2e-06,0,0
8.4138e-07,303.01,4.0197e+07,2.5e-06,0,0
8.4138e-07,303.01,4.0192e+07,3e-06,0,0
8.4138e-07,303.01,4.0185e+07,3.5e-06,0,0
8.4138e-07,303.01,4.0179e+07,4e-06,0,0
8.4138e-07,303.01,4.0171e+07,4.5e-06,0,0
8.4138e-07,303,4.0163e+07,5e-06,0,0
8.4138e-07,303,4.0154e+07,5.5e-06,0,0
8.4138e-07,303,4.0144e+07,6e-06,0,0
8.4138e-07,303,4.0134e+07,6.5e-06,0,0
8.4138e-07,303,4.0124e+07,7e-06,0,0
8.4138e-07,303,4.0112e+07,7.5e-06,0,0
8.4138e-07,303,4.0101e+07,8e-06,0,0
8.4138e-07,303,4.0088e+07,8.5e-06,0,0
8.4138e-07,303,4.0076e+07,9e-06,0,0
8.4138e-07,303,4.0063e+07,9.5e-06,0,0
8.4138e-07,303,4.0049e+07,1e-05,0,0
8.4138e-07,303,4.0035e+07,1.05e-05,0,0
8.4138e-07,302.99,4.0021e+07,1.1e-05,0,0
8.4138e-07,302.99,4.0006e+07,1.15e-05,0,0
8.4138e-07,302.99,3.9991e+07,1.2e-05,0,0
8.4138e-07,302.99,3.9975e+07,1.25e-05,0,0
8.4138e-07,302.99,3.9959e+07,1.3e-05,0,0
8.4138e-07,302.99,3.9942e+07,1.35e-05,0,0
8.4138e-07,302.99,3.9925e+07,1.4e-05,0,0
8.4138e-07,302.99,3.9908e+07,1.45e-05,0,0
8.4138e-07,302.98,3.9889e+07,1.5e-05,0,0
8.4138e-07,302.98,3.987e+07,1.55e-05,0,0
8.4138e-07,302.98,3.9851e+07,1.6e-05,0,0
8.4138e-07,302.98,3.9831e+07,1.65e-05,0,0
8.4138e-07,302.98,3.981e+07,1.7e-05,0,0
8.4138e-07,302.98,3.9789e+07,1.75e-05,0,0
8.4138e-07,302.98,3.9767e+07,1.8e-05,0,0
8.4138e-07,302.97,3.9745e+07,1.85e-05,0,0
8.4138e-07,302.97,3.9721e+07,1.9e-05,0,0
8.4138e-07,302.97,3.9698e+07,1.95e-05,0,0
8.4138e-07,302.97,3.9673e+07,2e-05,0,0
8.4138e-07,302.97,3.9648e+07,2.05e-05,0,0
8.4138e-07,302.97,3.9622e+07,2.1e-05,0,0
8.4138e-07,302.96,3.9596e+07,2.15e-05,0,0
8.4138e-07,302.96,3.9568e+07,2.2e-05,0,0
8.4138e-07,302.96,3.9541e+07,2.25e-05,0,0
8.4138e-07,302.96,3.9512e+07,2.3e-05,0,0
8.4138e-07,302.95,3.9483e+07,2.35e-05,0,0
8.4138e-07,302.95,3.9454e+07,2.4e-05,0,0
8.4138e-07,302.95,3.9424e+07,2.45e-05,0,0
8.4138e-07,302.95,3.9393e+07,2.5e-05,0,0
8.4138e-07,302.95,3.9362e+07,2.55e-05,0,0
8.4138e-07,302.94,3.9331e+07,2.6e-05,0,0
8.4138e-07,302.94,3.9299e+07,2.65e-05,0,0
8.4138e-07,302.94,3.9267e+07,2.7e-05,0,0
8.4138e-07,302.94,3.9234e+07,2.75e-05,0,0
8.4138e-07,302.93,3.9201e+07,2.8e-05,0,0
8.4138e-07,302.93,3.9168e+07,2.85e-05,0,0
8.4138e-07,302.93,3.9134e+07,2.9e-05,0,0
8.4138e-07,302.93,3.91e+07,2.95e-05,0,0
8.4138e-07,302.92,3.9065e+07,3e-05,0,0
8.4138e-07,302.92,3.9038e+07,3.05e-05,0,0
8.4138e-07,302.92,3.902e+07,3.1e-05,0,0
8.4138e-07,302.92,3.8955e+07,3.15e-05,0,0
8.4138e-07,302.91,3.8917e+07,3.2e-05,0,0
8.4138e-07,302.91,3.8878e+07,3.25e-05,0,0
8.4138e-07,302.91,3.884e+07,3.3e-05,0,0
8.4138e-07,302.9,3.8799e+07,3.35e-05,0,0
8.4138e-07,302.9,3.8757e+07,3.4e-05,0,0
8.4138e-07,302.9,3.8714e+07,3.45e-05,0,0
8.4138e-07,302.89,3.8671e+07,3.5e-05,0,0
8.4138e-07,302.89,3.8625e+07,3.55e-05,0,0
8.4138e-07,302.89,3.8576e+07,3.6e-05,0,0
8.4138e-07,302.88,3.8528e+07,3.65e-05,0,0
8.4138e-07,302.88,3.8479e+07,3.7e-05,0,0
8.4138e-07,302.88,3.8425e+07,3.75e-05,0,0
8.4138e-07,302.87,3.8368e+07,3.8e-05,0,0
8.4138e-07,302.87,3.8312e+07,3.85e-05,0,0
8.4138e-07,302.86,3.8256e+07,3.9e-05,0,0
8.4138e-07,302.86,3.8193e+07,3.95e-05,0,0
8.4138e-07,302.85,3.8128e+07,4e-05,0,0
8.4138e-07,302.85,3.8064e+07,4.05e-05,0,0
8.4138e-07,302.84,3.7999e+07,4.1e-05,0,0
8.4138e-07,302.84,3.7927e+07,4.15e-05,0,0
8.4138e-07,302.83,3.7854e+07,4.2e-05,0,0
8.4138e-07,302.83,3.7781e+07,4.25e-05,0,0
8.4138e-07,302.82,3.7707e+07,4.3e-05,0,0
8.4138e-07,302.82,3.7627e+07,4.35e-05,0,0
8.4138e-07,302.81,3.7546e+07,4.4e-05,0,0
8.4138e-07,302.81,3.7465e+07,4.45e-05,0,0
8.4138e-07,302.8,3.7383e+07,4.5e-05,0,0
8.4138e-07,302.79,3.7295e+07,4.55e-05,0,0
8.4138e-07,302.79,3.7208e+07,4.6e-05,0,0
8.4138e-07,302.78,3.712e+07,4.65e-05,0,0
8.4138e-07,302.77,3.7031e+07,4.7e-05,0,0
8.4138e-07,302.77,3.6939e+07,4.75e-05,0,0
8.4138e-07,302.76,3.6847e+07,4.8e-05,0,0
8.4138e-07,302.75,3.6755e+07,4.85e-05,0,0
8.4138e-07,302.75,3.6663e+07,4.9e-05,0,0
8.4138e-07,302.74,3.6572e+07,4.95e-05,0,0
8.4138e-07,302.73,3.6481e+07,5e-05,0,0
8.4138e-07,302.73,3.6389e+07,5.05e-05,0,0
8.4138e-07,302.72,3.63e+07,5.1e-05,0,0
8.4138e-07,302.71,3.6213e+07,5.15e-05,0,0
8.4138e-07,302.71,3.6127e+07,5.2e-05,0,0
8.4138e-07,302.7,3.604e+07,5.25e-05,0,0
8.4138e-07,302.69,3.5957e+07,5.3e-05,0,0
8.4138e-07,302.69,3.5876e+07,5.35e-05,0,0
8.4138e-07,302.68,3.5795e+07,5.4e-05,0,0
8.4138e-07,302.68,3.5715e+07,5.45e-05,0,0
8.4138e-07,302.67,3.5638e+07,5.5e-05,0,0
8.4138e-07,302.67,3.5563e+07,5.55e-05,0,0
8.4138e-07,302.66,3.5488e+07,5.6e-05,0,0
8.4138e-07,302.66,3.5413e+07,5.65e-05,0,0
8.4138e-07,302.65,3.5341e+07,5.7e-05,0,0
8.4138e-07,302.64,3.527e+07,5.75e-05,0,0
8.4138e-07,302.64,3.52e+07,5.8e-05,0,0
8.4138e-07,302.63,3.5129e+07,5.85e-05,0,0
8.4138e-07,302.63,3.506e+07,5.9e-05,0,0
8.4138e-07,302.62,3.4992e+07,5.95e-05,0,0
8.4138e-07,302.62,3.4924e+07,6e-05,0,0
8.4138e-07,302.61,3.4856e+07,6.05e-05,0,0
8.4138e-07,302.61,3.479e+07,6.1e-05,0,0
8.4138e-07,302.6,3.4724e+07,6.15e-05,0,0
8.4138e-07,302.6,3.4659e+07,6.2e-05,0,0
8.4138e-07,302.6,3.4593e+07,6.25e-05,0,0
