Time,"Tm","pressure","Points:0","Points:1","Points:2"
1.0048e-06,302.38,3.0129e+07,0,0,0
1.0048e-06,302.38,3.0126e+07,5e-07,0,0
1.0048e-06,302.38,3.0118e+07,1e-06,0,0
1.0048e-06,302.38,3.0104e+07,1.5e-06,0,0
1.0048e-06,302.38,3.0083e+07,2e-06,0,0
1.0048e-06,302.38,3.0059e+07,2.5e-06,0,0
1.0048e-06,302.38,3.0038e+07,3e-06,0,0
1.0048e-06,302.37,3.0016e+07,3.5e-06,0,0
1.0048e-06,302.37,2.9989e+07,4e-06,0,0
1.0048e-06,302.36,2.9952e+07,4.5e-06,0,0
1.0048e-06,302.37,2.9896e+07,5e-06,0,0
1.0048e-06,302.36,2.9847e+07,5.5e-06,0,0
1.0048e-06,302.35,2.9825e+07,6e-06,0,0
1.0048e-06,302.34,2.9792e+07,6.5e-06,0,0
1.0048e-06,302.34,2.9739e+07,7e-06,0,0
1.0048e-06,302.34,2.9681e+07,7.5e-06,0,0
1.0048e-06,302.34,2.9619e+07,8e-06,0,0
1.0048e-06,302.33,2.9556e+07,8.5e-06,0,0
1.0048e-06,302.32,2.949e+07,9e-06,0,0
1.0048e-06,302.32,2.9419e+07,9.5e-06,0,0
1.0048e-06,302.31,2.9344e+07,1e-05,0,0
1.0048e-06,302.3,2.9263e+07,1.05e-05,0,0
1.0048e-06,302.3,2.9176e+07,1.1e-05,0,0
1.0048e-06,302.29,2.909e+07,1.15e-05,0,0
1.0048e-06,302.28,2.9006e+07,1.2e-05,0,0
1.0048e-06,302.27,2.8913e+07,1.25e-05,0,0
1.0048e-06,302.26,2.8812e+07,1.3e-05,0,0
1.0048e-06,302.26,2.8712e+07,1.35e-05,0,0
1.0048e-06,302.25,2.8613e+07,1.4e-05,0,0
1.0048e-06,302.24,2.8515e+07,1.45e-05,0,0
1.0048e-06,302.23,2.8415e+07,1.5e-05,0,0
1.0048e-06,302.22,2.835e+07,1.55e-05,0,0
1.0048e-06,302.2,2.8229e+07,1.6e-05,0,0
1.0048e-06,302.19,2.8122e+07,1.65e-05,0,0
1.0048e-06,302.18,2.8016e+07,1.7e-05,0,0
1.0048e-06,302.18,2.7911e+07,1.75e-05,0,0
1.0048e-06,302.17,2.7809e+07,1.8e-05,0,0
1.0048e-06,302.16,2.7707e+07,1.85e-05,0,0
1.0048e-06,302.15,2.7609e+07,1.9e-05,0,0
1.0048e-06,302.15,2.7512e+07,1.95e-05,0,0
1.0048e-06,302.14,2.7416e+07,2e-05,0,0
1.0048e-06,302.13,2.7321e+07,2.05e-05,0,0
1.0048e-06,302.13,2.7231e+07,2.1e-05,0,0
1.0048e-06,302.12,2.7141e+07,2.15e-05,0,0
1.0048e-06,302.11,2.7058e+07,2.2e-05,0,0
1.0048e-06,302.11,2.6976e+07,2.25e-05,0,0
1.0048e-06,302.1,2.6896e+07,2.3e-05,0,0
1.0048e-06,302.09,2.6817e+07,2.35e-05,0,0
1.0048e-06,302.09,2.6739e+07,2.4e-05,0,0
1.0048e-06,302.08,2.6662e+07,2.45e-05,0,0
1.0048e-06,302.08,2.6587e+07,2.5e-05,0,0
1.0048e-06,302.07,2.6511e+07,2.55e-05,0,0
1.0048e-06,302.06,2.6437e+07,2.6e-05,0,0
1.0048e-06,302.06,2.6363e+07,2.65e-05,0,0
1.0048e-06,302.05,2.629e+07,2.7e-05,0,0
1.0048e-06,302.05,2.6218e+07,2.75e-05,0,0
1.0048e-06,302.04,2.6146e+07,2.8e-05,0,0
1.0048e-06,302.03,2.6074e+07,2.85e-05,0,0
1.0048e-06,302.03,2.6003e+07,2.9e-05,0,0
1.0048e-06,302.02,2.5932e+07,2.95e-05,0,0
1.0048e-06,302.02,2.5861e+07,3e-05,0,0
1.0048e-06,302.01,2.579e+07,3.05e-05,0,0
1.0048e-06,302.01,2.5719e+07,3.1e-05,0,0
1.0048e-06,302,2.5648e+07,3.15e-05,0,0
1.0048e-06,301.99,2.5578e+07,3.2e-05,0,0
1.0048e-06,301.99,2.551e+07,3.25e-05,0,0
1.0048e-06,301.98,2.5443e+07,3.3e-05,0,0
1.0048e-06,301.98,2.5378e+07,3.35e-05,0,0
1.0048e-06,301.97,2.5316e+07,3.4e-05,0,0
1.0048e-06,301.97,2.5256e+07,3.45e-05,0,0
