Time,"Tm","pressure","Points:0","Points:1","Points:2"
8.2782e-07,302.51,3.3707e+07,0,0,0
8.2782e-07,302.51,3.3706e+07,5e-07,0,0
8.2782e-07,302.51,3.3705e+07,1e-06,0,0
8.2782e-07,302.51,3.3704e+07,1.5e-06,0,0
8.2782e-07,302.51,3.3703e+07,2e-06,0,0
8.2782e-07,302.51,3.37e+07,2.5e-06,0,0
8.2782e-07,302.51,3.3697e+07,3e-06,0,0
8.2782e-07,302.51,3.3694e+07,3.5e-06,0,0
8.2782e-07,302.51,3.369e+07,4e-06,0,0
8.2782e-07,302.51,3.3685e+07,4.5e-06,0,0
8.2782e-07,302.51,3.3679e+07,5e-06,0,0
8.2782e-07,302.51,3.3674e+07,5.5e-06,0,0
8.2782e-07,302.51,3.3668e+07,6e-06,0,0
8.2782e-07,302.51,3.366e+07,6.5e-06,0,0
8.2782e-07,302.51,3.3652e+07,7e-06,0,0
8.2782e-07,302.51,3.3644e+07,7.5e-06,0,0
8.2782e-07,302.51,3.3635e+07,8e-06,0,0
8.2782e-07,302.51,3.3624e+07,8.5e-06,0,0
8.2782e-07,302.51,3.3613e+07,9e-06,0,0
8.2782e-07,302.51,3.3602e+07,9.5e-06,0,0
8.2782e-07,302.51,3.359e+07,1e-05,0,0
8.2782e-07,302.5,3.3576e+07,1.05e-05,0,0
8.2782e-07,302.5,3.3562e+07,1.1e-05,0,0
8.2782e-07,302.5,3.3549e+07,1.15e-05,0,0
8.2782e-07,302.5,3.3534e+07,1.2e-05,0,0
8.2782e-07,302.5,3.3518e+07,1.25e-05,0,0
8.2782e-07,302.5,3.3502e+07,1.3e-05,0,0
8.2782e-07,302.5,3.3486e+07,1.35e-05,0,0
8.2782e-07,302.5,3.3468e+07,1.4e-05,0,0
8.2782e-07,302.5,3.345e+07,1.45e-05,0,0
8.2782e-07,302.49,3.3431e+07,1.5e-05,0,0
8.2782e-07,302.49,3.3413e+07,1.55e-05,0,0
8.2782e-07,302.49,3.3393e+07,1.6e-05,0,0
8.2782e-07,302.49,3.3372e+07,1.65e-05,0,0
8.2782e-07,302.49,3.3352e+07,1.7e-05,0,0
8.2782e-07,302.49,3.3331e+07,1.75e-05,0,0
8.2782e-07,302.49,3.3309e+07,1.8e-05,0,0
8.2782e-07,302.48,3.3286e+07,1.85e-05,0,0
8.2782e-07,302.48,3.3263e+07,1.9e-05,0,0
8.2782e-07,302.48,3.324e+07,1.95e-05,0,0
8.2782e-07,302.48,3.3215e+07,2e-05,0,0
8.2782e-07,302.48,3.319e+07,2.05e-05,0,0
8.2782e-07,302.48,3.3165e+07,2.1e-05,0,0
8.2782e-07,302.47,3.314e+07,2.15e-05,0,0
8.2782e-07,302.47,3.3113e+07,2.2e-05,0,0
8.2782e-07,302.47,3.3087e+07,2.25e-05,0,0
8.2782e-07,302.47,3.306e+07,2.3e-05,0,0
8.2782e-07,302.47,3.3033e+07,2.35e-05,0,0
8.2782e-07,302.46,3.3004e+07,2.4e-05,0,0
8.2782e-07,302.46,3.2976e+07,2.45e-05,0,0
