Time,"Tm","pressure","Points:0","Points:1","Points:2"
9.0555e-07,305.97,7.9131e+07,0,0,0
9.0555e-07,305.97,7.9135e+07,5e-07,0,0
9.0555e-07,305.97,7.9139e+07,1e-06,0,0
9.0555e-07,305.97,7.915e+07,1.5e-06,0,0
9.0555e-07,305.97,7.9162e+07,2e-06,0,0
9.0555e-07,305.97,7.9179e+07,2.5e-06,0,0
9.0555e-07,305.97,7.9197e+07,3e-06,0,0
9.0555e-07,305.97,7.922e+07,3.5e-06,0,0
9.0555e-07,305.97,7.9243e+07,4e-06,0,0
9.0555e-07,305.97,7.9272e+07,4.5e-06,0,0
9.0555e-07,305.98,7.9303e+07,5e-06,0,0
9.0555e-07,305.98,7.9339e+07,5.5e-06,0,0
9.0555e-07,305.98,7.9377e+07,6e-06,0,0
9.0555e-07,305.98,7.9421e+07,6.5e-06,0,0
9.0555e-07,305.99,7.9468e+07,7e-06,0,0
9.0555e-07,305.99,7.9519e+07,7.5e-06,0,0
9.0555e-07,305.99,7.9572e+07,8e-06,0,0
9.0555e-07,305.99,7.9627e+07,8.5e-06,0,0
9.0555e-07,306,7.9683e+07,9e-06,0,0
9.0555e-07,306,7.974e+07,9.5e-06,0,0
9.0555e-07,306,7.9797e+07,1e-05,0,0
9.0555e-07,306.01,7.9855e+07,1.05e-05,0,0
9.0555e-07,306.01,7.9914e+07,1.1e-05,0,0
9.0555e-07,306.01,7.9974e+07,1.15e-05,0,0
9.0555e-07,306.02,8.0037e+07,1.2e-05,0,0
9.0555e-07,306.02,8.0101e+07,1.25e-05,0,0
9.0555e-07,306.03,8.0169e+07,1.3e-05,0,0
9.0555e-07,306.03,8.0239e+07,1.35e-05,0,0
9.0555e-07,306.03,8.0313e+07,1.4e-05,0,0
9.0555e-07,306.04,8.0388e+07,1.45e-05,0,0
9.0555e-07,306.04,8.0469e+07,1.5e-05,0,0
9.0555e-07,306.05,8.0551e+07,1.55e-05,0,0
9.0555e-07,306.05,8.0638e+07,1.6e-05,0,0
9.0555e-07,306.06,8.0726e+07,1.65e-05,0,0
9.0555e-07,306.07,8.082e+07,1.7e-05,0,0
9.0555e-07,306.07,8.0916e+07,1.75e-05,0,0
9.0555e-07,306.08,8.1019e+07,1.8e-05,0,0
9.0555e-07,306.09,8.1124e+07,1.85e-05,0,0
9.0555e-07,306.09,8.1238e+07,1.9e-05,0,0
9.0555e-07,306.1,8.1354e+07,1.95e-05,0,0
9.0555e-07,306.11,8.148e+07,2e-05,0,0
