Time,"Tm","pressure","Points:0","Points:1","Points:2"
7.5432e-07,301.44,1.9041e+07,0,0,0
7.5432e-07,301.44,1.9045e+07,5e-07,0,0
7.5432e-07,301.44,1.9049e+07,1e-06,0,0
7.5432e-07,301.44,1.9053e+07,1.5e-06,0,0
7.5432e-07,301.44,1.9057e+07,2e-06,0,0
7.5432e-07,301.44,1.9068e+07,2.5e-06,0,0
7.5432e-07,301.45,1.9078e+07,3e-06,0,0
7.5432e-07,301.45,1.9088e+07,3.5e-06,0,0
7.5432e-07,301.45,1.9099e+07,4e-06,0,0
7.5432e-07,301.45,1.9113e+07,4.5e-06,0,0
7.5432e-07,301.45,1.9127e+07,5e-06,0,0
7.5432e-07,301.45,1.9141e+07,5.5e-06,0,0
7.5432e-07,301.45,1.9156e+07,6e-06,0,0
7.5432e-07,301.45,1.9172e+07,6.5e-06,0,0
7.5432e-07,301.45,1.9188e+07,7e-06,0,0
7.5432e-07,301.45,1.9204e+07,7.5e-06,0,0
7.5432e-07,301.45,1.922e+07,8e-06,0,0
7.5432e-07,301.46,1.9237e+07,8.5e-06,0,0
7.5432e-07,301.46,1.9254e+07,9e-06,0,0
7.5432e-07,301.46,1.9271e+07,9.5e-06,0,0
7.5432e-07,301.46,1.9288e+07,1e-05,0,0
7.5432e-07,301.46,1.9305e+07,1.05e-05,0,0
7.5432e-07,301.46,1.9322e+07,1.1e-05,0,0
7.5432e-07,301.46,1.9339e+07,1.15e-05,0,0
7.5432e-07,301.46,1.9356e+07,1.2e-05,0,0
7.5432e-07,301.46,1.9373e+07,1.25e-05,0,0
7.5432e-07,301.47,1.9389e+07,1.3e-05,0,0
7.5432e-07,301.47,1.9405e+07,1.35e-05,0,0
7.5432e-07,301.47,1.9422e+07,1.4e-05,0,0
7.5432e-07,301.47,1.9439e+07,1.45e-05,0,0
7.5432e-07,301.47,1.9456e+07,1.5e-05,0,0
7.5432e-07,301.47,1.9473e+07,1.55e-05,0,0
7.5432e-07,301.47,1.9491e+07,1.6e-05,0,0
7.5432e-07,301.47,1.9511e+07,1.65e-05,0,0
