Time,"Tm","pressure","Points:0","Points:1","Points:2"
9.7283e-07,301.67,2.0468e+07,0,0,0
9.7283e-07,301.67,2.0464e+07,5e-07,0,0
9.7283e-07,301.67,2.046e+07,1e-06,0,0
9.7283e-07,301.67,2.045e+07,1.5e-06,0,0
9.7283e-07,301.67,2.044e+07,2e-06,0,0
9.7283e-07,301.67,2.043e+07,2.5e-06,0,0
9.7283e-07,301.67,2.0421e+07,3e-06,0,0
9.7283e-07,301.66,2.0415e+07,3.5e-06,0,0
9.7283e-07,301.66,2.0407e+07,4e-06,0,0
9.7283e-07,301.66,2.0388e+07,4.5e-06,0,0
9.7283e-07,301.66,2.037e+07,5e-06,0,0
9.7283e-07,301.66,2.0357e+07,5.5e-06,0,0
9.7283e-07,301.65,2.0343e+07,6e-06,0,0
9.7283e-07,301.65,2.0331e+07,6.5e-06,0,0
9.7283e-07,301.65,2.0312e+07,7e-06,0,0
9.7283e-07,301.64,2.0281e+07,7.5e-06,0,0
9.7283e-07,301.64,2.0248e+07,8e-06,0,0
9.7283e-07,301.64,2.0214e+07,8.5e-06,0,0
9.7283e-07,301.64,2.0178e+07,9e-06,0,0
9.7283e-07,301.63,2.0141e+07,9.5e-06,0,0
9.7283e-07,301.63,2.0102e+07,1e-05,0,0
9.7283e-07,301.63,2.0059e+07,1.05e-05,0,0
9.7283e-07,301.62,2.0016e+07,1.1e-05,0,0
9.7283e-07,301.62,1.9974e+07,1.15e-05,0,0
9.7283e-07,301.61,1.9931e+07,1.2e-05,0,0
9.7283e-07,301.61,1.9887e+07,1.25e-05,0,0
9.7283e-07,301.6,1.9842e+07,1.3e-05,0,0
9.7283e-07,301.6,1.9796e+07,1.35e-05,0,0
9.7283e-07,301.59,1.9752e+07,1.4e-05,0,0
9.7283e-07,301.59,1.9709e+07,1.45e-05,0,0
9.7283e-07,301.58,1.9665e+07,1.5e-05,0,0
9.7283e-07,301.58,1.9621e+07,1.55e-05,0,0
9.7283e-07,301.57,1.9577e+07,1.6e-05,0,0
9.7283e-07,301.57,1.9532e+07,1.65e-05,0,0
9.7283e-07,301.56,1.9486e+07,1.7e-05,0,0
9.7283e-07,301.56,1.9439e+07,1.75e-05,0,0
9.7283e-07,301.56,1.9389e+07,1.8e-05,0,0
9.7283e-07,301.55,1.9337e+07,1.85e-05,0,0
9.7283e-07,301.55,1.9284e+07,1.9e-05,0,0
9.7283e-07,301.54,1.923e+07,1.95e-05,0,0
9.7283e-07,301.54,1.9176e+07,2e-05,0,0
9.7283e-07,301.53,1.9123e+07,2.05e-05,0,0
9.7283e-07,301.53,1.9067e+07,2.1e-05,0,0
9.7283e-07,301.52,1.9012e+07,2.15e-05,0,0
9.7283e-07,301.52,1.8955e+07,2.2e-05,0,0
9.7283e-07,301.51,1.8899e+07,2.25e-05,0,0
9.7283e-07,301.51,1.884e+07,2.3e-05,0,0
9.7283e-07,301.5,1.8782e+07,2.35e-05,0,0
9.7283e-07,301.5,1.8723e+07,2.4e-05,0,0
9.7283e-07,301.49,1.8663e+07,2.45e-05,0,0
9.7283e-07,301.48,1.8603e+07,2.5e-05,0,0
9.7283e-07,301.48,1.8543e+07,2.55e-05,0,0
9.7283e-07,301.47,1.8482e+07,2.6e-05,0,0
9.7283e-07,301.47,1.8422e+07,2.65e-05,0,0
9.7283e-07,301.46,1.8362e+07,2.7e-05,0,0
9.7283e-07,301.46,1.8303e+07,2.75e-05,0,0
9.7283e-07,301.45,1.8246e+07,2.8e-05,0,0
9.7283e-07,301.45,1.819e+07,2.85e-05,0,0
9.7283e-07,301.44,1.8137e+07,2.9e-05,0,0
9.7283e-07,301.44,1.8086e+07,2.95e-05,0,0
9.7283e-07,301.44,1.8037e+07,3e-05,0,0
9.7283e-07,301.43,1.7991e+07,3.05e-05,0,0
9.7283e-07,301.43,1.7948e+07,3.1e-05,0,0
9.7283e-07,301.42,1.7907e+07,3.15e-05,0,0
9.7283e-07,301.42,1.7867e+07,3.2e-05,0,0
9.7283e-07,301.42,1.7828e+07,3.25e-05,0,0
9.7283e-07,301.41,1.779e+07,3.3e-05,0,0
9.7283e-07,301.41,1.7753e+07,3.35e-05,0,0
9.7283e-07,301.41,1.7715e+07,3.4e-05,0,0
9.7283e-07,301.4,1.7678e+07,3.45e-05,0,0
9.7283e-07,301.4,1.7641e+07,3.5e-05,0,0
9.7283e-07,301.4,1.7606e+07,3.55e-05,0,0
9.7283e-07,301.39,1.7571e+07,3.6e-05,0,0
9.7283e-07,301.39,1.7537e+07,3.65e-05,0,0
9.7283e-07,301.39,1.7505e+07,3.7e-05,0,0
9.7283e-07,301.38,1.7474e+07,3.75e-05,0,0
9.7283e-07,301.38,1.7443e+07,3.8e-05,0,0
9.7283e-07,301.38,1.7414e+07,3.85e-05,0,0
9.7283e-07,301.37,1.7384e+07,3.9e-05,0,0
9.7283e-07,301.37,1.7355e+07,3.95e-05,0,0
9.7283e-07,301.37,1.7326e+07,4e-05,0,0
9.7283e-07,301.37,1.7294e+07,4.05e-05,0,0
9.7283e-07,301.36,1.7262e+07,4.1e-05,0,0
9.7283e-07,301.36,1.7226e+07,4.15e-05,0,0
9.7283e-07,301.36,1.719e+07,4.2e-05,0,0
9.7283e-07,301.35,1.715e+07,4.25e-05,0,0
9.7283e-07,301.35,1.7109e+07,4.3e-05,0,0
9.7283e-07,301.34,1.7064e+07,4.35e-05,0,0
9.7283e-07,301.34,1.7018e+07,4.4e-05,0,0
9.7283e-07,301.33,1.6966e+07,4.45e-05,0,0
9.7283e-07,301.33,1.6914e+07,4.5e-05,0,0
9.7283e-07,301.32,1.6857e+07,4.55e-05,0,0
9.7283e-07,301.32,1.6799e+07,4.6e-05,0,0
9.7283e-07,301.31,1.6736e+07,4.65e-05,0,0
9.7283e-07,301.31,1.6672e+07,4.7e-05,0,0
9.7283e-07,301.3,1.6604e+07,4.75e-05,0,0
9.7283e-07,301.3,1.6536e+07,4.8e-05,0,0
9.7283e-07,301.29,1.6466e+07,4.85e-05,0,0
9.7283e-07,301.28,1.6398e+07,4.9e-05,0,0
9.7283e-07,301.28,1.633e+07,4.95e-05,0,0
9.7283e-07,301.27,1.6262e+07,5e-05,0,0
9.7283e-07,301.27,1.6195e+07,5.05e-05,0,0
9.7283e-07,301.26,1.6128e+07,5.1e-05,0,0
9.7283e-07,301.26,1.606e+07,5.15e-05,0,0
9.7283e-07,301.25,1.5992e+07,5.2e-05,0,0
9.7283e-07,301.25,1.5923e+07,5.25e-05,0,0
9.7283e-07,301.24,1.5853e+07,5.3e-05,0,0
9.7283e-07,301.23,1.5782e+07,5.35e-05,0,0
9.7283e-07,301.23,1.5711e+07,5.4e-05,0,0
9.7283e-07,301.22,1.5638e+07,5.45e-05,0,0
9.7283e-07,301.22,1.5564e+07,5.5e-05,0,0
9.7283e-07,301.21,1.5489e+07,5.55e-05,0,0
9.7283e-07,301.2,1.5414e+07,5.6e-05,0,0
9.7283e-07,301.2,1.5338e+07,5.65e-05,0,0
9.7283e-07,301.19,1.5261e+07,5.7e-05,0,0
9.7283e-07,301.19,1.5184e+07,5.75e-05,0,0
9.7283e-07,301.18,1.5105e+07,5.8e-05,0,0
9.7283e-07,301.17,1.5025e+07,5.85e-05,0,0
9.7283e-07,301.17,1.4941e+07,5.9e-05,0,0
9.7283e-07,301.16,1.4858e+07,5.95e-05,0,0
9.7283e-07,301.15,1.4771e+07,6e-05,0,0
9.7283e-07,301.15,1.4684e+07,6.05e-05,0,0
9.7283e-07,301.14,1.4594e+07,6.1e-05,0,0
9.7283e-07,301.13,1.4504e+07,6.15e-05,0,0
9.7283e-07,301.13,1.4411e+07,6.2e-05,0,0
9.7283e-07,301.12,1.4318e+07,6.25e-05,0,0
9.7283e-07,301.11,1.422e+07,6.3e-05,0,0
9.7283e-07,301.1,1.4121e+07,6.35e-05,0,0
9.7283e-07,301.09,1.4015e+07,6.4e-05,0,0
9.7283e-07,301.09,1.3908e+07,6.45e-05,0,0
9.7283e-07,301.08,1.3791e+07,6.5e-05,0,0
9.7283e-07,301.07,1.3673e+07,6.55e-05,0,0
9.7283e-07,301.06,1.3545e+07,6.6e-05,0,0
9.7283e-07,301.05,1.3418e+07,6.65e-05,0,0
9.7283e-07,301.04,1.3288e+07,6.7e-05,0,0
9.7283e-07,301.03,1.3161e+07,6.75e-05,0,0
9.7283e-07,301.02,1.304e+07,6.8e-05,0,0
9.7283e-07,301.01,1.2922e+07,6.85e-05,0,0
9.7283e-07,301,1.2812e+07,6.9e-05,0,0
9.7283e-07,301,1.2705e+07,6.95e-05,0,0
9.7283e-07,300.99,1.2605e+07,7e-05,0,0
9.7283e-07,300.98,1.2507e+07,7.05e-05,0,0
9.7283e-07,300.98,1.2414e+07,7.1e-05,0,0
9.7283e-07,300.97,1.2324e+07,7.15e-05,0,0
9.7283e-07,300.96,1.2236e+07,7.2e-05,0,0
9.7283e-07,300.96,1.2151e+07,7.25e-05,0,0
9.7283e-07,300.95,1.2068e+07,7.3e-05,0,0
9.7283e-07,300.95,1.1988e+07,7.35e-05,0,0
9.7283e-07,300.94,1.1909e+07,7.4e-05,0,0
9.7283e-07,300.94,1.1832e+07,7.45e-05,0,0
9.7283e-07,300.93,1.1756e+07,7.5e-05,0,0
9.7283e-07,300.92,1.1681e+07,7.55e-05,0,0
9.7283e-07,300.92,1.1607e+07,7.6e-05,0,0
9.7283e-07,300.91,1.1534e+07,7.65e-05,0,0
9.7283e-07,300.91,1.1461e+07,7.7e-05,0,0
9.7283e-07,300.9,1.139e+07,7.75e-05,0,0
9.7283e-07,300.9,1.1319e+07,7.8e-05,0,0
