Time,"Tm","pressure","Points:0","Points:1","Points:2"
9.7084e-07,301.62,1.9779e+07,0,0,0
9.7084e-07,301.62,1.9778e+07,5e-07,0,0
9.7084e-07,301.62,1.9776e+07,1e-06,0,0
9.7084e-07,301.62,1.9771e+07,1.5e-06,0,0
9.7084e-07,301.62,1.9765e+07,2e-06,0,0
9.7084e-07,301.62,1.9759e+07,2.5e-06,0,0
9.7084e-07,301.62,1.9753e+07,3e-06,0,0
9.7084e-07,301.61,1.9747e+07,3.5e-06,0,0
9.7084e-07,301.61,1.9737e+07,4e-06,0,0
9.7084e-07,301.61,1.9713e+07,4.5e-06,0,0
9.7084e-07,301.61,1.9691e+07,5e-06,0,0
9.7084e-07,301.61,1.967e+07,5.5e-06,0,0
9.7084e-07,301.6,1.965e+07,6e-06,0,0
9.7084e-07,301.6,1.9632e+07,6.5e-06,0,0
9.7084e-07,301.59,1.961e+07,7e-06,0,0
9.7084e-07,301.59,1.9579e+07,7.5e-06,0,0
9.7084e-07,301.59,1.9549e+07,8e-06,0,0
9.7084e-07,301.59,1.9521e+07,8.5e-06,0,0
9.7084e-07,301.58,1.9493e+07,9e-06,0,0
9.7084e-07,301.58,1.9467e+07,9.5e-06,0,0
9.7084e-07,301.58,1.9438e+07,1e-05,0,0
9.7084e-07,301.58,1.9407e+07,1.05e-05,0,0
9.7084e-07,301.57,1.9375e+07,1.1e-05,0,0
9.7084e-07,301.57,1.9344e+07,1.15e-05,0,0
9.7084e-07,301.56,1.9312e+07,1.2e-05,0,0
9.7084e-07,301.56,1.9278e+07,1.25e-05,0,0
9.7084e-07,301.56,1.9241e+07,1.3e-05,0,0
9.7084e-07,301.55,1.9202e+07,1.35e-05,0,0
9.7084e-07,301.55,1.9163e+07,1.4e-05,0,0
9.7084e-07,301.54,1.9123e+07,1.45e-05,0,0
9.7084e-07,301.54,1.908e+07,1.5e-05,0,0
9.7084e-07,301.53,1.9034e+07,1.55e-05,0,0
9.7084e-07,301.53,1.8984e+07,1.6e-05,0,0
9.7084e-07,301.52,1.8932e+07,1.65e-05,0,0
9.7084e-07,301.52,1.8875e+07,1.7e-05,0,0
9.7084e-07,301.51,1.8818e+07,1.75e-05,0,0
9.7084e-07,301.51,1.8756e+07,1.8e-05,0,0
9.7084e-07,301.5,1.8693e+07,1.85e-05,0,0
9.7084e-07,301.49,1.8631e+07,1.9e-05,0,0
9.7084e-07,301.49,1.8568e+07,1.95e-05,0,0
9.7084e-07,301.48,1.851e+07,2e-05,0,0
9.7084e-07,301.48,1.8451e+07,2.05e-05,0,0
9.7084e-07,301.47,1.8395e+07,2.1e-05,0,0
9.7084e-07,301.47,1.8339e+07,2.15e-05,0,0
9.7084e-07,301.47,1.8285e+07,2.2e-05,0,0
9.7084e-07,301.46,1.8231e+07,2.25e-05,0,0
9.7084e-07,301.46,1.8179e+07,2.3e-05,0,0
9.7084e-07,301.45,1.8128e+07,2.35e-05,0,0
9.7084e-07,301.45,1.8079e+07,2.4e-05,0,0
9.7084e-07,301.44,1.8031e+07,2.45e-05,0,0
9.7084e-07,301.44,1.7985e+07,2.5e-05,0,0
9.7084e-07,301.44,1.7941e+07,2.55e-05,0,0
9.7084e-07,301.43,1.7898e+07,2.6e-05,0,0
9.7084e-07,301.43,1.7857e+07,2.65e-05,0,0
9.7084e-07,301.42,1.7817e+07,2.7e-05,0,0
9.7084e-07,301.42,1.7778e+07,2.75e-05,0,0
9.7084e-07,301.42,1.774e+07,2.8e-05,0,0
9.7084e-07,301.41,1.7703e+07,2.85e-05,0,0
9.7084e-07,301.41,1.7667e+07,2.9e-05,0,0
9.7084e-07,301.41,1.7632e+07,2.95e-05,0,0
9.7084e-07,301.4,1.7596e+07,3e-05,0,0
9.7084e-07,301.4,1.7562e+07,3.05e-05,0,0
9.7084e-07,301.4,1.7527e+07,3.1e-05,0,0
9.7084e-07,301.39,1.7493e+07,3.15e-05,0,0
9.7084e-07,301.39,1.746e+07,3.2e-05,0,0
9.7084e-07,301.39,1.7429e+07,3.25e-05,0,0
9.7084e-07,301.38,1.7399e+07,3.3e-05,0,0
