Time,"Tm","pressure","Points:0","Points:1","Points:2"
8.7957e-07,322.36,3.482e+08,0,0,0
8.7957e-07,322.36,3.4822e+08,5e-07,0,0
8.7957e-07,322.36,3.4828e+08,1e-06,0,0
8.7957e-07,322.37,3.4836e+08,1.5e-06,0,0
8.7957e-07,322.38,3.4848e+08,2e-06,0,0
8.7957e-07,322.38,3.4862e+08,2.5e-06,0,0
8.7957e-07,322.39,3.488e+08,3e-06,0,0
8.7957e-07,322.4,3.4902e+08,3.5e-06,0,0
8.7957e-07,322.42,3.4926e+08,4e-06,0,0
8.7957e-07,322.43,3.4954e+08,4.5e-06,0,0
8.7957e-07,322.45,3.4986e+08,5e-06,0,0
8.7957e-07,322.47,3.5021e+08,5.5e-06,0,0
8.7957e-07,322.49,3.506e+08,6e-06,0,0
8.7957e-07,322.51,3.5102e+08,6.5e-06,0,0
8.7957e-07,322.54,3.5148e+08,7e-06,0,0
8.7957e-07,322.56,3.5197e+08,7.5e-06,0,0
8.7957e-07,322.59,3.525e+08,8e-06,0,0
8.7957e-07,322.62,3.5307e+08,8.5e-06,0,0
8.7957e-07,322.65,3.5368e+08,9e-06,0,0
8.7957e-07,322.69,3.5432e+08,9.5e-06,0,0
8.7957e-07,322.72,3.55e+08,1e-05,0,0
8.7957e-07,322.76,3.557e+08,1.05e-05,0,0
8.7957e-07,322.8,3.5644e+08,1.1e-05,0,0
8.7957e-07,322.83,3.572e+08,1.15e-05,0,0
8.7957e-07,322.87,3.5798e+08,1.2e-05,0,0
8.7957e-07,322.92,3.5879e+08,1.25e-05,0,0
8.7957e-07,322.96,3.5963e+08,1.3e-05,0,0
8.7957e-07,323,3.605e+08,1.35e-05,0,0
8.7957e-07,323.05,3.6139e+08,1.4e-05,0,0
8.7957e-07,323.09,3.623e+08,1.45e-05,0,0
8.7957e-07,323.14,3.6325e+08,1.5e-05,0,0
8.7957e-07,323.19,3.6422e+08,1.55e-05,0,0
8.7957e-07,323.25,3.6523e+08,1.6e-05,0,0
8.7957e-07,323.3,3.6627e+08,1.65e-05,0,0
8.7957e-07,323.36,3.6737e+08,1.7e-05,0,0
8.7957e-07,323.43,3.6854e+08,1.75e-05,0,0
8.7957e-07,323.5,3.6977e+08,1.8e-05,0,0
8.7957e-07,323.57,3.7108e+08,1.85e-05,0,0
8.7957e-07,323.64,3.7246e+08,1.9e-05,0,0
8.7957e-07,323.72,3.7391e+08,1.95e-05,0,0
8.7957e-07,323.8,3.7541e+08,2e-05,0,0
8.7957e-07,323.87,3.7694e+08,2.05e-05,0,0
8.7957e-07,323.95,3.7848e+08,2.1e-05,0,0
8.7957e-07,324.03,3.8003e+08,2.15e-05,0,0
8.7957e-07,324.1,3.8158e+08,2.2e-05,0,0
8.7957e-07,324.18,3.8314e+08,2.25e-05,0,0
8.7957e-07,324.26,3.8471e+08,2.3e-05,0,0
8.7957e-07,324.35,3.8634e+08,2.35e-05,0,0
8.7957e-07,324.44,3.8807e+08,2.4e-05,0,0
8.7957e-07,324.56,3.8997e+08,2.45e-05,0,0
8.7957e-07,324.68,3.921e+08,2.5e-05,0,0
8.7957e-07,324.82,3.945e+08,2.55e-05,0,0
8.7957e-07,324.96,3.971e+08,2.6e-05,0,0
8.7957e-07,325.09,3.9977e+08,2.65e-05,0,0
8.7957e-07,325.19,4.023e+08,2.7e-05,0,0
8.7957e-07,325.27,4.0453e+08,2.75e-05,0,0
8.7957e-07,325.34,4.0643e+08,2.8e-05,0,0
8.7957e-07,325.41,4.0811e+08,2.85e-05,0,0
8.7957e-07,325.48,4.0968e+08,2.9e-05,0,0
8.7957e-07,325.55,4.1119e+08,2.95e-05,0,0
8.7957e-07,325.62,4.1264e+08,3e-05,0,0
8.7957e-07,325.66,4.1394e+08,3.05e-05,0,0
8.7957e-07,325.68,4.1493e+08,3.1e-05,0,0
8.7957e-07,325.65,4.1535e+08,3.15e-05,0,0
8.7957e-07,325.5,4.1464e+08,3.2e-05,0,0
8.7957e-07,325.21,4.1194e+08,3.25e-05,0,0
8.7957e-07,324.69,4.0627e+08,3.3e-05,0,0
8.7957e-07,323.86,3.9634e+08,3.35e-05,0,0
8.7957e-07,322.68,3.8084e+08,3.4e-05,0,0
8.7957e-07,321.09,3.5888e+08,3.45e-05,0,0
8.7957e-07,319.02,3.2963e+08,3.5e-05,0,0
8.7957e-07,316.51,2.9286e+08,3.55e-05,0,0
8.7957e-07,313.79,2.5038e+08,3.6e-05,0,0
8.7957e-07,311.2,2.0642e+08,3.65e-05,0,0
8.7957e-07,309.11,1.6637e+08,3.7e-05,0,0
8.7957e-07,307.73,1.3475e+08,3.75e-05,0,0
8.7957e-07,306.91,1.1295e+08,3.8e-05,0,0
8.7957e-07,306.41,9.9064e+07,3.85e-05,0,0
8.7957e-07,306.09,9.0349e+07,3.9e-05,0,0
8.7957e-07,305.89,8.4896e+07,3.95e-05,0,0
8.7957e-07,305.77,8.1473e+07,4e-05,0,0
8.7957e-07,305.68,7.9288e+07,4.05e-05,0,0
8.7957e-07,305.62,7.7848e+07,4.1e-05,0,0
8.7957e-07,305.57,7.6848e+07,4.15e-05,0,0
8.7957e-07,305.53,7.6107e+07,4.2e-05,0,0
8.7957e-07,305.5,7.5513e+07,4.25e-05,0,0
8.7957e-07,305.47,7.5003e+07,4.3e-05,0,0
8.7957e-07,305.44,7.454e+07,4.35e-05,0,0
8.7957e-07,305.41,7.4104e+07,4.4e-05,0,0
