Time,"Tm","pressure","Points:0","Points:1","Points:2"
9.8463e-07,302.08,2.5884e+07,0,0,0
9.8463e-07,302.08,2.5884e+07,5e-07,0,0
9.8463e-07,302.08,2.5884e+07,1e-06,0,0
9.8463e-07,302.09,2.5883e+07,1.5e-06,0,0
9.8463e-07,302.09,2.5882e+07,2e-06,0,0
9.8463e-07,302.09,2.5883e+07,2.5e-06,0,0
9.8463e-07,302.08,2.5884e+07,3e-06,0,0
9.8463e-07,302.08,2.5885e+07,3.5e-06,0,0
9.8463e-07,302.08,2.5882e+07,4e-06,0,0
9.8463e-07,302.08,2.5865e+07,4.5e-06,0,0
9.8463e-07,302.08,2.5848e+07,5e-06,0,0
9.8463e-07,302.07,2.5833e+07,5.5e-06,0,0
9.8463e-07,302.07,2.5818e+07,6e-06,0,0
9.8463e-07,302.06,2.5805e+07,6.5e-06,0,0
9.8463e-07,302.06,2.5786e+07,7e-06,0,0
9.8463e-07,302.06,2.5757e+07,7.5e-06,0,0
9.8463e-07,302.06,2.5728e+07,8e-06,0,0
9.8463e-07,302.06,2.5699e+07,8.5e-06,0,0
9.8463e-07,302.05,2.567e+07,9e-06,0,0
9.8463e-07,302.05,2.564e+07,9.5e-06,0,0
9.8463e-07,302.05,2.5607e+07,1e-05,0,0
9.8463e-07,302.04,2.557e+07,1.05e-05,0,0
9.8463e-07,302.04,2.5532e+07,1.1e-05,0,0
9.8463e-07,302.03,2.5492e+07,1.15e-05,0,0
9.8463e-07,302.03,2.5448e+07,1.2e-05,0,0
9.8463e-07,302.02,2.5401e+07,1.25e-05,0,0
9.8463e-07,302.02,2.5349e+07,1.3e-05,0,0
9.8463e-07,302.01,2.5293e+07,1.35e-05,0,0
9.8463e-07,302,2.5234e+07,1.4e-05,0,0
9.8463e-07,302,2.5174e+07,1.45e-05,0,0
9.8463e-07,301.99,2.5108e+07,1.5e-05,0,0
9.8463e-07,301.98,2.5039e+07,1.55e-05,0,0
9.8463e-07,301.97,2.4962e+07,1.6e-05,0,0
9.8463e-07,301.97,2.4883e+07,1.65e-05,0,0
9.8463e-07,301.96,2.4797e+07,1.7e-05,0,0
9.8463e-07,301.95,2.471e+07,1.75e-05,0,0
9.8463e-07,301.95,2.4619e+07,1.8e-05,0,0
9.8463e-07,301.94,2.4527e+07,1.85e-05,0,0
9.8463e-07,301.93,2.4438e+07,1.9e-05,0,0
9.8463e-07,301.92,2.4348e+07,1.95e-05,0,0
9.8463e-07,301.92,2.4264e+07,2e-05,0,0
9.8463e-07,301.91,2.4179e+07,2.05e-05,0,0
9.8463e-07,301.91,2.4102e+07,2.1e-05,0,0
9.8463e-07,301.9,2.4025e+07,2.15e-05,0,0
9.8463e-07,301.89,2.3957e+07,2.2e-05,0,0
9.8463e-07,301.89,2.3889e+07,2.25e-05,0,0
9.8463e-07,301.88,2.3826e+07,2.3e-05,0,0
9.8463e-07,301.88,2.3764e+07,2.35e-05,0,0
9.8463e-07,301.87,2.3704e+07,2.4e-05,0,0
9.8463e-07,301.87,2.3645e+07,2.45e-05,0,0
9.8463e-07,301.86,2.3587e+07,2.5e-05,0,0
9.8463e-07,301.86,2.3528e+07,2.55e-05,0,0
9.8463e-07,301.85,2.3468e+07,2.6e-05,0,0
9.8463e-07,301.85,2.3408e+07,2.65e-05,0,0
9.8463e-07,301.84,2.3347e+07,2.7e-05,0,0
9.8463e-07,301.84,2.3283e+07,2.75e-05,0,0
9.8463e-07,301.83,2.3216e+07,2.8e-05,0,0
9.8463e-07,301.82,2.3146e+07,2.85e-05,0,0
9.8463e-07,301.82,2.3071e+07,2.9e-05,0,0
9.8463e-07,301.81,2.2991e+07,2.95e-05,0,0
9.8463e-07,301.8,2.2906e+07,3e-05,0,0
9.8463e-07,301.79,2.2815e+07,3.05e-05,0,0
9.8463e-07,301.78,2.2718e+07,3.1e-05,0,0
9.8463e-07,301.77,2.2613e+07,3.15e-05,0,0
9.8463e-07,301.76,2.2501e+07,3.2e-05,0,0
9.8463e-07,301.75,2.238e+07,3.25e-05,0,0
9.8463e-07,301.74,2.2253e+07,3.3e-05,0,0
9.8463e-07,301.73,2.2114e+07,3.35e-05,0,0
9.8463e-07,301.72,2.1969e+07,3.4e-05,0,0
9.8463e-07,301.7,2.1811e+07,3.45e-05,0,0
9.8463e-07,301.69,2.1646e+07,3.5e-05,0,0
9.8463e-07,301.67,2.1467e+07,3.55e-05,0,0
9.8463e-07,301.66,2.128e+07,3.6e-05,0,0
9.8463e-07,301.64,2.1077e+07,3.65e-05,0,0
9.8463e-07,301.62,2.0868e+07,3.7e-05,0,0
9.8463e-07,301.61,2.0654e+07,3.75e-05,0,0
9.8463e-07,301.59,2.0439e+07,3.8e-05,0,0
9.8463e-07,301.58,2.0241e+07,3.85e-05,0,0
9.8463e-07,301.56,2.0047e+07,3.9e-05,0,0
