Time,"Tm","pressure","Points:0","Points:1","Points:2"
1.0648e-06,302.25,2.8071e+07,0,0,0
1.0648e-06,302.25,2.8066e+07,5e-07,0,0
1.0648e-06,302.25,2.8049e+07,1e-06,0,0
1.0648e-06,302.25,2.8016e+07,1.5e-06,0,0
1.0648e-06,302.25,2.7967e+07,2e-06,0,0
1.0648e-06,302.24,2.7902e+07,2.5e-06,0,0
1.0648e-06,302.23,2.7827e+07,3e-06,0,0
1.0648e-06,302.22,2.7736e+07,3.5e-06,0,0
1.0648e-06,302.21,2.7625e+07,4e-06,0,0
1.0648e-06,302.2,2.749e+07,4.5e-06,0,0
1.0648e-06,302.19,2.7324e+07,5e-06,0,0
1.0648e-06,302.18,2.7153e+07,5.5e-06,0,0
1.0648e-06,302.16,2.6997e+07,6e-06,0,0
1.0648e-06,302.14,2.682e+07,6.5e-06,0,0
1.0648e-06,302.13,2.6612e+07,7e-06,0,0
1.0648e-06,302.11,2.6391e+07,7.5e-06,0,0
1.0648e-06,302.1,2.616e+07,8e-06,0,0
1.0648e-06,302.08,2.5923e+07,8.5e-06,0,0
1.0648e-06,302.06,2.568e+07,9e-06,0,0
1.0648e-06,302.04,2.5431e+07,9.5e-06,0,0
1.0648e-06,302.02,2.5175e+07,1e-05,0,0
1.0648e-06,302,2.4913e+07,1.05e-05,0,0
1.0648e-06,301.98,2.4644e+07,1.1e-05,0,0
1.0648e-06,301.96,2.4378e+07,1.15e-05,0,0
1.0648e-06,301.93,2.4114e+07,1.2e-05,0,0
1.0648e-06,301.91,2.3844e+07,1.25e-05,0,0
1.0648e-06,301.89,2.3572e+07,1.3e-05,0,0
1.0648e-06,301.87,2.3308e+07,1.35e-05,0,0
1.0648e-06,301.85,2.3057e+07,1.4e-05,0,0
1.0648e-06,301.83,2.2816e+07,1.45e-05,0,0
1.0648e-06,301.81,2.2576e+07,1.5e-05,0,0
1.0648e-06,301.8,2.2419e+07,1.55e-05,0,0
1.0648e-06,301.77,2.213e+07,1.6e-05,0,0
1.0648e-06,301.76,2.1916e+07,1.65e-05,0,0
1.0648e-06,301.74,2.1727e+07,1.7e-05,0,0
1.0648e-06,301.73,2.1544e+07,1.75e-05,0,0
1.0648e-06,301.72,2.1382e+07,1.8e-05,0,0
1.0648e-06,301.71,2.1224e+07,1.85e-05,0,0
1.0648e-06,301.7,2.1081e+07,1.9e-05,0,0
1.0648e-06,301.68,2.0941e+07,1.95e-05,0,0
1.0648e-06,301.67,2.0812e+07,2e-05,0,0
1.0648e-06,301.66,2.0685e+07,2.05e-05,0,0
1.0648e-06,301.65,2.0568e+07,2.1e-05,0,0
1.0648e-06,301.65,2.0452e+07,2.15e-05,0,0
1.0648e-06,301.64,2.0342e+07,2.2e-05,0,0
1.0648e-06,301.63,2.0233e+07,2.25e-05,0,0
1.0648e-06,301.62,2.0125e+07,2.3e-05,0,0
