Time,"Tm","pressure","Points:0","Points:1","Points:2"
8.4208e-07,303.03,4.0507e+07,0,0,0
8.4208e-07,303.03,4.0505e+07,5e-07,0,0
8.4208e-07,303.03,4.0503e+07,1e-06,0,0
8.4208e-07,303.03,4.0499e+07,1.5e-06,0,0
8.4208e-07,303.03,4.0495e+07,2e-06,0,0
8.4208e-07,303.03,4.0489e+07,2.5e-06,0,0
8.4208e-07,303.03,4.0484e+07,3e-06,0,0
8.4208e-07,303.03,4.0477e+07,3.5e-06,0,0
8.4208e-07,303.03,4.047e+07,4e-06,0,0
8.4208e-07,303.03,4.0461e+07,4.5e-06,0,0
8.4208e-07,303.02,4.0452e+07,5e-06,0,0
8.4208e-07,303.02,4.0443e+07,5.5e-06,0,0
8.4208e-07,303.02,4.0432e+07,6e-06,0,0
8.4208e-07,303.02,4.0422e+07,6.5e-06,0,0
8.4208e-07,303.02,4.041e+07,7e-06,0,0
8.4208e-07,303.02,4.0398e+07,7.5e-06,0,0
8.4208e-07,303.02,4.0386e+07,8e-06,0,0
8.4208e-07,303.02,4.0373e+07,8.5e-06,0,0
8.4208e-07,303.02,4.036e+07,9e-06,0,0
8.4208e-07,303.02,4.0346e+07,9.5e-06,0,0
8.4208e-07,303.02,4.0332e+07,1e-05,0,0
8.4208e-07,303.01,4.0318e+07,1.05e-05,0,0
8.4208e-07,303.01,4.0303e+07,1.1e-05,0,0
8.4208e-07,303.01,4.0287e+07,1.15e-05,0,0
8.4208e-07,303.01,4.0272e+07,1.2e-05,0,0
8.4208e-07,303.01,4.0255e+07,1.25e-05,0,0
8.4208e-07,303.01,4.0238e+07,1.3e-05,0,0
8.4208e-07,303.01,4.0221e+07,1.35e-05,0,0
8.4208e-07,303.01,4.0203e+07,1.4e-05,0,0
8.4208e-07,303,4.0184e+07,1.45e-05,0,0
8.4208e-07,303,4.0164e+07,1.5e-05,0,0
8.4208e-07,303,4.0145e+07,1.55e-05,0,0
8.4208e-07,303,4.0124e+07,1.6e-05,0,0
8.4208e-07,303,4.0103e+07,1.65e-05,0,0
8.4208e-07,303,4.008e+07,1.7e-05,0,0
8.4208e-07,303,4.0058e+07,1.75e-05,0,0
8.4208e-07,302.99,4.0034e+07,1.8e-05,0,0
8.4208e-07,302.99,4.001e+07,1.85e-05,0,0
8.4208e-07,302.99,3.9985e+07,1.9e-05,0,0
8.4208e-07,302.99,3.996e+07,1.95e-05,0,0
8.4208e-07,302.99,3.9934e+07,2e-05,0,0
8.4208e-07,302.98,3.9907e+07,2.05e-05,0,0
8.4208e-07,302.98,3.9879e+07,2.1e-05,0,0
8.4208e-07,302.98,3.9852e+07,2.15e-05,0,0
8.4208e-07,302.98,3.9823e+07,2.2e-05,0,0
8.4208e-07,302.98,3.9794e+07,2.25e-05,0,0
8.4208e-07,302.97,3.9764e+07,2.3e-05,0,0
8.4208e-07,302.97,3.9734e+07,2.35e-05,0,0
8.4208e-07,302.97,3.9703e+07,2.4e-05,0,0
8.4208e-07,302.97,3.9672e+07,2.45e-05,0,0
8.4208e-07,302.97,3.9641e+07,2.5e-05,0,0
8.4208e-07,302.96,3.961e+07,2.55e-05,0,0
8.4208e-07,302.96,3.9578e+07,2.6e-05,0,0
8.4208e-07,302.96,3.9546e+07,2.65e-05,0,0
8.4208e-07,302.96,3.9514e+07,2.7e-05,0,0
8.4208e-07,302.95,3.9481e+07,2.75e-05,0,0
8.4208e-07,302.95,3.9448e+07,2.8e-05,0,0
8.4208e-07,302.95,3.9415e+07,2.85e-05,0,0
8.4208e-07,302.95,3.9382e+07,2.9e-05,0,0
8.4208e-07,302.94,3.9349e+07,2.95e-05,0,0
8.4208e-07,302.94,3.9315e+07,3e-05,0,0
8.4208e-07,302.94,3.9288e+07,3.05e-05,0,0
8.4208e-07,302.94,3.9271e+07,3.1e-05,0,0
8.4208e-07,302.93,3.9209e+07,3.15e-05,0,0
8.4208e-07,302.93,3.9172e+07,3.2e-05,0,0
8.4208e-07,302.93,3.9135e+07,3.25e-05,0,0
8.4208e-07,302.92,3.9097e+07,3.3e-05,0,0
8.4208e-07,302.92,3.9059e+07,3.35e-05,0,0
8.4208e-07,302.92,3.9018e+07,3.4e-05,0,0
8.4208e-07,302.91,3.8978e+07,3.45e-05,0,0
8.4208e-07,302.91,3.8938e+07,3.5e-05,0,0
8.4208e-07,302.91,3.8895e+07,3.55e-05,0,0
8.4208e-07,302.91,3.885e+07,3.6e-05,0,0
8.4208e-07,302.9,3.8806e+07,3.65e-05,0,0
8.4208e-07,302.9,3.8761e+07,3.7e-05,0,0
8.4208e-07,302.9,3.8712e+07,3.75e-05,0,0
8.4208e-07,302.89,3.8661e+07,3.8e-05,0,0
8.4208e-07,302.89,3.861e+07,3.85e-05,0,0
8.4208e-07,302.88,3.8559e+07,3.9e-05,0,0
8.4208e-07,302.88,3.8501e+07,3.95e-05,0,0
8.4208e-07,302.87,3.8442e+07,4e-05,0,0
8.4208e-07,302.87,3.8384e+07,4.05e-05,0,0
8.4208e-07,302.87,3.8325e+07,4.1e-05,0,0
8.4208e-07,302.86,3.8258e+07,4.15e-05,0,0
8.4208e-07,302.86,3.8191e+07,4.2e-05,0,0
8.4208e-07,302.85,3.8124e+07,4.25e-05,0,0
8.4208e-07,302.85,3.8056e+07,4.3e-05,0,0
