Time,"Tm","pressure","Points:0","Points:1","Points:2"
1.0868e-06,302.56,3.2361e+07,0,0,0
1.0868e-06,302.56,3.2345e+07,5e-07,0,0
1.0868e-06,302.56,3.2297e+07,1e-06,0,0
1.0868e-06,302.55,3.2213e+07,1.5e-06,0,0
1.0868e-06,302.55,3.209e+07,2e-06,0,0
1.0868e-06,302.54,3.1929e+07,2.5e-06,0,0
1.0868e-06,302.52,3.1736e+07,3e-06,0,0
1.0868e-06,302.5,3.151e+07,3.5e-06,0,0
1.0868e-06,302.48,3.1248e+07,4e-06,0,0
1.0868e-06,302.45,3.0949e+07,4.5e-06,0,0
1.0868e-06,302.43,3.0608e+07,5e-06,0,0
1.0868e-06,302.41,3.0257e+07,5.5e-06,0,0
1.0868e-06,302.38,2.9916e+07,6e-06,0,0
1.0868e-06,302.34,2.9552e+07,6.5e-06,0,0
1.0868e-06,302.31,2.9155e+07,7e-06,0,0
1.0868e-06,302.28,2.8744e+07,7.5e-06,0,0
1.0868e-06,302.26,2.8324e+07,8e-06,0,0
1.0868e-06,302.22,2.7899e+07,8.5e-06,0,0
1.0868e-06,302.19,2.7473e+07,9e-06,0,0
1.0868e-06,302.16,2.7047e+07,9.5e-06,0,0
1.0868e-06,302.13,2.6623e+07,1e-05,0,0
1.0868e-06,302.09,2.62e+07,1.05e-05,0,0
1.0868e-06,302.06,2.5778e+07,1.1e-05,0,0
1.0868e-06,302.03,2.5363e+07,1.15e-05,0,0
1.0868e-06,302,2.4962e+07,1.2e-05,0,0
1.0868e-06,301.97,2.457e+07,1.25e-05,0,0
1.0868e-06,301.94,2.4167e+07,1.3e-05,0,0
1.0868e-06,301.91,2.3764e+07,1.35e-05,0,0
1.0868e-06,301.87,2.3388e+07,1.4e-05,0,0
1.0868e-06,301.85,2.3038e+07,1.45e-05,0,0
1.0868e-06,301.82,2.2702e+07,1.5e-05,0,0
1.0868e-06,301.8,2.2492e+07,1.55e-05,0,0
1.0868e-06,301.77,2.2091e+07,1.6e-05,0,0
1.0868e-06,301.75,2.1792e+07,1.65e-05,0,0
1.0868e-06,301.73,2.1505e+07,1.7e-05,0,0
1.0868e-06,301.71,2.1222e+07,1.75e-05,0,0
1.0868e-06,301.69,2.0955e+07,1.8e-05,0,0
1.0868e-06,301.67,2.0691e+07,1.85e-05,0,0
1.0868e-06,301.65,2.0444e+07,1.9e-05,0,0
1.0868e-06,301.63,2.02e+07,1.95e-05,0,0
1.0868e-06,301.61,1.9972e+07,2e-05,0,0
1.0868e-06,301.59,1.9745e+07,2.05e-05,0,0
1.0868e-06,301.57,1.9531e+07,2.1e-05,0,0
1.0868e-06,301.56,1.9318e+07,2.15e-05,0,0
1.0868e-06,301.54,1.9113e+07,2.2e-05,0,0
1.0868e-06,301.52,1.8909e+07,2.25e-05,0,0
1.0868e-06,301.51,1.8712e+07,2.3e-05,0,0
1.0868e-06,301.49,1.8517e+07,2.35e-05,0,0
1.0868e-06,301.48,1.8333e+07,2.4e-05,0,0
1.0868e-06,301.46,1.8151e+07,2.45e-05,0,0
1.0868e-06,301.45,1.7979e+07,2.5e-05,0,0
1.0868e-06,301.44,1.781e+07,2.55e-05,0,0
1.0868e-06,301.42,1.7648e+07,2.6e-05,0,0
1.0868e-06,301.41,1.7488e+07,2.65e-05,0,0
1.0868e-06,301.4,1.7334e+07,2.7e-05,0,0
1.0868e-06,301.38,1.7184e+07,2.75e-05,0,0
1.0868e-06,301.37,1.7041e+07,2.8e-05,0,0
1.0868e-06,301.36,1.6901e+07,2.85e-05,0,0
1.0868e-06,301.35,1.6766e+07,2.9e-05,0,0
1.0868e-06,301.34,1.6634e+07,2.95e-05,0,0
1.0868e-06,301.33,1.6506e+07,3e-05,0,0
1.0868e-06,301.32,1.6379e+07,3.05e-05,0,0
1.0868e-06,301.31,1.6253e+07,3.1e-05,0,0
1.0868e-06,301.3,1.6128e+07,3.15e-05,0,0
1.0868e-06,301.29,1.6003e+07,3.2e-05,0,0
1.0868e-06,301.28,1.5881e+07,3.25e-05,0,0
1.0868e-06,301.27,1.5762e+07,3.3e-05,0,0
1.0868e-06,301.26,1.5651e+07,3.35e-05,0,0
1.0868e-06,301.25,1.5546e+07,3.4e-05,0,0
1.0868e-06,301.24,1.545e+07,3.45e-05,0,0
1.0868e-06,301.24,1.5361e+07,3.5e-05,0,0
1.0868e-06,301.23,1.5279e+07,3.55e-05,0,0
1.0868e-06,301.22,1.5201e+07,3.6e-05,0,0
1.0868e-06,301.22,1.513e+07,3.65e-05,0,0
1.0868e-06,301.21,1.5062e+07,3.7e-05,0,0
1.0868e-06,301.2,1.5002e+07,3.75e-05,0,0
1.0868e-06,301.2,1.4943e+07,3.8e-05,0,0
1.0868e-06,301.2,1.4892e+07,3.85e-05,0,0
1.0868e-06,301.19,1.4842e+07,3.9e-05,0,0
1.0868e-06,301.19,1.4795e+07,3.95e-05,0,0
1.0868e-06,301.18,1.4749e+07,4e-05,0,0
1.0868e-06,301.18,1.4704e+07,4.05e-05,0,0
1.0868e-06,301.17,1.4659e+07,4.1e-05,0,0
1.0868e-06,301.17,1.4615e+07,4.15e-05,0,0
1.0868e-06,301.17,1.4571e+07,4.2e-05,0,0
1.0868e-06,301.16,1.4531e+07,4.25e-05,0,0
1.0868e-06,301.16,1.4492e+07,4.3e-05,0,0
1.0868e-06,301.16,1.4458e+07,4.35e-05,0,0
1.0868e-06,301.15,1.4424e+07,4.4e-05,0,0
1.0868e-06,301.15,1.4397e+07,4.45e-05,0,0
1.0868e-06,301.15,1.4371e+07,4.5e-05,0,0
1.0868e-06,301.14,1.435e+07,4.55e-05,0,0
1.0868e-06,301.14,1.433e+07,4.6e-05,0,0
1.0868e-06,301.14,1.4313e+07,4.65e-05,0,0
1.0868e-06,301.14,1.4296e+07,4.7e-05,0,0
1.0868e-06,301.14,1.428e+07,4.75e-05,0,0
1.0868e-06,301.14,1.4262e+07,4.8e-05,0,0
1.0868e-06,301.13,1.4243e+07,4.85e-05,0,0
1.0868e-06,301.13,1.4221e+07,4.9e-05,0,0
1.0868e-06,301.13,1.4192e+07,4.95e-05,0,0
1.0868e-06,301.12,1.4159e+07,5e-05,0,0
1.0868e-06,301.12,1.4116e+07,5.05e-05,0,0
1.0868e-06,301.12,1.4072e+07,5.1e-05,0,0
1.0868e-06,301.11,1.4025e+07,5.15e-05,0,0
1.0868e-06,301.11,1.3981e+07,5.2e-05,0,0
1.0868e-06,301.11,1.3941e+07,5.25e-05,0,0
1.0868e-06,301.1,1.3907e+07,5.3e-05,0,0
1.0868e-06,301.1,1.3878e+07,5.35e-05,0,0
1.0868e-06,301.1,1.3854e+07,5.4e-05,0,0
1.0868e-06,301.1,1.3833e+07,5.45e-05,0,0
1.0868e-06,301.1,1.3817e+07,5.5e-05,0,0
1.0868e-06,301.09,1.3803e+07,5.55e-05,0,0
1.0868e-06,301.09,1.3793e+07,5.6e-05,0,0
1.0868e-06,301.09,1.3784e+07,5.65e-05,0,0
1.0868e-06,301.09,1.3777e+07,5.7e-05,0,0
1.0868e-06,301.09,1.3771e+07,5.75e-05,0,0
1.0868e-06,301.09,1.3767e+07,5.8e-05,0,0
1.0868e-06,301.09,1.3763e+07,5.85e-05,0,0
1.0868e-06,301.09,1.3759e+07,5.9e-05,0,0
1.0868e-06,301.09,1.3756e+07,5.95e-05,0,0
1.0868e-06,301.09,1.3752e+07,6e-05,0,0
1.0868e-06,301.09,1.3748e+07,6.05e-05,0,0
1.0868e-06,301.09,1.3741e+07,6.1e-05,0,0
1.0868e-06,301.09,1.3733e+07,6.15e-05,0,0
1.0868e-06,301.09,1.3727e+07,6.2e-05,0,0
1.0868e-06,301.09,1.3693e+07,6.25e-05,0,0
1.0868e-06,301.09,1.3669e+07,6.3e-05,0,0
1.0868e-06,301.09,1.3645e+07,6.35e-05,0,0
1.0868e-06,301.08,1.3622e+07,6.4e-05,0,0
1.0868e-06,301.08,1.3598e+07,6.45e-05,0,0
1.0868e-06,301.08,1.3576e+07,6.5e-05,0,0
1.0868e-06,301.08,1.3553e+07,6.55e-05,0,0
1.0868e-06,301.08,1.3531e+07,6.6e-05,0,0
1.0868e-06,301.08,1.351e+07,6.65e-05,0,0
1.0868e-06,301.07,1.3497e+07,6.7e-05,0,0
1.0868e-06,301.07,1.3484e+07,6.75e-05,0,0
1.0868e-06,301.07,1.3471e+07,6.8e-05,0,0
1.0868e-06,301.07,1.346e+07,6.85e-05,0,0
1.0868e-06,301.07,1.3455e+07,6.9e-05,0,0
1.0868e-06,301.07,1.3449e+07,6.95e-05,0,0
