Time,"Tm","pressure","Points:0","Points:1","Points:2"
1.1e-06,302.78,3.5281e+07,0,0,0
1.1e-06,302.78,3.5249e+07,5e-07,0,0
1.1e-06,302.77,3.5155e+07,1e-06,0,0
1.1e-06,302.76,3.5003e+07,1.5e-06,0,0
1.1e-06,302.75,3.4796e+07,2e-06,0,0
1.1e-06,302.73,3.4538e+07,2.5e-06,0,0
1.1e-06,302.7,3.4239e+07,3e-06,0,0
1.1e-06,302.68,3.3897e+07,3.5e-06,0,0
1.1e-06,302.64,3.3511e+07,4e-06,0,0
1.1e-06,302.61,3.3079e+07,4.5e-06,0,0
1.1e-06,302.58,3.2601e+07,5e-06,0,0
1.1e-06,302.55,3.2111e+07,5.5e-06,0,0
1.1e-06,302.5,3.1634e+07,6e-06,0,0
1.1e-06,302.46,3.1137e+07,6.5e-06,0,0
1.1e-06,302.42,3.0611e+07,7e-06,0,0
1.1e-06,302.39,3.0072e+07,7.5e-06,0,0
1.1e-06,302.35,2.9524e+07,8e-06,0,0
1.1e-06,302.31,2.897e+07,8.5e-06,0,0
1.1e-06,302.26,2.8413e+07,9e-06,0,0
1.1e-06,302.22,2.7857e+07,9.5e-06,0,0
1.1e-06,302.18,2.7301e+07,1e-05,0,0
1.1e-06,302.14,2.6746e+07,1.05e-05,0,0
1.1e-06,302.1,2.6206e+07,1.1e-05,0,0
1.1e-06,302.06,2.5693e+07,1.15e-05,0,0
1.1e-06,302.01,2.5172e+07,1.2e-05,0,0
1.1e-06,301.97,2.4637e+07,1.25e-05,0,0
1.1e-06,301.94,2.4144e+07,1.3e-05,0,0
1.1e-06,301.9,2.3694e+07,1.35e-05,0,0
1.1e-06,301.87,2.3269e+07,1.4e-05,0,0
1.1e-06,301.84,2.2863e+07,1.45e-05,0,0
1.1e-06,301.8,2.2473e+07,1.5e-05,0,0
1.1e-06,301.77,2.2098e+07,1.55e-05,0,0
1.1e-06,301.75,2.1742e+07,1.6e-05,0,0
1.1e-06,301.72,2.1399e+07,1.65e-05,0,0
1.1e-06,301.7,2.1066e+07,1.7e-05,0,0
1.1e-06,301.67,2.0745e+07,1.75e-05,0,0
1.1e-06,301.65,2.0435e+07,1.8e-05,0,0
1.1e-06,301.62,2.0138e+07,1.85e-05,0,0
1.1e-06,301.6,1.9852e+07,1.9e-05,0,0
1.1e-06,301.58,1.9579e+07,1.95e-05,0,0
1.1e-06,301.56,1.9319e+07,2e-05,0,0
1.1e-06,301.54,1.9071e+07,2.05e-05,0,0
1.1e-06,301.52,1.8835e+07,2.1e-05,0,0
1.1e-06,301.5,1.8609e+07,2.15e-05,0,0
1.1e-06,301.49,1.8392e+07,2.2e-05,0,0
1.1e-06,301.47,1.8185e+07,2.25e-05,0,0
1.1e-06,301.46,1.7989e+07,2.3e-05,0,0
1.1e-06,301.44,1.7802e+07,2.35e-05,0,0
1.1e-06,301.43,1.7623e+07,2.4e-05,0,0
1.1e-06,301.41,1.7449e+07,2.45e-05,0,0
1.1e-06,301.4,1.7276e+07,2.5e-05,0,0
1.1e-06,301.38,1.7103e+07,2.55e-05,0,0
1.1e-06,301.37,1.6933e+07,2.6e-05,0,0
1.1e-06,301.36,1.6771e+07,2.65e-05,0,0
1.1e-06,301.34,1.662e+07,2.7e-05,0,0
1.1e-06,301.33,1.6479e+07,2.75e-05,0,0
1.1e-06,301.32,1.6343e+07,2.8e-05,0,0
1.1e-06,301.31,1.6205e+07,2.85e-05,0,0
1.1e-06,301.3,1.6066e+07,2.9e-05,0,0
1.1e-06,301.29,1.5929e+07,2.95e-05,0,0
1.1e-06,301.28,1.5802e+07,3e-05,0,0
1.1e-06,301.27,1.5688e+07,3.05e-05,0,0
1.1e-06,301.26,1.5609e+07,3.1e-05,0,0
1.1e-06,301.25,1.5477e+07,3.15e-05,0,0
1.1e-06,301.24,1.5374e+07,3.2e-05,0,0
1.1e-06,301.23,1.5271e+07,3.25e-05,0,0
1.1e-06,301.22,1.5171e+07,3.3e-05,0,0
1.1e-06,301.22,1.5075e+07,3.35e-05,0,0
1.1e-06,301.21,1.4983e+07,3.4e-05,0,0
1.1e-06,301.2,1.4895e+07,3.45e-05,0,0
1.1e-06,301.19,1.4808e+07,3.5e-05,0,0
1.1e-06,301.19,1.4723e+07,3.55e-05,0,0
1.1e-06,301.18,1.4638e+07,3.6e-05,0,0
1.1e-06,301.17,1.4559e+07,3.65e-05,0,0
1.1e-06,301.17,1.4481e+07,3.7e-05,0,0
1.1e-06,301.16,1.4411e+07,3.75e-05,0,0
1.1e-06,301.15,1.4343e+07,3.8e-05,0,0
1.1e-06,301.15,1.4284e+07,3.85e-05,0,0
1.1e-06,301.14,1.4227e+07,3.9e-05,0,0
1.1e-06,301.14,1.4175e+07,3.95e-05,0,0
1.1e-06,301.13,1.4124e+07,4e-05,0,0
1.1e-06,301.13,1.4075e+07,4.05e-05,0,0
1.1e-06,301.13,1.4026e+07,4.1e-05,0,0
1.1e-06,301.12,1.3975e+07,4.15e-05,0,0
1.1e-06,301.12,1.3924e+07,4.2e-05,0,0
1.1e-06,301.11,1.3872e+07,4.25e-05,0,0
1.1e-06,301.11,1.3819e+07,4.3e-05,0,0
1.1e-06,301.1,1.3769e+07,4.35e-05,0,0
1.1e-06,301.1,1.3719e+07,4.4e-05,0,0
1.1e-06,301.09,1.3674e+07,4.45e-05,0,0
1.1e-06,301.09,1.3631e+07,4.5e-05,0,0
1.1e-06,301.09,1.3591e+07,4.55e-05,0,0
1.1e-06,301.08,1.3552e+07,4.6e-05,0,0
1.1e-06,301.08,1.3515e+07,4.65e-05,0,0
1.1e-06,301.08,1.3478e+07,4.7e-05,0,0
1.1e-06,301.07,1.3443e+07,4.75e-05,0,0
1.1e-06,301.07,1.3408e+07,4.8e-05,0,0
1.1e-06,301.07,1.3373e+07,4.85e-05,0,0
1.1e-06,301.06,1.3338e+07,4.9e-05,0,0
1.1e-06,301.06,1.3303e+07,4.95e-05,0,0
1.1e-06,301.06,1.3267e+07,5e-05,0,0
1.1e-06,301.05,1.3228e+07,5.05e-05,0,0
1.1e-06,301.05,1.3188e+07,5.1e-05,0,0
1.1e-06,301.05,1.3144e+07,5.15e-05,0,0
1.1e-06,301.04,1.3097e+07,5.2e-05,0,0
1.1e-06,301.04,1.3047e+07,5.25e-05,0,0
1.1e-06,301.03,1.2995e+07,5.3e-05,0,0
1.1e-06,301.03,1.2943e+07,5.35e-05,0,0
1.1e-06,301.02,1.2893e+07,5.4e-05,0,0
1.1e-06,301.02,1.2846e+07,5.45e-05,0,0
1.1e-06,301.02,1.2804e+07,5.5e-05,0,0
1.1e-06,301.01,1.2765e+07,5.55e-05,0,0
1.1e-06,301.01,1.2731e+07,5.6e-05,0,0
1.1e-06,301.01,1.27e+07,5.65e-05,0,0
1.1e-06,301.01,1.2673e+07,5.7e-05,0,0
1.1e-06,301,1.2647e+07,5.75e-05,0,0
1.1e-06,301,1.2625e+07,5.8e-05,0,0
1.1e-06,301,1.2603e+07,5.85e-05,0,0
1.1e-06,301,1.2582e+07,5.9e-05,0,0
1.1e-06,301,1.2562e+07,5.95e-05,0,0
1.1e-06,301,1.2542e+07,6e-05,0,0
1.1e-06,300.99,1.2522e+07,6.05e-05,0,0
1.1e-06,300.99,1.2502e+07,6.1e-05,0,0
1.1e-06,300.99,1.2482e+07,6.15e-05,0,0
1.1e-06,300.99,1.2471e+07,6.2e-05,0,0
1.1e-06,301,1.2448e+07,6.25e-05,0,0
1.1e-06,301,1.2434e+07,6.3e-05,0,0
1.1e-06,300.99,1.242e+07,6.35e-05,0,0
1.1e-06,300.99,1.2406e+07,6.4e-05,0,0
1.1e-06,300.99,1.2392e+07,6.45e-05,0,0
1.1e-06,300.99,1.2383e+07,6.5e-05,0,0
1.1e-06,300.99,1.2374e+07,6.55e-05,0,0
1.1e-06,300.99,1.2366e+07,6.6e-05,0,0
1.1e-06,300.99,1.2357e+07,6.65e-05,0,0
1.1e-06,300.99,1.2347e+07,6.7e-05,0,0
1.1e-06,300.99,1.2338e+07,6.75e-05,0,0
1.1e-06,300.99,1.2329e+07,6.8e-05,0,0
1.1e-06,300.98,1.2318e+07,6.85e-05,0,0
1.1e-06,300.98,1.2303e+07,6.9e-05,0,0
1.1e-06,300.98,1.2288e+07,6.95e-05,0,0
1.1e-06,300.98,1.2273e+07,7e-05,0,0
1.1e-06,300.98,1.2256e+07,7.05e-05,0,0
1.1e-06,300.98,1.2237e+07,7.1e-05,0,0
1.1e-06,300.98,1.2217e+07,7.15e-05,0,0
1.1e-06,300.97,1.2198e+07,7.2e-05,0,0
1.1e-06,300.97,1.2182e+07,7.25e-05,0,0
1.1e-06,300.97,1.2168e+07,7.3e-05,0,0
1.1e-06,300.97,1.2155e+07,7.35e-05,0,0
1.1e-06,300.97,1.2141e+07,7.4e-05,0,0
1.1e-06,300.97,1.2132e+07,7.45e-05,0,0
1.1e-06,300.97,1.2127e+07,7.5e-05,0,0
1.1e-06,300.97,1.2122e+07,7.55e-05,0,0
1.1e-06,300.97,1.2116e+07,7.6e-05,0,0
1.1e-06,300.97,1.2113e+07,7.65e-05,0,0
1.1e-06,300.97,1.2112e+07,7.7e-05,0,0
1.1e-06,300.97,1.2111e+07,7.75e-05,0,0
1.1e-06,300.97,1.211e+07,7.8e-05,0,0
1.1e-06,300.97,1.2109e+07,7.85e-05,0,0
1.1e-06,300.97,1.2108e+07,7.9e-05,0,0
1.1e-06,300.97,1.2108e+07,7.95e-05,0,0
1.1e-06,300.97,1.2108e+07,8e-05,0,0
1.1e-06,300.97,1.2106e+07,8.05e-05,0,0
1.1e-06,300.97,1.2103e+07,8.1e-05,0,0
1.1e-06,300.97,1.2101e+07,8.15e-05,0,0
1.1e-06,300.97,1.2099e+07,8.2e-05,0,0
1.1e-06,300.97,1.2093e+07,8.25e-05,0,0
1.1e-06,300.96,1.2088e+07,8.3e-05,0,0
1.1e-06,300.96,1.2082e+07,8.35e-05,0,0
1.1e-06,300.96,1.2076e+07,8.4e-05,0,0
1.1e-06,300.96,1.2069e+07,8.45e-05,0,0
1.1e-06,300.96,1.2063e+07,8.5e-05,0,0
1.1e-06,300.96,1.2056e+07,8.55e-05,0,0
1.1e-06,300.96,1.205e+07,8.6e-05,0,0
1.1e-06,300.96,1.2046e+07,8.65e-05,0,0
1.1e-06,300.96,1.2043e+07,8.7e-05,0,0
1.1e-06,300.96,1.2039e+07,8.75e-05,0,0
1.1e-06,300.96,1.2037e+07,8.8e-05,0,0
1.1e-06,300.96,1.2036e+07,8.85e-05,0,0
1.1e-06,300.96,1.2035e+07,8.9e-05,0,0
1.1e-06,300.96,1.2035e+07,8.95e-05,0,0
1.1e-06,300.96,1.2035e+07,9e-05,0,0
1.1e-06,300.96,1.2036e+07,9.05e-05,0,0
1.1e-06,300.96,1.2036e+07,9.1e-05,0,0
1.1e-06,300.96,1.2037e+07,9.15e-05,0,0
1.1e-06,300.96,1.2038e+07,9.2e-05,0,0
1.1e-06,300.96,1.2039e+07,9.25e-05,0,0
1.1e-06,300.96,1.2041e+07,9.3e-05,0,0
1.1e-06,300.96,1.2042e+07,9.35e-05,0,0
1.1e-06,300.96,1.2043e+07,9.4e-05,0,0
1.1e-06,300.96,1.2045e+07,9.45e-05,0,0
1.1e-06,300.96,1.2046e+07,9.5e-05,0,0
1.1e-06,300.96,1.2048e+07,9.55e-05,0,0
1.1e-06,300.96,1.205e+07,9.6e-05,0,0
1.1e-06,300.96,1.2052e+07,9.65e-05,0,0
1.1e-06,300.96,1.2055e+07,9.7e-05,0,0
1.1e-06,300.96,1.2057e+07,9.75e-05,0,0
1.1e-06,300.96,1.2063e+07,9.8e-05,0,0
1.1e-06,300.96,1.2069e+07,9.85e-05,0,0
1.1e-06,300.96,1.2075e+07,9.9e-05,0,0
1.1e-06,300.96,1.2082e+07,9.95e-05,0,0
1.1e-06,300.97,1.2096e+07,0.0001,0,0
1.1e-06,300.97,1.2112e+07,0.0001005,0,0
1.1e-06,300.97,1.2129e+07,0.000101,0,0
1.1e-06,300.97,1.2145e+07,0.0001015,0,0
1.1e-06,300.97,1.2174e+07,0.000102,0,0
1.1e-06,300.98,1.2204e+07,0.0001025,0,0
1.1e-06,300.98,1.2234e+07,0.000103,0,0
1.1e-06,300.98,1.2264e+07,0.0001035,0,0
1.1e-06,300.99,1.2304e+07,0.000104,0,0
1.1e-06,300.99,1.2345e+07,0.0001045,0,0
1.1e-06,300.99,1.2386e+07,0.000105,0,0
1.1e-06,301,1.2427e+07,0.0001055,0,0
1.1e-06,301,1.2475e+07,0.000106,0,0
1.1e-06,301,1.2524e+07,0.0001065,0,0
1.1e-06,301.01,1.2572e+07,0.000107,0,0
1.1e-06,301.01,1.262e+07,0.0001075,0,0
1.1e-06,301.01,1.2668e+07,0.000108,0,0
1.1e-06,301.02,1.2715e+07,0.0001085,0,0
1.1e-06,301.02,1.2763e+07,0.000109,0,0
1.1e-06,301.03,1.2808e+07,0.0001095,0,0
1.1e-06,301.03,1.2846e+07,0.00011,0,0
1.1e-06,301.03,1.2884e+07,0.0001105,0,0
1.1e-06,301.03,1.2922e+07,0.000111,0,0
1.1e-06,301.04,1.2958e+07,0.0001115,0,0
1.1e-06,301.04,1.2988e+07,0.000112,0,0
1.1e-06,301.04,1.3018e+07,0.0001125,0,0
1.1e-06,301.04,1.3048e+07,0.000113,0,0
1.1e-06,301.04,1.3077e+07,0.0001135,0,0
1.1e-06,301.05,1.3103e+07,0.000114,0,0
1.1e-06,301.05,1.3129e+07,0.0001145,0,0
1.1e-06,301.05,1.3156e+07,0.000115,0,0
1.1e-06,301.05,1.3182e+07,0.0001155,0,0
