Time,"Tm","pressure","Points:0","Points:1","Points:2"
9.6394e-07,301.46,1.758e+07,0,0,0
9.6394e-07,301.46,1.7577e+07,5e-07,0,0
9.6394e-07,301.46,1.7575e+07,1e-06,0,0
9.6394e-07,301.46,1.7567e+07,1.5e-06,0,0
9.6394e-07,301.46,1.7559e+07,2e-06,0,0
9.6394e-07,301.46,1.7551e+07,2.5e-06,0,0
9.6394e-07,301.45,1.7543e+07,3e-06,0,0
9.6394e-07,301.45,1.7536e+07,3.5e-06,0,0
9.6394e-07,301.45,1.7526e+07,4e-06,0,0
9.6394e-07,301.45,1.7503e+07,4.5e-06,0,0
9.6394e-07,301.45,1.7482e+07,5e-06,0,0
9.6394e-07,301.44,1.7465e+07,5.5e-06,0,0
9.6394e-07,301.44,1.7449e+07,6e-06,0,0
9.6394e-07,301.43,1.7435e+07,6.5e-06,0,0
9.6394e-07,301.43,1.7417e+07,7e-06,0,0
9.6394e-07,301.43,1.7391e+07,7.5e-06,0,0
9.6394e-07,301.43,1.7365e+07,8e-06,0,0
9.6394e-07,301.43,1.7342e+07,8.5e-06,0,0
9.6394e-07,301.43,1.7321e+07,9e-06,0,0
9.6394e-07,301.42,1.7301e+07,9.5e-06,0,0
9.6394e-07,301.42,1.7281e+07,1e-05,0,0
9.6394e-07,301.42,1.726e+07,1.05e-05,0,0
9.6394e-07,301.42,1.724e+07,1.1e-05,0,0
9.6394e-07,301.41,1.7222e+07,1.15e-05,0,0
9.6394e-07,301.41,1.7204e+07,1.2e-05,0,0
9.6394e-07,301.41,1.7186e+07,1.25e-05,0,0
9.6394e-07,301.4,1.7167e+07,1.3e-05,0,0
9.6394e-07,301.4,1.7146e+07,1.35e-05,0,0
9.6394e-07,301.4,1.7126e+07,1.4e-05,0,0
9.6394e-07,301.39,1.7106e+07,1.45e-05,0,0
9.6394e-07,301.39,1.7082e+07,1.5e-05,0,0
9.6394e-07,301.39,1.7057e+07,1.55e-05,0,0
9.6394e-07,301.38,1.7029e+07,1.6e-05,0,0
9.6394e-07,301.38,1.6998e+07,1.65e-05,0,0
9.6394e-07,301.38,1.6965e+07,1.7e-05,0,0
9.6394e-07,301.37,1.6932e+07,1.75e-05,0,0
9.6394e-07,301.37,1.6893e+07,1.8e-05,0,0
9.6394e-07,301.36,1.6853e+07,1.85e-05,0,0
9.6394e-07,301.36,1.6812e+07,1.9e-05,0,0
9.6394e-07,301.36,1.677e+07,1.95e-05,0,0
9.6394e-07,301.35,1.673e+07,2e-05,0,0
9.6394e-07,301.35,1.669e+07,2.05e-05,0,0
9.6394e-07,301.34,1.6649e+07,2.1e-05,0,0
9.6394e-07,301.34,1.6608e+07,2.15e-05,0,0
9.6394e-07,301.34,1.6564e+07,2.2e-05,0,0
9.6394e-07,301.33,1.652e+07,2.25e-05,0,0
9.6394e-07,301.33,1.647e+07,2.3e-05,0,0
9.6394e-07,301.32,1.6419e+07,2.35e-05,0,0
9.6394e-07,301.32,1.6362e+07,2.4e-05,0,0
9.6394e-07,301.31,1.6305e+07,2.45e-05,0,0
9.6394e-07,301.31,1.6243e+07,2.5e-05,0,0
9.6394e-07,301.3,1.6181e+07,2.55e-05,0,0
9.6394e-07,301.29,1.6115e+07,2.6e-05,0,0
9.6394e-07,301.29,1.6048e+07,2.65e-05,0,0
9.6394e-07,301.28,1.5978e+07,2.7e-05,0,0
9.6394e-07,301.27,1.5907e+07,2.75e-05,0,0
9.6394e-07,301.27,1.5835e+07,2.8e-05,0,0
9.6394e-07,301.26,1.5761e+07,2.85e-05,0,0
9.6394e-07,301.26,1.5687e+07,2.9e-05,0,0
9.6394e-07,301.25,1.5613e+07,2.95e-05,0,0
9.6394e-07,301.24,1.5539e+07,3e-05,0,0
9.6394e-07,301.24,1.5465e+07,3.05e-05,0,0
