Time,"Tm","pressure","Points:0","Points:1","Points:2"
9.9714e-07,302.11,2.6221e+07,0,0,0
9.9714e-07,302.11,2.622e+07,5e-07,0,0
9.9714e-07,302.11,2.6218e+07,1e-06,0,0
9.9714e-07,302.11,2.6212e+07,1.5e-06,0,0
9.9714e-07,302.11,2.6203e+07,2e-06,0,0
9.9714e-07,302.11,2.6195e+07,2.5e-06,0,0
9.9714e-07,302.11,2.6193e+07,3e-06,0,0
9.9714e-07,302.1,2.6193e+07,3.5e-06,0,0
9.9714e-07,302.1,2.619e+07,4e-06,0,0
9.9714e-07,302.1,2.6177e+07,4.5e-06,0,0
9.9714e-07,302.1,2.6146e+07,5e-06,0,0
9.9714e-07,302.1,2.6121e+07,5.5e-06,0,0
9.9714e-07,302.09,2.6121e+07,6e-06,0,0
9.9714e-07,302.08,2.6109e+07,6.5e-06,0,0
9.9714e-07,302.08,2.6076e+07,7e-06,0,0
9.9714e-07,302.08,2.6039e+07,7.5e-06,0,0
9.9714e-07,302.08,2.6001e+07,8e-06,0,0
9.9714e-07,302.08,2.5964e+07,8.5e-06,0,0
9.9714e-07,302.07,2.5928e+07,9e-06,0,0
9.9714e-07,302.07,2.5892e+07,9.5e-06,0,0
9.9714e-07,302.07,2.5854e+07,1e-05,0,0
9.9714e-07,302.06,2.5813e+07,1.05e-05,0,0
9.9714e-07,302.06,2.577e+07,1.1e-05,0,0
9.9714e-07,302.05,2.5732e+07,1.15e-05,0,0
9.9714e-07,302.05,2.5698e+07,1.2e-05,0,0
9.9714e-07,302.04,2.5656e+07,1.25e-05,0,0
9.9714e-07,302.04,2.561e+07,1.3e-05,0,0
9.9714e-07,302.03,2.5564e+07,1.35e-05,0,0
9.9714e-07,302.03,2.5519e+07,1.4e-05,0,0
9.9714e-07,302.02,2.5473e+07,1.45e-05,0,0
9.9714e-07,302.02,2.5425e+07,1.5e-05,0,0
9.9714e-07,302.01,2.5392e+07,1.55e-05,0,0
9.9714e-07,302.01,2.533e+07,1.6e-05,0,0
9.9714e-07,302,2.5281e+07,1.65e-05,0,0
9.9714e-07,302,2.5233e+07,1.7e-05,0,0
9.9714e-07,301.99,2.5186e+07,1.75e-05,0,0
9.9714e-07,301.99,2.5142e+07,1.8e-05,0,0
9.9714e-07,301.99,2.5099e+07,1.85e-05,0,0
9.9714e-07,301.98,2.5059e+07,1.9e-05,0,0
9.9714e-07,301.98,2.5021e+07,1.95e-05,0,0
9.9714e-07,301.98,2.4985e+07,2e-05,0,0
9.9714e-07,301.97,2.4949e+07,2.05e-05,0,0
9.9714e-07,301.97,2.4915e+07,2.1e-05,0,0
9.9714e-07,301.97,2.4881e+07,2.15e-05,0,0
9.9714e-07,301.96,2.4851e+07,2.2e-05,0,0
9.9714e-07,301.96,2.482e+07,2.25e-05,0,0
9.9714e-07,301.96,2.4793e+07,2.3e-05,0,0
9.9714e-07,301.96,2.4766e+07,2.35e-05,0,0
9.9714e-07,301.95,2.4741e+07,2.4e-05,0,0
9.9714e-07,301.95,2.4716e+07,2.45e-05,0,0
9.9714e-07,301.95,2.4693e+07,2.5e-05,0,0
9.9714e-07,301.95,2.4669e+07,2.55e-05,0,0
9.9714e-07,301.94,2.4647e+07,2.6e-05,0,0
9.9714e-07,301.94,2.4624e+07,2.65e-05,0,0
9.9714e-07,301.94,2.4601e+07,2.7e-05,0,0
9.9714e-07,301.94,2.4579e+07,2.75e-05,0,0
9.9714e-07,301.93,2.4556e+07,2.8e-05,0,0
9.9714e-07,301.93,2.4533e+07,2.85e-05,0,0
9.9714e-07,301.93,2.4509e+07,2.9e-05,0,0
9.9714e-07,301.92,2.4485e+07,2.95e-05,0,0
9.9714e-07,301.92,2.446e+07,3e-05,0,0
9.9714e-07,301.92,2.4441e+07,3.05e-05,0,0
9.9714e-07,301.92,2.4428e+07,3.1e-05,0,0
9.9714e-07,301.91,2.4361e+07,3.15e-05,0,0
9.9714e-07,301.91,2.4346e+07,3.2e-05,0,0
9.9714e-07,301.91,2.4324e+07,3.25e-05,0,0
9.9714e-07,301.9,2.4295e+07,3.3e-05,0,0
9.9714e-07,301.9,2.4267e+07,3.35e-05,0,0
9.9714e-07,301.9,2.4239e+07,3.4e-05,0,0
9.9714e-07,301.9,2.4212e+07,3.45e-05,0,0
9.9714e-07,301.89,2.4185e+07,3.5e-05,0,0
9.9714e-07,301.89,2.4161e+07,3.55e-05,0,0
9.9714e-07,301.89,2.4137e+07,3.6e-05,0,0
9.9714e-07,301.89,2.4115e+07,3.65e-05,0,0
9.9714e-07,301.88,2.4093e+07,3.7e-05,0,0
9.9714e-07,301.88,2.4072e+07,3.75e-05,0,0
9.9714e-07,301.88,2.405e+07,3.8e-05,0,0
9.9714e-07,301.88,2.4028e+07,3.85e-05,0,0
9.9714e-07,301.87,2.4006e+07,3.9e-05,0,0
9.9714e-07,301.87,2.3982e+07,3.95e-05,0,0
9.9714e-07,301.87,2.3957e+07,4e-05,0,0
9.9714e-07,301.87,2.393e+07,4.05e-05,0,0
9.9714e-07,301.86,2.3903e+07,4.1e-05,0,0
9.9714e-07,301.86,2.3871e+07,4.15e-05,0,0
9.9714e-07,301.86,2.3839e+07,4.2e-05,0,0
9.9714e-07,301.85,2.38e+07,4.25e-05,0,0
9.9714e-07,301.85,2.376e+07,4.3e-05,0,0
9.9714e-07,301.84,2.3712e+07,4.35e-05,0,0
9.9714e-07,301.84,2.3663e+07,4.4e-05,0,0
9.9714e-07,301.83,2.3604e+07,4.45e-05,0,0
