Time,"Tm","pressure","Points:0","Points:1","Points:2"
9.5191e-07,301,1.1757e+07,0,0,0
9.5191e-07,301,1.1749e+07,5e-07,0,0
9.5191e-07,301,1.1741e+07,1e-06,0,0
9.5191e-07,300.99,1.1722e+07,1.5e-06,0,0
9.5191e-07,300.99,1.1702e+07,2e-06,0,0
9.5191e-07,300.99,1.1679e+07,2.5e-06,0,0
9.5191e-07,300.99,1.1657e+07,3e-06,0,0
9.5191e-07,300.98,1.1632e+07,3.5e-06,0,0
9.5191e-07,300.98,1.1605e+07,4e-06,0,0
9.5191e-07,300.98,1.1563e+07,4.5e-06,0,0
9.5191e-07,300.97,1.1521e+07,5e-06,0,0
9.5191e-07,300.97,1.148e+07,5.5e-06,0,0
9.5191e-07,300.96,1.1438e+07,6e-06,0,0
9.5191e-07,300.95,1.1396e+07,6.5e-06,0,0
9.5191e-07,300.95,1.1348e+07,7e-06,0,0
9.5191e-07,300.95,1.1288e+07,7.5e-06,0,0
9.5191e-07,300.94,1.1228e+07,8e-06,0,0
9.5191e-07,300.94,1.1169e+07,8.5e-06,0,0
9.5191e-07,300.93,1.1111e+07,9e-06,0,0
9.5191e-07,300.93,1.1054e+07,9.5e-06,0,0
9.5191e-07,300.92,1.0997e+07,1e-05,0,0
9.5191e-07,300.92,1.0938e+07,1.05e-05,0,0
9.5191e-07,300.91,1.0879e+07,1.1e-05,0,0
9.5191e-07,300.91,1.0821e+07,1.15e-05,0,0
9.5191e-07,300.9,1.0761e+07,1.2e-05,0,0
9.5191e-07,300.9,1.0698e+07,1.25e-05,0,0
9.5191e-07,300.89,1.0631e+07,1.3e-05,0,0
9.5191e-07,300.88,1.0561e+07,1.35e-05,0,0
9.5191e-07,300.88,1.0488e+07,1.4e-05,0,0
9.5191e-07,300.87,1.0413e+07,1.45e-05,0,0
9.5191e-07,300.86,1.0336e+07,1.5e-05,0,0
9.5191e-07,300.85,1.0257e+07,1.55e-05,0,0
9.5191e-07,300.85,1.0179e+07,1.6e-05,0,0
9.5191e-07,300.84,1.01e+07,1.65e-05,0,0
9.5191e-07,300.83,1.0021e+07,1.7e-05,0,0
9.5191e-07,300.83,9.9415e+06,1.75e-05,0,0
9.5191e-07,300.82,9.8633e+06,1.8e-05,0,0
9.5191e-07,300.81,9.7852e+06,1.85e-05,0,0
9.5191e-07,300.81,9.7073e+06,1.9e-05,0,0
9.5191e-07,300.8,9.6294e+06,1.95e-05,0,0
9.5191e-07,300.79,9.551e+06,2e-05,0,0
9.5191e-07,300.79,9.4725e+06,2.05e-05,0,0
9.5191e-07,300.78,9.3936e+06,2.1e-05,0,0
9.5191e-07,300.78,9.3146e+06,2.15e-05,0,0
9.5191e-07,300.77,9.2356e+06,2.2e-05,0,0
9.5191e-07,300.76,9.1567e+06,2.25e-05,0,0
9.5191e-07,300.76,9.0787e+06,2.3e-05,0,0
9.5191e-07,300.75,9.001e+06,2.35e-05,0,0
9.5191e-07,300.74,8.9255e+06,2.4e-05,0,0
9.5191e-07,300.74,8.8505e+06,2.45e-05,0,0
9.5191e-07,300.73,8.7778e+06,2.5e-05,0,0
9.5191e-07,300.73,8.7056e+06,2.55e-05,0,0
9.5191e-07,300.72,8.6348e+06,2.6e-05,0,0
9.5191e-07,300.71,8.5644e+06,2.65e-05,0,0
9.5191e-07,300.71,8.4947e+06,2.7e-05,0,0
9.5191e-07,300.7,8.4254e+06,2.75e-05,0,0
9.5191e-07,300.7,8.3572e+06,2.8e-05,0,0
9.5191e-07,300.69,8.2899e+06,2.85e-05,0,0
9.5191e-07,300.69,8.2242e+06,2.9e-05,0,0
9.5191e-07,300.68,8.1587e+06,2.95e-05,0,0
9.5191e-07,300.67,8.0938e+06,3e-05,0,0
9.5191e-07,300.67,8.0278e+06,3.05e-05,0,0
9.5191e-07,300.66,7.9605e+06,3.1e-05,0,0
9.5191e-07,300.66,7.8917e+06,3.15e-05,0,0
9.5191e-07,300.65,7.8214e+06,3.2e-05,0,0
9.5191e-07,300.64,7.7514e+06,3.25e-05,0,0
9.5191e-07,300.64,7.6818e+06,3.3e-05,0,0
9.5191e-07,300.63,7.6144e+06,3.35e-05,0,0
9.5191e-07,300.63,7.5485e+06,3.4e-05,0,0
9.5191e-07,300.62,7.4849e+06,3.45e-05,0,0
9.5191e-07,300.62,7.4224e+06,3.5e-05,0,0
9.5191e-07,300.61,7.3612e+06,3.55e-05,0,0
9.5191e-07,300.61,7.3005e+06,3.6e-05,0,0
9.5191e-07,300.6,7.24e+06,3.65e-05,0,0
9.5191e-07,300.59,7.1795e+06,3.7e-05,0,0
9.5191e-07,300.59,7.1191e+06,3.75e-05,0,0
9.5191e-07,300.58,7.0588e+06,3.8e-05,0,0
9.5191e-07,300.58,6.9984e+06,3.85e-05,0,0
9.5191e-07,300.57,6.9379e+06,3.9e-05,0,0
9.5191e-07,300.57,6.8799e+06,3.95e-05,0,0
9.5191e-07,300.56,6.8223e+06,4e-05,0,0
9.5191e-07,300.56,6.7737e+06,4.05e-05,0,0
9.5191e-07,300.56,6.7259e+06,4.1e-05,0,0
9.5191e-07,300.55,6.6918e+06,4.15e-05,0,0
9.5191e-07,300.55,6.6584e+06,4.2e-05,0,0
9.5191e-07,300.55,6.6405e+06,4.25e-05,0,0
9.5191e-07,300.55,6.6237e+06,4.3e-05,0,0
9.5191e-07,300.55,6.6231e+06,4.35e-05,0,0
9.5191e-07,300.55,6.6251e+06,4.4e-05,0,0
9.5191e-07,300.55,6.6477e+06,4.45e-05,0,0
9.5191e-07,300.56,6.6749e+06,4.5e-05,0,0
9.5191e-07,300.56,6.7274e+06,4.55e-05,0,0
9.5191e-07,300.57,6.7861e+06,4.6e-05,0,0
9.5191e-07,300.57,6.8699e+06,4.65e-05,0,0
