Time,"Tm","pressure","Points:0","Points:1","Points:2"
1.0688e-06,302.22,2.7779e+07,0,0,0
1.0688e-06,302.22,2.7767e+07,5e-07,0,0
1.0688e-06,302.22,2.7731e+07,1e-06,0,0
1.0688e-06,302.22,2.7673e+07,1.5e-06,0,0
1.0688e-06,302.22,2.7596e+07,2e-06,0,0
1.0688e-06,302.21,2.7506e+07,2.5e-06,0,0
1.0688e-06,302.2,2.7411e+07,3e-06,0,0
1.0688e-06,302.19,2.7305e+07,3.5e-06,0,0
1.0688e-06,302.18,2.7183e+07,4e-06,0,0
1.0688e-06,302.16,2.7037e+07,4.5e-06,0,0
1.0688e-06,302.16,2.6856e+07,5e-06,0,0
1.0688e-06,302.15,2.6668e+07,5.5e-06,0,0
1.0688e-06,302.12,2.6491e+07,6e-06,0,0
1.0688e-06,302.1,2.6291e+07,6.5e-06,0,0
1.0688e-06,302.08,2.606e+07,7e-06,0,0
1.0688e-06,302.07,2.5818e+07,7.5e-06,0,0
1.0688e-06,302.05,2.5571e+07,8e-06,0,0
1.0688e-06,302.03,2.5326e+07,8.5e-06,0,0
1.0688e-06,302.02,2.5086e+07,9e-06,0,0
1.0688e-06,302,2.4851e+07,9.5e-06,0,0
1.0688e-06,301.98,2.462e+07,1e-05,0,0
1.0688e-06,301.96,2.4389e+07,1.05e-05,0,0
1.0688e-06,301.95,2.4158e+07,1.1e-05,0,0
1.0688e-06,301.93,2.3933e+07,1.15e-05,0,0
1.0688e-06,301.91,2.3712e+07,1.2e-05,0,0
1.0688e-06,301.89,2.3484e+07,1.25e-05,0,0
1.0688e-06,301.87,2.3254e+07,1.3e-05,0,0
1.0688e-06,301.85,2.3033e+07,1.35e-05,0,0
1.0688e-06,301.84,2.2826e+07,1.4e-05,0,0
1.0688e-06,301.82,2.2627e+07,1.45e-05,0,0
1.0688e-06,301.8,2.242e+07,1.5e-05,0,0
1.0688e-06,301.79,2.2279e+07,1.55e-05,0,0
1.0688e-06,301.77,2.202e+07,1.6e-05,0,0
1.0688e-06,301.75,2.1822e+07,1.65e-05,0,0
1.0688e-06,301.74,2.1627e+07,1.7e-05,0,0
1.0688e-06,301.72,2.1432e+07,1.75e-05,0,0
1.0688e-06,301.71,2.124e+07,1.8e-05,0,0
1.0688e-06,301.69,2.1048e+07,1.85e-05,0,0
1.0688e-06,301.68,2.0857e+07,1.9e-05,0,0
1.0688e-06,301.66,2.0667e+07,1.95e-05,0,0
1.0688e-06,301.65,2.048e+07,2e-05,0,0
1.0688e-06,301.63,2.0293e+07,2.05e-05,0,0
1.0688e-06,301.62,2.0112e+07,2.1e-05,0,0
1.0688e-06,301.6,1.9931e+07,2.15e-05,0,0
1.0688e-06,301.59,1.9757e+07,2.2e-05,0,0
1.0688e-06,301.57,1.9584e+07,2.25e-05,0,0
1.0688e-06,301.56,1.9421e+07,2.3e-05,0,0
1.0688e-06,301.55,1.926e+07,2.35e-05,0,0
1.0688e-06,301.54,1.9113e+07,2.4e-05,0,0
1.0688e-06,301.53,1.897e+07,2.45e-05,0,0
1.0688e-06,301.52,1.8842e+07,2.5e-05,0,0
1.0688e-06,301.51,1.872e+07,2.55e-05,0,0
1.0688e-06,301.5,1.8615e+07,2.6e-05,0,0
1.0688e-06,301.49,1.8515e+07,2.65e-05,0,0
1.0688e-06,301.48,1.843e+07,2.7e-05,0,0
1.0688e-06,301.48,1.835e+07,2.75e-05,0,0
1.0688e-06,301.47,1.828e+07,2.8e-05,0,0
1.0688e-06,301.47,1.8212e+07,2.85e-05,0,0
1.0688e-06,301.46,1.815e+07,2.9e-05,0,0
1.0688e-06,301.45,1.8089e+07,2.95e-05,0,0
1.0688e-06,301.45,1.803e+07,3e-05,0,0
1.0688e-06,301.44,1.7971e+07,3.05e-05,0,0
1.0688e-06,301.44,1.7911e+07,3.1e-05,0,0
1.0688e-06,301.43,1.7851e+07,3.15e-05,0,0
1.0688e-06,301.43,1.7789e+07,3.2e-05,0,0
1.0688e-06,301.42,1.7725e+07,3.25e-05,0,0
1.0688e-06,301.41,1.766e+07,3.3e-05,0,0
1.0688e-06,301.41,1.7592e+07,3.35e-05,0,0
1.0688e-06,301.4,1.7522e+07,3.4e-05,0,0
1.0688e-06,301.39,1.7448e+07,3.45e-05,0,0
1.0688e-06,301.39,1.7372e+07,3.5e-05,0,0
1.0688e-06,301.38,1.7295e+07,3.55e-05,0,0
1.0688e-06,301.37,1.7217e+07,3.6e-05,0,0
1.0688e-06,301.37,1.7145e+07,3.65e-05,0,0
1.0688e-06,301.36,1.7074e+07,3.7e-05,0,0
1.0688e-06,301.36,1.7011e+07,3.75e-05,0,0
1.0688e-06,301.35,1.6949e+07,3.8e-05,0,0
1.0688e-06,301.35,1.6895e+07,3.85e-05,0,0
1.0688e-06,301.34,1.6842e+07,3.9e-05,0,0
1.0688e-06,301.34,1.6796e+07,3.95e-05,0,0
1.0688e-06,301.33,1.6751e+07,4e-05,0,0
1.0688e-06,301.33,1.6716e+07,4.05e-05,0,0
1.0688e-06,301.33,1.6681e+07,4.1e-05,0,0
1.0688e-06,301.33,1.6656e+07,4.15e-05,0,0
1.0688e-06,301.32,1.6631e+07,4.2e-05,0,0
1.0688e-06,301.32,1.6614e+07,4.25e-05,0,0
1.0688e-06,301.32,1.6597e+07,4.3e-05,0,0
1.0688e-06,301.32,1.6583e+07,4.35e-05,0,0
1.0688e-06,301.32,1.6569e+07,4.4e-05,0,0
1.0688e-06,301.31,1.6555e+07,4.45e-05,0,0
1.0688e-06,301.31,1.6541e+07,4.5e-05,0,0
1.0688e-06,301.31,1.6527e+07,4.55e-05,0,0
1.0688e-06,301.31,1.6514e+07,4.6e-05,0,0
1.0688e-06,301.31,1.6504e+07,4.65e-05,0,0
1.0688e-06,301.31,1.6495e+07,4.7e-05,0,0
1.0688e-06,301.31,1.6489e+07,4.75e-05,0,0
1.0688e-06,301.31,1.6483e+07,4.8e-05,0,0
1.0688e-06,301.3,1.6481e+07,4.85e-05,0,0
1.0688e-06,301.3,1.648e+07,4.9e-05,0,0
1.0688e-06,301.3,1.6481e+07,4.95e-05,0,0
1.0688e-06,301.3,1.6484e+07,5e-05,0,0
1.0688e-06,301.3,1.6488e+07,5.05e-05,0,0
1.0688e-06,301.3,1.6493e+07,5.1e-05,0,0
1.0688e-06,301.3,1.6501e+07,5.15e-05,0,0
