Time,"Tm","pressure","Points:0","Points:1","Points:2"
1.0707e-06,302.23,2.7924e+07,0,0,0
1.0707e-06,302.23,2.7913e+07,5e-07,0,0
1.0707e-06,302.23,2.7877e+07,1e-06,0,0
1.0707e-06,302.23,2.7818e+07,1.5e-06,0,0
1.0707e-06,302.22,2.7736e+07,2e-06,0,0
1.0707e-06,302.22,2.7635e+07,2.5e-06,0,0
1.0707e-06,302.21,2.7523e+07,3e-06,0,0
1.0707e-06,302.19,2.7395e+07,3.5e-06,0,0
1.0707e-06,302.18,2.7246e+07,4e-06,0,0
1.0707e-06,302.17,2.7071e+07,4.5e-06,0,0
1.0707e-06,302.16,2.6862e+07,5e-06,0,0
1.0707e-06,302.14,2.6648e+07,5.5e-06,0,0
1.0707e-06,302.12,2.6453e+07,6e-06,0,0
1.0707e-06,302.1,2.6242e+07,6.5e-06,0,0
1.0707e-06,302.08,2.6008e+07,7e-06,0,0
1.0707e-06,302.07,2.577e+07,7.5e-06,0,0
1.0707e-06,302.05,2.5527e+07,8e-06,0,0
1.0707e-06,302.03,2.5283e+07,8.5e-06,0,0
1.0707e-06,302.01,2.5035e+07,9e-06,0,0
1.0707e-06,301.99,2.4781e+07,9.5e-06,0,0
1.0707e-06,301.97,2.4523e+07,1e-05,0,0
1.0707e-06,301.95,2.4258e+07,1.05e-05,0,0
1.0707e-06,301.93,2.3991e+07,1.1e-05,0,0
1.0707e-06,301.91,2.3729e+07,1.15e-05,0,0
1.0707e-06,301.89,2.3474e+07,1.2e-05,0,0
1.0707e-06,301.87,2.3219e+07,1.25e-05,0,0
1.0707e-06,301.85,2.2966e+07,1.3e-05,0,0
1.0707e-06,301.83,2.2726e+07,1.35e-05,0,0
1.0707e-06,301.81,2.2499e+07,1.4e-05,0,0
1.0707e-06,301.79,2.227e+07,1.45e-05,0,0
1.0707e-06,301.77,2.2035e+07,1.5e-05,0,0
1.0707e-06,301.76,2.1885e+07,1.55e-05,0,0
1.0707e-06,301.74,2.1611e+07,1.6e-05,0,0
1.0707e-06,301.72,2.1405e+07,1.65e-05,0,0
1.0707e-06,301.71,2.1211e+07,1.7e-05,0,0
1.0707e-06,301.69,2.1021e+07,1.75e-05,0,0
1.0707e-06,301.68,2.0844e+07,1.8e-05,0,0
1.0707e-06,301.67,2.067e+07,1.85e-05,0,0
