Time,"Tm","pressure","Points:0","Points:1","Points:2"
6.7211e-07,300.03,6.0829e+05,0,0,0
6.7211e-07,300.03,6.1644e+05,5e-07,0,0
6.7211e-07,300.03,6.3742e+05,1e-06,0,0
6.7211e-07,300.03,6.718e+05,1.5e-06,0,0
6.7211e-07,300.04,7.2081e+05,2e-06,0,0
6.7211e-07,300.04,7.8553e+05,2.5e-06,0,0
6.7211e-07,300.05,8.677e+05,3e-06,0,0
6.7211e-07,300.05,9.6893e+05,3.5e-06,0,0
6.7211e-07,300.06,1.0916e+06,4e-06,0,0
6.7211e-07,300.07,1.2382e+06,4.5e-06,0,0
6.7211e-07,300.08,1.4121e+06,5e-06,0,0
6.7211e-07,300.09,1.6167e+06,5.5e-06,0,0
6.7211e-07,300.11,1.8565e+06,6e-06,0,0
6.7211e-07,300.13,2.1367e+06,6.5e-06,0,0
6.7211e-07,300.15,2.4636e+06,7e-06,0,0
6.7211e-07,300.17,2.8455e+06,7.5e-06,0,0
6.7211e-07,300.2,3.2928e+06,8e-06,0,0
6.7211e-07,300.23,3.8121e+06,8.5e-06,0,0
6.7211e-07,300.27,4.3966e+06,9e-06,0,0
6.7211e-07,300.32,5.0213e+06,9.5e-06,0,0
6.7211e-07,300.37,5.6488e+06,1e-05,0,0
6.7211e-07,300.41,6.2499e+06,1.05e-05,0,0
6.7211e-07,300.46,6.8155e+06,1.1e-05,0,0
6.7211e-07,300.5,7.3495e+06,1.15e-05,0,0
6.7211e-07,300.55,7.8583e+06,1.2e-05,0,0
6.7211e-07,300.58,8.3454e+06,1.25e-05,0,0
6.7211e-07,300.62,8.8123e+06,1.3e-05,0,0
6.7211e-07,300.66,9.2613e+06,1.35e-05,0,0
6.7211e-07,300.69,9.694e+06,1.4e-05,0,0
6.7211e-07,300.73,1.0113e+07,1.45e-05,0,0
6.7211e-07,300.76,1.0518e+07,1.5e-05,0,0
6.7211e-07,300.79,1.091e+07,1.55e-05,0,0
6.7211e-07,300.82,1.1291e+07,1.6e-05,0,0
6.7211e-07,300.85,1.1661e+07,1.65e-05,0,0
6.7211e-07,300.88,1.2021e+07,1.7e-05,0,0
6.7211e-07,300.91,1.2373e+07,1.75e-05,0,0
6.7211e-07,300.93,1.2715e+07,1.8e-05,0,0
6.7211e-07,300.96,1.3047e+07,1.85e-05,0,0
6.7211e-07,300.98,1.3371e+07,1.9e-05,0,0
6.7211e-07,301.01,1.3687e+07,1.95e-05,0,0
6.7211e-07,301.03,1.3995e+07,2e-05,0,0
6.7211e-07,301.06,1.4298e+07,2.05e-05,0,0
6.7211e-07,301.08,1.4597e+07,2.1e-05,0,0
6.7211e-07,301.1,1.4893e+07,2.15e-05,0,0
6.7211e-07,301.13,1.5186e+07,2.2e-05,0,0
6.7211e-07,301.15,1.5475e+07,2.25e-05,0,0
6.7211e-07,301.17,1.5759e+07,2.3e-05,0,0
6.7211e-07,301.19,1.6038e+07,2.35e-05,0,0
6.7211e-07,301.21,1.6312e+07,2.4e-05,0,0
6.7211e-07,301.24,1.6583e+07,2.45e-05,0,0
6.7211e-07,301.26,1.685e+07,2.5e-05,0,0
6.7211e-07,301.28,1.7114e+07,2.55e-05,0,0
6.7211e-07,301.3,1.7373e+07,2.6e-05,0,0
6.7211e-07,301.32,1.7628e+07,2.65e-05,0,0
6.7211e-07,301.34,1.788e+07,2.7e-05,0,0
6.7211e-07,301.36,1.8127e+07,2.75e-05,0,0
6.7211e-07,301.37,1.837e+07,2.8e-05,0,0
6.7211e-07,301.39,1.8612e+07,2.85e-05,0,0
6.7211e-07,301.41,1.885e+07,2.9e-05,0,0
6.7211e-07,301.43,1.9084e+07,2.95e-05,0,0
6.7211e-07,301.45,1.9314e+07,3e-05,0,0
6.7211e-07,301.46,1.9542e+07,3.05e-05,0,0
6.7211e-07,301.48,1.9767e+07,3.1e-05,0,0
6.7211e-07,301.5,1.9992e+07,3.15e-05,0,0
6.7211e-07,301.52,2.0215e+07,3.2e-05,0,0
6.7211e-07,301.53,2.0436e+07,3.25e-05,0,0
6.7211e-07,301.55,2.0657e+07,3.3e-05,0,0
6.7211e-07,301.57,2.0878e+07,3.35e-05,0,0
6.7211e-07,301.58,2.1101e+07,3.4e-05,0,0
6.7211e-07,301.6,2.1323e+07,3.45e-05,0,0
6.7211e-07,301.62,2.1545e+07,3.5e-05,0,0
6.7211e-07,301.64,2.1765e+07,3.55e-05,0,0
6.7211e-07,301.65,2.1981e+07,3.6e-05,0,0
6.7211e-07,301.67,2.2194e+07,3.65e-05,0,0
6.7211e-07,301.68,2.2408e+07,3.7e-05,0,0
6.7211e-07,301.7,2.2621e+07,3.75e-05,0,0
6.7211e-07,301.72,2.2834e+07,3.8e-05,0,0
6.7211e-07,301.73,2.3043e+07,3.85e-05,0,0
6.7211e-07,301.75,2.3248e+07,3.9e-05,0,0
6.7211e-07,301.76,2.3448e+07,3.95e-05,0,0
6.7211e-07,301.78,2.3645e+07,4e-05,0,0
6.7211e-07,301.79,2.3839e+07,4.05e-05,0,0
6.7211e-07,301.81,2.4034e+07,4.1e-05,0,0
6.7211e-07,301.82,2.4229e+07,4.15e-05,0,0
6.7211e-07,301.84,2.4427e+07,4.2e-05,0,0
6.7211e-07,301.85,2.4629e+07,4.25e-05,0,0
6.7211e-07,301.87,2.4834e+07,4.3e-05,0,0
6.7211e-07,301.88,2.5041e+07,4.35e-05,0,0
6.7211e-07,301.9,2.5248e+07,4.4e-05,0,0
6.7211e-07,301.92,2.5456e+07,4.45e-05,0,0
