Time,"Tm","pressure","Points:0","Points:1","Points:2"
1.0949e-06,302.69,3.4085e+07,0,0,0
1.0949e-06,302.69,3.4064e+07,5e-07,0,0
1.0949e-06,302.69,3.4e+07,1e-06,0,0
1.0949e-06,302.68,3.3893e+07,1.5e-06,0,0
1.0949e-06,302.67,3.3741e+07,2e-06,0,0
1.0949e-06,302.66,3.3547e+07,2.5e-06,0,0
1.0949e-06,302.64,3.3317e+07,3e-06,0,0
1.0949e-06,302.62,3.3049e+07,3.5e-06,0,0
1.0949e-06,302.59,3.2743e+07,4e-06,0,0
1.0949e-06,302.56,3.2397e+07,4.5e-06,0,0
1.0949e-06,302.54,3.2008e+07,5e-06,0,0
1.0949e-06,302.51,3.1607e+07,5.5e-06,0,0
1.0949e-06,302.48,3.1217e+07,6e-06,0,0
1.0949e-06,302.44,3.0802e+07,6.5e-06,0,0
1.0949e-06,302.41,3.0353e+07,7e-06,0,0
1.0949e-06,302.37,2.9887e+07,7.5e-06,0,0
1.0949e-06,302.34,2.9409e+07,8e-06,0,0
1.0949e-06,302.3,2.8921e+07,8.5e-06,0,0
1.0949e-06,302.27,2.8428e+07,9e-06,0,0
1.0949e-06,302.23,2.7932e+07,9.5e-06,0,0
1.0949e-06,302.19,2.7435e+07,1e-05,0,0
1.0949e-06,302.15,2.6936e+07,1.05e-05,0,0
1.0949e-06,302.12,2.6441e+07,1.1e-05,0,0
1.0949e-06,302.08,2.5964e+07,1.15e-05,0,0
1.0949e-06,302.04,2.5499e+07,1.2e-05,0,0
1.0949e-06,302,2.5008e+07,1.25e-05,0,0
1.0949e-06,301.96,2.4508e+07,1.3e-05,0,0
1.0949e-06,301.93,2.4053e+07,1.35e-05,0,0
1.0949e-06,301.89,2.3628e+07,1.4e-05,0,0
1.0949e-06,301.86,2.3212e+07,1.45e-05,0,0
1.0949e-06,301.83,2.2805e+07,1.5e-05,0,0
1.0949e-06,301.8,2.2412e+07,1.55e-05,0,0
1.0949e-06,301.77,2.2036e+07,1.6e-05,0,0
1.0949e-06,301.74,2.1672e+07,1.65e-05,0,0
1.0949e-06,301.71,2.1322e+07,1.7e-05,0,0
1.0949e-06,301.69,2.0988e+07,1.75e-05,0,0
1.0949e-06,301.66,2.0669e+07,1.8e-05,0,0
1.0949e-06,301.64,2.0362e+07,1.85e-05,0,0
1.0949e-06,301.62,2.0066e+07,1.9e-05,0,0
1.0949e-06,301.59,1.9781e+07,1.95e-05,0,0
1.0949e-06,301.57,1.9508e+07,2e-05,0,0
1.0949e-06,301.55,1.9247e+07,2.05e-05,0,0
1.0949e-06,301.53,1.8997e+07,2.1e-05,0,0
1.0949e-06,301.51,1.8756e+07,2.15e-05,0,0
1.0949e-06,301.5,1.8522e+07,2.2e-05,0,0
1.0949e-06,301.48,1.8296e+07,2.25e-05,0,0
1.0949e-06,301.46,1.8079e+07,2.3e-05,0,0
1.0949e-06,301.44,1.7874e+07,2.35e-05,0,0
1.0949e-06,301.43,1.7678e+07,2.4e-05,0,0
1.0949e-06,301.41,1.7492e+07,2.45e-05,0,0
1.0949e-06,301.4,1.7315e+07,2.5e-05,0,0
1.0949e-06,301.39,1.7144e+07,2.55e-05,0,0
1.0949e-06,301.37,1.698e+07,2.6e-05,0,0
1.0949e-06,301.36,1.6826e+07,2.65e-05,0,0
1.0949e-06,301.35,1.6681e+07,2.7e-05,0,0
1.0949e-06,301.34,1.6541e+07,2.75e-05,0,0
1.0949e-06,301.33,1.6405e+07,2.8e-05,0,0
1.0949e-06,301.31,1.6269e+07,2.85e-05,0,0
1.0949e-06,301.3,1.6137e+07,2.9e-05,0,0
1.0949e-06,301.29,1.601e+07,2.95e-05,0,0
1.0949e-06,301.28,1.5894e+07,3e-05,0,0
1.0949e-06,301.28,1.5791e+07,3.05e-05,0,0
1.0949e-06,301.27,1.5719e+07,3.1e-05,0,0
1.0949e-06,301.26,1.5617e+07,3.15e-05,0,0
1.0949e-06,301.26,1.5534e+07,3.2e-05,0,0
1.0949e-06,301.25,1.5452e+07,3.25e-05,0,0
1.0949e-06,301.24,1.5372e+07,3.3e-05,0,0
1.0949e-06,301.23,1.5293e+07,3.35e-05,0,0
1.0949e-06,301.23,1.5216e+07,3.4e-05,0,0
1.0949e-06,301.22,1.514e+07,3.45e-05,0,0
1.0949e-06,301.21,1.5065e+07,3.5e-05,0,0
1.0949e-06,301.21,1.4991e+07,3.55e-05,0,0
1.0949e-06,301.2,1.4919e+07,3.6e-05,0,0
1.0949e-06,301.2,1.4849e+07,3.65e-05,0,0
1.0949e-06,301.19,1.4781e+07,3.7e-05,0,0
1.0949e-06,301.18,1.4716e+07,3.75e-05,0,0
1.0949e-06,301.18,1.4654e+07,3.8e-05,0,0
1.0949e-06,301.17,1.4595e+07,3.85e-05,0,0
1.0949e-06,301.17,1.4537e+07,3.9e-05,0,0
1.0949e-06,301.16,1.4482e+07,3.95e-05,0,0
1.0949e-06,301.16,1.4427e+07,4e-05,0,0
1.0949e-06,301.15,1.4373e+07,4.05e-05,0,0
1.0949e-06,301.15,1.4318e+07,4.1e-05,0,0
1.0949e-06,301.14,1.4263e+07,4.15e-05,0,0
1.0949e-06,301.14,1.4208e+07,4.2e-05,0,0
1.0949e-06,301.13,1.415e+07,4.25e-05,0,0
1.0949e-06,301.13,1.4092e+07,4.3e-05,0,0
1.0949e-06,301.12,1.4028e+07,4.35e-05,0,0
1.0949e-06,301.12,1.3964e+07,4.4e-05,0,0
1.0949e-06,301.11,1.3897e+07,4.45e-05,0,0
1.0949e-06,301.1,1.3829e+07,4.5e-05,0,0
1.0949e-06,301.1,1.3763e+07,4.55e-05,0,0
1.0949e-06,301.09,1.3699e+07,4.6e-05,0,0
1.0949e-06,301.09,1.3639e+07,4.65e-05,0,0
1.0949e-06,301.08,1.3583e+07,4.7e-05,0,0
1.0949e-06,301.08,1.3533e+07,4.75e-05,0,0
1.0949e-06,301.08,1.3486e+07,4.8e-05,0,0
1.0949e-06,301.07,1.3446e+07,4.85e-05,0,0
1.0949e-06,301.07,1.341e+07,4.9e-05,0,0
1.0949e-06,301.07,1.338e+07,4.95e-05,0,0
1.0949e-06,301.06,1.3351e+07,5e-05,0,0
1.0949e-06,301.06,1.3326e+07,5.05e-05,0,0
1.0949e-06,301.06,1.3301e+07,5.1e-05,0,0
1.0949e-06,301.06,1.3277e+07,5.15e-05,0,0
1.0949e-06,301.05,1.3253e+07,5.2e-05,0,0
1.0949e-06,301.05,1.3229e+07,5.25e-05,0,0
1.0949e-06,301.05,1.3204e+07,5.3e-05,0,0
1.0949e-06,301.05,1.318e+07,5.35e-05,0,0
1.0949e-06,301.05,1.3155e+07,5.4e-05,0,0
1.0949e-06,301.04,1.3131e+07,5.45e-05,0,0
1.0949e-06,301.04,1.3108e+07,5.5e-05,0,0
1.0949e-06,301.04,1.3087e+07,5.55e-05,0,0
1.0949e-06,301.04,1.3068e+07,5.6e-05,0,0
1.0949e-06,301.04,1.3051e+07,5.65e-05,0,0
1.0949e-06,301.04,1.3037e+07,5.7e-05,0,0
1.0949e-06,301.03,1.3024e+07,5.75e-05,0,0
1.0949e-06,301.03,1.3015e+07,5.8e-05,0,0
1.0949e-06,301.03,1.3008e+07,5.85e-05,0,0
1.0949e-06,301.03,1.3002e+07,5.9e-05,0,0
1.0949e-06,301.03,1.2997e+07,5.95e-05,0,0
1.0949e-06,301.03,1.2993e+07,6e-05,0,0
1.0949e-06,301.03,1.2989e+07,6.05e-05,0,0
1.0949e-06,301.03,1.2981e+07,6.1e-05,0,0
1.0949e-06,301.03,1.2974e+07,6.15e-05,0,0
1.0949e-06,301.03,1.2968e+07,6.2e-05,0,0
1.0949e-06,301.03,1.2927e+07,6.25e-05,0,0
1.0949e-06,301.03,1.2902e+07,6.3e-05,0,0
1.0949e-06,301.03,1.2877e+07,6.35e-05,0,0
1.0949e-06,301.03,1.2852e+07,6.4e-05,0,0
1.0949e-06,301.02,1.2827e+07,6.45e-05,0,0
1.0949e-06,301.02,1.2807e+07,6.5e-05,0,0
1.0949e-06,301.02,1.2788e+07,6.55e-05,0,0
1.0949e-06,301.02,1.2768e+07,6.6e-05,0,0
1.0949e-06,301.02,1.2751e+07,6.65e-05,0,0
1.0949e-06,301.02,1.2744e+07,6.7e-05,0,0
1.0949e-06,301.02,1.2736e+07,6.75e-05,0,0
1.0949e-06,301.02,1.2729e+07,6.8e-05,0,0
1.0949e-06,301.02,1.2723e+07,6.85e-05,0,0
1.0949e-06,301.02,1.2722e+07,6.9e-05,0,0
1.0949e-06,301.02,1.2721e+07,6.95e-05,0,0
1.0949e-06,301.02,1.272e+07,7e-05,0,0
1.0949e-06,301.02,1.2719e+07,7.05e-05,0,0
1.0949e-06,301.02,1.2719e+07,7.1e-05,0,0
1.0949e-06,301.02,1.2719e+07,7.15e-05,0,0
1.0949e-06,301.02,1.2719e+07,7.2e-05,0,0
1.0949e-06,301.02,1.2717e+07,7.25e-05,0,0
1.0949e-06,301.02,1.2713e+07,7.3e-05,0,0
1.0949e-06,301.01,1.271e+07,7.35e-05,0,0
1.0949e-06,301.01,1.2706e+07,7.4e-05,0,0
1.0949e-06,301.01,1.2699e+07,7.45e-05,0,0
1.0949e-06,301.01,1.2689e+07,7.5e-05,0,0
1.0949e-06,301.01,1.2679e+07,7.55e-05,0,0
1.0949e-06,301.01,1.2669e+07,7.6e-05,0,0
1.0949e-06,301.01,1.2658e+07,7.65e-05,0,0
1.0949e-06,301.01,1.2645e+07,7.7e-05,0,0
1.0949e-06,301.01,1.2633e+07,7.75e-05,0,0
1.0949e-06,301.01,1.262e+07,7.8e-05,0,0
1.0949e-06,301,1.2611e+07,7.85e-05,0,0
1.0949e-06,301,1.2602e+07,7.9e-05,0,0
1.0949e-06,301,1.2594e+07,7.95e-05,0,0
1.0949e-06,301,1.2586e+07,8e-05,0,0
1.0949e-06,301,1.2581e+07,8.05e-05,0,0
1.0949e-06,301,1.2577e+07,8.1e-05,0,0
1.0949e-06,301,1.2573e+07,8.15e-05,0,0
1.0949e-06,301,1.2569e+07,8.2e-05,0,0
1.0949e-06,301,1.2568e+07,8.25e-05,0,0
1.0949e-06,301,1.2567e+07,8.3e-05,0,0
1.0949e-06,301,1.2566e+07,8.35e-05,0,0
1.0949e-06,301,1.2565e+07,8.4e-05,0,0
1.0949e-06,301,1.2565e+07,8.45e-05,0,0
1.0949e-06,301,1.2565e+07,8.5e-05,0,0
1.0949e-06,301,1.2565e+07,8.55e-05,0,0
1.0949e-06,301,1.2565e+07,8.6e-05,0,0
1.0949e-06,301,1.2566e+07,8.65e-05,0,0
1.0949e-06,301,1.2566e+07,8.7e-05,0,0
1.0949e-06,301,1.2567e+07,8.75e-05,0,0
1.0949e-06,301,1.2568e+07,8.8e-05,0,0
1.0949e-06,301,1.257e+07,8.85e-05,0,0
1.0949e-06,301,1.2573e+07,8.9e-05,0,0
1.0949e-06,301,1.2575e+07,8.95e-05,0,0
1.0949e-06,301,1.2579e+07,9e-05,0,0
1.0949e-06,301,1.2586e+07,9.05e-05,0,0
1.0949e-06,301,1.2593e+07,9.1e-05,0,0
1.0949e-06,301.01,1.26e+07,9.15e-05,0,0
1.0949e-06,301.01,1.2611e+07,9.2e-05,0,0
1.0949e-06,301.01,1.2627e+07,9.25e-05,0,0
1.0949e-06,301.01,1.2643e+07,9.3e-05,0,0
1.0949e-06,301.01,1.266e+07,9.35e-05,0,0
1.0949e-06,301.01,1.2684e+07,9.4e-05,0,0
1.0949e-06,301.02,1.2716e+07,9.45e-05,0,0
1.0949e-06,301.02,1.2748e+07,9.5e-05,0,0
1.0949e-06,301.02,1.278e+07,9.55e-05,0,0
1.0949e-06,301.03,1.2821e+07,9.6e-05,0,0
1.0949e-06,301.03,1.2867e+07,9.65e-05,0,0
1.0949e-06,301.03,1.2912e+07,9.7e-05,0,0
1.0949e-06,301.04,1.2958e+07,9.75e-05,0,0
1.0949e-06,301.04,1.3009e+07,9.8e-05,0,0
1.0949e-06,301.05,1.3062e+07,9.85e-05,0,0
1.0949e-06,301.05,1.3115e+07,9.9e-05,0,0
1.0949e-06,301.06,1.3168e+07,9.95e-05,0,0
1.0949e-06,301.06,1.3219e+07,0.0001,0,0
1.0949e-06,301.06,1.327e+07,0.0001005,0,0
1.0949e-06,301.07,1.3321e+07,0.000101,0,0
1.0949e-06,301.07,1.3372e+07,0.0001015,0,0
1.0949e-06,301.07,1.3414e+07,0.000102,0,0
1.0949e-06,301.08,1.3454e+07,0.0001025,0,0
1.0949e-06,301.08,1.3494e+07,0.000103,0,0
1.0949e-06,301.08,1.3535e+07,0.0001035,0,0
1.0949e-06,301.08,1.3566e+07,0.000104,0,0
1.0949e-06,301.09,1.3597e+07,0.0001045,0,0
1.0949e-06,301.09,1.3628e+07,0.000105,0,0
1.0949e-06,301.09,1.3659e+07,0.0001055,0,0
1.0949e-06,301.09,1.3683e+07,0.000106,0,0
1.0949e-06,301.09,1.3707e+07,0.0001065,0,0
1.0949e-06,301.09,1.3731e+07,0.000107,0,0
1.0949e-06,301.1,1.3756e+07,0.0001075,0,0
1.0949e-06,301.1,1.3781e+07,0.000108,0,0
1.0949e-06,301.1,1.3807e+07,0.0001085,0,0
1.0949e-06,301.1,1.3832e+07,0.000109,0,0
1.0949e-06,301.11,1.3859e+07,0.0001095,0,0
1.0949e-06,301.11,1.3893e+07,0.00011,0,0
1.0949e-06,301.11,1.3926e+07,0.0001105,0,0
1.0949e-06,301.11,1.3959e+07,0.000111,0,0
1.0949e-06,301.12,1.3996e+07,0.0001115,0,0
1.0949e-06,301.12,1.4037e+07,0.000112,0,0
1.0949e-06,301.12,1.4079e+07,0.0001125,0,0
1.0949e-06,301.13,1.4121e+07,0.000113,0,0
1.0949e-06,301.13,1.4167e+07,0.0001135,0,0
1.0949e-06,301.14,1.4219e+07,0.000114,0,0
1.0949e-06,301.14,1.4271e+07,0.0001145,0,0
1.0949e-06,301.15,1.4324e+07,0.000115,0,0
