Time,"Tm","pressure","Points:0","Points:1","Points:2"
8.599e-07,304.01,5.4309e+07,0,0,0
8.599e-07,304.01,5.4306e+07,5e-07,0,0
8.599e-07,304.01,5.4303e+07,1e-06,0,0
8.599e-07,304.01,5.4297e+07,1.5e-06,0,0
8.599e-07,304.01,5.4289e+07,2e-06,0,0
8.599e-07,304.01,5.4278e+07,2.5e-06,0,0
8.599e-07,304.01,5.4267e+07,3e-06,0,0
8.599e-07,304.01,5.4251e+07,3.5e-06,0,0
8.599e-07,304.01,5.4234e+07,4e-06,0,0
8.599e-07,304,5.4213e+07,4.5e-06,0,0
8.599e-07,304,5.4192e+07,5e-06,0,0
8.599e-07,304,5.4167e+07,5.5e-06,0,0
8.599e-07,304,5.414e+07,6e-06,0,0
8.599e-07,304,5.411e+07,6.5e-06,0,0
8.599e-07,303.99,5.4079e+07,7e-06,0,0
8.599e-07,303.99,5.4045e+07,7.5e-06,0,0
8.599e-07,303.99,5.4009e+07,8e-06,0,0
8.599e-07,303.99,5.397e+07,8.5e-06,0,0
8.599e-07,303.98,5.393e+07,9e-06,0,0
8.599e-07,303.98,5.3887e+07,9.5e-06,0,0
8.599e-07,303.98,5.3842e+07,1e-05,0,0
8.599e-07,303.97,5.3795e+07,1.05e-05,0,0
8.599e-07,303.97,5.3745e+07,1.1e-05,0,0
8.599e-07,303.97,5.3694e+07,1.15e-05,0,0
8.599e-07,303.96,5.364e+07,1.2e-05,0,0
8.599e-07,303.96,5.3584e+07,1.25e-05,0,0
8.599e-07,303.96,5.3526e+07,1.3e-05,0,0
8.599e-07,303.95,5.3466e+07,1.35e-05,0,0
8.599e-07,303.95,5.3403e+07,1.4e-05,0,0
8.599e-07,303.94,5.3339e+07,1.45e-05,0,0
8.599e-07,303.94,5.3272e+07,1.5e-05,0,0
8.599e-07,303.93,5.3204e+07,1.55e-05,0,0
8.599e-07,303.93,5.3134e+07,1.6e-05,0,0
8.599e-07,303.92,5.3062e+07,1.65e-05,0,0
8.599e-07,303.92,5.2988e+07,1.7e-05,0,0
8.599e-07,303.91,5.2913e+07,1.75e-05,0,0
8.599e-07,303.91,5.2835e+07,1.8e-05,0,0
8.599e-07,303.9,5.2757e+07,1.85e-05,0,0
8.599e-07,303.9,5.2676e+07,1.9e-05,0,0
8.599e-07,303.89,5.2595e+07,1.95e-05,0,0
8.599e-07,303.88,5.2511e+07,2e-05,0,0
8.599e-07,303.88,5.2427e+07,2.05e-05,0,0
8.599e-07,303.87,5.2341e+07,2.1e-05,0,0
8.599e-07,303.87,5.2254e+07,2.15e-05,0,0
8.599e-07,303.86,5.2165e+07,2.2e-05,0,0
8.599e-07,303.85,5.2076e+07,2.25e-05,0,0
8.599e-07,303.85,5.1985e+07,2.3e-05,0,0
8.599e-07,303.84,5.1893e+07,2.35e-05,0,0
8.599e-07,303.83,5.1799e+07,2.4e-05,0,0
8.599e-07,303.83,5.1705e+07,2.45e-05,0,0
8.599e-07,303.82,5.1609e+07,2.5e-05,0,0
8.599e-07,303.81,5.1513e+07,2.55e-05,0,0
8.599e-07,303.81,5.1414e+07,2.6e-05,0,0
8.599e-07,303.8,5.1316e+07,2.65e-05,0,0
8.599e-07,303.79,5.1215e+07,2.7e-05,0,0
8.599e-07,303.78,5.1114e+07,2.75e-05,0,0
8.599e-07,303.78,5.1011e+07,2.8e-05,0,0
8.599e-07,303.77,5.0908e+07,2.85e-05,0,0
8.599e-07,303.76,5.0804e+07,2.9e-05,0,0
8.599e-07,303.75,5.0698e+07,2.95e-05,0,0
8.599e-07,303.75,5.0592e+07,3e-05,0,0
8.599e-07,303.74,5.0485e+07,3.05e-05,0,0
8.599e-07,303.73,5.0376e+07,3.1e-05,0,0
8.599e-07,303.72,5.0267e+07,3.15e-05,0,0
8.599e-07,303.72,5.0157e+07,3.2e-05,0,0
8.599e-07,303.71,5.0046e+07,3.25e-05,0,0
8.599e-07,303.7,4.9934e+07,3.3e-05,0,0
8.599e-07,303.69,4.9821e+07,3.35e-05,0,0
8.599e-07,303.68,4.9707e+07,3.4e-05,0,0
8.599e-07,303.68,4.9593e+07,3.45e-05,0,0
8.599e-07,303.67,4.9477e+07,3.5e-05,0,0
8.599e-07,303.66,4.9361e+07,3.55e-05,0,0
8.599e-07,303.65,4.9244e+07,3.6e-05,0,0
8.599e-07,303.64,4.9126e+07,3.65e-05,0,0
8.599e-07,303.63,4.9007e+07,3.7e-05,0,0
8.599e-07,303.62,4.8886e+07,3.75e-05,0,0
8.599e-07,303.62,4.8766e+07,3.8e-05,0,0
8.599e-07,303.61,4.8643e+07,3.85e-05,0,0
8.599e-07,303.6,4.8521e+07,3.9e-05,0,0
8.599e-07,303.59,4.8397e+07,3.95e-05,0,0
8.599e-07,303.58,4.8272e+07,4e-05,0,0
8.599e-07,303.57,4.8147e+07,4.05e-05,0,0
8.599e-07,303.56,4.8021e+07,4.1e-05,0,0
8.599e-07,303.55,4.7894e+07,4.15e-05,0,0
