Time,"Tm","pressure","Points:0","Points:1","Points:2"
8.1134e-07,302.07,2.765e+07,0,0,0
8.1134e-07,302.07,2.7649e+07,5e-07,0,0
8.1134e-07,302.07,2.7648e+07,1e-06,0,0
8.1134e-07,302.07,2.7647e+07,1.5e-06,0,0
8.1134e-07,302.07,2.7645e+07,2e-06,0,0
8.1134e-07,302.07,2.7642e+07,2.5e-06,0,0
8.1134e-07,302.07,2.764e+07,3e-06,0,0
8.1134e-07,302.07,2.7637e+07,3.5e-06,0,0
8.1134e-07,302.07,2.7633e+07,4e-06,0,0
8.1134e-07,302.07,2.763e+07,4.5e-06,0,0
8.1134e-07,302.07,2.7626e+07,5e-06,0,0
8.1134e-07,302.07,2.7622e+07,5.5e-06,0,0
8.1134e-07,302.07,2.7618e+07,6e-06,0,0
8.1134e-07,302.06,2.7613e+07,6.5e-06,0,0
8.1134e-07,302.06,2.7608e+07,7e-06,0,0
8.1134e-07,302.06,2.7604e+07,7.5e-06,0,0
8.1134e-07,302.06,2.7599e+07,8e-06,0,0
8.1134e-07,302.06,2.7593e+07,8.5e-06,0,0
8.1134e-07,302.06,2.7587e+07,9e-06,0,0
8.1134e-07,302.06,2.7581e+07,9.5e-06,0,0
8.1134e-07,302.06,2.7574e+07,1e-05,0,0
8.1134e-07,302.06,2.7567e+07,1.05e-05,0,0
8.1134e-07,302.06,2.756e+07,1.1e-05,0,0
8.1134e-07,302.06,2.7552e+07,1.15e-05,0,0
8.1134e-07,302.06,2.7544e+07,1.2e-05,0,0
8.1134e-07,302.06,2.7536e+07,1.25e-05,0,0
8.1134e-07,302.06,2.7527e+07,1.3e-05,0,0
8.1134e-07,302.06,2.7519e+07,1.35e-05,0,0
8.1134e-07,302.06,2.751e+07,1.4e-05,0,0
8.1134e-07,302.06,2.7501e+07,1.45e-05,0,0
8.1134e-07,302.05,2.7492e+07,1.5e-05,0,0
8.1134e-07,302.05,2.7482e+07,1.55e-05,0,0
8.1134e-07,302.05,2.7473e+07,1.6e-05,0,0
8.1134e-07,302.05,2.7463e+07,1.65e-05,0,0
8.1134e-07,302.05,2.7453e+07,1.7e-05,0,0
8.1134e-07,302.05,2.7443e+07,1.75e-05,0,0
8.1134e-07,302.05,2.7433e+07,1.8e-05,0,0
8.1134e-07,302.05,2.7422e+07,1.85e-05,0,0
8.1134e-07,302.05,2.7412e+07,1.9e-05,0,0
8.1134e-07,302.05,2.7401e+07,1.95e-05,0,0
8.1134e-07,302.05,2.7389e+07,2e-05,0,0
8.1134e-07,302.05,2.7378e+07,2.05e-05,0,0
8.1134e-07,302.05,2.7366e+07,2.1e-05,0,0
8.1134e-07,302.05,2.7354e+07,2.15e-05,0,0
8.1134e-07,302.04,2.734e+07,2.2e-05,0,0
8.1134e-07,302.04,2.7326e+07,2.25e-05,0,0
8.1134e-07,302.04,2.7312e+07,2.3e-05,0,0
8.1134e-07,302.04,2.7298e+07,2.35e-05,0,0
8.1134e-07,302.04,2.7282e+07,2.4e-05,0,0
8.1134e-07,302.04,2.7266e+07,2.45e-05,0,0
8.1134e-07,302.04,2.725e+07,2.5e-05,0,0
8.1134e-07,302.04,2.7233e+07,2.55e-05,0,0
8.1134e-07,302.04,2.7215e+07,2.6e-05,0,0
8.1134e-07,302.03,2.7196e+07,2.65e-05,0,0
8.1134e-07,302.03,2.7178e+07,2.7e-05,0,0
8.1134e-07,302.03,2.7159e+07,2.75e-05,0,0
8.1134e-07,302.03,2.7139e+07,2.8e-05,0,0
8.1134e-07,302.03,2.712e+07,2.85e-05,0,0
8.1134e-07,302.03,2.71e+07,2.9e-05,0,0
8.1134e-07,302.03,2.708e+07,2.95e-05,0,0
8.1134e-07,302.02,2.7061e+07,3e-05,0,0
8.1134e-07,302.02,2.7041e+07,3.05e-05,0,0
8.1134e-07,302.02,2.7021e+07,3.1e-05,0,0
8.1134e-07,302.02,2.7002e+07,3.15e-05,0,0
8.1134e-07,302.02,2.6984e+07,3.2e-05,0,0
8.1134e-07,302.02,2.6965e+07,3.25e-05,0,0
8.1134e-07,302.02,2.6946e+07,3.3e-05,0,0
8.1134e-07,302.02,2.6928e+07,3.35e-05,0,0
8.1134e-07,302.01,2.6911e+07,3.4e-05,0,0
8.1134e-07,302.01,2.6893e+07,3.45e-05,0,0
