Time,"Tm","pressure","Points:0","Points:1","Points:2"
7.5886e-07,301.45,1.912e+07,0,0,0
7.5886e-07,301.45,1.912e+07,5e-07,0,0
7.5886e-07,301.45,1.9121e+07,1e-06,0,0
7.5886e-07,301.45,1.9122e+07,1.5e-06,0,0
7.5886e-07,301.45,1.9122e+07,2e-06,0,0
7.5886e-07,301.45,1.9124e+07,2.5e-06,0,0
7.5886e-07,301.45,1.9126e+07,3e-06,0,0
7.5886e-07,301.45,1.9128e+07,3.5e-06,0,0
7.5886e-07,301.45,1.9131e+07,4e-06,0,0
7.5886e-07,301.45,1.9135e+07,4.5e-06,0,0
7.5886e-07,301.45,1.9139e+07,5e-06,0,0
7.5886e-07,301.45,1.9143e+07,5.5e-06,0,0
7.5886e-07,301.45,1.9148e+07,6e-06,0,0
7.5886e-07,301.45,1.9155e+07,6.5e-06,0,0
7.5886e-07,301.45,1.9162e+07,7e-06,0,0
7.5886e-07,301.45,1.917e+07,7.5e-06,0,0
7.5886e-07,301.45,1.9179e+07,8e-06,0,0
7.5886e-07,301.45,1.9192e+07,8.5e-06,0,0
7.5886e-07,301.45,1.9205e+07,9e-06,0,0
7.5886e-07,301.45,1.9218e+07,9.5e-06,0,0
7.5886e-07,301.45,1.9234e+07,1e-05,0,0
7.5886e-07,301.45,1.9253e+07,1.05e-05,0,0
7.5886e-07,301.46,1.9273e+07,1.1e-05,0,0
7.5886e-07,301.46,1.9292e+07,1.15e-05,0,0
7.5886e-07,301.46,1.9315e+07,1.2e-05,0,0
7.5886e-07,301.46,1.934e+07,1.25e-05,0,0
7.5886e-07,301.46,1.9366e+07,1.3e-05,0,0
7.5886e-07,301.47,1.9391e+07,1.35e-05,0,0
7.5886e-07,301.47,1.9419e+07,1.4e-05,0,0
7.5886e-07,301.47,1.9447e+07,1.45e-05,0,0
7.5886e-07,301.47,1.9476e+07,1.5e-05,0,0
7.5886e-07,301.47,1.9505e+07,1.55e-05,0,0
7.5886e-07,301.48,1.9535e+07,1.6e-05,0,0
7.5886e-07,301.48,1.9566e+07,1.65e-05,0,0
7.5886e-07,301.48,1.9597e+07,1.7e-05,0,0
7.5886e-07,301.48,1.9628e+07,1.75e-05,0,0
7.5886e-07,301.49,1.966e+07,1.8e-05,0,0
7.5886e-07,301.49,1.9693e+07,1.85e-05,0,0
7.5886e-07,301.49,1.9725e+07,1.9e-05,0,0
7.5886e-07,301.49,1.9758e+07,1.95e-05,0,0
7.5886e-07,301.5,1.9793e+07,2e-05,0,0
7.5886e-07,301.5,1.9828e+07,2.05e-05,0,0
7.5886e-07,301.5,1.9863e+07,2.1e-05,0,0
7.5886e-07,301.5,1.9899e+07,2.15e-05,0,0
7.5886e-07,301.51,1.9936e+07,2.2e-05,0,0
7.5886e-07,301.51,1.9974e+07,2.25e-05,0,0
7.5886e-07,301.51,2.0012e+07,2.3e-05,0,0
7.5886e-07,301.52,2.0049e+07,2.35e-05,0,0
7.5886e-07,301.52,2.0088e+07,2.4e-05,0,0
7.5886e-07,301.52,2.0127e+07,2.45e-05,0,0
7.5886e-07,301.52,2.0166e+07,2.5e-05,0,0
7.5886e-07,301.53,2.0205e+07,2.55e-05,0,0
7.5886e-07,301.53,2.0243e+07,2.6e-05,0,0
7.5886e-07,301.53,2.0282e+07,2.65e-05,0,0
7.5886e-07,301.54,2.0321e+07,2.7e-05,0,0
7.5886e-07,301.54,2.036e+07,2.75e-05,0,0
7.5886e-07,301.54,2.0399e+07,2.8e-05,0,0
7.5886e-07,301.54,2.0438e+07,2.85e-05,0,0
7.5886e-07,301.55,2.0476e+07,2.9e-05,0,0
7.5886e-07,301.55,2.0515e+07,2.95e-05,0,0
7.5886e-07,301.55,2.0554e+07,3e-05,0,0
7.5886e-07,301.56,2.0593e+07,3.05e-05,0,0
7.5886e-07,301.56,2.0632e+07,3.1e-05,0,0
7.5886e-07,301.56,2.0672e+07,3.15e-05,0,0
7.5886e-07,301.57,2.0712e+07,3.2e-05,0,0
7.5886e-07,301.57,2.0752e+07,3.25e-05,0,0
7.5886e-07,301.57,2.0792e+07,3.3e-05,0,0
7.5886e-07,301.58,2.0834e+07,3.35e-05,0,0
7.5886e-07,301.58,2.0877e+07,3.4e-05,0,0
7.5886e-07,301.58,2.092e+07,3.45e-05,0,0
7.5886e-07,301.59,2.0963e+07,3.5e-05,0,0
7.5886e-07,301.59,2.1009e+07,3.55e-05,0,0
7.5886e-07,301.59,2.1056e+07,3.6e-05,0,0
7.5886e-07,301.6,2.1103e+07,3.65e-05,0,0
7.5886e-07,301.6,2.115e+07,3.7e-05,0,0
7.5886e-07,301.6,2.1201e+07,3.75e-05,0,0
7.5886e-07,301.61,2.1252e+07,3.8e-05,0,0
7.5886e-07,301.61,2.1304e+07,3.85e-05,0,0
7.5886e-07,301.62,2.1356e+07,3.9e-05,0,0
7.5886e-07,301.62,2.1412e+07,3.95e-05,0,0
7.5886e-07,301.63,2.1469e+07,4e-05,0,0
7.5886e-07,301.63,2.1526e+07,4.05e-05,0,0
7.5886e-07,301.63,2.1582e+07,4.1e-05,0,0
7.5886e-07,301.64,2.1643e+07,4.15e-05,0,0
7.5886e-07,301.64,2.1703e+07,4.2e-05,0,0
7.5886e-07,301.65,2.1763e+07,4.25e-05,0,0
7.5886e-07,301.65,2.1824e+07,4.3e-05,0,0
7.5886e-07,301.66,2.1887e+07,4.35e-05,0,0
7.5886e-07,301.66,2.195e+07,4.4e-05,0,0
7.5886e-07,301.67,2.2013e+07,4.45e-05,0,0
7.5886e-07,301.67,2.2076e+07,4.5e-05,0,0
7.5886e-07,301.68,2.2141e+07,4.55e-05,0,0
7.5886e-07,301.68,2.2205e+07,4.6e-05,0,0
7.5886e-07,301.69,2.227e+07,4.65e-05,0,0
7.5886e-07,301.69,2.2335e+07,4.7e-05,0,0
7.5886e-07,301.7,2.24e+07,4.75e-05,0,0
7.5886e-07,301.7,2.2466e+07,4.8e-05,0,0
7.5886e-07,301.71,2.2532e+07,4.85e-05,0,0
7.5886e-07,301.71,2.2598e+07,4.9e-05,0,0
7.5886e-07,301.72,2.2664e+07,4.95e-05,0,0
7.5886e-07,301.72,2.2731e+07,5e-05,0,0
7.5886e-07,301.73,2.2797e+07,5.05e-05,0,0
7.5886e-07,301.73,2.2865e+07,5.1e-05,0,0
7.5886e-07,301.74,2.2933e+07,5.15e-05,0,0
7.5886e-07,301.74,2.3002e+07,5.2e-05,0,0
7.5886e-07,301.75,2.307e+07,5.25e-05,0,0
7.5886e-07,301.75,2.3141e+07,5.3e-05,0,0
7.5886e-07,301.76,2.3213e+07,5.35e-05,0,0
7.5886e-07,301.77,2.3286e+07,5.4e-05,0,0
7.5886e-07,301.77,2.3359e+07,5.45e-05,0,0
