Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
1.0828e-06,9,301.25,1,301.25,1.625e+07,0
1.0828e-06,9,301.25,1,301.25,1.6289e+07,0
1.0828e-06,9,301.26,1,301.26,1.6337e+07,0
1.0828e-06,9,301.26,1,301.26,1.6376e+07,0
1.0828e-06,9,301.26,1,301.26,1.6387e+07,0
1.0828e-06,9,301.26,1,301.26,1.6377e+07,0
1.0828e-06,9,301.26,1,301.26,1.6345e+07,0
1.0828e-06,9,301.25,1,301.25,1.6292e+07,0
1.0828e-06,9,301.25,1,301.25,1.623e+07,0
1.0828e-06,9,301.24,1,301.24,1.617e+07,0
1.0828e-06,9,301.24,1,301.24,1.6116e+07,0
1.0828e-06,9,301.23,1,301.23,1.6066e+07,0
1.0828e-06,9,301.23,1,301.23,1.6013e+07,0
1.0828e-06,9,301.23,1,301.23,1.595e+07,0
1.0828e-06,9,301.22,1,301.22,1.5872e+07,0
1.0828e-06,9,301.21,1,301.21,1.5784e+07,0
1.0828e-06,9,301.21,1,301.2,1.5691e+07,0
1.0828e-06,9,301.2,1,301.2,1.5599e+07,0
1.0828e-06,9,301.19,1,301.19,1.5518e+07,0
1.0828e-06,9,301.19,1,301.19,1.5443e+07,0
1.0828e-06,9,301.18,1,301.18,1.5372e+07,0
1.0828e-06,9,301.17,1,301.17,1.5297e+07,0
1.0828e-06,9,301.17,1,301.17,1.5215e+07,0
1.0828e-06,9,301.16,1,301.16,1.5122e+07,0
1.0828e-06,9,301.15,1,301.15,1.5017e+07,0
1.0828e-06,9,301.14,1,301.14,1.4899e+07,0
