Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
8.2627e-07,9,302.41,1,302.41,3.2116e+07,0
8.2627e-07,9,302.41,1,302.41,3.2111e+07,0
8.2627e-07,9,302.41,1,302.41,3.2103e+07,0
8.2627e-07,9,302.41,1,302.41,3.2092e+07,0
8.2627e-07,9,302.41,1,302.41,3.2081e+07,0
8.2627e-07,9,302.41,1,302.41,3.207e+07,0
8.2627e-07,9,302.41,1,302.41,3.2061e+07,0
8.2627e-07,9,302.41,1,302.41,3.2054e+07,0
8.2627e-07,9,302.41,1,302.41,3.2047e+07,0
8.2627e-07,9,302.41,1,302.41,3.204e+07,0
8.2627e-07,9,302.41,1,302.41,3.2033e+07,0
8.2627e-07,9,302.41,1,302.41,3.2025e+07,0
8.2627e-07,9,302.41,1,302.41,3.2016e+07,0
8.2627e-07,9,302.41,1,302.41,3.2007e+07,0
8.2627e-07,9,302.41,1,302.4,3.1997e+07,0
8.2627e-07,9,302.4,1,302.4,3.1987e+07,0
8.2627e-07,9,302.4,1,302.4,3.1978e+07,0
8.2627e-07,9,302.4,1,302.4,3.197e+07,0
8.2627e-07,9,302.4,1,302.4,3.1961e+07,0
8.2627e-07,9,302.4,1,302.4,3.1952e+07,0
8.2627e-07,9,302.4,1,302.4,3.1941e+07,0
8.2627e-07,9,302.4,1,302.4,3.1929e+07,0
8.2627e-07,9,302.4,1,302.4,3.1914e+07,0
8.2627e-07,9,302.4,1,302.4,3.1897e+07,0
8.2627e-07,9,302.4,1,302.4,3.1881e+07,0
8.2627e-07,9,302.4,1,302.4,3.1865e+07,0
