Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
1.0371e-06,9,300.93,1,300.93,1.1997e+07,0
1.0371e-06,9,300.93,1,300.93,1.1993e+07,0
1.0371e-06,9,300.93,1,300.93,1.1982e+07,0
1.0371e-06,9,300.93,1,300.92,1.1963e+07,0
1.0371e-06,9,300.92,1,300.92,1.1933e+07,0
1.0371e-06,9,300.92,1,300.92,1.1896e+07,0
1.0371e-06,9,300.92,1,300.92,1.1855e+07,0
1.0371e-06,9,300.91,1,300.91,1.1817e+07,0
1.0371e-06,9,300.91,1,300.91,1.1782e+07,0
1.0371e-06,9,300.91,1,300.91,1.1753e+07,0
1.0371e-06,9,300.91,1,300.91,1.1726e+07,0
1.0371e-06,9,300.9,1,300.9,1.1702e+07,0
1.0371e-06,9,300.9,1,300.9,1.1673e+07,0
1.0371e-06,9,300.9,1,300.9,1.1634e+07,0
1.0371e-06,9,300.89,1,300.89,1.1587e+07,0
1.0371e-06,9,300.89,1,300.89,1.1531e+07,0
1.0371e-06,9,300.89,1,300.88,1.1467e+07,0
1.0371e-06,9,300.88,1,300.88,1.1398e+07,0
1.0371e-06,9,300.87,1,300.87,1.1333e+07,0
1.0371e-06,9,300.87,1,300.87,1.1274e+07,0
1.0371e-06,9,300.87,1,300.86,1.1218e+07,0
1.0371e-06,9,300.86,1,300.86,1.1161e+07,0
1.0371e-06,9,300.86,1,300.86,1.1104e+07,0
1.0371e-06,9,300.85,1,300.85,1.1044e+07,0
1.0371e-06,9,300.85,1,300.85,1.0987e+07,0
1.0371e-06,9,300.84,1,300.84,1.0926e+07,0
