Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
8.2466e-07,9,302.4,1,302.4,3.1964e+07,0
8.2466e-07,9,302.4,1,302.4,3.1961e+07,0
8.2466e-07,9,302.4,1,302.4,3.1956e+07,0
8.2466e-07,9,302.4,1,302.4,3.1948e+07,0
8.2466e-07,9,302.4,1,302.4,3.1939e+07,0
8.2466e-07,9,302.4,1,302.4,3.193e+07,0
8.2466e-07,9,302.4,1,302.4,3.1921e+07,0
8.2466e-07,9,302.4,1,302.4,3.1913e+07,0
8.2466e-07,9,302.4,1,302.4,3.1906e+07,0
8.2466e-07,9,302.4,1,302.4,3.1899e+07,0
8.2466e-07,9,302.4,1,302.4,3.1894e+07,0
8.2466e-07,9,302.4,1,302.4,3.1891e+07,0
8.2466e-07,9,302.4,1,302.4,3.1888e+07,0
8.2466e-07,9,302.4,1,302.4,3.1886e+07,0
8.2466e-07,9,302.4,1,302.4,3.1884e+07,0
8.2466e-07,9,302.4,1,302.4,3.1883e+07,0
8.2466e-07,9,302.4,1,302.4,3.1881e+07,0
8.2466e-07,9,302.4,1,302.4,3.1877e+07,0
8.2466e-07,9,302.4,1,302.4,3.1871e+07,0
8.2466e-07,9,302.4,1,302.4,3.1864e+07,0
8.2466e-07,9,302.39,1,302.39,3.1854e+07,0
8.2466e-07,9,302.39,1,302.39,3.1842e+07,0
8.2466e-07,9,302.39,1,302.39,3.1829e+07,0
8.2466e-07,9,302.39,1,302.39,3.1817e+07,0
8.2466e-07,9,302.39,1,302.39,3.1808e+07,0
8.2466e-07,9,302.39,1,302.39,3.1803e+07,0
