Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
8.2359e-07,9,302.4,1,302.4,3.1861e+07,0
8.2359e-07,9,302.4,1,302.4,3.186e+07,0
8.2359e-07,9,302.4,1,302.39,3.1859e+07,0
8.2359e-07,9,302.39,1,302.39,3.1856e+07,0
8.2359e-07,9,302.39,1,302.39,3.1851e+07,0
8.2359e-07,9,302.39,1,302.39,3.1846e+07,0
8.2359e-07,9,302.39,1,302.39,3.1838e+07,0
8.2359e-07,9,302.39,1,302.39,3.1831e+07,0
8.2359e-07,9,302.39,1,302.39,3.1824e+07,0
8.2359e-07,9,302.39,1,302.39,3.1818e+07,0
8.2359e-07,9,302.39,1,302.39,3.1814e+07,0
8.2359e-07,9,302.39,1,302.39,3.1813e+07,0
8.2359e-07,9,302.39,1,302.39,3.1814e+07,0
8.2359e-07,9,302.39,1,302.39,3.1816e+07,0
8.2359e-07,9,302.39,1,302.39,3.1819e+07,0
8.2359e-07,9,302.39,1,302.39,3.1821e+07,0
8.2359e-07,9,302.39,1,302.39,3.1822e+07,0
8.2359e-07,9,302.39,1,302.39,3.1819e+07,0
8.2359e-07,9,302.39,1,302.39,3.1815e+07,0
8.2359e-07,9,302.39,1,302.39,3.1808e+07,0
8.2359e-07,9,302.39,1,302.39,3.1799e+07,0
8.2359e-07,9,302.39,1,302.39,3.179e+07,0
8.2359e-07,9,302.39,1,302.39,3.1783e+07,0
8.2359e-07,9,302.39,1,302.39,3.1778e+07,0
8.2359e-07,9,302.39,1,302.39,3.1776e+07,0
8.2359e-07,9,302.39,1,302.39,3.1779e+07,0
