Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
7.5975e-07,9,303.06,1,303.06,4.0875e+07,0
7.5975e-07,9,303.06,1,303.06,4.088e+07,0
7.5975e-07,9,303.06,1,303.06,4.0888e+07,0
7.5975e-07,9,303.06,1,303.06,4.0899e+07,0
7.5975e-07,9,303.06,1,303.06,4.0911e+07,0
7.5975e-07,9,303.06,1,303.06,4.0924e+07,0
7.5975e-07,9,303.06,1,303.06,4.0936e+07,0
7.5975e-07,9,303.06,1,303.06,4.0947e+07,0
7.5975e-07,9,303.06,1,303.06,4.0957e+07,0
7.5975e-07,9,303.06,1,303.06,4.0967e+07,0
7.5975e-07,9,303.06,1,303.06,4.0973e+07,0
7.5975e-07,9,303.07,1,303.06,4.0976e+07,0
7.5975e-07,9,303.07,1,303.06,4.0974e+07,0
7.5975e-07,9,303.06,1,303.06,4.0969e+07,0
7.5975e-07,9,303.06,1,303.06,4.096e+07,0
7.5975e-07,9,303.06,1,303.06,4.0949e+07,0
7.5975e-07,9,303.06,1,303.06,4.094e+07,0
7.5975e-07,9,303.06,1,303.06,4.0933e+07,0
7.5975e-07,9,303.06,1,303.06,4.0931e+07,0
7.5975e-07,9,303.06,1,303.06,4.0932e+07,0
7.5975e-07,9,303.06,1,303.06,4.0936e+07,0
7.5975e-07,9,303.06,1,303.06,4.0943e+07,0
7.5975e-07,9,303.06,1,303.06,4.0951e+07,0
7.5975e-07,9,303.06,1,303.06,4.0961e+07,0
7.5975e-07,9,303.07,1,303.06,4.0969e+07,0
7.5975e-07,9,303.07,1,303.07,4.0976e+07,0
