Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
1.0217e-06,9,300.77,1,300.77,9.9394e+06,0
1.0217e-06,9,300.77,1,300.77,9.9139e+06,0
1.0217e-06,9,300.77,1,300.77,9.8786e+06,0
1.0217e-06,9,300.77,1,300.77,9.8459e+06,0
1.0217e-06,9,300.76,1,300.76,9.8309e+06,0
1.0217e-06,9,300.76,1,300.76,9.8299e+06,0
1.0217e-06,9,300.77,1,300.77,9.842e+06,0
1.0217e-06,9,300.77,1,300.77,9.8629e+06,0
1.0217e-06,9,300.77,1,300.77,9.8852e+06,0
1.0217e-06,9,300.77,1,300.77,9.9001e+06,0
1.0217e-06,9,300.77,1,300.77,9.9115e+06,0
1.0217e-06,9,300.77,1,300.77,9.9234e+06,0
1.0217e-06,9,300.77,1,300.77,9.9432e+06,0
1.0217e-06,9,300.77,1,300.77,9.9734e+06,0
1.0217e-06,9,300.78,1,300.78,1.0014e+07,0
1.0217e-06,9,300.78,1,300.78,1.0063e+07,0
1.0217e-06,9,300.79,1,300.79,1.0121e+07,0
1.0217e-06,9,300.79,1,300.79,1.019e+07,0
1.0217e-06,9,300.8,1,300.79,1.0258e+07,0
1.0217e-06,9,300.8,1,300.8,1.0326e+07,0
1.0217e-06,9,300.8,1,300.8,1.0392e+07,0
1.0217e-06,9,300.81,1,300.81,1.0452e+07,0
1.0217e-06,9,300.81,1,300.81,1.0498e+07,0
1.0217e-06,9,300.81,1,300.81,1.0524e+07,0
1.0217e-06,9,300.81,1,300.81,1.0523e+07,0
1.0217e-06,9,300.81,1,300.81,1.0483e+07,0
