Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
7.6506e-07,9,303.04,1,303.04,4.0664e+07,0
7.6506e-07,9,303.04,1,303.04,4.0657e+07,0
7.6506e-07,9,303.04,1,303.04,4.0645e+07,0
7.6506e-07,9,303.04,1,303.04,4.0628e+07,0
7.6506e-07,9,303.04,1,303.04,4.061e+07,0
7.6506e-07,9,303.04,1,303.04,4.0594e+07,0
7.6506e-07,9,303.04,1,303.04,4.0581e+07,0
7.6506e-07,9,303.04,1,303.04,4.0571e+07,0
7.6506e-07,9,303.04,1,303.03,4.0562e+07,0
7.6506e-07,9,303.03,1,303.03,4.0555e+07,0
7.6506e-07,9,303.03,1,303.03,4.0549e+07,0
7.6506e-07,9,303.03,1,303.03,4.0543e+07,0
7.6506e-07,9,303.03,1,303.03,4.0544e+07,0
7.6506e-07,9,303.03,1,303.03,4.0547e+07,0
7.6506e-07,9,303.03,1,303.03,4.0553e+07,0
7.6506e-07,9,303.03,1,303.03,4.0561e+07,0
7.6506e-07,9,303.04,1,303.04,4.057e+07,0
7.6506e-07,9,303.04,1,303.04,4.058e+07,0
7.6506e-07,9,303.04,1,303.04,4.0589e+07,0
7.6506e-07,9,303.04,1,303.04,4.0595e+07,0
7.6506e-07,9,303.04,1,303.04,4.0598e+07,0
7.6506e-07,9,303.04,1,303.04,4.06e+07,0
7.6506e-07,9,303.04,1,303.04,4.06e+07,0
7.6506e-07,9,303.04,1,303.04,4.0599e+07,0
7.6506e-07,9,303.04,1,303.04,4.06e+07,0
7.6506e-07,9,303.04,1,303.04,4.0601e+07,0
