Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
9.0215e-07,9,308.19,1,308.19,1.1381e+08,0
9.0215e-07,9,308.19,1,308.19,1.1378e+08,0
9.0215e-07,9,308.19,1,308.19,1.1377e+08,0
9.0215e-07,9,308.19,1,308.19,1.138e+08,0
9.0215e-07,9,308.19,1,308.19,1.1387e+08,0
9.0215e-07,9,308.2,1,308.2,1.1396e+08,0
9.0215e-07,9,308.21,1,308.21,1.1405e+08,0
9.0215e-07,9,308.21,1,308.21,1.1415e+08,0
9.0215e-07,9,308.22,1,308.22,1.1429e+08,0
9.0215e-07,9,308.23,1,308.23,1.1447e+08,0
9.0215e-07,9,308.25,1,308.25,1.1467e+08,0
9.0215e-07,9,308.26,1,308.26,1.1489e+08,0
9.0215e-07,9,308.28,1,308.28,1.1511e+08,0
9.0215e-07,9,308.29,1,308.29,1.1536e+08,0
9.0215e-07,9,308.31,1,308.31,1.1565e+08,0
9.0215e-07,9,308.33,1,308.33,1.1597e+08,0
9.0215e-07,9,308.36,1,308.36,1.163e+08,0
9.0215e-07,9,308.38,1,308.38,1.1665e+08,0
9.0215e-07,9,308.4,1,308.4,1.1702e+08,0
9.0215e-07,9,308.43,1,308.43,1.1739e+08,0
9.0215e-07,9,308.46,1,308.45,1.1779e+08,0
9.0215e-07,9,308.48,1,308.48,1.1822e+08,0
9.0215e-07,9,308.52,1,308.52,1.1869e+08,0
9.0215e-07,9,308.55,1,308.55,1.1917e+08,0
9.0215e-07,9,308.58,1,308.58,1.1967e+08,0
9.0215e-07,9,308.61,1,308.61,1.2019e+08,0
9.0215e-07,9,308.65,1,308.65,1.2073e+08,0
9.0215e-07,9,308.69,1,308.69,1.213e+08,0
9.0215e-07,9,308.73,1,308.73,1.2189e+08,0
9.0215e-07,9,308.77,1,308.77,1.2251e+08,0
9.0215e-07,9,308.81,1,308.81,1.2315e+08,0
9.0215e-07,9,308.85,1,308.85,1.2381e+08,0
9.0215e-07,9,308.9,1,308.9,1.2451e+08,0
9.0215e-07,9,308.95,1,308.95,1.2523e+08,0
9.0215e-07,9,309,1,309,1.2597e+08,0
9.0215e-07,9,309.05,1,309.05,1.2675e+08,0
9.0215e-07,9,309.1,1,309.1,1.2754e+08,0
9.0215e-07,9,309.16,1,309.16,1.2837e+08,0
9.0215e-07,9,309.21,1,309.21,1.2923e+08,0
9.0215e-07,9,309.27,1,309.27,1.3014e+08,0
9.0215e-07,9,309.33,1,309.33,1.3108e+08,0
9.0215e-07,9,309.4,1,309.4,1.3205e+08,0
9.0215e-07,9,309.46,1,309.46,1.3305e+08,0
9.0215e-07,9,309.53,1,309.53,1.3408e+08,0
9.0215e-07,9,309.6,1,309.6,1.3518e+08,0
9.0215e-07,9,309.68,1,309.68,1.3632e+08,0
9.0215e-07,9,309.75,1,309.75,1.375e+08,0
9.0215e-07,9,309.83,1,309.83,1.3871e+08,0
9.0215e-07,9,309.9,1,309.9,1.3995e+08,0
9.0215e-07,9,309.98,1,309.98,1.4124e+08,0
9.0215e-07,9,310.07,1,310.07,1.4256e+08,0
9.0215e-07,9,310.16,1,310.16,1.4392e+08,0
9.0215e-07,9,308.2,1,308.2,1.1387e+08,0
9.0215e-07,9,308.2,1,308.2,1.1386e+08,0
9.0215e-07,9,308.2,1,308.2,1.1387e+08,0
9.0215e-07,9,308.2,1,308.2,1.1391e+08,0
9.0215e-07,9,308.21,1,308.21,1.1398e+08,0
9.0215e-07,9,308.21,1,308.21,1.1406e+08,0
9.0215e-07,9,308.22,1,308.22,1.1417e+08,0
9.0215e-07,9,308.23,1,308.23,1.1428e+08,0
9.0215e-07,9,308.24,1,308.24,1.1443e+08,0
9.0215e-07,9,308.25,1,308.25,1.146e+08,0
9.0215e-07,9,308.26,1,308.26,1.1479e+08,0
9.0215e-07,9,308.28,1,308.28,1.15e+08,0
9.0215e-07,9,308.29,1,308.29,1.1523e+08,0
9.0215e-07,9,308.31,1,308.31,1.1548e+08,0
9.0215e-07,9,308.33,1,308.33,1.1577e+08,0
9.0215e-07,9,308.35,1,308.35,1.1608e+08,0
9.0215e-07,9,308.37,1,308.37,1.1642e+08,0
9.0215e-07,9,308.39,1,308.39,1.1676e+08,0
9.0215e-07,9,308.42,1,308.42,1.1713e+08,0
9.0215e-07,9,308.44,1,308.44,1.1749e+08,0
9.0215e-07,9,308.47,1,308.47,1.1789e+08,0
9.0215e-07,9,308.5,1,308.5,1.1833e+08,0
9.0215e-07,9,308.53,1,308.53,1.1879e+08,0
9.0215e-07,9,308.56,1,308.56,1.1926e+08,0
9.0215e-07,9,308.59,1,308.59,1.1976e+08,0
9.0215e-07,9,308.63,1,308.63,1.2028e+08,0
9.0215e-07,9,308.66,1,308.66,1.2082e+08,0
9.0215e-07,9,308.7,1,308.7,1.2139e+08,0
9.0215e-07,9,308.74,1,308.74,1.2198e+08,0
9.0215e-07,9,308.78,1,308.78,1.2259e+08,0
9.0215e-07,9,308.82,1,308.82,1.2323e+08,0
9.0215e-07,9,308.87,1,308.87,1.2389e+08,0
9.0215e-07,9,308.91,1,308.91,1.2459e+08,0
9.0215e-07,9,308.96,1,308.96,1.2531e+08,0
9.0215e-07,9,309.01,1,309.01,1.2605e+08,0
9.0215e-07,9,309.06,1,309.06,1.2683e+08,0
9.0215e-07,9,309.11,1,309.11,1.2763e+08,0
9.0215e-07,9,309.17,1,309.17,1.2846e+08,0
9.0215e-07,9,309.23,1,309.22,1.2932e+08,0
9.0215e-07,9,309.28,1,309.28,1.3023e+08,0
9.0215e-07,9,309.35,1,309.35,1.3117e+08,0
9.0215e-07,9,309.41,1,309.41,1.3214e+08,0
9.0215e-07,9,309.48,1,309.48,1.3314e+08,0
9.0215e-07,9,309.54,1,309.54,1.3418e+08,0
9.0215e-07,9,309.61,1,309.61,1.3526e+08,0
9.0215e-07,9,309.69,1,309.69,1.3639e+08,0
9.0215e-07,9,309.76,1,309.76,1.3756e+08,0
9.0215e-07,9,309.84,1,309.84,1.3877e+08,0
9.0215e-07,9,309.91,1,309.91,1.4001e+08,0
9.0215e-07,9,309.99,1,309.99,1.413e+08,0
9.0215e-07,9,310.08,1,310.08,1.4262e+08,0
9.0215e-07,9,310.17,1,310.17,1.4399e+08,0
