Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
1.0776e-06,9,301.23,1,301.23,1.5967e+07,0
1.0776e-06,9,301.23,1,301.23,1.5927e+07,0
1.0776e-06,9,301.22,1,301.22,1.587e+07,0
1.0776e-06,9,301.22,1,301.21,1.5789e+07,0
1.0776e-06,9,301.21,1,301.21,1.5712e+07,0
1.0776e-06,9,301.2,1,301.2,1.5658e+07,0
1.0776e-06,9,301.2,1,301.2,1.5624e+07,0
1.0776e-06,9,301.2,1,301.2,1.5594e+07,0
1.0776e-06,9,301.2,1,301.2,1.5561e+07,0
1.0776e-06,9,301.19,1,301.19,1.5517e+07,0
1.0776e-06,9,301.19,1,301.19,1.5461e+07,0
1.0776e-06,9,301.18,1,301.18,1.5399e+07,0
1.0776e-06,9,301.18,1,301.18,1.5332e+07,0
1.0776e-06,9,301.17,1,301.17,1.5266e+07,0
1.0776e-06,9,301.17,1,301.17,1.5206e+07,0
1.0776e-06,9,301.16,1,301.16,1.515e+07,0
1.0776e-06,9,301.16,1,301.16,1.5094e+07,0
1.0776e-06,9,301.15,1,301.15,1.5029e+07,0
1.0776e-06,9,301.15,1,301.15,1.4949e+07,0
1.0776e-06,9,301.14,1,301.14,1.4855e+07,0
1.0776e-06,9,301.13,1,301.13,1.4755e+07,0
1.0776e-06,9,301.13,1,301.13,1.4659e+07,0
1.0776e-06,9,301.12,1,301.12,1.4576e+07,0
1.0776e-06,9,301.11,1,301.11,1.4503e+07,0
1.0776e-06,9,301.11,1,301.11,1.4441e+07,0
1.0776e-06,9,301.1,1,301.1,1.4382e+07,0
