Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
8.3598e-07,9,302.5,1,302.5,3.3314e+07,0
8.3598e-07,9,302.5,1,302.5,3.3307e+07,0
8.3598e-07,9,302.5,1,302.5,3.3292e+07,0
8.3598e-07,9,302.5,1,302.5,3.3271e+07,0
8.3598e-07,9,302.5,1,302.5,3.3245e+07,0
8.3598e-07,9,302.49,1,302.49,3.3217e+07,0
8.3598e-07,9,302.49,1,302.49,3.3188e+07,0
8.3598e-07,9,302.49,1,302.49,3.3161e+07,0
8.3598e-07,9,302.49,1,302.49,3.3137e+07,0
8.3598e-07,9,302.49,1,302.49,3.3115e+07,0
8.3598e-07,9,302.49,1,302.49,3.3094e+07,0
8.3598e-07,9,302.48,1,302.48,3.3073e+07,0
8.3598e-07,9,302.48,1,302.48,3.3051e+07,0
8.3598e-07,9,302.48,1,302.48,3.3025e+07,0
8.3598e-07,9,302.48,1,302.48,3.2995e+07,0
8.3598e-07,9,302.48,1,302.48,3.2962e+07,0
8.3598e-07,9,302.47,1,302.47,3.2926e+07,0
8.3598e-07,9,302.47,1,302.47,3.2888e+07,0
8.3598e-07,9,302.47,1,302.47,3.2847e+07,0
8.3598e-07,9,302.46,1,302.46,3.2806e+07,0
8.3598e-07,9,302.46,1,302.46,3.2765e+07,0
8.3598e-07,9,302.46,1,302.46,3.2724e+07,0
8.3598e-07,9,302.46,1,302.46,3.2683e+07,0
8.3598e-07,9,302.45,1,302.45,3.2642e+07,0
8.3598e-07,9,302.45,1,302.45,3.2601e+07,0
8.3598e-07,9,302.45,1,302.45,3.2561e+07,0
