Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
6.9796e-07,9,303.15,1,303.15,4.2196e+07,0
6.9796e-07,9,303.15,1,303.15,4.2176e+07,0
6.9796e-07,9,303.15,1,303.15,4.215e+07,0
6.9796e-07,9,303.15,1,303.15,4.2123e+07,0
6.9796e-07,9,303.15,1,303.15,4.2104e+07,0
6.9796e-07,9,303.15,1,303.15,4.2095e+07,0
6.9796e-07,9,303.15,1,303.15,4.2098e+07,0
6.9796e-07,9,303.15,1,303.15,4.2107e+07,0
6.9796e-07,9,303.15,1,303.15,4.2117e+07,0
6.9796e-07,9,303.15,1,303.15,4.2123e+07,0
6.9796e-07,9,303.15,1,303.15,4.2121e+07,0
6.9796e-07,9,303.15,1,303.15,4.2106e+07,0
6.9796e-07,9,303.15,1,303.15,4.2087e+07,0
6.9796e-07,9,303.14,1,303.14,4.2067e+07,0
6.9796e-07,9,303.14,1,303.14,4.2051e+07,0
6.9796e-07,9,303.14,1,303.14,4.2045e+07,0
6.9796e-07,9,303.14,1,303.14,4.205e+07,0
6.9796e-07,9,303.14,1,303.14,4.206e+07,0
6.9796e-07,9,303.14,1,303.14,4.2074e+07,0
6.9796e-07,9,303.15,1,303.15,4.2083e+07,0
6.9796e-07,9,303.15,1,303.15,4.2086e+07,0
6.9796e-07,9,303.15,1,303.15,4.2084e+07,0
6.9796e-07,9,303.15,1,303.15,4.2083e+07,0
6.9796e-07,9,303.15,1,303.15,4.2086e+07,0
6.9796e-07,9,303.15,1,303.15,4.2094e+07,0
6.9796e-07,9,303.15,1,303.15,4.2109e+07,0
6.9796e-07,9,303.15,1,303.15,4.2132e+07,0
6.9796e-07,9,303.15,1,303.15,4.2158e+07,0
6.9796e-07,9,303.15,1,303.15,4.2186e+07,0
6.9796e-07,9,303.16,1,303.15,4.2211e+07,0
6.9796e-07,9,303.16,1,303.16,4.2235e+07,0
6.9796e-07,9,303.16,1,303.16,4.2254e+07,0
6.9796e-07,9,303.16,1,303.16,4.227e+07,0
6.9796e-07,9,303.16,1,303.16,4.2286e+07,0
6.9796e-07,9,303.16,1,303.16,4.2302e+07,0
6.9796e-07,9,303.16,1,303.16,4.2312e+07,0
6.9796e-07,9,303.16,1,303.16,4.232e+07,0
6.9796e-07,9,303.16,1,303.16,4.2326e+07,0
6.9796e-07,9,303.16,1,303.16,4.233e+07,0
6.9796e-07,9,303.16,1,303.16,4.2332e+07,0
6.9796e-07,9,303.16,1,303.16,4.2333e+07,0
6.9796e-07,9,303.16,1,303.16,4.2335e+07,0
6.9796e-07,9,303.16,1,303.16,4.2337e+07,0
6.9796e-07,9,303.16,1,303.16,4.2341e+07,0
6.9796e-07,9,303.16,1,303.16,4.2345e+07,0
6.9796e-07,9,303.16,1,303.16,4.2349e+07,0
6.9796e-07,9,303.16,1,303.16,4.2349e+07,0
6.9796e-07,9,303.16,1,303.16,4.2345e+07,0
6.9796e-07,9,303.16,1,303.16,4.2334e+07,0
6.9796e-07,9,303.16,1,303.16,4.2318e+07,0
6.9796e-07,9,303.16,1,303.16,4.23e+07,0
6.9796e-07,9,303.16,1,303.16,4.2282e+07,0
6.9796e-07,9,303.15,1,303.15,4.2182e+07,0
6.9796e-07,9,303.15,1,303.15,4.2165e+07,0
6.9796e-07,9,303.15,1,303.15,4.2143e+07,0
6.9796e-07,9,303.15,1,303.15,4.2119e+07,0
6.9796e-07,9,303.15,1,303.15,4.21e+07,0
6.9796e-07,9,303.15,1,303.15,4.2091e+07,0
6.9796e-07,9,303.15,1,303.15,4.2091e+07,0
6.9796e-07,9,303.15,1,303.15,4.2097e+07,0
6.9796e-07,9,303.15,1,303.15,4.2106e+07,0
6.9796e-07,9,303.15,1,303.15,4.211e+07,0
6.9796e-07,9,303.15,1,303.15,4.2109e+07,0
6.9796e-07,9,303.15,1,303.15,4.2098e+07,0
6.9796e-07,9,303.15,1,303.15,4.2084e+07,0
6.9796e-07,9,303.14,1,303.14,4.2067e+07,0
6.9796e-07,9,303.14,1,303.14,4.2054e+07,0
6.9796e-07,9,303.14,1,303.14,4.2051e+07,0
6.9796e-07,9,303.14,1,303.14,4.2056e+07,0
6.9796e-07,9,303.14,1,303.14,4.2067e+07,0
6.9796e-07,9,303.15,1,303.15,4.2082e+07,0
6.9796e-07,9,303.15,1,303.15,4.2092e+07,0
6.9796e-07,9,303.15,1,303.15,4.2094e+07,0
