Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
9.5364e-07,9,302.18,1,302.18,2.8669e+07,0
9.5364e-07,9,302.18,1,302.18,2.8684e+07,0
9.5364e-07,9,302.18,1,302.18,2.8704e+07,0
9.5364e-07,9,302.19,1,302.19,2.8716e+07,0
9.5364e-07,9,302.19,1,302.19,2.8723e+07,0
9.5364e-07,9,302.19,1,302.19,2.8728e+07,0
9.5364e-07,9,302.19,1,302.19,2.8733e+07,0
9.5364e-07,9,302.19,1,302.19,2.8742e+07,0
9.5364e-07,9,302.19,1,302.19,2.876e+07,0
9.5364e-07,9,302.19,1,302.19,2.879e+07,0
9.5364e-07,9,302.19,1,302.19,2.8833e+07,0
9.5364e-07,9,302.2,1,302.2,2.888e+07,0
9.5364e-07,9,302.2,1,302.2,2.8926e+07,0
9.5364e-07,9,302.2,1,302.2,2.8975e+07,0
9.5364e-07,9,302.21,1,302.21,2.9026e+07,0
9.5364e-07,9,302.21,1,302.21,2.9083e+07,0
9.5364e-07,9,302.22,1,302.22,2.9157e+07,0
9.5364e-07,9,302.22,1,302.22,2.9246e+07,0
9.5364e-07,9,302.23,1,302.23,2.935e+07,0
9.5364e-07,9,302.24,1,302.24,2.9464e+07,0
9.5364e-07,9,302.25,1,302.25,2.9584e+07,0
9.5364e-07,9,302.26,1,302.26,2.9705e+07,0
9.5364e-07,9,302.26,1,302.26,2.9828e+07,0
9.5364e-07,9,302.27,1,302.27,2.9943e+07,0
9.5364e-07,9,302.28,1,302.28,3.0062e+07,0
9.5364e-07,9,302.29,1,302.29,3.0179e+07,0
