Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
9.7484e-07,9,301.71,1,301.71,2.2364e+07,0
9.7484e-07,9,301.71,1,301.71,2.2368e+07,0
9.7484e-07,9,301.71,1,301.71,2.2362e+07,0
9.7484e-07,9,301.71,1,301.71,2.2374e+07,0
9.7484e-07,9,301.71,1,301.71,2.2394e+07,0
9.7484e-07,9,301.72,1,301.72,2.2434e+07,0
9.7484e-07,9,301.72,1,301.72,2.2475e+07,0
9.7484e-07,9,301.72,1,301.72,2.2508e+07,0
9.7484e-07,9,301.72,1,301.72,2.2532e+07,0
9.7484e-07,9,301.72,1,301.72,2.2546e+07,0
9.7484e-07,9,301.73,1,301.72,2.2556e+07,0
9.7484e-07,9,301.73,1,301.73,2.2571e+07,0
9.7484e-07,9,301.73,1,301.73,2.2595e+07,0
9.7484e-07,9,301.73,1,301.73,2.263e+07,0
9.7484e-07,9,301.73,1,301.73,2.2677e+07,0
9.7484e-07,9,301.74,1,301.74,2.2734e+07,0
9.7484e-07,9,301.74,1,301.74,2.2797e+07,0
9.7484e-07,9,301.75,1,301.75,2.2861e+07,0
9.7484e-07,9,301.75,1,301.75,2.2927e+07,0
9.7484e-07,9,301.76,1,301.76,2.2996e+07,0
9.7484e-07,9,301.76,1,301.76,2.3068e+07,0
9.7484e-07,9,301.77,1,301.77,2.3142e+07,0
9.7484e-07,9,301.77,1,301.77,2.3212e+07,0
9.7484e-07,9,301.77,1,301.77,2.3278e+07,0
9.7484e-07,9,301.78,1,301.78,2.3346e+07,0
9.7484e-07,9,301.78,1,301.78,2.341e+07,0
