Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
9.9621e-07,9,301.29,1,301.29,1.6693e+07,0
9.9621e-07,9,301.29,1,301.29,1.6711e+07,0
9.9621e-07,9,301.29,1,301.29,1.674e+07,0
9.9621e-07,9,301.29,1,301.29,1.6775e+07,0
9.9621e-07,9,301.3,1,301.3,1.6813e+07,0
9.9621e-07,9,301.3,1,301.3,1.6852e+07,0
9.9621e-07,9,301.3,1,301.3,1.6889e+07,0
9.9621e-07,9,301.3,1,301.3,1.6929e+07,0
9.9621e-07,9,301.31,1,301.31,1.6974e+07,0
9.9621e-07,9,301.31,1,301.31,1.7029e+07,0
9.9621e-07,9,301.32,1,301.32,1.71e+07,0
9.9621e-07,9,301.32,1,301.32,1.7176e+07,0
9.9621e-07,9,301.33,1,301.33,1.7252e+07,0
9.9621e-07,9,301.33,1,301.33,1.7322e+07,0
9.9621e-07,9,301.34,1,301.34,1.7386e+07,0
9.9621e-07,9,301.34,1,301.34,1.7444e+07,0
9.9621e-07,9,301.34,1,301.34,1.7499e+07,0
9.9621e-07,9,301.35,1,301.35,1.7556e+07,0
9.9621e-07,9,301.35,1,301.35,1.7616e+07,0
9.9621e-07,9,301.36,1,301.36,1.7679e+07,0
9.9621e-07,9,301.36,1,301.36,1.7744e+07,0
9.9621e-07,9,301.37,1,301.37,1.7812e+07,0
9.9621e-07,9,301.37,1,301.37,1.7883e+07,0
9.9621e-07,9,301.38,1,301.38,1.7958e+07,0
9.9621e-07,9,301.38,1,301.38,1.8036e+07,0
9.9621e-07,9,301.39,1,301.39,1.8112e+07,0
