Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
1.0165e-06,9,300.8,1,300.8,1.0324e+07,0
1.0165e-06,9,300.81,1,300.81,1.0348e+07,0
1.0165e-06,9,300.81,1,300.81,1.0383e+07,0
1.0165e-06,9,300.81,1,300.81,1.0417e+07,0
1.0165e-06,9,300.81,1,300.81,1.044e+07,0
1.0165e-06,9,300.81,1,300.81,1.044e+07,0
1.0165e-06,9,300.81,1,300.81,1.0425e+07,0
1.0165e-06,9,300.81,1,300.81,1.0403e+07,0
1.0165e-06,9,300.81,1,300.81,1.0393e+07,0
1.0165e-06,9,300.81,1,300.81,1.0395e+07,0
1.0165e-06,9,300.81,1,300.81,1.0408e+07,0
1.0165e-06,9,300.81,1,300.81,1.0432e+07,0
1.0165e-06,9,300.81,1,300.81,1.0454e+07,0
1.0165e-06,9,300.81,1,300.81,1.0462e+07,0
1.0165e-06,9,300.81,1,300.81,1.0451e+07,0
1.0165e-06,9,300.81,1,300.81,1.0418e+07,0
1.0165e-06,9,300.8,1,300.8,1.0366e+07,0
1.0165e-06,9,300.79,1,300.79,1.0287e+07,0
1.0165e-06,9,300.79,1,300.79,1.018e+07,0
1.0165e-06,9,300.77,1,300.77,1.0034e+07,0
1.0165e-06,9,300.76,1,300.76,9.8449e+06,0
1.0165e-06,9,300.74,1,300.74,9.6097e+06,0
1.0165e-06,9,300.72,1,300.72,9.3339e+06,0
1.0165e-06,9,300.69,1,300.69,9.0362e+06,0
1.0165e-06,9,300.67,1,300.67,8.7403e+06,0
1.0165e-06,9,300.65,1,300.65,8.4712e+06,0
