Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
1.0675e-06,9,301.12,1,301.12,1.4551e+07,0
1.0675e-06,9,301.12,1,301.12,1.4564e+07,0
1.0675e-06,9,301.12,1,301.12,1.4575e+07,0
1.0675e-06,9,301.13,1,301.13,1.4589e+07,0
1.0675e-06,9,301.13,1,301.13,1.461e+07,0
1.0675e-06,9,301.13,1,301.13,1.4627e+07,0
1.0675e-06,9,301.13,1,301.13,1.4634e+07,0
1.0675e-06,9,301.13,1,301.13,1.4643e+07,0
1.0675e-06,9,301.13,1,301.13,1.4643e+07,0
1.0675e-06,9,301.13,1,301.13,1.4629e+07,0
1.0675e-06,9,301.13,1,301.12,1.4602e+07,0
1.0675e-06,9,301.12,1,301.12,1.4572e+07,0
1.0675e-06,9,301.12,1,301.12,1.4539e+07,0
1.0675e-06,9,301.12,1,301.12,1.4505e+07,0
1.0675e-06,9,301.11,1,301.11,1.4475e+07,0
1.0675e-06,9,301.11,1,301.11,1.4458e+07,0
1.0675e-06,9,301.11,1,301.11,1.4452e+07,0
1.0675e-06,9,301.11,1,301.11,1.4448e+07,0
1.0675e-06,9,301.11,1,301.11,1.4437e+07,0
1.0675e-06,9,301.11,1,301.11,1.4414e+07,0
1.0675e-06,9,301.11,1,301.11,1.438e+07,0
1.0675e-06,9,301.1,1,301.1,1.4341e+07,0
1.0675e-06,9,301.1,1,301.1,1.4304e+07,0
1.0675e-06,9,301.1,1,301.1,1.4265e+07,0
1.0675e-06,9,301.09,1,301.09,1.4222e+07,0
1.0675e-06,9,301.09,1,301.09,1.4166e+07,0
