Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
1.0523e-06,9,301.09,1,301.09,1.4187e+07,0
1.0523e-06,9,301.09,1,301.09,1.4154e+07,0
1.0523e-06,9,301.09,1,301.09,1.4117e+07,0
1.0523e-06,9,301.08,1,301.08,1.4064e+07,0
1.0523e-06,9,301.08,1,301.08,1.4012e+07,0
1.0523e-06,9,301.08,1,301.08,1.3975e+07,0
1.0523e-06,9,301.08,1,301.08,1.3951e+07,0
1.0523e-06,9,301.07,1,301.07,1.3924e+07,0
1.0523e-06,9,301.07,1,301.07,1.3894e+07,0
1.0523e-06,9,301.07,1,301.07,1.3855e+07,0
1.0523e-06,9,301.07,1,301.06,1.3817e+07,0
1.0523e-06,9,301.06,1,301.06,1.3771e+07,0
1.0523e-06,9,301.06,1,301.06,1.3719e+07,0
1.0523e-06,9,301.05,1,301.05,1.366e+07,0
1.0523e-06,9,301.05,1,301.05,1.3598e+07,0
1.0523e-06,9,301.04,1,301.04,1.3536e+07,0
1.0523e-06,9,301.04,1,301.04,1.3475e+07,0
1.0523e-06,9,301.03,1,301.03,1.3412e+07,0
1.0523e-06,9,301.03,1,301.03,1.3346e+07,0
1.0523e-06,9,301.02,1,301.02,1.3274e+07,0
1.0523e-06,9,301.02,1,301.02,1.3198e+07,0
1.0523e-06,9,301.01,1,301.01,1.312e+07,0
1.0523e-06,9,301,1,301,1.3043e+07,0
1.0523e-06,9,301,1,301,1.2964e+07,0
1.0523e-06,9,300.99,1,300.99,1.2886e+07,0
1.0523e-06,9,300.98,1,300.98,1.2806e+07,0
