Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
1.0573e-06,9,301.12,1,301.12,1.4492e+07,0
1.0573e-06,9,301.12,1,301.12,1.4498e+07,0
1.0573e-06,9,301.12,1,301.12,1.4509e+07,0
1.0573e-06,9,301.12,1,301.12,1.4527e+07,0
1.0573e-06,9,301.12,1,301.12,1.4534e+07,0
1.0573e-06,9,301.12,1,301.12,1.4532e+07,0
1.0573e-06,9,301.12,1,301.12,1.4521e+07,0
1.0573e-06,9,301.12,1,301.12,1.4494e+07,0
1.0573e-06,9,301.11,1,301.11,1.445e+07,0
1.0573e-06,9,301.11,1,301.11,1.4393e+07,0
1.0573e-06,9,301.1,1,301.1,1.4338e+07,0
1.0573e-06,9,301.1,1,301.1,1.429e+07,0
1.0573e-06,9,301.1,1,301.1,1.4245e+07,0
1.0573e-06,9,301.09,1,301.09,1.42e+07,0
1.0573e-06,9,301.09,1,301.09,1.4154e+07,0
1.0573e-06,9,301.09,1,301.09,1.41e+07,0
1.0573e-06,9,301.08,1,301.08,1.4039e+07,0
1.0573e-06,9,301.07,1,301.07,1.3968e+07,0
1.0573e-06,9,301.07,1,301.07,1.3893e+07,0
1.0573e-06,9,301.06,1,301.06,1.3813e+07,0
1.0573e-06,9,301.06,1,301.06,1.373e+07,0
1.0573e-06,9,301.05,1,301.05,1.3644e+07,0
1.0573e-06,9,301.04,1,301.04,1.3555e+07,0
1.0573e-06,9,301.03,1,301.03,1.3467e+07,0
1.0573e-06,9,301.03,1,301.03,1.3384e+07,0
1.0573e-06,9,301.02,1,301.02,1.33e+07,0
