Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
8.7714e-07,9,303.51,1,303.51,4.7072e+07,0
8.7714e-07,9,303.51,1,303.51,4.7067e+07,0
8.7714e-07,9,303.51,1,303.51,4.7058e+07,0
8.7714e-07,9,303.51,1,303.5,4.7043e+07,0
8.7714e-07,9,303.5,1,303.5,4.7023e+07,0
8.7714e-07,9,303.5,1,303.5,4.6999e+07,0
8.7714e-07,9,303.5,1,303.5,4.6971e+07,0
8.7714e-07,9,303.5,1,303.5,4.6938e+07,0
8.7714e-07,9,303.49,1,303.49,4.6902e+07,0
8.7714e-07,9,303.49,1,303.49,4.6863e+07,0
8.7714e-07,9,303.49,1,303.49,4.6821e+07,0
8.7714e-07,9,303.49,1,303.49,4.6776e+07,0
8.7714e-07,9,303.48,1,303.48,4.6728e+07,0
8.7714e-07,9,303.48,1,303.48,4.6677e+07,0
8.7714e-07,9,303.47,1,303.47,4.6622e+07,0
8.7714e-07,9,303.47,1,303.47,4.6565e+07,0
8.7714e-07,9,303.46,1,303.46,4.6504e+07,0
8.7714e-07,9,303.46,1,303.46,4.644e+07,0
8.7714e-07,9,303.46,1,303.45,4.6373e+07,0
8.7714e-07,9,303.45,1,303.45,4.6302e+07,0
8.7714e-07,9,303.44,1,303.44,4.6228e+07,0
8.7714e-07,9,303.44,1,303.44,4.615e+07,0
8.7714e-07,9,303.43,1,303.43,4.6069e+07,0
8.7714e-07,9,303.43,1,303.43,4.5985e+07,0
8.7714e-07,9,303.42,1,303.42,4.5898e+07,0
8.7714e-07,9,303.41,1,303.41,4.5808e+07,0
8.7714e-07,9,303.41,1,303.41,4.5716e+07,0
8.7714e-07,9,303.4,1,303.4,4.5621e+07,0
8.7714e-07,9,303.39,1,303.39,4.5523e+07,0
8.7714e-07,9,303.39,1,303.39,4.5424e+07,0
8.7714e-07,9,303.38,1,303.38,4.5322e+07,0
8.7714e-07,9,303.37,1,303.37,4.5218e+07,0
8.7714e-07,9,303.36,1,303.36,4.5112e+07,0
8.7714e-07,9,303.36,1,303.36,4.5004e+07,0
8.7714e-07,9,303.35,1,303.35,4.4894e+07,0
8.7714e-07,9,303.34,1,303.34,4.4782e+07,0
8.7714e-07,9,303.33,1,303.33,4.4667e+07,0
8.7714e-07,9,303.32,1,303.32,4.455e+07,0
8.7714e-07,9,303.31,1,303.31,4.4431e+07,0
8.7714e-07,9,303.31,1,303.31,4.4309e+07,0
8.7714e-07,9,303.3,1,303.3,4.4185e+07,0
8.7714e-07,9,303.29,1,303.29,4.4059e+07,0
8.7714e-07,9,303.28,1,303.28,4.393e+07,0
8.7714e-07,9,303.27,1,303.27,4.38e+07,0
8.7714e-07,9,303.26,1,303.26,4.3667e+07,0
8.7714e-07,9,303.25,1,303.25,4.3532e+07,0
8.7714e-07,9,303.24,1,303.24,4.3396e+07,0
8.7714e-07,9,303.23,1,303.23,4.3258e+07,0
8.7714e-07,9,303.22,1,303.22,4.3119e+07,0
8.7714e-07,9,303.21,1,303.21,4.2979e+07,0
8.7714e-07,9,303.2,1,303.2,4.2838e+07,0
8.7714e-07,9,303.19,1,303.19,4.2696e+07,0
8.7714e-07,9,303.51,1,303.51,4.7089e+07,0
8.7714e-07,9,303.51,1,303.51,4.7083e+07,0
8.7714e-07,9,303.51,1,303.51,4.7074e+07,0
8.7714e-07,9,303.51,1,303.51,4.706e+07,0
8.7714e-07,9,303.5,1,303.5,4.7042e+07,0
8.7714e-07,9,303.5,1,303.5,4.7019e+07,0
8.7714e-07,9,303.5,1,303.5,4.6992e+07,0
8.7714e-07,9,303.5,1,303.5,4.6961e+07,0
8.7714e-07,9,303.5,1,303.5,4.6926e+07,0
8.7714e-07,9,303.49,1,303.49,4.6888e+07,0
8.7714e-07,9,303.49,1,303.49,4.6846e+07,0
8.7714e-07,9,303.49,1,303.49,4.6802e+07,0
8.7714e-07,9,303.48,1,303.48,4.6754e+07,0
8.7714e-07,9,303.48,1,303.48,4.6704e+07,0
8.7714e-07,9,303.48,1,303.48,4.665e+07,0
8.7714e-07,9,303.47,1,303.47,4.6593e+07,0
8.7714e-07,9,303.47,1,303.47,4.6535e+07,0
8.7714e-07,9,303.46,1,303.46,4.6471e+07,0
8.7714e-07,9,303.46,1,303.46,4.6404e+07,0
8.7714e-07,9,303.45,1,303.45,4.6334e+07,0
8.7714e-07,9,303.45,1,303.45,4.626e+07,0
8.7714e-07,9,303.44,1,303.44,4.6183e+07,0
8.7714e-07,9,303.44,1,303.44,4.6102e+07,0
8.7714e-07,9,303.43,1,303.43,4.6018e+07,0
8.7714e-07,9,303.42,1,303.42,4.5931e+07,0
8.7714e-07,9,303.42,1,303.42,4.5841e+07,0
8.7714e-07,9,303.41,1,303.41,4.5748e+07,0
8.7714e-07,9,303.4,1,303.4,4.5653e+07,0
8.7714e-07,9,303.4,1,303.4,4.5554e+07,0
8.7714e-07,9,303.39,1,303.39,4.5454e+07,0
8.7714e-07,9,303.38,1,303.38,4.5351e+07,0
8.7714e-07,9,303.37,1,303.37,4.5246e+07,0
8.7714e-07,9,303.37,1,303.37,4.5139e+07,0
8.7714e-07,9,303.36,1,303.36,4.503e+07,0
8.7714e-07,9,303.35,1,303.35,4.4919e+07,0
8.7714e-07,9,303.34,1,303.34,4.4805e+07,0
8.7714e-07,9,303.33,1,303.33,4.4689e+07,0
8.7714e-07,9,303.32,1,303.32,4.4571e+07,0
8.7714e-07,9,303.32,1,303.32,4.4451e+07,0
8.7714e-07,9,303.31,1,303.31,4.4328e+07,0
8.7714e-07,9,303.3,1,303.3,4.4203e+07,0
8.7714e-07,9,303.29,1,303.29,4.4076e+07,0
8.7714e-07,9,303.28,1,303.28,4.3947e+07,0
8.7714e-07,9,303.27,1,303.27,4.3816e+07,0
8.7714e-07,9,303.26,1,303.26,4.3683e+07,0
8.7714e-07,9,303.25,1,303.25,4.3548e+07,0
8.7714e-07,9,303.24,1,303.24,4.3412e+07,0
8.7714e-07,9,303.23,1,303.23,4.3274e+07,0
8.7714e-07,9,303.22,1,303.22,4.3134e+07,0
8.7714e-07,9,303.21,1,303.21,4.2994e+07,0
8.7714e-07,9,303.2,1,303.2,4.2853e+07,0
8.7714e-07,9,303.19,1,303.19,4.2711e+07,0
