Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
8.4882e-07,9,302.69,1,302.69,3.5835e+07,0
8.4882e-07,9,302.69,1,302.69,3.5825e+07,0
8.4882e-07,9,302.68,1,302.68,3.5807e+07,0
8.4882e-07,9,302.68,1,302.68,3.5782e+07,0
8.4882e-07,9,302.68,1,302.68,3.5751e+07,0
8.4882e-07,9,302.68,1,302.68,3.5715e+07,0
8.4882e-07,9,302.67,1,302.67,3.5676e+07,0
8.4882e-07,9,302.67,1,302.67,3.5635e+07,0
8.4882e-07,9,302.67,1,302.67,3.5591e+07,0
8.4882e-07,9,302.67,1,302.66,3.5545e+07,0
8.4882e-07,9,302.66,1,302.66,3.5498e+07,0
8.4882e-07,9,302.66,1,302.66,3.5448e+07,0
8.4882e-07,9,302.65,1,302.65,3.5395e+07,0
8.4882e-07,9,302.65,1,302.65,3.534e+07,0
8.4882e-07,9,302.65,1,302.65,3.5282e+07,0
8.4882e-07,9,302.64,1,302.64,3.5219e+07,0
8.4882e-07,9,302.64,1,302.64,3.5151e+07,0
8.4882e-07,9,302.63,1,302.63,3.5077e+07,0
8.4882e-07,9,302.63,1,302.63,3.4999e+07,0
8.4882e-07,9,302.62,1,302.62,3.4916e+07,0
8.4882e-07,9,302.61,1,302.61,3.4833e+07,0
8.4882e-07,9,302.61,1,302.61,3.4751e+07,0
8.4882e-07,9,302.6,1,302.6,3.467e+07,0
8.4882e-07,9,302.6,1,302.6,3.4591e+07,0
8.4882e-07,9,302.59,1,302.59,3.4512e+07,0
8.4882e-07,9,302.58,1,302.58,3.4433e+07,0
