Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
6.6265e-07,9,300,1,300,1.0557e+05,0
6.6265e-07,9,300,1,300,1.0569e+05,0
6.6265e-07,9,300,1,300,1.0592e+05,0
6.6265e-07,9,300,1,300,1.0628e+05,0
6.6265e-07,9,300,1,300,1.0678e+05,0
6.6265e-07,9,300,1,300,1.0743e+05,0
6.6265e-07,9,300,1,300,1.0826e+05,0
6.6265e-07,9,300,1,300,1.0929e+05,0
6.6265e-07,9,300,1,300,1.1057e+05,0
6.6265e-07,9,300,1,300,1.1212e+05,0
6.6265e-07,9,300,1,300,1.14e+05,0
6.6265e-07,9,300,1,300,1.1626e+05,0
6.6265e-07,9,300,1,300,1.1894e+05,0
6.6265e-07,9,300,1,300,1.2212e+05,0
6.6265e-07,9,300,1,300,1.2593e+05,0
6.6265e-07,9,300,1,300,1.3043e+05,0
6.6265e-07,9,300,1,300,1.3617e+05,0
6.6265e-07,9,300,1,300,1.4235e+05,0
6.6265e-07,9,300,1,300,1.4934e+05,0
6.6265e-07,9,300,1,300,1.5722e+05,0
6.6265e-07,9,300,1,300,1.6616e+05,0
6.6265e-07,9,300.01,1,300.01,1.7624e+05,0
6.6265e-07,9,300.01,1,300.01,1.8754e+05,0
6.6265e-07,9,300.01,1,300.01,2.0009e+05,0
6.6265e-07,9,300.01,1,300.01,2.1391e+05,0
6.6265e-07,9,300.01,1,300.01,2.29e+05,0
6.6265e-07,9,300.01,1,300.01,2.4532e+05,0
6.6265e-07,9,300.01,1,300.01,2.6277e+05,0
6.6265e-07,9,300.01,1,300.01,2.8119e+05,0
6.6265e-07,9,300.01,1,300.01,3.004e+05,0
6.6265e-07,9,300.02,1,300.02,3.201e+05,0
6.6265e-07,9,300.02,1,300.02,3.3956e+05,0
6.6265e-07,9,300.02,1,300.02,3.542e+05,0
6.6265e-07,9,300.02,1,300.02,3.7768e+05,0
6.6265e-07,9,300.02,1,300.02,4.056e+05,0
6.6265e-07,9,300.03,1,300.02,4.3861e+05,0
6.6265e-07,9,300.03,1,300.03,4.7691e+05,0
6.6265e-07,9,300.03,1,300.03,5.2067e+05,0
6.6265e-07,9,300.04,1,300.03,5.7004e+05,0
6.6265e-07,9,300.04,1,300.04,6.2516e+05,0
6.6265e-07,9,300.04,1,300.04,6.8623e+05,0
6.6265e-07,9,300.05,1,300.05,7.5346e+05,0
6.6265e-07,9,300.05,1,300.05,8.2716e+05,0
6.6265e-07,9,300.06,1,300.06,9.0773e+05,0
6.6265e-07,9,300.07,1,300.07,9.9571e+05,0
6.6265e-07,9,300.07,1,300.07,1.0917e+06,0
6.6265e-07,9,300.08,1,300.08,1.1962e+06,0
6.6265e-07,9,300.09,1,300.09,1.31e+06,0
6.6265e-07,9,300.1,1,300.1,1.4334e+06,0
6.6265e-07,9,300.11,1,300.11,1.567e+06,0
6.6265e-07,9,300.12,1,300.12,1.7112e+06,0
6.6265e-07,9,300.13,1,300.13,1.8663e+06,0
6.6265e-07,9,300,1,300,1.0664e+05,0
6.6265e-07,9,300,1,300,1.068e+05,0
6.6265e-07,9,300,1,300,1.0712e+05,0
6.6265e-07,9,300,1,300,1.0761e+05,0
6.6265e-07,9,300,1,300,1.0828e+05,0
6.6265e-07,9,300,1,300,1.0917e+05,0
6.6265e-07,9,300,1,300,1.1031e+05,0
6.6265e-07,9,300,1,300,1.1172e+05,0
6.6265e-07,9,300,1,300,1.1347e+05,0
6.6265e-07,9,300,1,300,1.1561e+05,0
6.6265e-07,9,300,1,300,1.1819e+05,0
6.6265e-07,9,300,1,300,1.2129e+05,0
6.6265e-07,9,300,1,300,1.2498e+05,0
6.6265e-07,9,300,1,300,1.2936e+05,0
6.6265e-07,9,300,1,300,1.3453e+05,0
6.6265e-07,9,300,1,300,1.4071e+05,0
6.6265e-07,9,300,1,300,1.4845e+05,0
6.6265e-07,9,300,1,300,1.5681e+05,0
6.6265e-07,9,300,1,300,1.6633e+05,0
6.6265e-07,9,300.01,1,300.01,1.7712e+05,0
6.6265e-07,9,300.01,1,300.01,1.8938e+05,0
6.6265e-07,9,300.01,1,300.01,2.0323e+05,0
6.6265e-07,9,300.01,1,300.01,2.1877e+05,0
6.6265e-07,9,300.01,1,300.01,2.361e+05,0
6.6265e-07,9,300.01,1,300.01,2.5527e+05,0
6.6265e-07,9,300.01,1,300.01,2.7632e+05,0
6.6265e-07,9,300.01,1,300.01,2.9924e+05,0
6.6265e-07,9,300.02,1,300.02,3.2398e+05,0
6.6265e-07,9,300.02,1,300.02,3.5037e+05,0
6.6265e-07,9,300.02,1,300.02,3.7815e+05,0
6.6265e-07,9,300.02,1,300.02,4.0718e+05,0
6.6265e-07,9,300.02,1,300.02,4.362e+05,0
6.6265e-07,9,300.03,1,300.03,4.5675e+05,0
6.6265e-07,9,300.03,1,300.03,4.9198e+05,0
6.6265e-07,9,300.03,1,300.03,5.3404e+05,0
6.6265e-07,9,300.04,1,300.04,5.8396e+05,0
6.6265e-07,9,300.04,1,300.04,6.4213e+05,0
6.6265e-07,9,300.05,1,300.05,7.0887e+05,0
6.6265e-07,9,300.05,1,300.05,7.8462e+05,0
6.6265e-07,9,300.06,1,300.06,8.6982e+05,0
6.6265e-07,9,300.06,1,300.06,9.65e+05,0
6.6265e-07,9,300.07,1,300.07,1.0708e+06,0
6.6265e-07,9,300.08,1,300.08,1.1882e+06,0
6.6265e-07,9,300.09,1,300.09,1.3182e+06,0
6.6265e-07,9,300.1,1,300.1,1.462e+06,0
6.6265e-07,9,300.11,1,300.11,1.621e+06,0
6.6265e-07,9,300.13,1,300.13,1.7962e+06,0
6.6265e-07,9,300.14,1,300.14,1.9887e+06,0
6.6265e-07,9,300.16,1,300.16,2.1994e+06,0
6.6265e-07,9,300.17,1,300.17,2.4291e+06,0
6.6265e-07,9,300.19,1,300.19,2.6788e+06,0
6.6265e-07,9,300.21,1,300.21,2.9488e+06,0
