Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
1.0624e-06,9,301.14,1,301.14,1.4805e+07,0
1.0624e-06,9,301.14,1,301.14,1.4792e+07,0
1.0624e-06,9,301.14,1,301.14,1.4767e+07,0
1.0624e-06,9,301.14,1,301.14,1.4733e+07,0
1.0624e-06,9,301.13,1,301.13,1.4697e+07,0
1.0624e-06,9,301.13,1,301.13,1.4657e+07,0
1.0624e-06,9,301.13,1,301.13,1.4627e+07,0
1.0624e-06,9,301.13,1,301.13,1.4611e+07,0
1.0624e-06,9,301.13,1,301.13,1.4603e+07,0
1.0624e-06,9,301.13,1,301.13,1.4599e+07,0
1.0624e-06,9,301.13,1,301.12,1.4597e+07,0
1.0624e-06,9,301.12,1,301.12,1.459e+07,0
1.0624e-06,9,301.12,1,301.12,1.4577e+07,0
1.0624e-06,9,301.12,1,301.12,1.4552e+07,0
1.0624e-06,9,301.12,1,301.12,1.4516e+07,0
1.0624e-06,9,301.11,1,301.11,1.4468e+07,0
1.0624e-06,9,301.11,1,301.11,1.4418e+07,0
1.0624e-06,9,301.11,1,301.1,1.4363e+07,0
1.0624e-06,9,301.1,1,301.1,1.4301e+07,0
1.0624e-06,9,301.09,1,301.09,1.4239e+07,0
1.0624e-06,9,301.09,1,301.09,1.418e+07,0
1.0624e-06,9,301.08,1,301.08,1.4117e+07,0
1.0624e-06,9,301.08,1,301.08,1.4043e+07,0
1.0624e-06,9,301.07,1,301.07,1.3956e+07,0
1.0624e-06,9,301.06,1,301.06,1.3859e+07,0
1.0624e-06,9,301.06,1,301.06,1.3759e+07,0
