Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
7.4892e-07,9,303.08,1,303.08,4.1246e+07,0
7.4892e-07,9,303.09,1,303.08,4.1249e+07,0
7.4892e-07,9,303.09,1,303.08,4.1254e+07,0
7.4892e-07,9,303.09,1,303.09,4.126e+07,0
7.4892e-07,9,303.09,1,303.09,4.1267e+07,0
7.4892e-07,9,303.09,1,303.09,4.1273e+07,0
7.4892e-07,9,303.09,1,303.09,4.1281e+07,0
7.4892e-07,9,303.09,1,303.09,4.1288e+07,0
7.4892e-07,9,303.09,1,303.09,4.1295e+07,0
7.4892e-07,9,303.09,1,303.09,4.1301e+07,0
7.4892e-07,9,303.09,1,303.09,4.1308e+07,0
7.4892e-07,9,303.09,1,303.09,4.1316e+07,0
7.4892e-07,9,303.09,1,303.09,4.1326e+07,0
7.4892e-07,9,303.09,1,303.09,4.1338e+07,0
7.4892e-07,9,303.09,1,303.09,4.1352e+07,0
7.4892e-07,9,303.09,1,303.09,4.1365e+07,0
7.4892e-07,9,303.09,1,303.09,4.1378e+07,0
7.4892e-07,9,303.1,1,303.1,4.1392e+07,0
7.4892e-07,9,303.1,1,303.1,4.1407e+07,0
7.4892e-07,9,303.1,1,303.1,4.1426e+07,0
7.4892e-07,9,303.1,1,303.1,4.145e+07,0
7.4892e-07,9,303.1,1,303.1,4.1476e+07,0
7.4892e-07,9,303.1,1,303.1,4.15e+07,0
7.4892e-07,9,303.11,1,303.1,4.1524e+07,0
7.4892e-07,9,303.11,1,303.11,4.1546e+07,0
7.4892e-07,9,303.11,1,303.11,4.1568e+07,0
