Time,"Points:0","Points:1","Points:2","Tm"
8.8873e-07,-0.00020313,0.000947,0,301.17
8.8873e-07,-0.00020703,0.00094699,0,301.17
8.8873e-07,-0.00021094,0.00094698,0,301.17
8.8873e-07,-0.00021484,0.00094697,0,301.17
8.8873e-07,-0.00021875,0.00094696,0,301.17
8.8873e-07,-0.00022266,0.00094695,0,301.17
8.8873e-07,-0.00022656,0.00094695,0,301.17
8.8873e-07,-0.00023047,0.00094694,0,301.17
8.8873e-07,-0.00023437,0.00094693,0,301.17
8.8873e-07,-0.00023828,0.00094692,0,301.16
8.8873e-07,-0.00024219,0.00094692,0,301.16
8.8873e-07,-0.00024609,0.00094692,0,301.16
8.8873e-07,-0.00025,0.00094694,0,301.16
8.8873e-07,-0.00025391,0.00094697,0,301.16
8.8873e-07,-0.00025781,0.00094696,0,301.16
8.8873e-07,-0.00026172,0.00094696,0,301.16
8.8873e-07,-0.00026563,0.00094695,0,301.16
8.8873e-07,-0.00026953,0.00094695,0,301.16
8.8873e-07,-0.00027344,0.00094695,0,301.16
8.8873e-07,-0.00027734,0.00094694,0,301.17
8.8873e-07,-0.00028125,0.00094694,0,301.17
8.8873e-07,-0.00028516,0.00094693,0,301.17
8.8873e-07,-0.00028906,0.00094693,0,301.17
8.8873e-07,-0.00029297,0.00094693,0,301.17
8.8873e-07,-0.00029687,0.00094693,0,301.18
8.8873e-07,-0.00030078,0.00094692,0,301.18
8.8873e-07,-0.00030469,0.00094692,0,301.18
8.8873e-07,-0.00030859,0.00094692,0,301.19
8.8873e-07,-0.0003125,0.00094692,0,301.19
8.8873e-07,-0.00031641,0.00094691,0,301.19
8.8873e-07,-0.00032031,0.00094691,0,301.2
8.8873e-07,-0.00032422,0.00094691,0,301.2
8.8873e-07,-0.00032812,0.00094691,0,301.2
8.8873e-07,-0.00033203,0.0009469,0,301.21
8.8873e-07,-0.00033594,0.0009469,0,301.21
8.8873e-07,-0.00033984,0.0009469,0,301.22
8.8873e-07,-0.00034375,0.0009469,0,301.22
8.8873e-07,-0.00034766,0.0009469,0,301.23
8.8873e-07,-0.00035156,0.0009469,0,301.23
8.8873e-07,-0.00035547,0.00094689,0,301.24
8.8873e-07,-0.00035938,0.00094689,0,301.24
8.8873e-07,-0.00036328,0.00094689,0,301.25
8.8873e-07,-0.00036719,0.00094689,0,301.25
8.8873e-07,-0.00037109,0.00094689,0,301.26
8.8873e-07,-0.000375,0.00094689,0,301.27
8.8873e-07,-0.00037891,0.00094689,0,301.27
8.8873e-07,-0.00038281,0.00094688,0,301.28
8.8873e-07,-0.00038672,0.00094688,0,301.3
8.8873e-07,-0.00039063,0.00094688,0,301.31
8.8873e-07,-0.00039453,0.00094688,0,301.33
8.8873e-07,-0.00039844,0.00094688,0,301.37
8.8873e-07,-0.00040234,0.00094688,0,301.41
8.8873e-07,-0.00040625,0.00094688,0,301.46
8.8873e-07,-0.00041016,0.00094688,0,301.48
8.8873e-07,-0.00041406,0.00094688,0,301.49
8.8873e-07,-0.00041797,0.00094688,0,301.5
8.8873e-07,-0.00042188,0.00094688,0,301.5
8.8873e-07,-0.00042578,0.00094688,0,301.5
8.8873e-07,-0.00042969,0.00094688,0,301.5
8.8873e-07,-0.00043359,0.00094688,0,301.5
8.8873e-07,-0.0004375,0.00094688,0,301.5
8.8873e-07,-0.00044141,0.00094688,0,301.5
8.8873e-07,-0.00044531,0.00094688,0,301.5
8.8873e-07,-0.00044922,0.00094688,0,301.5
8.8873e-07,-0.00045312,0.00094688,0,301.5
8.8873e-07,-0.00045703,0.00094688,0,301.5
8.8873e-07,-0.00046094,0.00094688,0,301.5
8.8873e-07,-0.00046484,0.00094688,0,301.5
8.8873e-07,-0.00046875,0.00094688,0,301.5
8.8873e-07,-0.00047266,0.00094688,0,301.5
8.8873e-07,-0.00047656,0.00094688,0,301.5
8.8873e-07,-0.00048047,0.00094688,0,301.5
8.8873e-07,-0.00048437,0.00094688,0,301.5
8.8873e-07,-0.00048828,0.00094688,0,301.5
8.8873e-07,-0.00049219,0.00094688,0,301.5
8.8873e-07,-0.00049609,0.00094688,0,301.5
8.8873e-07,-0.0005,0.00094688,0,301.5
8.8873e-07,0.00011328,0.00094531,0,301.22
8.8873e-07,0.00011252,0.00094531,0,301.23
8.8873e-07,0.00011523,0.00094529,0,301.22
8.8873e-07,0.00011719,0.00094527,0,301.22
8.8873e-07,0.00011914,0.00094526,0,301.22
8.8873e-07,0.00012109,0.00094526,0,301.22
8.8873e-07,0.00012246,0.00094531,0,301.22
8.8873e-07,6.4453e-05,0.00094704,0,301.26
8.8873e-07,6.25e-05,0.00094712,0,301.26
8.8873e-07,6.6406e-05,0.00094694,0,301.26
8.8873e-07,6.8359e-05,0.00094684,0,301.26
8.8873e-07,7.0312e-05,0.00094676,0,301.26
8.8873e-07,7.2266e-05,0.00094668,0,301.26
8.8873e-07,7.4219e-05,0.00094661,0,301.25
8.8873e-07,7.6172e-05,0.00094654,0,301.25
8.8873e-07,7.8125e-05,0.00094647,0,301.25
8.8873e-07,8.0078e-05,0.00094641,0,301.25
8.8873e-07,8.2031e-05,0.00094634,0,301.25
8.8873e-07,8.3984e-05,0.00094627,0,301.25
8.8873e-07,8.5937e-05,0.00094619,0,301.25
8.8873e-07,8.7891e-05,0.00094612,0,301.25
8.8873e-07,8.9844e-05,0.00094606,0,301.25
8.8873e-07,9.1797e-05,0.000946,0,301.24
8.8873e-07,9.375e-05,0.00094596,0,301.24
8.8873e-07,9.5703e-05,0.00094589,0,301.24
8.8873e-07,9.7656e-05,0.00094582,0,301.24
8.8873e-07,9.9609e-05,0.00094575,0,301.24
8.8873e-07,0.00010156,0.00094568,0,301.23
8.8873e-07,0.00010352,0.00094561,0,301.23
8.8873e-07,0.00010547,0.00094555,0,301.23
8.8873e-07,0.00010742,0.00094548,0,301.23
8.8873e-07,0.00010938,0.00094542,0,301.23
8.8873e-07,0.00011133,0.00094535,0,301.23
8.8873e-07,0.00012305,0.00094539,0,301.22
8.8873e-07,0.000125,0.00094559,0,301.22
8.8873e-07,-0.00011328,0.00094531,0,301.22
8.8873e-07,-0.00011252,0.00094531,0,301.23
8.8873e-07,-0.00011523,0.00094529,0,301.22
8.8873e-07,-0.00011719,0.00094527,0,301.22
8.8873e-07,-0.00011914,0.00094526,0,301.22
8.8873e-07,-0.00012109,0.00094526,0,301.22
8.8873e-07,-0.00012246,0.00094531,0,301.22
8.8873e-07,-6.4453e-05,0.00094704,0,301.26
8.8873e-07,-6.25e-05,0.00094712,0,301.26
8.8873e-07,-6.6406e-05,0.00094694,0,301.26
8.8873e-07,-6.8359e-05,0.00094684,0,301.26
8.8873e-07,-7.0312e-05,0.00094676,0,301.26
8.8873e-07,-7.2266e-05,0.00094668,0,301.26
8.8873e-07,-7.4219e-05,0.00094661,0,301.25
8.8873e-07,-7.6172e-05,0.00094654,0,301.25
8.8873e-07,-7.8125e-05,0.00094647,0,301.25
8.8873e-07,-8.0078e-05,0.00094641,0,301.25
8.8873e-07,-8.2031e-05,0.00094634,0,301.25
8.8873e-07,-8.3984e-05,0.00094627,0,301.25
8.8873e-07,-8.5937e-05,0.00094619,0,301.25
8.8873e-07,-8.7891e-05,0.00094612,0,301.25
8.8873e-07,-8.9844e-05,0.00094606,0,301.25
8.8873e-07,-9.1797e-05,0.000946,0,301.24
8.8873e-07,-9.375e-05,0.00094596,0,301.24
8.8873e-07,-9.5703e-05,0.00094589,0,301.24
8.8873e-07,-9.7656e-05,0.00094582,0,301.24
8.8873e-07,-9.9609e-05,0.00094575,0,301.24
8.8873e-07,-0.00010156,0.00094568,0,301.23
8.8873e-07,-0.00010352,0.00094561,0,301.23
8.8873e-07,-0.00010547,0.00094555,0,301.23
8.8873e-07,-0.00010742,0.00094548,0,301.23
8.8873e-07,-0.00010938,0.00094542,0,301.23
8.8873e-07,-0.00011133,0.00094535,0,301.23
8.8873e-07,-0.00012305,0.00094539,0,301.22
8.8873e-07,-0.000125,0.00094559,0,301.22
8.8873e-07,5.3711e-05,0.00094725,0,301.26
8.8873e-07,5.3433e-05,0.00094727,0,301.25
8.8873e-07,5.4688e-05,0.00094718,0,301.26
8.8873e-07,5.5664e-05,0.00094711,0,301.26
8.8873e-07,5.6641e-05,0.00094704,0,301.26
8.8873e-07,5.7617e-05,0.00094697,0,301.26
8.8873e-07,5.8594e-05,0.00094689,0,301.26
8.8873e-07,5.957e-05,0.00094682,0,301.26
8.8873e-07,6.0547e-05,0.00094675,0,301.26
8.8873e-07,6.1523e-05,0.00094669,0,301.26
8.8873e-07,6.25e-05,0.00094667,0,301.26
8.8873e-07,4.6875e-05,0.00094816,0,301.25
8.8873e-07,4.5926e-05,0.00094824,0,301.24
8.8873e-07,4.7852e-05,0.00094808,0,301.25
8.8873e-07,4.8828e-05,0.00094799,0,301.25
8.8873e-07,4.9805e-05,0.00094788,0,301.25
8.8873e-07,5.0781e-05,0.00094776,0,301.25
8.8873e-07,5.1758e-05,0.00094761,0,301.25
8.8873e-07,5.2734e-05,0.00094742,0,301.25
8.8873e-07,4.0039e-05,0.00094917,0,301.21
8.8873e-07,3.9524e-05,0.00094922,0,301.21
8.8873e-07,4.1016e-05,0.00094907,0,301.22
8.8873e-07,4.1992e-05,0.00094895,0,301.22
8.8873e-07,4.2969e-05,0.00094882,0,301.23
8.8873e-07,4.3945e-05,0.00094867,0,301.23
8.8873e-07,4.4922e-05,0.00094848,0,301.24
8.8873e-07,4.5898e-05,0.00094825,0,301.24
8.8873e-07,3.418e-05,0.00095015,0,301.17
8.8873e-07,3.3822e-05,0.0009502,0,301.17
8.8873e-07,3.5156e-05,0.00095004,0,301.18
8.8873e-07,3.6133e-05,0.0009499,0,301.19
8.8873e-07,3.7109e-05,0.00094975,0,301.19
8.8873e-07,3.8086e-05,0.00094956,0,301.2
8.8873e-07,3.9062e-05,0.00094933,0,301.21
8.8873e-07,2.4414e-05,0.00095117,0,301.02
8.8873e-07,2.439e-05,0.00095117,0,301.02
8.8873e-07,2.5391e-05,0.00095108,0,301.04
8.8873e-07,2.6367e-05,0.00095102,0,301.06
8.8873e-07,2.7344e-05,0.00095102,0,301.07
8.8873e-07,2.832e-05,0.00095104,0,301.09
8.8873e-07,2.9297e-05,0.00095104,0,301.11
8.8873e-07,3.0273e-05,0.00095096,0,301.12
8.8873e-07,3.125e-05,0.0009508,0,301.14
8.8873e-07,3.2227e-05,0.00095059,0,301.15
8.8873e-07,3.3203e-05,0.00095036,0,301.16
8.8873e-07,1.9531e-05,0.00095211,0,300.92
8.8873e-07,1.9204e-05,0.00095215,0,300.91
8.8873e-07,2.0508e-05,0.00095198,0,300.94
8.8873e-07,2.1484e-05,0.00095184,0,300.96
8.8873e-07,2.2461e-05,0.00095165,0,300.98
8.8873e-07,2.3438e-05,0.00095143,0,301
8.8873e-07,1.0742e-05,0.00095308,0,300.74
8.8873e-07,1.0199e-05,0.00095313,0,300.73
8.8873e-07,1.1719e-05,0.000953,0,300.76
8.8873e-07,1.2695e-05,0.00095292,0,300.78
8.8873e-07,1.3672e-05,0.00095285,0,300.79
8.8873e-07,1.4648e-05,0.00095283,0,300.81
8.8873e-07,1.5625e-05,0.00095281,0,300.83
8.8873e-07,1.6602e-05,0.0009527,0,300.85
8.8873e-07,1.7578e-05,0.00095252,0,300.87
8.8873e-07,1.8555e-05,0.00095231,0,300.9
8.8873e-07,-5.3711e-05,0.00094725,0,301.26
8.8873e-07,-5.3433e-05,0.00094727,0,301.25
8.8873e-07,-5.4688e-05,0.00094718,0,301.26
8.8873e-07,-5.5664e-05,0.00094711,0,301.26
8.8873e-07,-5.6641e-05,0.00094704,0,301.26
8.8873e-07,-5.7617e-05,0.00094697,0,301.26
8.8873e-07,-5.8594e-05,0.00094689,0,301.26
8.8873e-07,-5.957e-05,0.00094682,0,301.26
8.8873e-07,-6.0547e-05,0.00094675,0,301.26
8.8873e-07,-6.1523e-05,0.00094669,0,301.26
8.8873e-07,-6.25e-05,0.00094667,0,301.26
8.8873e-07,-4.6875e-05,0.00094816,0,301.25
8.8873e-07,-4.5926e-05,0.00094824,0,301.24
8.8873e-07,-4.7852e-05,0.00094808,0,301.25
8.8873e-07,-4.8828e-05,0.00094799,0,301.25
8.8873e-07,-4.9805e-05,0.00094788,0,301.25
8.8873e-07,-5.0781e-05,0.00094776,0,301.25
8.8873e-07,-5.1758e-05,0.00094761,0,301.25
8.8873e-07,-5.2734e-05,0.00094742,0,301.25
8.8873e-07,-4.0039e-05,0.00094917,0,301.21
8.8873e-07,-3.9524e-05,0.00094922,0,301.21
8.8873e-07,-4.1016e-05,0.00094907,0,301.22
8.8873e-07,-4.1992e-05,0.00094895,0,301.22
8.8873e-07,-4.2969e-05,0.00094882,0,301.23
8.8873e-07,-4.3945e-05,0.00094867,0,301.23
8.8873e-07,-4.4922e-05,0.00094848,0,301.24
8.8873e-07,-4.5898e-05,0.00094825,0,301.24
8.8873e-07,-3.418e-05,0.00095015,0,301.17
8.8873e-07,-3.3822e-05,0.0009502,0,301.17
8.8873e-07,-3.5156e-05,0.00095004,0,301.18
8.8873e-07,-3.6133e-05,0.0009499,0,301.19
8.8873e-07,-3.7109e-05,0.00094975,0,301.19
8.8873e-07,-3.8086e-05,0.00094956,0,301.2
8.8873e-07,-3.9062e-05,0.00094933,0,301.21
8.8873e-07,-2.4414e-05,0.00095117,0,301.02
8.8873e-07,-2.439e-05,0.00095117,0,301.02
8.8873e-07,-2.5391e-05,0.00095108,0,301.04
8.8873e-07,-2.6367e-05,0.00095102,0,301.06
8.8873e-07,-2.7344e-05,0.00095102,0,301.07
8.8873e-07,-2.832e-05,0.00095104,0,301.09
8.8873e-07,-2.9297e-05,0.00095104,0,301.11
8.8873e-07,-3.0273e-05,0.00095096,0,301.12
8.8873e-07,-3.125e-05,0.0009508,0,301.14
8.8873e-07,-3.2227e-05,0.00095059,0,301.15
8.8873e-07,-3.3203e-05,0.00095036,0,301.16
8.8873e-07,-1.9531e-05,0.00095211,0,300.92
8.8873e-07,-1.9204e-05,0.00095215,0,300.91
8.8873e-07,-2.0508e-05,0.00095198,0,300.94
8.8873e-07,-2.1484e-05,0.00095184,0,300.96
8.8873e-07,-2.2461e-05,0.00095165,0,300.98
8.8873e-07,-2.3438e-05,0.00095143,0,301
8.8873e-07,-1.0742e-05,0.00095308,0,300.74
8.8873e-07,-1.0199e-05,0.00095313,0,300.73
8.8873e-07,-1.1719e-05,0.000953,0,300.76
8.8873e-07,-1.2695e-05,0.00095292,0,300.78
8.8873e-07,-1.3672e-05,0.00095285,0,300.79
8.8873e-07,-1.4648e-05,0.00095283,0,300.81
8.8873e-07,-1.5625e-05,0.00095281,0,300.83
8.8873e-07,-1.6602e-05,0.0009527,0,300.85
8.8873e-07,-1.7578e-05,0.00095252,0,300.87
8.8873e-07,-1.8555e-05,0.00095231,0,300.9
8.8873e-07,4.8828e-07,0.00095341,0,300.63
8.8873e-07,0,0.00095341,0,300.63
8.8873e-07,9.7656e-07,0.00095342,0,300.62
8.8873e-07,1.4648e-06,0.00095342,0,300.62
8.8873e-07,1.9531e-06,0.00095341,0,300.62
8.8873e-07,2.4414e-06,0.0009534,0,300.62
8.8873e-07,2.9297e-06,0.00095338,0,300.62
8.8873e-07,3.418e-06,0.00095336,0,300.63
8.8873e-07,3.9063e-06,0.00095334,0,300.63
8.8873e-07,4.3945e-06,0.00095331,0,300.63
8.8873e-07,4.8828e-06,0.00095329,0,300.64
8.8873e-07,5.3711e-06,0.00095324,0,300.65
8.8873e-07,5.8594e-06,0.00095313,0,300.65
8.8873e-07,5.878e-06,0.00095313,0,300.65
8.8873e-07,-4.8828e-07,0.00095341,0,300.63
8.8873e-07,0,0.00095341,0,300.63
8.8873e-07,-9.7656e-07,0.00095342,0,300.62
8.8873e-07,-1.4648e-06,0.00095342,0,300.62
8.8873e-07,-1.9531e-06,0.00095341,0,300.62
8.8873e-07,-2.4414e-06,0.0009534,0,300.62
8.8873e-07,-2.9297e-06,0.00095338,0,300.62
8.8873e-07,-3.418e-06,0.00095336,0,300.63
8.8873e-07,-3.9063e-06,0.00095334,0,300.63
8.8873e-07,-4.3945e-06,0.00095331,0,300.63
8.8873e-07,-4.8828e-06,0.00095329,0,300.64
8.8873e-07,-5.3711e-06,0.00095324,0,300.65
8.8873e-07,-5.8594e-06,0.00095313,0,300.65
8.8873e-07,-5.878e-06,0.00095313,0,300.65
