Time,"Points:0","Points:1","Points:2","Tm"
1.2391e-06,-9.9609e-05,0.00094435,0,300.16
1.2391e-06,-0.00010156,0.00094428,0,300.16
1.2391e-06,-0.00010352,0.00094422,0,300.16
1.2391e-06,-0.00010547,0.00094416,0,300.16
1.2391e-06,-0.00010742,0.0009441,0,300.16
1.2391e-06,-0.00010938,0.00094404,0,300.16
1.2391e-06,-0.00011133,0.00094398,0,300.16
1.2391e-06,-0.00011328,0.00094392,0,300.16
1.2391e-06,-0.00011523,0.00094387,0,300.16
1.2391e-06,-0.00011719,0.00094381,0,300.16
1.2391e-06,-0.00011914,0.00094377,0,300.16
1.2391e-06,-0.00012109,0.00094375,0,300.16
1.2391e-06,-0.00012305,0.00094382,0,300.16
1.2391e-06,-0.000125,0.00094389,0,300.16
1.2391e-06,-6.4453e-05,0.00094674,0,300.18
1.2391e-06,-6.25e-05,0.00094688,0,300.17
1.2391e-06,-6.6406e-05,0.00094656,0,300.17
1.2391e-06,-6.8359e-05,0.00094634,0,300.17
1.2391e-06,-7.0312e-05,0.00094606,0,300.17
1.2391e-06,-7.2266e-05,0.00094574,0,300.17
1.2391e-06,-7.4219e-05,0.00094538,0,300.17
1.2391e-06,0.00043945,0.00094403,0,300.39
1.2391e-06,0.0004375,0.00094403,0,300.38
1.2391e-06,0.00044141,0.00094404,0,300.4
1.2391e-06,0.00044336,0.00094404,0,300.42
1.2391e-06,0.00044531,0.00094404,0,300.44
1.2391e-06,0.00044727,0.00094404,0,300.45
1.2391e-06,0.00044922,0.00094404,0,300.47
1.2391e-06,0.00045117,0.00094404,0,300.49
1.2391e-06,0.00045312,0.00094404,0,300.51
1.2391e-06,0.00045508,0.00094404,0,300.54
1.2391e-06,0.00045703,0.00094404,0,300.56
1.2391e-06,0.00045898,0.00094404,0,300.59
1.2391e-06,0.00046094,0.00094404,0,300.63
1.2391e-06,0.00046289,0.00094404,0,300.66
1.2391e-06,0.00046484,0.00094404,0,300.69
1.2391e-06,0.0004668,0.00094404,0,300.72
1.2391e-06,0.00046875,0.00094404,0,300.74
1.2391e-06,-0.00043945,0.00094403,0,300.39
1.2391e-06,-0.0004375,0.00094403,0,300.38
1.2391e-06,-0.00044141,0.00094404,0,300.4
1.2391e-06,-0.00044336,0.00094404,0,300.42
1.2391e-06,-0.00044531,0.00094404,0,300.44
1.2391e-06,-0.00044727,0.00094404,0,300.45
1.2391e-06,-0.00044922,0.00094404,0,300.47
1.2391e-06,-0.00045117,0.00094404,0,300.49
1.2391e-06,-0.00045312,0.00094404,0,300.51
1.2391e-06,-0.00045508,0.00094404,0,300.54
1.2391e-06,-0.00045703,0.00094404,0,300.56
1.2391e-06,-0.00045898,0.00094404,0,300.59
1.2391e-06,-0.00046094,0.00094404,0,300.63
1.2391e-06,-0.00046289,0.00094404,0,300.66
1.2391e-06,-0.00046484,0.00094404,0,300.69
1.2391e-06,-0.0004668,0.00094404,0,300.72
1.2391e-06,-0.00046875,0.00094404,0,300.74
1.2391e-06,6.1523e-05,0.00094628,0,300.17
1.2391e-06,6.1418e-05,0.00094629,0,300.17
1.2391e-06,6.25e-05,0.00094622,0,300.17
1.2391e-06,5.7617e-05,0.00094712,0,300.17
1.2391e-06,5.6736e-05,0.00094727,0,300.17
1.2391e-06,5.8594e-05,0.00094694,0,300.17
1.2391e-06,5.957e-05,0.00094674,0,300.17
1.2391e-06,6.0547e-05,0.00094651,0,300.17
1.2391e-06,5.3711e-05,0.00094811,0,300.17
1.2391e-06,5.3126e-05,0.00094824,0,300.17
1.2391e-06,5.4688e-05,0.00094789,0,300.17
1.2391e-06,5.5664e-05,0.00094762,0,300.17
1.2391e-06,5.6641e-05,0.0009473,0,300.17
1.2391e-06,5.0781e-05,0.00094907,0,300.18
1.2391e-06,5.0225e-05,0.00094922,0,300.18
1.2391e-06,5.1758e-05,0.00094877,0,300.18
1.2391e-06,5.2734e-05,0.0009484,0,300.17
1.2391e-06,4.7852e-05,0.00095014,0,300.19
1.2391e-06,4.7679e-05,0.0009502,0,300.19
1.2391e-06,4.8828e-05,0.00094982,0,300.19
1.2391e-06,4.9805e-05,0.00094942,0,300.18
1.2391e-06,4.6875e-05,0.0009506,0,300.2
1.2391e-06,-6.1523e-05,0.00094628,0,300.17
1.2391e-06,-6.1418e-05,0.00094629,0,300.17
1.2391e-06,-6.25e-05,0.00094622,0,300.17
1.2391e-06,-5.7617e-05,0.00094712,0,300.17
1.2391e-06,-5.6736e-05,0.00094727,0,300.17
1.2391e-06,-5.8594e-05,0.00094694,0,300.17
1.2391e-06,-5.957e-05,0.00094674,0,300.17
1.2391e-06,-6.0547e-05,0.00094651,0,300.17
1.2391e-06,-5.3711e-05,0.00094811,0,300.17
1.2391e-06,-5.3126e-05,0.00094824,0,300.17
1.2391e-06,-5.4688e-05,0.00094789,0,300.17
1.2391e-06,-5.5664e-05,0.00094762,0,300.17
1.2391e-06,-5.6641e-05,0.0009473,0,300.17
1.2391e-06,-5.0781e-05,0.00094907,0,300.18
1.2391e-06,-5.0225e-05,0.00094922,0,300.18
1.2391e-06,-5.1758e-05,0.00094877,0,300.18
1.2391e-06,-5.2734e-05,0.0009484,0,300.17
1.2391e-06,-4.7852e-05,0.00095014,0,300.19
1.2391e-06,-4.7679e-05,0.0009502,0,300.19
1.2391e-06,-4.8828e-05,0.00094982,0,300.19
1.2391e-06,-4.9805e-05,0.00094942,0,300.18
1.2391e-06,-4.6875e-05,0.0009506,0,300.2
1.2391e-06,0.00046973,0.00094378,0,300.75
1.2391e-06,0.00046875,0.00094378,0,300.74
1.2391e-06,0.0004707,0.00094378,0,300.77
1.2391e-06,0.00047168,0.00094378,0,300.78
1.2391e-06,0.00047266,0.00094378,0,300.8
1.2391e-06,0.00047363,0.00094378,0,300.81
1.2391e-06,0.00047461,0.00094378,0,300.82
1.2391e-06,0.00047559,0.00094378,0,300.84
1.2391e-06,0.00047656,0.00094378,0,300.86
1.2391e-06,0.00047754,0.00094378,0,300.87
1.2391e-06,0.00047852,0.00094378,0,300.89
1.2391e-06,0.00047949,0.00094378,0,300.91
1.2391e-06,0.00048047,0.00094378,0,300.93
1.2391e-06,0.00048145,0.00094378,0,300.95
1.2391e-06,0.00048242,0.00094378,0,300.97
1.2391e-06,0.0004834,0.00094378,0,300.99
1.2391e-06,0.00048437,0.00094378,0,301.01
1.2391e-06,-0.00046973,0.00094378,0,300.75
1.2391e-06,-0.00046875,0.00094378,0,300.74
1.2391e-06,-0.0004707,0.00094378,0,300.77
1.2391e-06,-0.00047168,0.00094378,0,300.78
1.2391e-06,-0.00047266,0.00094378,0,300.8
1.2391e-06,-0.00047363,0.00094378,0,300.81
1.2391e-06,-0.00047461,0.00094378,0,300.82
1.2391e-06,-0.00047559,0.00094378,0,300.84
1.2391e-06,-0.00047656,0.00094378,0,300.86
1.2391e-06,-0.00047754,0.00094378,0,300.87
1.2391e-06,-0.00047852,0.00094378,0,300.89
1.2391e-06,-0.00047949,0.00094378,0,300.91
1.2391e-06,-0.00048047,0.00094378,0,300.93
1.2391e-06,-0.00048145,0.00094378,0,300.95
1.2391e-06,-0.00048242,0.00094378,0,300.97
1.2391e-06,-0.0004834,0.00094378,0,300.99
1.2391e-06,-0.00048437,0.00094378,0,301.01
1.2391e-06,4.8828e-06,0.00089501,0,316.79
1.2391e-06,4.8396e-06,0.00089502,0,316.84
1.2391e-06,5.3711e-06,0.00089499,0,316.31
1.2391e-06,5.8594e-06,0.00089501,0,316.06
1.2391e-06,5.9801e-06,0.00089502,0,316.01
1.2391e-06,3.418e-06,0.00089548,0,319.24
1.2391e-06,3.3555e-06,0.00089551,0,319.38
1.2391e-06,3.9063e-06,0.00089532,0,317.99
1.2391e-06,4.3945e-06,0.00089515,0,317.22
1.2391e-06,6.3477e-06,0.0008951,0,315.88
1.2391e-06,6.8359e-06,0.00089526,0,315.74
1.2391e-06,7.3242e-06,0.00089544,0,315.6
1.2391e-06,7.4883e-06,0.00089551,0,315.57
1.2391e-06,2.4414e-06,0.00089595,0,321.71
1.2391e-06,2.3184e-06,0.000896,0,321.96
1.2391e-06,2.9297e-06,0.00089574,0,320.35
1.2391e-06,7.8125e-06,0.00089571,0,316.19
1.2391e-06,8.3008e-06,0.00089599,0,316.46
1.2391e-06,8.3156e-06,0.000896,0,316.46
1.2391e-06,1.4648e-06,0.00089639,0,323.8
1.2391e-06,1.0807e-06,0.00089648,0,324.34
1.2391e-06,1.9531e-06,0.0008962,0,322.74
1.2391e-06,8.7891e-06,0.00089638,0,317.22
1.2391e-06,8.9301e-06,0.00089648,0,317.19
1.2391e-06,4.8828e-07,0.00089666,0,324.69
1.2391e-06,0,0.0008967,0,324.72
1.2391e-06,9.7656e-07,0.00089653,0,324.48
1.2391e-06,9.2773e-06,0.0008968,0,317.56
1.2391e-06,9.491e-06,0.00089697,0,317.48
1.2391e-06,9.7656e-06,0.00089724,0,317.6
1.2391e-06,1.0012e-05,0.00089746,0,317.47
1.2391e-06,1.0254e-05,0.0008977,0,317.47
1.2391e-06,1.05e-05,0.00089795,0,317.35
1.2391e-06,1.0742e-05,0.0008982,0,317.24
1.2391e-06,1.0961e-05,0.00089844,0,317.15
1.2391e-06,1.123e-05,0.00089873,0,316.98
1.2391e-06,1.1404e-05,0.00089893,0,316.92
1.2391e-06,1.1719e-05,0.00089927,0,316.62
1.2391e-06,1.1837e-05,0.00089941,0,316.55
1.2391e-06,1.2207e-05,0.00089983,0,315.89
1.2391e-06,1.2261e-05,0.0008999,0,315.86
1.2391e-06,1.2663e-05,0.00090039,0,315.25
1.2391e-06,1.2695e-05,0.00090043,0,315.18
1.2391e-06,1.3022e-05,0.00090088,0,315.17
1.2391e-06,1.3184e-05,0.00090107,0,314.89
1.2391e-06,1.3391e-05,0.00090137,0,314.93
1.2391e-06,1.3672e-05,0.00090171,0,314.53
1.2391e-06,1.3773e-05,0.00090186,0,314.53
1.2391e-06,1.416e-05,0.00090233,0,313.99
1.2391e-06,1.4168e-05,0.00090234,0,313.99
1.2391e-06,1.4516e-05,0.00090283,0,313.87
1.2391e-06,1.4648e-05,0.00090299,0,313.66
1.2391e-06,1.4881e-05,0.00090332,0,313.58
1.2391e-06,1.5137e-05,0.00090363,0,313.17
1.2391e-06,1.5265e-05,0.00090381,0,313.12
1.2391e-06,1.5625e-05,0.00090424,0,312.54
1.2391e-06,1.5663e-05,0.0009043,0,312.53
1.2391e-06,1.6035e-05,0.00090479,0,312.14
1.2391e-06,1.6113e-05,0.00090488,0,312.01
1.2391e-06,1.6389e-05,0.00090527,0,311.89
1.2391e-06,1.6602e-05,0.00090554,0,311.53
1.2391e-06,1.6753e-05,0.00090576,0,311.5
1.2391e-06,1.709e-05,0.0009062,0,310.96
1.2391e-06,1.7125e-05,0.00090625,0,310.96
1.2391e-06,1.7443e-05,0.00090674,0,310.8
1.2391e-06,1.7578e-05,0.00090692,0,310.58
1.2391e-06,1.7754e-05,0.00090723,0,310.61
1.2391e-06,1.8066e-05,0.00090767,0,310.14
1.2391e-06,1.8089e-05,0.00090771,0,310.14
1.2391e-06,1.8354e-05,0.0009082,0,310.13
1.2391e-06,1.8555e-05,0.00090851,0,309.81
1.2391e-06,1.8645e-05,0.00090869,0,309.84
1.2391e-06,1.8913e-05,0.00090918,0,309.66
1.2391e-06,1.9043e-05,0.00090939,0,309.44
1.2391e-06,1.917e-05,0.00090967,0,309.48
1.2391e-06,1.9431e-05,0.00091016,0,309.22
1.2391e-06,1.9531e-05,0.00091033,0,309.05
1.2391e-06,1.9668e-05,0.00091064,0,309.08
1.2391e-06,1.9919e-05,0.00091113,0,308.83
1.2391e-06,2.002e-05,0.00091131,0,308.67
1.2391e-06,2.0151e-05,0.00091162,0,308.69
1.2391e-06,2.04e-05,0.00091211,0,308.49
1.2391e-06,2.0508e-05,0.0009123,0,308.34
1.2391e-06,2.0639e-05,0.0009126,0,308.36
1.2391e-06,2.0899e-05,0.00091309,0,308.16
1.2391e-06,2.0996e-05,0.00091325,0,308.04
1.2391e-06,2.1148e-05,0.00091357,0,308.08
1.2391e-06,2.1433e-05,0.00091406,0,307.89
1.2391e-06,2.1484e-05,0.00091415,0,307.84
1.2391e-06,2.1685e-05,0.00091455,0,307.93
1.2391e-06,2.1973e-05,0.000915,0,307.77
1.2391e-06,2.199e-05,0.00091504,0,307.78
1.2391e-06,2.2247e-05,0.00091553,0,307.89
1.2391e-06,2.2461e-05,0.00091586,0,307.81
1.2391e-06,2.2544e-05,0.00091602,0,307.86
1.2391e-06,2.283e-05,0.0009165,0,307.9
1.2391e-06,2.2949e-05,0.00091669,0,307.87
1.2391e-06,2.3111e-05,0.00091699,0,307.96
1.2391e-06,2.3426e-05,0.00091748,0,307.9
1.2391e-06,2.3438e-05,0.0009175,0,307.89
1.2391e-06,2.3682e-05,0.00091797,0,308.04
1.2391e-06,2.3926e-05,0.00091835,0,307.97
1.2391e-06,2.3983e-05,0.00091846,0,308
1.2391e-06,2.425e-05,0.00091895,0,308.06
1.2391e-06,2.4414e-05,0.0009192,0,308
1.2391e-06,2.4528e-05,0.00091943,0,308.05
1.2391e-06,2.4805e-05,0.00091992,0,308.03
1.2391e-06,2.4902e-05,0.00092008,0,307.98
1.2391e-06,2.506e-05,0.00092041,0,308.05
1.2391e-06,2.534e-05,0.0009209,0,307.96
1.2391e-06,2.5391e-05,0.00092098,0,307.93
1.2391e-06,2.5575e-05,0.00092139,0,307.99
1.2391e-06,2.5714e-05,0.00092188,0,307.94
1.2391e-06,-4.8828e-06,0.00089501,0,316.79
1.2391e-06,-4.8396e-06,0.00089502,0,316.84
1.2391e-06,-5.3711e-06,0.00089499,0,316.31
1.2391e-06,-5.8594e-06,0.00089501,0,316.06
1.2391e-06,-5.9801e-06,0.00089502,0,316.01
1.2391e-06,-3.418e-06,0.00089548,0,319.24
1.2391e-06,-3.3555e-06,0.00089551,0,319.38
1.2391e-06,-3.9063e-06,0.00089532,0,317.99
1.2391e-06,-4.3945e-06,0.00089515,0,317.22
1.2391e-06,-6.3477e-06,0.0008951,0,315.88
1.2391e-06,-6.8359e-06,0.00089526,0,315.74
1.2391e-06,-7.3242e-06,0.00089544,0,315.6
1.2391e-06,-7.4883e-06,0.00089551,0,315.57
1.2391e-06,-2.4414e-06,0.00089595,0,321.71
1.2391e-06,-2.3184e-06,0.000896,0,321.96
1.2391e-06,-2.9297e-06,0.00089574,0,320.35
1.2391e-06,-7.8125e-06,0.00089571,0,316.19
1.2391e-06,-8.3008e-06,0.00089599,0,316.46
1.2391e-06,-8.3156e-06,0.000896,0,316.46
1.2391e-06,-1.4648e-06,0.00089639,0,323.8
1.2391e-06,-1.0807e-06,0.00089648,0,324.34
1.2391e-06,-1.9531e-06,0.0008962,0,322.74
1.2391e-06,-8.7891e-06,0.00089638,0,317.22
1.2391e-06,-8.9301e-06,0.00089648,0,317.19
1.2391e-06,-4.8828e-07,0.00089666,0,324.69
1.2391e-06,0,0.0008967,0,324.72
1.2391e-06,-9.7656e-07,0.00089653,0,324.48
1.2391e-06,-9.2773e-06,0.0008968,0,317.56
1.2391e-06,-9.491e-06,0.00089697,0,317.48
1.2391e-06,-9.7656e-06,0.00089724,0,317.6
1.2391e-06,-1.0012e-05,0.00089746,0,317.47
1.2391e-06,-1.0254e-05,0.0008977,0,317.47
1.2391e-06,-1.05e-05,0.00089795,0,317.35
1.2391e-06,-1.0742e-05,0.0008982,0,317.24
1.2391e-06,-1.0961e-05,0.00089844,0,317.15
1.2391e-06,-1.123e-05,0.00089873,0,316.98
1.2391e-06,-1.1404e-05,0.00089893,0,316.92
1.2391e-06,-1.1719e-05,0.00089927,0,316.62
1.2391e-06,-1.1837e-05,0.00089941,0,316.55
1.2391e-06,-1.2207e-05,0.00089983,0,315.89
1.2391e-06,-1.2261e-05,0.0008999,0,315.86
1.2391e-06,-1.2663e-05,0.00090039,0,315.25
1.2391e-06,-1.2695e-05,0.00090043,0,315.18
1.2391e-06,-1.3022e-05,0.00090088,0,315.17
1.2391e-06,-1.3184e-05,0.00090107,0,314.89
1.2391e-06,-1.3391e-05,0.00090137,0,314.93
1.2391e-06,-1.3672e-05,0.00090171,0,314.53
1.2391e-06,-1.3773e-05,0.00090186,0,314.53
1.2391e-06,-1.416e-05,0.00090233,0,313.99
1.2391e-06,-1.4168e-05,0.00090234,0,313.99
1.2391e-06,-1.4516e-05,0.00090283,0,313.87
1.2391e-06,-1.4648e-05,0.00090299,0,313.66
1.2391e-06,-1.4881e-05,0.00090332,0,313.58
1.2391e-06,-1.5137e-05,0.00090363,0,313.17
1.2391e-06,-1.5265e-05,0.00090381,0,313.12
