Time,"Points:0","Points:1","Points:2","Tm"
1.049e-06,-0.00039063,0.00094524,0,300.67
1.049e-06,-0.00039453,0.00094524,0,300.67
1.049e-06,-0.00039844,0.00094524,0,300.67
1.049e-06,-0.00040234,0.00094524,0,300.66
1.049e-06,-0.00040625,0.00094524,0,300.66
1.049e-06,-0.00041016,0.00094524,0,300.66
1.049e-06,-0.00041406,0.00094524,0,300.65
1.049e-06,-0.00041797,0.00094523,0,300.65
1.049e-06,-0.00042188,0.00094523,0,300.65
1.049e-06,-0.00042578,0.00094523,0,300.65
1.049e-06,-0.00042969,0.00094523,0,300.64
1.049e-06,-0.00043359,0.00094523,0,300.64
1.049e-06,-0.0004375,0.00094523,0,300.64
1.049e-06,-0.00044141,0.00094523,0,300.64
1.049e-06,-0.00044531,0.00094523,0,300.64
1.049e-06,-0.00044922,0.00094523,0,300.63
1.049e-06,-0.00045312,0.00094523,0,300.63
1.049e-06,-0.00045703,0.00094523,0,300.63
1.049e-06,-0.00046094,0.00094523,0,300.63
1.049e-06,-0.00046484,0.00094523,0,300.63
1.049e-06,-0.00046875,0.00094523,0,300.62
1.049e-06,-0.00047266,0.00094523,0,300.62
1.049e-06,-0.00047656,0.00094523,0,300.62
1.049e-06,-0.00048047,0.00094523,0,300.62
1.049e-06,-0.00048437,0.00094523,0,300.62
1.049e-06,-0.00048828,0.00094523,0,300.61
1.049e-06,-0.00049219,0.00094522,0,300.61
1.049e-06,-0.00049609,0.00094522,0,300.61
1.049e-06,-0.0005,0.00094522,0,300.61
1.049e-06,7.6172e-05,0.00094529,0,301.01
1.049e-06,7.572e-05,0.00094531,0,301
1.049e-06,7.8125e-05,0.00094523,0,301.01
1.049e-06,8.0078e-05,0.00094517,0,301.01
1.049e-06,8.2031e-05,0.00094511,0,301.02
1.049e-06,8.3984e-05,0.00094506,0,301.02
1.049e-06,8.5937e-05,0.00094501,0,301.03
1.049e-06,8.7891e-05,0.00094496,0,301.03
1.049e-06,8.9844e-05,0.00094492,0,301.04
1.049e-06,9.1797e-05,0.00094488,0,301.04
1.049e-06,9.375e-05,0.00094484,0,301.05
1.049e-06,9.5703e-05,0.0009448,0,301.06
1.049e-06,9.7656e-05,0.00094476,0,301.06
1.049e-06,9.9609e-05,0.00094472,0,301.07
1.049e-06,0.00010156,0.00094468,0,301.08
1.049e-06,0.00010352,0.00094464,0,301.09
1.049e-06,0.00010547,0.00094461,0,301.1
1.049e-06,0.00010742,0.00094457,0,301.11
1.049e-06,0.00010938,0.00094454,0,301.12
1.049e-06,0.00011133,0.0009445,0,301.13
1.049e-06,0.00011328,0.00094447,0,301.14
1.049e-06,0.00011523,0.00094443,0,301.15
1.049e-06,0.00011719,0.0009444,0,301.16
1.049e-06,0.00011914,0.00094438,0,301.17
1.049e-06,0.00012109,0.00094438,0,301.18
1.049e-06,0.00012305,0.00094447,0,301.2
1.049e-06,0.000125,0.00094467,0,301.21
1.049e-06,0.00012695,0.00094483,0,301.23
1.049e-06,0.00012891,0.00094485,0,301.24
1.049e-06,0.00013086,0.00094483,0,301.26
1.049e-06,0.00013281,0.00094481,0,301.29
1.049e-06,0.00013477,0.0009448,0,301.31
1.049e-06,0.00013672,0.00094478,0,301.33
1.049e-06,0.00013867,0.00094477,0,301.35
1.049e-06,0.00014062,0.00094476,0,301.37
1.049e-06,0.00014258,0.00094474,0,301.4
1.049e-06,0.00014453,0.00094473,0,301.43
1.049e-06,0.00014648,0.00094472,0,301.46
1.049e-06,0.00014844,0.00094471,0,301.5
1.049e-06,0.00015039,0.0009447,0,301.54
1.049e-06,0.00015234,0.00094469,0,301.58
1.049e-06,0.0001543,0.00094468,0,301.63
1.049e-06,0.00015625,0.00094467,0,301.66
1.049e-06,6.4453e-05,0.0009466,0,300.97
1.049e-06,6.25e-05,0.00094671,0,300.96
1.049e-06,6.6406e-05,0.00094643,0,300.97
1.049e-06,6.8359e-05,0.00094623,0,300.98
1.049e-06,7.0312e-05,0.00094601,0,300.98
1.049e-06,7.2266e-05,0.00094577,0,300.99
1.049e-06,7.4219e-05,0.00094551,0,301
1.049e-06,-7.6172e-05,0.00094529,0,301.01
1.049e-06,-7.572e-05,0.00094531,0,301
1.049e-06,-7.8125e-05,0.00094523,0,301.01
1.049e-06,-8.0078e-05,0.00094517,0,301.01
1.049e-06,-8.2031e-05,0.00094511,0,301.02
1.049e-06,-8.3984e-05,0.00094506,0,301.02
1.049e-06,-8.5937e-05,0.00094501,0,301.03
1.049e-06,-8.7891e-05,0.00094496,0,301.03
1.049e-06,-8.9844e-05,0.00094492,0,301.04
1.049e-06,-9.1797e-05,0.00094488,0,301.04
1.049e-06,-9.375e-05,0.00094484,0,301.05
1.049e-06,-9.5703e-05,0.0009448,0,301.06
1.049e-06,-9.7656e-05,0.00094476,0,301.06
1.049e-06,-9.9609e-05,0.00094472,0,301.07
1.049e-06,-0.00010156,0.00094468,0,301.08
1.049e-06,-0.00010352,0.00094464,0,301.09
1.049e-06,-0.00010547,0.00094461,0,301.1
1.049e-06,-0.00010742,0.00094457,0,301.11
1.049e-06,-0.00010938,0.00094454,0,301.12
1.049e-06,-0.00011133,0.0009445,0,301.13
1.049e-06,-0.00011328,0.00094447,0,301.14
1.049e-06,-0.00011523,0.00094443,0,301.15
1.049e-06,-0.00011719,0.0009444,0,301.16
1.049e-06,-0.00011914,0.00094438,0,301.17
1.049e-06,-0.00012109,0.00094438,0,301.18
1.049e-06,-0.00012305,0.00094447,0,301.2
1.049e-06,-0.000125,0.00094467,0,301.21
1.049e-06,-0.00012695,0.00094483,0,301.23
1.049e-06,-0.00012891,0.00094485,0,301.24
1.049e-06,-0.00013086,0.00094483,0,301.26
1.049e-06,-0.00013281,0.00094481,0,301.29
1.049e-06,-0.00013477,0.0009448,0,301.31
1.049e-06,-0.00013672,0.00094478,0,301.33
1.049e-06,-0.00013867,0.00094477,0,301.35
1.049e-06,-0.00014062,0.00094476,0,301.37
1.049e-06,-0.00014258,0.00094474,0,301.4
1.049e-06,-0.00014453,0.00094473,0,301.43
1.049e-06,-0.00014648,0.00094472,0,301.46
1.049e-06,-0.00014844,0.00094471,0,301.5
1.049e-06,-0.00015039,0.0009447,0,301.54
1.049e-06,-0.00015234,0.00094469,0,301.58
1.049e-06,-0.0001543,0.00094468,0,301.63
1.049e-06,-0.00015625,0.00094467,0,301.66
1.049e-06,-6.4453e-05,0.0009466,0,300.97
1.049e-06,-6.25e-05,0.00094671,0,300.96
1.049e-06,-6.6406e-05,0.00094643,0,300.97
1.049e-06,-6.8359e-05,0.00094623,0,300.98
1.049e-06,-7.0312e-05,0.00094601,0,300.98
1.049e-06,-7.2266e-05,0.00094577,0,300.99
1.049e-06,-7.4219e-05,0.00094551,0,301
1.049e-06,0.00025195,0.00094471,0,300.99
1.049e-06,0.00025,0.00094467,0,301
1.049e-06,0.00025391,0.00094471,0,300.97
1.049e-06,0.00025586,0.00094471,0,300.96
1.049e-06,0.00025781,0.00094471,0,300.95
1.049e-06,0.00025977,0.0009447,0,300.94
1.049e-06,0.00026172,0.0009447,0,300.93
1.049e-06,0.00026367,0.0009447,0,300.93
1.049e-06,0.00026563,0.0009447,0,300.92
1.049e-06,0.00026758,0.0009447,0,300.91
1.049e-06,0.00026953,0.00094469,0,300.9
1.049e-06,0.00027148,0.00094469,0,300.89
1.049e-06,0.00027344,0.00094469,0,300.89
1.049e-06,0.00027539,0.00094469,0,300.88
1.049e-06,0.00027734,0.00094469,0,300.87
1.049e-06,0.0002793,0.00094468,0,300.86
1.049e-06,0.00028125,0.00094468,0,300.86
1.049e-06,0.0002832,0.00094468,0,300.85
1.049e-06,0.00028516,0.00094468,0,300.84
1.049e-06,0.00028711,0.00094468,0,300.84
1.049e-06,0.00028906,0.00094468,0,300.83
1.049e-06,0.00029102,0.00094467,0,300.83
1.049e-06,0.00029297,0.00094467,0,300.82
1.049e-06,0.00029492,0.00094467,0,300.82
1.049e-06,0.00029687,0.00094467,0,300.81
1.049e-06,0.00029883,0.00094467,0,300.81
1.049e-06,0.00030078,0.00094467,0,300.8
1.049e-06,0.00030273,0.00094467,0,300.8
1.049e-06,0.00030469,0.00094466,0,300.79
1.049e-06,0.00030664,0.00094466,0,300.78
1.049e-06,0.00030859,0.00094466,0,300.78
1.049e-06,0.00031055,0.00094466,0,300.78
1.049e-06,0.0003125,0.00094466,0,300.77
1.049e-06,-0.00025195,0.00094471,0,300.99
1.049e-06,-0.00025,0.00094467,0,301
1.049e-06,-0.00025391,0.00094471,0,300.97
1.049e-06,-0.00025586,0.00094471,0,300.96
1.049e-06,-0.00025781,0.00094471,0,300.95
1.049e-06,-0.00025977,0.0009447,0,300.94
1.049e-06,-0.00026172,0.0009447,0,300.93
1.049e-06,-0.00026367,0.0009447,0,300.93
1.049e-06,-0.00026563,0.0009447,0,300.92
1.049e-06,-0.00026758,0.0009447,0,300.91
1.049e-06,-0.00026953,0.00094469,0,300.9
1.049e-06,-0.00027148,0.00094469,0,300.89
1.049e-06,-0.00027344,0.00094469,0,300.89
1.049e-06,-0.00027539,0.00094469,0,300.88
1.049e-06,-0.00027734,0.00094469,0,300.87
1.049e-06,-0.0002793,0.00094468,0,300.86
1.049e-06,-0.00028125,0.00094468,0,300.86
1.049e-06,-0.0002832,0.00094468,0,300.85
1.049e-06,-0.00028516,0.00094468,0,300.84
1.049e-06,-0.00028711,0.00094468,0,300.84
1.049e-06,-0.00028906,0.00094468,0,300.83
1.049e-06,-0.00029102,0.00094467,0,300.83
1.049e-06,-0.00029297,0.00094467,0,300.82
1.049e-06,-0.00029492,0.00094467,0,300.82
1.049e-06,-0.00029687,0.00094467,0,300.81
1.049e-06,-0.00029883,0.00094467,0,300.81
1.049e-06,-0.00030078,0.00094467,0,300.8
1.049e-06,-0.00030273,0.00094467,0,300.8
1.049e-06,-0.00030469,0.00094466,0,300.79
1.049e-06,-0.00030664,0.00094466,0,300.78
1.049e-06,-0.00030859,0.00094466,0,300.78
1.049e-06,-0.00031055,0.00094466,0,300.78
1.049e-06,-0.0003125,0.00094466,0,300.77
1.049e-06,5.8594e-05,0.00094625,0,300.95
1.049e-06,5.8165e-05,0.00094629,0,300.95
1.049e-06,5.957e-05,0.00094618,0,300.95
1.049e-06,6.0547e-05,0.00094612,0,300.96
1.049e-06,6.1523e-05,0.00094606,0,300.96
1.049e-06,6.25e-05,0.00094602,0,300.96
1.049e-06,5.2734e-05,0.00094717,0,300.93
1.049e-06,5.1894e-05,0.00094727,0,300.93
1.049e-06,5.3711e-05,0.00094705,0,300.93
1.049e-06,5.4688e-05,0.00094692,0,300.93
1.049e-06,5.5664e-05,0.00094677,0,300.94
1.049e-06,5.6641e-05,0.0009466,0,300.94
1.049e-06,5.7617e-05,0.0009464,0,300.95
1.049e-06,4.7852e-05,0.00094811,0,300.92
1.049e-06,4.7009e-05,0.00094824,0,300.91
1.049e-06,4.8828e-05,0.00094795,0,300.92
1.049e-06,4.9805e-05,0.00094776,0,300.92
1.049e-06,5.0781e-05,0.00094755,0,300.92
1.049e-06,5.1758e-05,0.0009473,0,300.93
1.049e-06,4.2969e-05,0.0009492,0,300.89
1.049e-06,4.2864e-05,0.00094922,0,300.89
1.049e-06,4.3945e-05,0.00094901,0,300.89
1.049e-06,4.4922e-05,0.00094881,0,300.9
1.049e-06,4.5898e-05,0.00094857,0,300.91
1.049e-06,4.6875e-05,0.00094828,0,300.91
1.049e-06,4.0039e-05,0.00095006,0,300.87
1.049e-06,3.9502e-05,0.0009502,0,300.86
1.049e-06,4.1016e-05,0.00094982,0,300.87
1.049e-06,4.1992e-05,0.00094953,0,300.88
1.049e-06,3.7109e-05,0.00095108,0,300.84
1.049e-06,3.6837e-05,0.00095117,0,300.84
1.049e-06,3.8086e-05,0.00095075,0,300.85
1.049e-06,3.9062e-05,0.00095038,0,300.86
1.049e-06,3.418e-05,0.00095209,0,300.85
1.049e-06,3.3752e-05,0.00095215,0,300.86
1.049e-06,3.5156e-05,0.00095189,0,300.83
1.049e-06,3.6133e-05,0.00095153,0,300.83
1.049e-06,3.2227e-05,0.00095246,0,300.91
1.049e-06,3.125e-05,0.00095271,0,300.95
1.049e-06,3.3203e-05,0.00095228,0,300.87
1.049e-06,-5.8594e-05,0.00094625,0,300.95
1.049e-06,-5.8165e-05,0.00094629,0,300.95
1.049e-06,-5.957e-05,0.00094618,0,300.95
1.049e-06,-6.0547e-05,0.00094612,0,300.96
1.049e-06,-6.1523e-05,0.00094606,0,300.96
1.049e-06,-6.25e-05,0.00094602,0,300.96
1.049e-06,-5.2734e-05,0.00094717,0,300.93
1.049e-06,-5.1894e-05,0.00094727,0,300.93
1.049e-06,-5.3711e-05,0.00094705,0,300.93
1.049e-06,-5.4688e-05,0.00094692,0,300.93
1.049e-06,-5.5664e-05,0.00094677,0,300.94
1.049e-06,-5.6641e-05,0.0009466,0,300.94
1.049e-06,-5.7617e-05,0.0009464,0,300.95
1.049e-06,-4.7852e-05,0.00094811,0,300.92
1.049e-06,-4.7009e-05,0.00094824,0,300.91
1.049e-06,-4.8828e-05,0.00094795,0,300.92
1.049e-06,-4.9805e-05,0.00094776,0,300.92
1.049e-06,-5.0781e-05,0.00094755,0,300.92
1.049e-06,-5.1758e-05,0.0009473,0,300.93
1.049e-06,-4.2969e-05,0.0009492,0,300.89
1.049e-06,-4.2864e-05,0.00094922,0,300.89
1.049e-06,-4.3945e-05,0.00094901,0,300.89
1.049e-06,-4.4922e-05,0.00094881,0,300.9
1.049e-06,-4.5898e-05,0.00094857,0,300.91
1.049e-06,-4.6875e-05,0.00094828,0,300.91
1.049e-06,-4.0039e-05,0.00095006,0,300.87
1.049e-06,-3.9502e-05,0.0009502,0,300.86
1.049e-06,-4.1016e-05,0.00094982,0,300.87
1.049e-06,-4.1992e-05,0.00094953,0,300.88
1.049e-06,-3.7109e-05,0.00095108,0,300.84
1.049e-06,-3.6837e-05,0.00095117,0,300.84
1.049e-06,-3.8086e-05,0.00095075,0,300.85
1.049e-06,-3.9062e-05,0.00095038,0,300.86
1.049e-06,-3.418e-05,0.00095209,0,300.85
1.049e-06,-3.3752e-05,0.00095215,0,300.86
1.049e-06,-3.5156e-05,0.00095189,0,300.83
1.049e-06,-3.6133e-05,0.00095153,0,300.83
1.049e-06,-3.2227e-05,0.00095246,0,300.91
1.049e-06,-3.125e-05,0.00095271,0,300.95
1.049e-06,-3.3203e-05,0.00095228,0,300.87
1.049e-06,0.00015723,0.00094433,0,301.68
1.049e-06,0.00015625,0.00094432,0,301.66
1.049e-06,0.0001582,0.00094433,0,301.71
1.049e-06,0.00015918,0.00094433,0,301.74
1.049e-06,0.00016016,0.00094432,0,301.77
1.049e-06,0.00016113,0.00094432,0,301.8
1.049e-06,0.00016211,0.00094432,0,301.83
1.049e-06,0.00016309,0.00094431,0,301.86
1.049e-06,0.00016406,0.00094431,0,301.9
1.049e-06,0.00016504,0.00094431,0,301.94
1.049e-06,0.00016602,0.0009443,0,301.98
1.049e-06,0.00016699,0.0009443,0,302.02
1.049e-06,0.00016797,0.0009443,0,302.06
1.049e-06,0.00016895,0.0009443,0,302.1
1.049e-06,0.00016992,0.00094429,0,302.14
1.049e-06,0.0001709,0.00094429,0,302.18
1.049e-06,0.00017187,0.00094429,0,302.22
1.049e-06,0.00017285,0.00094429,0,302.26
1.049e-06,0.00017383,0.00094428,0,302.3
1.049e-06,0.0001748,0.00094428,0,302.34
1.049e-06,0.00017578,0.00094428,0,302.38
1.049e-06,0.00017676,0.00094428,0,302.42
1.049e-06,0.00017773,0.00094428,0,302.46
1.049e-06,0.00017871,0.00094427,0,302.5
1.049e-06,0.00017969,0.00094427,0,302.53
1.049e-06,0.00018066,0.00094427,0,302.57
1.049e-06,0.00018164,0.00094427,0,302.61
1.049e-06,0.00018262,0.00094427,0,302.65
1.049e-06,0.00018359,0.00094427,0,302.7
1.049e-06,0.00018457,0.00094427,0,302.75
1.049e-06,0.00018555,0.00094427,0,302.81
1.049e-06,0.00018652,0.00094427,0,302.86
1.049e-06,0.0001875,0.00094431,0,302.91
1.049e-06,0.00021973,0.00094439,0,301.32
1.049e-06,0.00021875,0.00094438,0,301.34
1.049e-06,0.0002207,0.00094439,0,301.3
1.049e-06,0.00022168,0.00094438,0,301.29
1.049e-06,0.00022266,0.00094438,0,301.28
1.049e-06,0.00022363,0.00094438,0,301.27
1.049e-06,0.00022461,0.00094438,0,301.25
1.049e-06,0.00022559,0.00094438,0,301.24
1.049e-06,0.00022656,0.00094438,0,301.22
1.049e-06,0.00022754,0.00094438,0,301.21
1.049e-06,0.00022852,0.00094437,0,301.19
1.049e-06,0.00022949,0.00094437,0,301.18
1.049e-06,0.00023047,0.00094437,0,301.17
1.049e-06,0.00023145,0.00094437,0,301.16
1.049e-06,0.00023242,0.00094437,0,301.15
1.049e-06,0.0002334,0.00094437,0,301.14
1.049e-06,0.00023437,0.00094436,0,301.13
1.049e-06,0.00023535,0.00094436,0,301.12
1.049e-06,0.00023633,0.00094436,0,301.11
1.049e-06,0.0002373,0.00094436,0,301.11
1.049e-06,0.00023828,0.00094436,0,301.1
1.049e-06,0.00023926,0.00094436,0,301.09
1.049e-06,0.00024023,0.00094435,0,301.08
1.049e-06,0.00024121,0.00094435,0,301.07
1.049e-06,0.00024219,0.00094435,0,301.07
1.049e-06,0.00024316,0.00094435,0,301.06
1.049e-06,0.00024414,0.00094435,0,301.05
1.049e-06,0.00024512,0.00094435,0,301.04
1.049e-06,0.00024609,0.00094435,0,301.03
1.049e-06,0.00024707,0.00094436,0,301.02
1.049e-06,0.00024805,0.00094436,0,301.01
1.049e-06,0.00024902,0.00094436,0,301.01
1.049e-06,0.00025,0.00094437,0,301.01
1.049e-06,-0.00015723,0.00094433,0,301.68
1.049e-06,-0.00015625,0.00094432,0,301.66
1.049e-06,-0.0001582,0.00094433,0,301.71
1.049e-06,-0.00015918,0.00094433,0,301.74
1.049e-06,-0.00016016,0.00094432,0,301.77
1.049e-06,-0.00016113,0.00094432,0,301.8
1.049e-06,-0.00016211,0.00094432,0,301.83
1.049e-06,-0.00016309,0.00094431,0,301.86
1.049e-06,-0.00016406,0.00094431,0,301.9
1.049e-06,-0.00016504,0.00094431,0,301.94
1.049e-06,-0.00016602,0.0009443,0,301.98
1.049e-06,-0.00016699,0.0009443,0,302.02
1.049e-06,-0.00016797,0.0009443,0,302.06
1.049e-06,-0.00016895,0.0009443,0,302.1
1.049e-06,-0.00016992,0.00094429,0,302.14
1.049e-06,-0.0001709,0.00094429,0,302.18
1.049e-06,-0.00017187,0.00094429,0,302.22
1.049e-06,-0.00017285,0.00094429,0,302.26
1.049e-06,-0.00017383,0.00094428,0,302.3
1.049e-06,-0.0001748,0.00094428,0,302.34
1.049e-06,-0.00017578,0.00094428,0,302.38
1.049e-06,-0.00017676,0.00094428,0,302.42
1.049e-06,-0.00017773,0.00094428,0,302.46
1.049e-06,-0.00017871,0.00094427,0,302.5
1.049e-06,-0.00017969,0.00094427,0,302.53
1.049e-06,-0.00018066,0.00094427,0,302.57
1.049e-06,-0.00018164,0.00094427,0,302.61
1.049e-06,-0.00018262,0.00094427,0,302.65
1.049e-06,-0.00018359,0.00094427,0,302.7
1.049e-06,-0.00018457,0.00094427,0,302.75
1.049e-06,-0.00018555,0.00094427,0,302.81
1.049e-06,-0.00018652,0.00094427,0,302.86
1.049e-06,-0.0001875,0.00094431,0,302.91
1.049e-06,-0.00021973,0.00094439,0,301.32
1.049e-06,-0.00021875,0.00094438,0,301.34
1.049e-06,-0.0002207,0.00094439,0,301.3
1.049e-06,-0.00022168,0.00094438,0,301.29
1.049e-06,-0.00022266,0.00094438,0,301.28
1.049e-06,-0.00022363,0.00094438,0,301.27
1.049e-06,-0.00022461,0.00094438,0,301.25
1.049e-06,-0.00022559,0.00094438,0,301.24
1.049e-06,-0.00022656,0.00094438,0,301.22
1.049e-06,-0.00022754,0.00094438,0,301.21
1.049e-06,-0.00022852,0.00094437,0,301.19
1.049e-06,-0.00022949,0.00094437,0,301.18
1.049e-06,-0.00023047,0.00094437,0,301.17
1.049e-06,-0.00023145,0.00094437,0,301.16
1.049e-06,-0.00023242,0.00094437,0,301.15
1.049e-06,-0.0002334,0.00094437,0,301.14
1.049e-06,-0.00023437,0.00094436,0,301.13
1.049e-06,-0.00023535,0.00094436,0,301.12
1.049e-06,-0.00023633,0.00094436,0,301.11
1.049e-06,-0.0002373,0.00094436,0,301.11
1.049e-06,-0.00023828,0.00094436,0,301.1
1.049e-06,-0.00023926,0.00094436,0,301.09
1.049e-06,-0.00024023,0.00094435,0,301.08
1.049e-06,-0.00024121,0.00094435,0,301.07
1.049e-06,-0.00024219,0.00094435,0,301.07
1.049e-06,-0.00024316,0.00094435,0,301.06
1.049e-06,-0.00024414,0.00094435,0,301.05
1.049e-06,-0.00024512,0.00094435,0,301.04
1.049e-06,-0.00024609,0.00094435,0,301.03
1.049e-06,-0.00024707,0.00094436,0,301.02
1.049e-06,-0.00024805,0.00094436,0,301.01
1.049e-06,-0.00024902,0.00094436,0,301.01
1.049e-06,-0.00025,0.00094437,0,301.01
1.049e-06,4.8828e-07,0.00092815,0,321.6
1.049e-06,0,0.00092814,0,321.57
1.049e-06,9.7656e-07,0.00092816,0,321.65
1.049e-06,1.4648e-06,0.00092818,0,321.72
1.049e-06,1.9531e-06,0.0009282,0,321.79
1.049e-06,2.3805e-06,0.00092822,0,321.82
1.049e-06,2.4414e-06,0.00092823,0,321.81
1.049e-06,2.9297e-06,0.00092829,0,321.65
1.049e-06,3.418e-06,0.00092835,0,321.44
1.049e-06,3.9063e-06,0.00092842,0,321.14
1.049e-06,4.3945e-06,0.00092849,0,320.76
1.049e-06,4.8828e-06,0.00092856,0,320.36
1.049e-06,5.3711e-06,0.00092864,0,319.99
1.049e-06,5.8594e-06,0.00092871,0,319.7
1.049e-06,5.8623e-06,0.00092871,0,319.69
1.049e-06,6.3477e-06,0.00092886,0,318.94
1.049e-06,6.8359e-06,0.00092899,0,318.5
1.049e-06,7.3242e-06,0.00092911,0,318.33
1.049e-06,7.6924e-06,0.0009292,0,318.32
1.049e-06,7.8125e-06,0.00092925,0,318.18
1.049e-06,8.3008e-06,0.00092945,0,317.78
1.049e-06,8.7891e-06,0.00092961,0,317.74
1.049e-06,9.0304e-06,0.00092969,0,317.77
1.049e-06,9.2773e-06,0.00092981,0,317.59
1.049e-06,9.7656e-06,0.00093003,0,317.43
1.049e-06,1.0137e-05,0.00093018,0,317.45
1.049e-06,1.0254e-05,0.00093024,0,317.37
1.049e-06,1.0742e-05,0.00093051,0,317.12
1.049e-06,1.1084e-05,0.00093066,0,317.11
1.049e-06,1.123e-05,0.00093076,0,317.02
1.049e-06,1.1719e-05,0.00093105,0,316.87
1.049e-06,1.1921e-05,0.00093115,0,316.86
1.049e-06,1.2207e-05,0.00093135,0,316.72
1.049e-06,1.2695e-05,0.00093163,0,316.72
1.049e-06,1.2708e-05,0.00093164,0,316.72
1.049e-06,1.3184e-05,0.000932,0,316.53
1.049e-06,1.3379e-05,0.00093213,0,316.5
1.049e-06,1.3672e-05,0.00093236,0,316.43
1.049e-06,1.4033e-05,0.00093262,0,316.39
1.049e-06,1.416e-05,0.00093272,0,316.37
1.049e-06,1.4648e-05,0.0009331,0,316.32
1.049e-06,1.4659e-05,0.00093311,0,316.32
1.049e-06,1.5137e-05,0.00093353,0,316.21
1.049e-06,1.5214e-05,0.00093359,0,316.18
1.049e-06,1.5625e-05,0.00093397,0,316.1
1.049e-06,1.5749e-05,0.00093408,0,316.05
1.049e-06,1.6113e-05,0.00093443,0,315.97
1.049e-06,1.6265e-05,0.00093457,0,315.91
1.049e-06,1.6602e-05,0.0009349,0,315.82
1.049e-06,1.6761e-05,0.00093506,0,315.74
1.049e-06,1.709e-05,0.00093539,0,315.63
1.049e-06,1.7239e-05,0.00093555,0,315.56
1.049e-06,1.7578e-05,0.0009359,0,315.42
1.049e-06,1.7702e-05,0.00093604,0,315.35
1.049e-06,1.8066e-05,0.00093643,0,315.16
1.049e-06,1.8151e-05,0.00093652,0,315.11
1.049e-06,1.8555e-05,0.00093697,0,314.87
1.049e-06,1.8591e-05,0.00093701,0,314.84
1.049e-06,1.9008e-05,0.0009375,0,314.58
