Time,"Points:0","Points:1","Points:2","Tm"
9.6372e-07,0.00038672,0.00094602,0,300.9
9.6372e-07,0.00039063,0.00094602,0,300.9
9.6372e-07,0.00039453,0.00094602,0,300.9
9.6372e-07,0.00039844,0.00094602,0,300.9
9.6372e-07,0.00040234,0.00094601,0,300.9
9.6372e-07,0.00040625,0.00094601,0,300.9
9.6372e-07,0.00041016,0.00094601,0,300.9
9.6372e-07,0.00041406,0.00094601,0,300.9
9.6372e-07,0.00041797,0.00094601,0,300.9
9.6372e-07,0.00042188,0.00094601,0,300.91
9.6372e-07,0.00042578,0.000946,0,300.91
9.6372e-07,0.00042969,0.000946,0,300.91
9.6372e-07,0.00043359,0.000946,0,300.91
9.6372e-07,0.0004375,0.000946,0,300.91
9.6372e-07,0.00044141,0.000946,0,300.92
9.6372e-07,0.00044531,0.000946,0,300.92
9.6372e-07,0.00044922,0.000946,0,300.92
9.6372e-07,0.00045312,0.00094599,0,300.92
9.6372e-07,0.00045703,0.00094599,0,300.93
9.6372e-07,0.00046094,0.00094599,0,300.93
9.6372e-07,0.00046484,0.00094599,0,300.93
9.6372e-07,0.00046875,0.00094599,0,300.94
9.6372e-07,0.00047266,0.00094599,0,300.94
9.6372e-07,0.00047656,0.00094599,0,300.94
9.6372e-07,0.00048047,0.00094599,0,300.95
9.6372e-07,0.00048437,0.00094599,0,300.95
9.6372e-07,0.00048828,0.00094598,0,300.96
9.6372e-07,0.00049219,0.00094598,0,300.96
9.6372e-07,0.00049609,0.00094598,0,300.97
9.6372e-07,0.0005,0.00094598,0,300.97
9.6372e-07,-0.00012891,0.00094696,0,301.39
9.6372e-07,-0.000125,0.0009469,0,301.44
9.6372e-07,-0.00013281,0.00094689,0,301.36
9.6372e-07,-0.00013672,0.00094683,0,301.33
9.6372e-07,-0.00014062,0.00094678,0,301.3
9.6372e-07,-0.00014453,0.00094672,0,301.28
9.6372e-07,-0.00014844,0.00094668,0,301.26
9.6372e-07,-0.00015234,0.00094663,0,301.23
9.6372e-07,-0.00015625,0.00094659,0,301.21
9.6372e-07,-0.00016016,0.00094655,0,301.19
9.6372e-07,-0.00016406,0.00094651,0,301.17
9.6372e-07,-0.00016797,0.00094648,0,301.16
9.6372e-07,-0.00017187,0.00094644,0,301.14
9.6372e-07,-0.00017578,0.00094641,0,301.13
9.6372e-07,-0.00017969,0.00094638,0,301.11
9.6372e-07,-0.00018359,0.00094636,0,301.1
9.6372e-07,-0.0001875,0.00094634,0,301.09
9.6372e-07,-0.00019141,0.00094632,0,301.08
9.6372e-07,-0.00019531,0.00094629,0,301.07
9.6372e-07,-0.00019922,0.00094627,0,301.06
9.6372e-07,-0.00020313,0.00094625,0,301.05
9.6372e-07,-0.00020703,0.00094624,0,301.05
9.6372e-07,-0.00021094,0.00094622,0,301.04
9.6372e-07,-0.00021484,0.0009462,0,301.03
9.6372e-07,-0.00021875,0.00094619,0,301.03
9.6372e-07,-0.00022266,0.00094617,0,301.02
9.6372e-07,-0.00022656,0.00094616,0,301.01
9.6372e-07,-0.00023047,0.00094615,0,301.01
9.6372e-07,-0.00023437,0.00094614,0,301
9.6372e-07,-0.00023828,0.00094613,0,301
9.6372e-07,-0.00024219,0.00094612,0,300.99
9.6372e-07,-0.00024609,0.00094611,0,300.99
9.6372e-07,-0.00025,0.00094615,0,300.98
9.6372e-07,-0.00025391,0.00094617,0,300.98
9.6372e-07,-0.00025781,0.00094616,0,300.97
9.6372e-07,-0.00026172,0.00094616,0,300.97
9.6372e-07,-0.00026563,0.00094615,0,300.97
9.6372e-07,-0.00026953,0.00094614,0,300.96
9.6372e-07,-0.00027344,0.00094613,0,300.96
9.6372e-07,-0.00027734,0.00094613,0,300.96
9.6372e-07,-0.00028125,0.00094612,0,300.95
9.6372e-07,-0.00028516,0.00094612,0,300.95
9.6372e-07,-0.00028906,0.00094611,0,300.95
9.6372e-07,-0.00029297,0.0009461,0,300.94
9.6372e-07,-0.00029687,0.0009461,0,300.94
9.6372e-07,-0.00030078,0.00094609,0,300.94
9.6372e-07,-0.00030469,0.00094609,0,300.94
9.6372e-07,-0.00030859,0.00094608,0,300.93
9.6372e-07,-0.0003125,0.00094608,0,300.93
9.6372e-07,-0.00031641,0.00094608,0,300.93
9.6372e-07,-0.00032031,0.00094607,0,300.93
9.6372e-07,-0.00032422,0.00094607,0,300.92
9.6372e-07,-0.00032812,0.00094606,0,300.92
9.6372e-07,-0.00033203,0.00094606,0,300.92
9.6372e-07,-0.00033594,0.00094606,0,300.92
9.6372e-07,-0.00033984,0.00094605,0,300.92
9.6372e-07,-0.00034375,0.00094605,0,300.91
9.6372e-07,-0.00034766,0.00094605,0,300.91
9.6372e-07,-0.00035156,0.00094604,0,300.91
9.6372e-07,-0.00035547,0.00094604,0,300.91
9.6372e-07,-0.00035938,0.00094604,0,300.9
9.6372e-07,-0.00036328,0.00094604,0,300.9
9.6372e-07,-0.00036719,0.00094603,0,300.9
9.6372e-07,-0.00037109,0.00094603,0,300.9
9.6372e-07,-0.000375,0.00094603,0,300.9
9.6372e-07,-0.00037891,0.00094603,0,300.9
9.6372e-07,-0.00038281,0.00094602,0,300.9
9.6372e-07,-0.00038672,0.00094602,0,300.9
9.6372e-07,-0.00039063,0.00094602,0,300.9
9.6372e-07,-0.00039453,0.00094602,0,300.9
9.6372e-07,-0.00039844,0.00094602,0,300.9
9.6372e-07,-0.00040234,0.00094601,0,300.9
9.6372e-07,-0.00040625,0.00094601,0,300.9
9.6372e-07,-0.00041016,0.00094601,0,300.9
9.6372e-07,-0.00041406,0.00094601,0,300.9
9.6372e-07,-0.00041797,0.00094601,0,300.9
9.6372e-07,-0.00042188,0.00094601,0,300.91
9.6372e-07,-0.00042578,0.000946,0,300.91
9.6372e-07,-0.00042969,0.000946,0,300.91
9.6372e-07,-0.00043359,0.000946,0,300.91
9.6372e-07,-0.0004375,0.000946,0,300.91
9.6372e-07,-0.00044141,0.000946,0,300.92
9.6372e-07,-0.00044531,0.000946,0,300.92
9.6372e-07,-0.00044922,0.000946,0,300.92
9.6372e-07,-0.00045312,0.00094599,0,300.92
9.6372e-07,-0.00045703,0.00094599,0,300.93
9.6372e-07,-0.00046094,0.00094599,0,300.93
9.6372e-07,-0.00046484,0.00094599,0,300.93
9.6372e-07,-0.00046875,0.00094599,0,300.94
9.6372e-07,-0.00047266,0.00094599,0,300.94
9.6372e-07,-0.00047656,0.00094599,0,300.94
9.6372e-07,-0.00048047,0.00094599,0,300.95
9.6372e-07,-0.00048437,0.00094599,0,300.95
9.6372e-07,-0.00048828,0.00094598,0,300.96
9.6372e-07,-0.00049219,0.00094598,0,300.96
9.6372e-07,-0.00049609,0.00094598,0,300.97
9.6372e-07,-0.0005,0.00094598,0,300.97
9.6372e-07,9.7656e-05,0.0009453,0,301.87
9.6372e-07,9.674e-05,0.00094531,0,301.89
9.6372e-07,9.9609e-05,0.00094526,0,301.83
9.6372e-07,0.00010156,0.00094523,0,301.78
9.6372e-07,0.00010352,0.0009452,0,301.73
9.6372e-07,0.00010547,0.00094517,0,301.69
9.6372e-07,0.00010742,0.00094515,0,301.66
9.6372e-07,0.00010938,0.00094512,0,301.63
9.6372e-07,0.00011133,0.00094509,0,301.6
9.6372e-07,0.00011328,0.00094507,0,301.58
9.6372e-07,0.00011523,0.00094504,0,301.56
9.6372e-07,0.00011719,0.00094502,0,301.53
9.6372e-07,0.00011914,0.000945,0,301.51
9.6372e-07,0.00012109,0.00094502,0,301.48
9.6372e-07,0.00012305,0.00094513,0,301.46
9.6372e-07,0.000125,0.00094524,0,301.45
9.6372e-07,9.5703e-05,0.00094538,0,301.92
9.6372e-07,9.375e-05,0.00094548,0,301.97
9.6372e-07,-9.7656e-05,0.0009453,0,301.87
9.6372e-07,-9.674e-05,0.00094531,0,301.89
9.6372e-07,-9.9609e-05,0.00094526,0,301.83
9.6372e-07,-0.00010156,0.00094523,0,301.78
9.6372e-07,-0.00010352,0.0009452,0,301.73
9.6372e-07,-0.00010547,0.00094517,0,301.69
9.6372e-07,-0.00010742,0.00094515,0,301.66
9.6372e-07,-0.00010938,0.00094512,0,301.63
9.6372e-07,-0.00011133,0.00094509,0,301.6
9.6372e-07,-0.00011328,0.00094507,0,301.58
9.6372e-07,-0.00011523,0.00094504,0,301.56
9.6372e-07,-0.00011719,0.00094502,0,301.53
9.6372e-07,-0.00011914,0.000945,0,301.51
9.6372e-07,-0.00012109,0.00094502,0,301.48
9.6372e-07,-0.00012305,0.00094513,0,301.46
9.6372e-07,-0.000125,0.00094524,0,301.45
9.6372e-07,-9.5703e-05,0.00094538,0,301.92
9.6372e-07,-9.375e-05,0.00094548,0,301.97
9.6372e-07,8.3984e-05,0.00094529,0,302.28
9.6372e-07,8.3257e-05,0.00094531,0,302.31
9.6372e-07,8.4961e-05,0.00094526,0,302.24
9.6372e-07,8.5937e-05,0.00094524,0,302.2
9.6372e-07,8.6914e-05,0.00094521,0,302.17
9.6372e-07,8.7891e-05,0.00094519,0,302.14
9.6372e-07,8.8867e-05,0.00094516,0,302.11
9.6372e-07,8.9844e-05,0.00094514,0,302.08
9.6372e-07,9.082e-05,0.00094512,0,302.05
9.6372e-07,9.1797e-05,0.00094511,0,302.03
9.6372e-07,9.2773e-05,0.00094509,0,302
9.6372e-07,9.375e-05,0.00094508,0,301.99
9.6372e-07,7.9102e-05,0.00094555,0,302.48
9.6372e-07,7.8125e-05,0.0009456,0,302.54
9.6372e-07,8.0078e-05,0.0009455,0,302.44
9.6372e-07,8.1055e-05,0.00094544,0,302.39
9.6372e-07,8.2031e-05,0.00094539,0,302.36
9.6372e-07,8.3008e-05,0.00094533,0,302.32
9.6372e-07,-8.3984e-05,0.00094529,0,302.28
9.6372e-07,-8.3257e-05,0.00094531,0,302.31
9.6372e-07,-8.4961e-05,0.00094526,0,302.24
9.6372e-07,-8.5937e-05,0.00094524,0,302.2
9.6372e-07,-8.6914e-05,0.00094521,0,302.17
9.6372e-07,-8.7891e-05,0.00094519,0,302.14
9.6372e-07,-8.8867e-05,0.00094516,0,302.11
9.6372e-07,-8.9844e-05,0.00094514,0,302.08
9.6372e-07,-9.082e-05,0.00094512,0,302.05
9.6372e-07,-9.1797e-05,0.00094511,0,302.03
9.6372e-07,-9.2773e-05,0.00094509,0,302
9.6372e-07,-9.375e-05,0.00094508,0,301.99
9.6372e-07,-7.9102e-05,0.00094555,0,302.48
9.6372e-07,-7.8125e-05,0.0009456,0,302.54
9.6372e-07,-8.0078e-05,0.0009455,0,302.44
9.6372e-07,-8.1055e-05,0.00094544,0,302.39
9.6372e-07,-8.2031e-05,0.00094539,0,302.36
9.6372e-07,-8.3008e-05,0.00094533,0,302.32
9.6372e-07,4.4922e-05,0.00094872,0,309.27
9.6372e-07,4.486e-05,0.00094873,0,309.27
9.6372e-07,4.541e-05,0.00094866,0,309.33
9.6372e-07,4.5898e-05,0.00094858,0,309.4
9.6372e-07,4.6387e-05,0.00094851,0,309.47
9.6372e-07,4.6875e-05,0.00094847,0,309.51
9.6372e-07,4.248e-05,0.00094919,0,308.92
9.6372e-07,4.2312e-05,0.00094922,0,308.9
9.6372e-07,4.2969e-05,0.00094912,0,308.98
9.6372e-07,4.3457e-05,0.00094903,0,309.05
9.6372e-07,4.3945e-05,0.00094894,0,309.13
9.6372e-07,4.4434e-05,0.00094883,0,309.21
9.6372e-07,4.0039e-05,0.00094967,0,308.72
9.6372e-07,3.9812e-05,0.00094971,0,308.72
9.6372e-07,4.0527e-05,0.00094959,0,308.75
9.6372e-07,4.1016e-05,0.0009495,0,308.78
9.6372e-07,4.1504e-05,0.0009494,0,308.82
9.6372e-07,4.1992e-05,0.00094929,0,308.87
9.6372e-07,3.7598e-05,0.00095019,0,308.57
9.6372e-07,3.7543e-05,0.0009502,0,308.56
9.6372e-07,3.8086e-05,0.0009501,0,308.65
9.6372e-07,3.8574e-05,0.00095,0,308.69
9.6372e-07,3.9062e-05,0.00094989,0,308.7
9.6372e-07,3.9551e-05,0.00094977,0,308.71
9.6372e-07,3.5645e-05,0.00095063,0,308.29
9.6372e-07,3.5352e-05,0.00095068,0,308.27
9.6372e-07,3.6133e-05,0.00095053,0,308.32
9.6372e-07,3.6621e-05,0.00095043,0,308.38
9.6372e-07,3.7109e-05,0.00095031,0,308.47
9.6372e-07,3.3691e-05,0.00095109,0,308.19
9.6372e-07,3.3301e-05,0.00095117,0,308.17
9.6372e-07,3.418e-05,0.00095099,0,308.21
9.6372e-07,3.4668e-05,0.00095087,0,308.24
9.6372e-07,3.5156e-05,0.00095074,0,308.26
9.6372e-07,3.1738e-05,0.00095157,0,308.01
9.6372e-07,3.125e-05,0.00095162,0,307.99
9.6372e-07,3.2227e-05,0.00095146,0,308.07
9.6372e-07,3.2715e-05,0.00095134,0,308.12
9.6372e-07,3.3203e-05,0.0009512,0,308.16
9.6372e-07,-4.4922e-05,0.00094872,0,309.27
9.6372e-07,-4.486e-05,0.00094873,0,309.27
9.6372e-07,-4.541e-05,0.00094866,0,309.33
9.6372e-07,-4.5898e-05,0.00094858,0,309.4
9.6372e-07,-4.6387e-05,0.00094851,0,309.47
9.6372e-07,-4.6875e-05,0.00094847,0,309.51
9.6372e-07,-4.248e-05,0.00094919,0,308.92
9.6372e-07,-4.2312e-05,0.00094922,0,308.9
9.6372e-07,-4.2969e-05,0.00094912,0,308.98
9.6372e-07,-4.3457e-05,0.00094903,0,309.05
9.6372e-07,-4.3945e-05,0.00094894,0,309.13
9.6372e-07,-4.4434e-05,0.00094883,0,309.21
9.6372e-07,-4.0039e-05,0.00094967,0,308.72
9.6372e-07,-3.9812e-05,0.00094971,0,308.72
9.6372e-07,-4.0527e-05,0.00094959,0,308.75
9.6372e-07,-4.1016e-05,0.0009495,0,308.78
9.6372e-07,-4.1504e-05,0.0009494,0,308.82
9.6372e-07,-4.1992e-05,0.00094929,0,308.87
9.6372e-07,-3.7598e-05,0.00095019,0,308.57
9.6372e-07,-3.7543e-05,0.0009502,0,308.56
9.6372e-07,-3.8086e-05,0.0009501,0,308.65
9.6372e-07,-3.8574e-05,0.00095,0,308.69
9.6372e-07,-3.9062e-05,0.00094989,0,308.7
9.6372e-07,-3.9551e-05,0.00094977,0,308.71
9.6372e-07,-3.5645e-05,0.00095063,0,308.29
9.6372e-07,-3.5352e-05,0.00095068,0,308.27
9.6372e-07,-3.6133e-05,0.00095053,0,308.32
9.6372e-07,-3.6621e-05,0.00095043,0,308.38
9.6372e-07,-3.7109e-05,0.00095031,0,308.47
9.6372e-07,-3.3691e-05,0.00095109,0,308.19
9.6372e-07,-3.3301e-05,0.00095117,0,308.17
9.6372e-07,-3.418e-05,0.00095099,0,308.21
9.6372e-07,-3.4668e-05,0.00095087,0,308.24
9.6372e-07,-3.5156e-05,0.00095074,0,308.26
9.6372e-07,-3.1738e-05,0.00095157,0,308.01
9.6372e-07,-3.125e-05,0.00095162,0,307.99
9.6372e-07,-3.2227e-05,0.00095146,0,308.07
9.6372e-07,-3.2715e-05,0.00095134,0,308.12
9.6372e-07,-3.3203e-05,0.0009512,0,308.16
9.6372e-07,6.7871e-05,0.00094578,0,303.21
9.6372e-07,6.7544e-05,0.0009458,0,303.23
9.6372e-07,6.8359e-05,0.00094575,0,303.17
9.6372e-07,6.8848e-05,0.00094572,0,303.13
9.6372e-07,6.9336e-05,0.0009457,0,303.09
9.6372e-07,6.9824e-05,0.00094568,0,303.05
9.6372e-07,7.0312e-05,0.00094565,0,303.01
9.6372e-07,7.0801e-05,0.00094562,0,302.97
9.6372e-07,7.1289e-05,0.0009456,0,302.94
9.6372e-07,7.1777e-05,0.00094559,0,302.9
9.6372e-07,7.2266e-05,0.00094556,0,302.87
9.6372e-07,7.2754e-05,0.00094554,0,302.84
9.6372e-07,7.3242e-05,0.00094552,0,302.81
9.6372e-07,7.373e-05,0.0009455,0,302.78
9.6372e-07,7.4219e-05,0.00094548,0,302.75
9.6372e-07,7.4707e-05,0.00094546,0,302.72
9.6372e-07,7.5195e-05,0.00094544,0,302.7
9.6372e-07,7.5684e-05,0.00094542,0,302.67
9.6372e-07,7.6172e-05,0.0009454,0,302.64
9.6372e-07,7.666e-05,0.00094539,0,302.62
9.6372e-07,7.7148e-05,0.00094537,0,302.59
9.6372e-07,7.7637e-05,0.00094535,0,302.57
9.6372e-07,7.8125e-05,0.00094534,0,302.56
9.6372e-07,6.4941e-05,0.00094627,0,303.49
9.6372e-07,6.4819e-05,0.00094629,0,303.51
9.6372e-07,6.543e-05,0.0009462,0,303.43
9.6372e-07,6.5918e-05,0.00094612,0,303.38
9.6372e-07,6.6406e-05,0.00094604,0,303.33
9.6372e-07,6.6895e-05,0.00094594,0,303.28
9.6372e-07,6.7383e-05,0.00094584,0,303.24
9.6372e-07,5.8105e-05,0.00094677,0,311.19
9.6372e-07,5.7999e-05,0.00094678,0,311.17
9.6372e-07,5.8594e-05,0.00094675,0,311.26
9.6372e-07,5.9082e-05,0.00094673,0,311.36
9.6372e-07,5.957e-05,0.00094672,0,311.42
9.6372e-07,6.0059e-05,0.00094671,0,311.45
9.6372e-07,6.0547e-05,0.0009467,0,311.45
9.6372e-07,6.1035e-05,0.0009467,0,311.39
9.6372e-07,6.1523e-05,0.0009467,0,311.21
9.6372e-07,6.2012e-05,0.0009467,0,310.73
9.6372e-07,6.25e-05,0.00094669,0,309.55
9.6372e-07,6.2988e-05,0.00094664,0,307.1
9.6372e-07,6.3477e-05,0.00094655,0,304.56
9.6372e-07,6.3965e-05,0.00094645,0,303.68
9.6372e-07,6.4453e-05,0.00094636,0,303.57
9.6372e-07,5.4688e-05,0.00094722,0,310.89
9.6372e-07,5.4248e-05,0.00094727,0,310.89
9.6372e-07,5.5176e-05,0.00094716,0,310.89
9.6372e-07,5.5664e-05,0.00094709,0,310.91
9.6372e-07,5.6152e-05,0.00094702,0,310.95
9.6372e-07,5.6641e-05,0.00094695,0,311
9.6372e-07,5.7129e-05,0.00094689,0,311.06
9.6372e-07,5.7617e-05,0.00094682,0,311.12
9.6372e-07,5.0781e-05,0.00094774,0,310.39
9.6372e-07,5.0681e-05,0.00094775,0,310.36
9.6372e-07,5.127e-05,0.00094769,0,310.57
9.6372e-07,5.1758e-05,0.00094764,0,310.71
9.6372e-07,5.2246e-05,0.00094758,0,310.78
9.6372e-07,5.2734e-05,0.00094752,0,310.82
9.6372e-07,5.3223e-05,0.00094745,0,310.86
9.6372e-07,5.3711e-05,0.00094737,0,310.88
9.6372e-07,5.4199e-05,0.00094728,0,310.89
9.6372e-07,4.7852e-05,0.00094824,0,309.73
9.6372e-07,4.7812e-05,0.00094824,0,309.72
9.6372e-07,4.834e-05,0.00094817,0,309.82
9.6372e-07,4.8828e-05,0.0009481,0,309.91
9.6372e-07,4.9316e-05,0.00094802,0,310.01
9.6372e-07,4.9805e-05,0.00094793,0,310.12
9.6372e-07,5.0293e-05,0.00094783,0,310.24
9.6372e-07,4.7363e-05,0.00094833,0,309.63
9.6372e-07,4.6875e-05,0.00094838,0,309.59
9.6372e-07,-6.7871e-05,0.00094578,0,303.21
9.6372e-07,-6.7544e-05,0.0009458,0,303.23
9.6372e-07,-6.8359e-05,0.00094575,0,303.17
9.6372e-07,-6.8848e-05,0.00094572,0,303.13
9.6372e-07,-6.9336e-05,0.0009457,0,303.09
9.6372e-07,-6.9824e-05,0.00094568,0,303.05
9.6372e-07,-7.0312e-05,0.00094565,0,303.01
9.6372e-07,-7.0801e-05,0.00094562,0,302.97
9.6372e-07,-7.1289e-05,0.0009456,0,302.94
9.6372e-07,-7.1777e-05,0.00094559,0,302.9
9.6372e-07,-7.2266e-05,0.00094556,0,302.87
9.6372e-07,-7.2754e-05,0.00094554,0,302.84
9.6372e-07,-7.3242e-05,0.00094552,0,302.81
9.6372e-07,-7.373e-05,0.0009455,0,302.78
9.6372e-07,-7.4219e-05,0.00094548,0,302.75
9.6372e-07,-7.4707e-05,0.00094546,0,302.72
9.6372e-07,-7.5195e-05,0.00094544,0,302.7
9.6372e-07,-7.5684e-05,0.00094542,0,302.67
9.6372e-07,-7.6172e-05,0.0009454,0,302.64
9.6372e-07,-7.666e-05,0.00094539,0,302.62
9.6372e-07,-7.7148e-05,0.00094537,0,302.59
9.6372e-07,-7.7637e-05,0.00094535,0,302.57
9.6372e-07,-7.8125e-05,0.00094534,0,302.56
9.6372e-07,-6.4941e-05,0.00094627,0,303.49
9.6372e-07,-6.4819e-05,0.00094629,0,303.51
9.6372e-07,-6.543e-05,0.0009462,0,303.43
9.6372e-07,-6.5918e-05,0.00094612,0,303.38
9.6372e-07,-6.6406e-05,0.00094604,0,303.33
9.6372e-07,-6.6895e-05,0.00094594,0,303.28
9.6372e-07,-6.7383e-05,0.00094584,0,303.24
9.6372e-07,-5.8105e-05,0.00094677,0,311.19
9.6372e-07,-5.7999e-05,0.00094678,0,311.17
9.6372e-07,-5.8594e-05,0.00094675,0,311.26
9.6372e-07,-5.9082e-05,0.00094673,0,311.36
9.6372e-07,-5.957e-05,0.00094672,0,311.42
9.6372e-07,-6.0059e-05,0.00094671,0,311.45
9.6372e-07,-6.0547e-05,0.0009467,0,311.45
9.6372e-07,-6.1035e-05,0.0009467,0,311.39
9.6372e-07,-6.1523e-05,0.0009467,0,311.21
9.6372e-07,-6.2012e-05,0.0009467,0,310.73
9.6372e-07,-6.25e-05,0.00094669,0,309.55
9.6372e-07,-6.2988e-05,0.00094664,0,307.1
9.6372e-07,-6.3477e-05,0.00094655,0,304.56
9.6372e-07,-6.3965e-05,0.00094645,0,303.68
9.6372e-07,-6.4453e-05,0.00094636,0,303.57
9.6372e-07,-5.4688e-05,0.00094722,0,310.89
9.6372e-07,-5.4248e-05,0.00094727,0,310.89
9.6372e-07,-5.5176e-05,0.00094716,0,310.89
9.6372e-07,-5.5664e-05,0.00094709,0,310.91
9.6372e-07,-5.6152e-05,0.00094702,0,310.95
9.6372e-07,-5.6641e-05,0.00094695,0,311
9.6372e-07,-5.7129e-05,0.00094689,0,311.06
9.6372e-07,-5.7617e-05,0.00094682,0,311.12
9.6372e-07,-5.0781e-05,0.00094774,0,310.39
9.6372e-07,-5.0681e-05,0.00094775,0,310.36
9.6372e-07,-5.127e-05,0.00094769,0,310.57
9.6372e-07,-5.1758e-05,0.00094764,0,310.71
9.6372e-07,-5.2246e-05,0.00094758,0,310.78
9.6372e-07,-5.2734e-05,0.00094752,0,310.82
9.6372e-07,-5.3223e-05,0.00094745,0,310.86
9.6372e-07,-5.3711e-05,0.00094737,0,310.88
9.6372e-07,-5.4199e-05,0.00094728,0,310.89
9.6372e-07,-4.7852e-05,0.00094824,0,309.73
9.6372e-07,-4.7812e-05,0.00094824,0,309.72
9.6372e-07,-4.834e-05,0.00094817,0,309.82
9.6372e-07,-4.8828e-05,0.0009481,0,309.91
9.6372e-07,-4.9316e-05,0.00094802,0,310.01
9.6372e-07,-4.9805e-05,0.00094793,0,310.12
9.6372e-07,-5.0293e-05,0.00094783,0,310.24
9.6372e-07,-4.7363e-05,0.00094833,0,309.63
9.6372e-07,-4.6875e-05,0.00094838,0,309.59
9.6372e-07,4.8828e-07,0.00095035,0,320.16
9.6372e-07,0,0.00095034,0,320.21
9.6372e-07,9.7656e-07,0.00095037,0,320
9.6372e-07,1.4648e-06,0.0009504,0,319.68
9.6372e-07,1.9531e-06,0.00095043,0,319.19
9.6372e-07,2.4414e-06,0.00095047,0,318.56
9.6372e-07,2.9297e-06,0.00095052,0,317.82
9.6372e-07,3.418e-06,0.00095057,0,317.01
9.6372e-07,3.9063e-06,0.00095062,0,316.16
9.6372e-07,4.3945e-06,0.00095067,0,315.33
9.6372e-07,4.4991e-06,0.00095068,0,315.18
9.6372e-07,4.8828e-06,0.00095076,0,315.28
9.6372e-07,5.3711e-06,0.00095085,0,315.06
9.6372e-07,5.8594e-06,0.00095094,0,314.59
9.6372e-07,6.3477e-06,0.00095102,0,313.98
9.6372e-07,6.8359e-06,0.0009511,0,313.36
9.6372e-07,7.2784e-06,0.00095117,0,312.84
9.6372e-07,7.3242e-06,0.00095118,0,312.84
9.6372e-07,7.8125e-06,0.0009513,0,312.74
9.6372e-07,8.3008e-06,0.00095142,0,312.38
9.6372e-07,8.7891e-06,0.00095152,0,311.95
9.6372e-07,9.2773e-06,0.00095161,0,311.57
