Time,"Points:0","Points:1","Points:2","Tm"
8.3627e-07,0.00041016,0.00094746,0,301.76
8.3627e-07,0.00041406,0.00094746,0,301.76
8.3627e-07,0.00041797,0.00094746,0,301.76
8.3627e-07,0.00042188,0.00094746,0,301.76
8.3627e-07,0.00042578,0.00094746,0,301.76
8.3627e-07,0.00042969,0.00094746,0,301.76
8.3627e-07,0.00043359,0.00094746,0,301.76
8.3627e-07,0.0004375,0.00094746,0,301.76
8.3627e-07,0.00044141,0.00094746,0,301.76
8.3627e-07,0.00044531,0.00094746,0,301.76
8.3627e-07,0.00044922,0.00094746,0,301.76
8.3627e-07,0.00045312,0.00094746,0,301.76
8.3627e-07,0.00045703,0.00094746,0,301.76
8.3627e-07,0.00046094,0.00094746,0,301.76
8.3627e-07,0.00046484,0.00094746,0,301.76
8.3627e-07,0.00046875,0.00094746,0,301.76
8.3627e-07,0.00047266,0.00094746,0,301.76
8.3627e-07,0.00047656,0.00094746,0,301.76
8.3627e-07,0.00048047,0.00094746,0,301.76
8.3627e-07,0.00048437,0.00094746,0,301.76
8.3627e-07,0.00048828,0.00094746,0,301.76
8.3627e-07,0.00049219,0.00094746,0,301.76
8.3627e-07,0.00049609,0.00094746,0,301.76
8.3627e-07,0.0005,0.00094746,0,301.76
8.3627e-07,-0.00012891,0.00094773,0,301.22
8.3627e-07,-0.000125,0.00094772,0,301.22
8.3627e-07,-0.00013281,0.00094771,0,301.22
8.3627e-07,-0.00013672,0.00094769,0,301.22
8.3627e-07,-0.00014062,0.00094767,0,301.23
8.3627e-07,-0.00014453,0.00094765,0,301.23
8.3627e-07,-0.00014844,0.00094763,0,301.24
8.3627e-07,-0.00015234,0.00094762,0,301.24
8.3627e-07,-0.00015625,0.0009476,0,301.24
8.3627e-07,-0.00016016,0.00094759,0,301.24
8.3627e-07,-0.00016406,0.00094758,0,301.25
8.3627e-07,-0.00016797,0.00094756,0,301.25
8.3627e-07,-0.00017187,0.00094755,0,301.25
8.3627e-07,-0.00017578,0.00094754,0,301.26
8.3627e-07,-0.00017969,0.00094753,0,301.26
8.3627e-07,-0.00018359,0.00094752,0,301.26
8.3627e-07,-0.0001875,0.00094752,0,301.27
8.3627e-07,-0.00019141,0.00094751,0,301.27
8.3627e-07,-0.00019531,0.0009475,0,301.28
8.3627e-07,-0.00019922,0.0009475,0,301.28
8.3627e-07,-0.00020313,0.00094749,0,301.29
8.3627e-07,-0.00020703,0.00094748,0,301.29
8.3627e-07,-0.00021094,0.00094748,0,301.3
8.3627e-07,-0.00021484,0.00094747,0,301.31
8.3627e-07,-0.00021875,0.00094747,0,301.31
8.3627e-07,-0.00022266,0.00094746,0,301.32
8.3627e-07,-0.00022656,0.00094746,0,301.33
8.3627e-07,-0.00023047,0.00094746,0,301.33
8.3627e-07,-0.00023437,0.00094745,0,301.34
8.3627e-07,-0.00023828,0.00094745,0,301.34
8.3627e-07,-0.00024219,0.00094745,0,301.35
8.3627e-07,-0.00024609,0.00094744,0,301.35
8.3627e-07,-0.00025,0.00094747,0,301.36
8.3627e-07,-0.00025391,0.00094749,0,301.37
8.3627e-07,-0.00025781,0.00094748,0,301.38
8.3627e-07,-0.00026172,0.00094748,0,301.38
8.3627e-07,-0.00026563,0.00094748,0,301.39
8.3627e-07,-0.00026953,0.00094748,0,301.4
8.3627e-07,-0.00027344,0.00094747,0,301.41
8.3627e-07,-0.00027734,0.00094747,0,301.42
8.3627e-07,-0.00028125,0.00094747,0,301.43
8.3627e-07,-0.00028516,0.00094747,0,301.43
8.3627e-07,-0.00028906,0.00094747,0,301.44
8.3627e-07,-0.00029297,0.00094747,0,301.45
8.3627e-07,-0.00029687,0.00094746,0,301.46
8.3627e-07,-0.00030078,0.00094746,0,301.47
8.3627e-07,-0.00030469,0.00094746,0,301.49
8.3627e-07,-0.00030859,0.00094746,0,301.51
8.3627e-07,-0.0003125,0.00094746,0,301.54
8.3627e-07,-0.00031641,0.00094746,0,301.59
8.3627e-07,-0.00032031,0.00094746,0,301.66
8.3627e-07,-0.00032422,0.00094746,0,301.72
8.3627e-07,-0.00032812,0.00094746,0,301.75
8.3627e-07,-0.00033203,0.00094746,0,301.75
8.3627e-07,-0.00033594,0.00094746,0,301.75
8.3627e-07,-0.00033984,0.00094746,0,301.76
8.3627e-07,-0.00034375,0.00094746,0,301.76
8.3627e-07,-0.00034766,0.00094746,0,301.76
8.3627e-07,-0.00035156,0.00094746,0,301.76
8.3627e-07,-0.00035547,0.00094746,0,301.76
8.3627e-07,-0.00035938,0.00094746,0,301.76
8.3627e-07,-0.00036328,0.00094746,0,301.76
8.3627e-07,-0.00036719,0.00094746,0,301.76
8.3627e-07,-0.00037109,0.00094746,0,301.76
8.3627e-07,-0.000375,0.00094746,0,301.76
8.3627e-07,-0.00037891,0.00094746,0,301.76
8.3627e-07,-0.00038281,0.00094746,0,301.76
8.3627e-07,-0.00038672,0.00094746,0,301.76
8.3627e-07,-0.00039063,0.00094746,0,301.76
8.3627e-07,-0.00039453,0.00094746,0,301.76
8.3627e-07,-0.00039844,0.00094746,0,301.76
8.3627e-07,-0.00040234,0.00094746,0,301.76
8.3627e-07,-0.00040625,0.00094746,0,301.76
8.3627e-07,-0.00041016,0.00094746,0,301.76
8.3627e-07,-0.00041406,0.00094746,0,301.76
8.3627e-07,-0.00041797,0.00094746,0,301.76
8.3627e-07,-0.00042188,0.00094746,0,301.76
8.3627e-07,-0.00042578,0.00094746,0,301.76
8.3627e-07,-0.00042969,0.00094746,0,301.76
8.3627e-07,-0.00043359,0.00094746,0,301.76
8.3627e-07,-0.0004375,0.00094746,0,301.76
8.3627e-07,-0.00044141,0.00094746,0,301.76
8.3627e-07,-0.00044531,0.00094746,0,301.76
8.3627e-07,-0.00044922,0.00094746,0,301.76
8.3627e-07,-0.00045312,0.00094746,0,301.76
8.3627e-07,-0.00045703,0.00094746,0,301.76
8.3627e-07,-0.00046094,0.00094746,0,301.76
8.3627e-07,-0.00046484,0.00094746,0,301.76
8.3627e-07,-0.00046875,0.00094746,0,301.76
8.3627e-07,-0.00047266,0.00094746,0,301.76
8.3627e-07,-0.00047656,0.00094746,0,301.76
8.3627e-07,-0.00048047,0.00094746,0,301.76
8.3627e-07,-0.00048437,0.00094746,0,301.76
8.3627e-07,-0.00048828,0.00094746,0,301.76
8.3627e-07,-0.00049219,0.00094746,0,301.76
8.3627e-07,-0.00049609,0.00094746,0,301.76
8.3627e-07,-0.0005,0.00094746,0,301.76
8.3627e-07,6.4453e-05,0.00094683,0,301.04
8.3627e-07,6.25e-05,0.00094688,0,301.02
8.3627e-07,6.6406e-05,0.00094678,0,301.05
8.3627e-07,6.8359e-05,0.00094673,0,301.06
8.3627e-07,7.0312e-05,0.00094668,0,301.07
8.3627e-07,7.2266e-05,0.00094664,0,301.08
8.3627e-07,7.4219e-05,0.0009466,0,301.08
8.3627e-07,7.6172e-05,0.00094656,0,301.09
8.3627e-07,7.8125e-05,0.00094652,0,301.1
8.3627e-07,8.0078e-05,0.00094648,0,301.11
8.3627e-07,8.2031e-05,0.00094643,0,301.12
8.3627e-07,8.3984e-05,0.00094639,0,301.13
8.3627e-07,8.5937e-05,0.00094634,0,301.13
8.3627e-07,8.7891e-05,0.0009463,0,301.14
8.3627e-07,8.9844e-05,0.00094626,0,301.15
8.3627e-07,9.1797e-05,0.00094623,0,301.15
8.3627e-07,9.375e-05,0.00094621,0,301.15
8.3627e-07,9.5703e-05,0.00094618,0,301.16
8.3627e-07,9.7656e-05,0.00094613,0,301.16
8.3627e-07,9.9609e-05,0.0009461,0,301.17
8.3627e-07,0.00010156,0.00094606,0,301.17
8.3627e-07,0.00010352,0.00094602,0,301.18
8.3627e-07,0.00010547,0.00094598,0,301.18
8.3627e-07,0.00010742,0.00094595,0,301.19
8.3627e-07,0.00010938,0.00094591,0,301.19
8.3627e-07,0.00011133,0.00094588,0,301.19
8.3627e-07,0.00011328,0.00094585,0,301.19
8.3627e-07,0.00011523,0.00094581,0,301.2
8.3627e-07,0.00011719,0.00094578,0,301.2
8.3627e-07,0.00011914,0.00094575,0,301.21
8.3627e-07,0.00012109,0.00094573,0,301.22
8.3627e-07,0.00012305,0.00094582,0,301.22
8.3627e-07,0.000125,0.0009459,0,301.22
8.3627e-07,-6.4453e-05,0.00094683,0,301.04
8.3627e-07,-6.25e-05,0.00094688,0,301.02
8.3627e-07,-6.6406e-05,0.00094678,0,301.05
8.3627e-07,-6.8359e-05,0.00094673,0,301.06
8.3627e-07,-7.0312e-05,0.00094668,0,301.07
8.3627e-07,-7.2266e-05,0.00094664,0,301.08
8.3627e-07,-7.4219e-05,0.0009466,0,301.08
8.3627e-07,-7.6172e-05,0.00094656,0,301.09
8.3627e-07,-7.8125e-05,0.00094652,0,301.1
8.3627e-07,-8.0078e-05,0.00094648,0,301.11
8.3627e-07,-8.2031e-05,0.00094643,0,301.12
8.3627e-07,-8.3984e-05,0.00094639,0,301.13
8.3627e-07,-8.5937e-05,0.00094634,0,301.13
8.3627e-07,-8.7891e-05,0.0009463,0,301.14
8.3627e-07,-8.9844e-05,0.00094626,0,301.15
8.3627e-07,-9.1797e-05,0.00094623,0,301.15
8.3627e-07,-9.375e-05,0.00094621,0,301.15
8.3627e-07,-9.5703e-05,0.00094618,0,301.16
8.3627e-07,-9.7656e-05,0.00094613,0,301.16
8.3627e-07,-9.9609e-05,0.0009461,0,301.17
8.3627e-07,-0.00010156,0.00094606,0,301.17
8.3627e-07,-0.00010352,0.00094602,0,301.18
8.3627e-07,-0.00010547,0.00094598,0,301.18
8.3627e-07,-0.00010742,0.00094595,0,301.19
8.3627e-07,-0.00010938,0.00094591,0,301.19
8.3627e-07,-0.00011133,0.00094588,0,301.19
8.3627e-07,-0.00011328,0.00094585,0,301.19
8.3627e-07,-0.00011523,0.00094581,0,301.2
8.3627e-07,-0.00011719,0.00094578,0,301.2
8.3627e-07,-0.00011914,0.00094575,0,301.21
8.3627e-07,-0.00012109,0.00094573,0,301.22
8.3627e-07,-0.00012305,0.00094582,0,301.22
8.3627e-07,-0.000125,0.0009459,0,301.22
8.3627e-07,5.7617e-05,0.00094626,0,301
8.3627e-07,5.7049e-05,0.00094629,0,300.99
8.3627e-07,5.8594e-05,0.00094623,0,301
8.3627e-07,5.957e-05,0.00094619,0,301.01
8.3627e-07,6.0547e-05,0.00094616,0,301.01
8.3627e-07,6.1523e-05,0.00094614,0,301.02
8.3627e-07,6.25e-05,0.00094613,0,301.02
8.3627e-07,4.5898e-05,0.00094722,0,300.89
8.3627e-07,4.4927e-05,0.00094727,0,300.88
8.3627e-07,4.6875e-05,0.00094717,0,300.9
8.3627e-07,4.7852e-05,0.00094712,0,300.9
8.3627e-07,4.8828e-05,0.00094707,0,300.91
8.3627e-07,4.9805e-05,0.00094701,0,300.92
8.3627e-07,5.0781e-05,0.00094695,0,300.93
8.3627e-07,5.1758e-05,0.00094689,0,300.94
8.3627e-07,5.2734e-05,0.00094681,0,300.95
8.3627e-07,5.3711e-05,0.00094672,0,300.96
8.3627e-07,5.4688e-05,0.00094662,0,300.97
8.3627e-07,5.5664e-05,0.0009465,0,300.98
8.3627e-07,5.6641e-05,0.00094636,0,300.99
8.3627e-07,2.6367e-05,0.00094823,0,300.61
8.3627e-07,2.6186e-05,0.00094824,0,300.61
8.3627e-07,2.7344e-05,0.00094819,0,300.62
8.3627e-07,2.832e-05,0.0009482,0,300.64
8.3627e-07,2.879e-05,0.00094824,0,300.64
8.3627e-07,3.5156e-05,0.00094822,0,300.74
8.3627e-07,3.4685e-05,0.00094824,0,300.74
8.3627e-07,3.6133e-05,0.00094816,0,300.76
8.3627e-07,3.7109e-05,0.0009481,0,300.77
8.3627e-07,3.8086e-05,0.00094804,0,300.78
8.3627e-07,3.9062e-05,0.00094797,0,300.8
8.3627e-07,4.0039e-05,0.00094789,0,300.81
8.3627e-07,4.1016e-05,0.0009478,0,300.82
8.3627e-07,4.1992e-05,0.0009477,0,300.83
8.3627e-07,4.2969e-05,0.00094758,0,300.85
8.3627e-07,4.3945e-05,0.00094744,0,300.86
8.3627e-07,4.4922e-05,0.00094727,0,300.88
8.3627e-07,1.6602e-05,0.00094905,0,300.43
8.3627e-07,1.5625e-05,0.00094905,0,300.42
8.3627e-07,1.7578e-05,0.00094901,0,300.45
8.3627e-07,1.8555e-05,0.00094897,0,300.47
8.3627e-07,1.9531e-05,0.00094892,0,300.49
8.3627e-07,2.0508e-05,0.00094886,0,300.5
8.3627e-07,2.1484e-05,0.0009488,0,300.52
8.3627e-07,2.2461e-05,0.00094872,0,300.53
8.3627e-07,2.3438e-05,0.00094863,0,300.55
8.3627e-07,2.4414e-05,0.00094852,0,300.57
8.3627e-07,2.5391e-05,0.00094838,0,300.59
8.3627e-07,2.9297e-05,0.00094839,0,300.65
8.3627e-07,3.0273e-05,0.00094866,0,300.66
8.3627e-07,3.125e-05,0.00094871,0,300.67
8.3627e-07,3.2227e-05,0.00094863,0,300.69
8.3627e-07,3.3203e-05,0.00094848,0,300.71
8.3627e-07,3.418e-05,0.00094833,0,300.73
8.3627e-07,-5.7617e-05,0.00094626,0,301
8.3627e-07,-5.7049e-05,0.00094629,0,300.99
8.3627e-07,-5.8594e-05,0.00094623,0,301
8.3627e-07,-5.957e-05,0.00094619,0,301.01
8.3627e-07,-6.0547e-05,0.00094616,0,301.01
8.3627e-07,-6.1523e-05,0.00094614,0,301.02
8.3627e-07,-6.25e-05,0.00094613,0,301.02
8.3627e-07,-4.5898e-05,0.00094722,0,300.89
8.3627e-07,-4.4927e-05,0.00094727,0,300.88
8.3627e-07,-4.6875e-05,0.00094717,0,300.9
8.3627e-07,-4.7852e-05,0.00094712,0,300.9
8.3627e-07,-4.8828e-05,0.00094707,0,300.91
8.3627e-07,-4.9805e-05,0.00094701,0,300.92
8.3627e-07,-5.0781e-05,0.00094695,0,300.93
8.3627e-07,-5.1758e-05,0.00094689,0,300.94
8.3627e-07,-5.2734e-05,0.00094681,0,300.95
8.3627e-07,-5.3711e-05,0.00094672,0,300.96
8.3627e-07,-5.4688e-05,0.00094662,0,300.97
8.3627e-07,-5.5664e-05,0.0009465,0,300.98
8.3627e-07,-5.6641e-05,0.00094636,0,300.99
8.3627e-07,-2.6367e-05,0.00094823,0,300.61
8.3627e-07,-2.6186e-05,0.00094824,0,300.61
8.3627e-07,-2.7344e-05,0.00094819,0,300.62
8.3627e-07,-2.832e-05,0.0009482,0,300.64
8.3627e-07,-2.879e-05,0.00094824,0,300.64
8.3627e-07,-3.5156e-05,0.00094822,0,300.74
8.3627e-07,-3.4685e-05,0.00094824,0,300.74
8.3627e-07,-3.6133e-05,0.00094816,0,300.76
8.3627e-07,-3.7109e-05,0.0009481,0,300.77
8.3627e-07,-3.8086e-05,0.00094804,0,300.78
8.3627e-07,-3.9062e-05,0.00094797,0,300.8
8.3627e-07,-4.0039e-05,0.00094789,0,300.81
8.3627e-07,-4.1016e-05,0.0009478,0,300.82
8.3627e-07,-4.1992e-05,0.0009477,0,300.83
8.3627e-07,-4.2969e-05,0.00094758,0,300.85
8.3627e-07,-4.3945e-05,0.00094744,0,300.86
8.3627e-07,-4.4922e-05,0.00094727,0,300.88
8.3627e-07,-1.6602e-05,0.00094905,0,300.43
8.3627e-07,-1.5625e-05,0.00094905,0,300.42
8.3627e-07,-1.7578e-05,0.00094901,0,300.45
8.3627e-07,-1.8555e-05,0.00094897,0,300.47
8.3627e-07,-1.9531e-05,0.00094892,0,300.49
8.3627e-07,-2.0508e-05,0.00094886,0,300.5
8.3627e-07,-2.1484e-05,0.0009488,0,300.52
8.3627e-07,-2.2461e-05,0.00094872,0,300.53
8.3627e-07,-2.3438e-05,0.00094863,0,300.55
8.3627e-07,-2.4414e-05,0.00094852,0,300.57
8.3627e-07,-2.5391e-05,0.00094838,0,300.59
8.3627e-07,-2.9297e-05,0.00094839,0,300.65
8.3627e-07,-3.0273e-05,0.00094866,0,300.66
8.3627e-07,-3.125e-05,0.00094871,0,300.67
8.3627e-07,-3.2227e-05,0.00094863,0,300.69
8.3627e-07,-3.3203e-05,0.00094848,0,300.71
8.3627e-07,-3.418e-05,0.00094833,0,300.73
8.3627e-07,1.4648e-05,0.00094872,0,300.42
8.3627e-07,1.4258e-05,0.00094873,0,300.42
8.3627e-07,1.5137e-05,0.00094872,0,300.42
8.3627e-07,1.5625e-05,0.00094873,0,300.43
8.3627e-07,4.8828e-07,0.00094909,0,300.28
8.3627e-07,0,0.00094909,0,300.28
8.3627e-07,9.7656e-07,0.00094909,0,300.29
8.3627e-07,1.4648e-06,0.0009491,0,300.29
8.3627e-07,1.9531e-06,0.0009491,0,300.29
8.3627e-07,2.4414e-06,0.0009491,0,300.3
8.3627e-07,2.9297e-06,0.0009491,0,300.3
8.3627e-07,3.418e-06,0.00094909,0,300.3
8.3627e-07,3.9063e-06,0.00094909,0,300.3
8.3627e-07,4.3945e-06,0.00094909,0,300.3
8.3627e-07,4.8828e-06,0.00094909,0,300.3
8.3627e-07,5.3711e-06,0.0009491,0,300.31
8.3627e-07,5.8594e-06,0.0009491,0,300.31
8.3627e-07,6.3477e-06,0.00094908,0,300.32
8.3627e-07,6.8359e-06,0.00094906,0,300.33
8.3627e-07,7.3242e-06,0.00094905,0,300.33
8.3627e-07,7.8125e-06,0.00094904,0,300.33
8.3627e-07,8.3008e-06,0.00094903,0,300.34
8.3627e-07,8.7891e-06,0.00094902,0,300.35
8.3627e-07,9.2773e-06,0.00094899,0,300.35
8.3627e-07,9.7656e-06,0.00094897,0,300.36
8.3627e-07,1.0254e-05,0.00094896,0,300.36
8.3627e-07,1.0742e-05,0.00094894,0,300.37
8.3627e-07,1.123e-05,0.00094891,0,300.37
8.3627e-07,1.1719e-05,0.00094889,0,300.38
8.3627e-07,1.2207e-05,0.00094887,0,300.39
8.3627e-07,1.2695e-05,0.00094884,0,300.39
8.3627e-07,1.3184e-05,0.0009488,0,300.4
8.3627e-07,1.3672e-05,0.00094877,0,300.41
8.3627e-07,1.416e-05,0.00094874,0,300.41
8.3627e-07,-1.4648e-05,0.00094872,0,300.42
8.3627e-07,-1.4258e-05,0.00094873,0,300.42
8.3627e-07,-1.5137e-05,0.00094872,0,300.42
8.3627e-07,-1.5625e-05,0.00094873,0,300.43
8.3627e-07,-4.8828e-07,0.00094909,0,300.28
8.3627e-07,0,0.00094909,0,300.28
8.3627e-07,-9.7656e-07,0.00094909,0,300.29
8.3627e-07,-1.4648e-06,0.0009491,0,300.29
8.3627e-07,-1.9531e-06,0.0009491,0,300.29
8.3627e-07,-2.4414e-06,0.0009491,0,300.3
8.3627e-07,-2.9297e-06,0.0009491,0,300.3
8.3627e-07,-3.418e-06,0.00094909,0,300.3
8.3627e-07,-3.9063e-06,0.00094909,0,300.3
8.3627e-07,-4.3945e-06,0.00094909,0,300.3
8.3627e-07,-4.8828e-06,0.00094909,0,300.3
8.3627e-07,-5.3711e-06,0.0009491,0,300.31
8.3627e-07,-5.8594e-06,0.0009491,0,300.31
8.3627e-07,-6.3477e-06,0.00094908,0,300.32
8.3627e-07,-6.8359e-06,0.00094906,0,300.33
8.3627e-07,-7.3242e-06,0.00094905,0,300.33
8.3627e-07,-7.8125e-06,0.00094904,0,300.33
8.3627e-07,-8.3008e-06,0.00094903,0,300.34
8.3627e-07,-8.7891e-06,0.00094902,0,300.35
8.3627e-07,-9.2773e-06,0.00094899,0,300.35
8.3627e-07,-9.7656e-06,0.00094897,0,300.36
8.3627e-07,-1.0254e-05,0.00094896,0,300.36
8.3627e-07,-1.0742e-05,0.00094894,0,300.37
8.3627e-07,-1.123e-05,0.00094891,0,300.37
8.3627e-07,-1.1719e-05,0.00094889,0,300.38
8.3627e-07,-1.2207e-05,0.00094887,0,300.39
8.3627e-07,-1.2695e-05,0.00094884,0,300.39
8.3627e-07,-1.3184e-05,0.0009488,0,300.4
8.3627e-07,-1.3672e-05,0.00094877,0,300.41
8.3627e-07,-1.416e-05,0.00094874,0,300.41
