Time,"Points:0","Points:1","Points:2","Tm"
9.3552e-07,0.00036719,0.00094636,0,300.99
9.3552e-07,0.00037109,0.00094636,0,300.99
9.3552e-07,0.000375,0.00094635,0,300.99
9.3552e-07,0.00037891,0.00094635,0,301
9.3552e-07,0.00038281,0.00094635,0,301
9.3552e-07,0.00038672,0.00094635,0,301
9.3552e-07,0.00039063,0.00094635,0,301
9.3552e-07,0.00039453,0.00094635,0,301.01
9.3552e-07,0.00039844,0.00094634,0,301.01
9.3552e-07,0.00040234,0.00094634,0,301.01
9.3552e-07,0.00040625,0.00094634,0,301.01
9.3552e-07,0.00041016,0.00094634,0,301.02
9.3552e-07,0.00041406,0.00094634,0,301.02
9.3552e-07,0.00041797,0.00094634,0,301.02
9.3552e-07,0.00042188,0.00094634,0,301.03
9.3552e-07,0.00042578,0.00094633,0,301.03
9.3552e-07,0.00042969,0.00094633,0,301.04
9.3552e-07,0.00043359,0.00094633,0,301.04
9.3552e-07,0.0004375,0.00094633,0,301.04
9.3552e-07,0.00044141,0.00094633,0,301.05
9.3552e-07,0.00044531,0.00094633,0,301.05
9.3552e-07,0.00044922,0.00094633,0,301.06
9.3552e-07,0.00045312,0.00094633,0,301.07
9.3552e-07,0.00045703,0.00094633,0,301.07
9.3552e-07,0.00046094,0.00094632,0,301.08
9.3552e-07,0.00046484,0.00094632,0,301.09
9.3552e-07,0.00046875,0.00094632,0,301.11
9.3552e-07,0.00047266,0.00094632,0,301.14
9.3552e-07,0.00047656,0.00094632,0,301.17
9.3552e-07,0.00048047,0.00094632,0,301.2
9.3552e-07,0.00048437,0.00094632,0,301.22
9.3552e-07,0.00048828,0.00094632,0,301.24
9.3552e-07,0.00049219,0.00094632,0,301.24
9.3552e-07,0.00049609,0.00094632,0,301.25
9.3552e-07,0.0005,0.00094632,0,301.25
9.3552e-07,-0.00012891,0.00094714,0,301.25
9.3552e-07,-0.000125,0.0009471,0,301.27
9.3552e-07,-0.00013281,0.00094708,0,301.23
9.3552e-07,-0.00013672,0.00094703,0,301.22
9.3552e-07,-0.00014062,0.00094698,0,301.2
9.3552e-07,-0.00014453,0.00094694,0,301.19
9.3552e-07,-0.00014844,0.0009469,0,301.18
9.3552e-07,-0.00015234,0.00094686,0,301.17
9.3552e-07,-0.00015625,0.00094682,0,301.16
9.3552e-07,-0.00016016,0.00094679,0,301.15
9.3552e-07,-0.00016406,0.00094675,0,301.14
9.3552e-07,-0.00016797,0.00094672,0,301.13
9.3552e-07,-0.00017187,0.0009467,0,301.12
9.3552e-07,-0.00017578,0.00094667,0,301.11
9.3552e-07,-0.00017969,0.00094664,0,301.11
9.3552e-07,-0.00018359,0.00094662,0,301.1
9.3552e-07,-0.0001875,0.00094661,0,301.09
9.3552e-07,-0.00019141,0.00094659,0,301.09
9.3552e-07,-0.00019531,0.00094657,0,301.08
9.3552e-07,-0.00019922,0.00094655,0,301.08
9.3552e-07,-0.00020313,0.00094654,0,301.07
9.3552e-07,-0.00020703,0.00094652,0,301.07
9.3552e-07,-0.00021094,0.00094651,0,301.06
9.3552e-07,-0.00021484,0.00094649,0,301.06
9.3552e-07,-0.00021875,0.00094648,0,301.06
9.3552e-07,-0.00022266,0.00094647,0,301.05
9.3552e-07,-0.00022656,0.00094646,0,301.05
9.3552e-07,-0.00023047,0.00094645,0,301.05
9.3552e-07,-0.00023437,0.00094644,0,301.04
9.3552e-07,-0.00023828,0.00094643,0,301.04
9.3552e-07,-0.00024219,0.00094642,0,301.03
9.3552e-07,-0.00024609,0.00094642,0,301.03
9.3552e-07,-0.00025,0.00094645,0,301.03
9.3552e-07,-0.00025391,0.00094647,0,301.03
9.3552e-07,-0.00025781,0.00094647,0,301.02
9.3552e-07,-0.00026172,0.00094646,0,301.02
9.3552e-07,-0.00026563,0.00094645,0,301.02
9.3552e-07,-0.00026953,0.00094645,0,301.02
9.3552e-07,-0.00027344,0.00094644,0,301.01
9.3552e-07,-0.00027734,0.00094644,0,301.01
9.3552e-07,-0.00028125,0.00094643,0,301.01
9.3552e-07,-0.00028516,0.00094643,0,301.01
9.3552e-07,-0.00028906,0.00094642,0,301.01
9.3552e-07,-0.00029297,0.00094642,0,301
9.3552e-07,-0.00029687,0.00094641,0,301
9.3552e-07,-0.00030078,0.00094641,0,301
9.3552e-07,-0.00030469,0.0009464,0,301
9.3552e-07,-0.00030859,0.0009464,0,301
9.3552e-07,-0.0003125,0.0009464,0,301
9.3552e-07,-0.00031641,0.00094639,0,300.99
9.3552e-07,-0.00032031,0.00094639,0,300.99
9.3552e-07,-0.00032422,0.00094639,0,300.99
9.3552e-07,-0.00032812,0.00094638,0,300.99
9.3552e-07,-0.00033203,0.00094638,0,300.99
9.3552e-07,-0.00033594,0.00094638,0,300.98
9.3552e-07,-0.00033984,0.00094638,0,300.98
9.3552e-07,-0.00034375,0.00094637,0,300.98
9.3552e-07,-0.00034766,0.00094637,0,300.99
9.3552e-07,-0.00035156,0.00094637,0,300.99
9.3552e-07,-0.00035547,0.00094637,0,300.99
9.3552e-07,-0.00035938,0.00094636,0,300.99
9.3552e-07,-0.00036328,0.00094636,0,300.99
9.3552e-07,-0.00036719,0.00094636,0,300.99
9.3552e-07,-0.00037109,0.00094636,0,300.99
9.3552e-07,-0.000375,0.00094635,0,300.99
9.3552e-07,-0.00037891,0.00094635,0,301
9.3552e-07,-0.00038281,0.00094635,0,301
9.3552e-07,-0.00038672,0.00094635,0,301
9.3552e-07,-0.00039063,0.00094635,0,301
9.3552e-07,-0.00039453,0.00094635,0,301.01
9.3552e-07,-0.00039844,0.00094634,0,301.01
9.3552e-07,-0.00040234,0.00094634,0,301.01
9.3552e-07,-0.00040625,0.00094634,0,301.01
9.3552e-07,-0.00041016,0.00094634,0,301.02
9.3552e-07,-0.00041406,0.00094634,0,301.02
9.3552e-07,-0.00041797,0.00094634,0,301.02
9.3552e-07,-0.00042188,0.00094634,0,301.03
9.3552e-07,-0.00042578,0.00094633,0,301.03
9.3552e-07,-0.00042969,0.00094633,0,301.04
9.3552e-07,-0.00043359,0.00094633,0,301.04
9.3552e-07,-0.0004375,0.00094633,0,301.04
9.3552e-07,-0.00044141,0.00094633,0,301.05
9.3552e-07,-0.00044531,0.00094633,0,301.05
9.3552e-07,-0.00044922,0.00094633,0,301.06
9.3552e-07,-0.00045312,0.00094633,0,301.07
9.3552e-07,-0.00045703,0.00094633,0,301.07
9.3552e-07,-0.00046094,0.00094632,0,301.08
9.3552e-07,-0.00046484,0.00094632,0,301.09
9.3552e-07,-0.00046875,0.00094632,0,301.11
9.3552e-07,-0.00047266,0.00094632,0,301.14
9.3552e-07,-0.00047656,0.00094632,0,301.17
9.3552e-07,-0.00048047,0.00094632,0,301.2
9.3552e-07,-0.00048437,0.00094632,0,301.22
9.3552e-07,-0.00048828,0.00094632,0,301.24
9.3552e-07,-0.00049219,0.00094632,0,301.24
9.3552e-07,-0.00049609,0.00094632,0,301.25
9.3552e-07,-0.0005,0.00094632,0,301.25
9.3552e-07,0.00010352,0.00094528,0,301.4
9.3552e-07,0.00010157,0.00094531,0,301.41
9.3552e-07,0.00010547,0.00094526,0,301.38
9.3552e-07,0.00010742,0.00094523,0,301.37
9.3552e-07,0.00010938,0.00094521,0,301.36
9.3552e-07,0.00011133,0.00094518,0,301.34
9.3552e-07,0.00011328,0.00094516,0,301.33
9.3552e-07,0.00011523,0.00094514,0,301.32
9.3552e-07,0.00011719,0.00094512,0,301.31
9.3552e-07,0.00011914,0.0009451,0,301.3
9.3552e-07,0.00012109,0.00094511,0,301.29
9.3552e-07,0.00012305,0.00094522,0,301.28
9.3552e-07,0.00012492,0.00094531,0,301.28
9.3552e-07,6.4453e-05,0.00094716,0,301.85
9.3552e-07,6.273e-05,0.00094727,0,301.88
9.3552e-07,6.6406e-05,0.00094702,0,301.81
9.3552e-07,6.8359e-05,0.00094691,0,301.78
9.3552e-07,7.0312e-05,0.0009468,0,301.75
9.3552e-07,7.2266e-05,0.00094669,0,301.72
9.3552e-07,7.4219e-05,0.0009466,0,301.69
9.3552e-07,7.6172e-05,0.0009465,0,301.66
9.3552e-07,7.8125e-05,0.00094642,0,301.64
9.3552e-07,8.0078e-05,0.00094633,0,301.61
9.3552e-07,8.2031e-05,0.00094624,0,301.59
9.3552e-07,8.3984e-05,0.00094615,0,301.56
9.3552e-07,8.5937e-05,0.00094605,0,301.54
9.3552e-07,8.7891e-05,0.00094596,0,301.52
9.3552e-07,8.9844e-05,0.00094587,0,301.51
9.3552e-07,9.1797e-05,0.00094579,0,301.49
9.3552e-07,9.375e-05,0.00094572,0,301.48
9.3552e-07,9.5703e-05,0.00094562,0,301.46
9.3552e-07,9.7656e-05,0.00094552,0,301.44
9.3552e-07,9.9609e-05,0.00094541,0,301.43
9.3552e-07,0.00010156,0.00094531,0,301.41
9.3552e-07,0.000125,0.00094532,0,301.28
9.3552e-07,6.25e-05,0.00094732,0,301.89
9.3552e-07,-0.00010352,0.00094528,0,301.4
9.3552e-07,-0.00010157,0.00094531,0,301.41
9.3552e-07,-0.00010547,0.00094526,0,301.38
9.3552e-07,-0.00010742,0.00094523,0,301.37
9.3552e-07,-0.00010938,0.00094521,0,301.36
9.3552e-07,-0.00011133,0.00094518,0,301.34
9.3552e-07,-0.00011328,0.00094516,0,301.33
9.3552e-07,-0.00011523,0.00094514,0,301.32
9.3552e-07,-0.00011719,0.00094512,0,301.31
9.3552e-07,-0.00011914,0.0009451,0,301.3
9.3552e-07,-0.00012109,0.00094511,0,301.29
9.3552e-07,-0.00012305,0.00094522,0,301.28
9.3552e-07,-0.00012492,0.00094531,0,301.28
9.3552e-07,-6.4453e-05,0.00094716,0,301.85
9.3552e-07,-6.273e-05,0.00094727,0,301.88
9.3552e-07,-6.6406e-05,0.00094702,0,301.81
9.3552e-07,-6.8359e-05,0.00094691,0,301.78
9.3552e-07,-7.0312e-05,0.0009468,0,301.75
9.3552e-07,-7.2266e-05,0.00094669,0,301.72
9.3552e-07,-7.4219e-05,0.0009466,0,301.69
9.3552e-07,-7.6172e-05,0.0009465,0,301.66
9.3552e-07,-7.8125e-05,0.00094642,0,301.64
9.3552e-07,-8.0078e-05,0.00094633,0,301.61
9.3552e-07,-8.2031e-05,0.00094624,0,301.59
9.3552e-07,-8.3984e-05,0.00094615,0,301.56
9.3552e-07,-8.5937e-05,0.00094605,0,301.54
9.3552e-07,-8.7891e-05,0.00094596,0,301.52
9.3552e-07,-8.9844e-05,0.00094587,0,301.51
9.3552e-07,-9.1797e-05,0.00094579,0,301.49
9.3552e-07,-9.375e-05,0.00094572,0,301.48
9.3552e-07,-9.5703e-05,0.00094562,0,301.46
9.3552e-07,-9.7656e-05,0.00094552,0,301.44
9.3552e-07,-9.9609e-05,0.00094541,0,301.43
9.3552e-07,-0.00010156,0.00094531,0,301.41
9.3552e-07,-0.000125,0.00094532,0,301.28
9.3552e-07,-6.25e-05,0.00094732,0,301.89
9.3552e-07,5.6641e-05,0.00094727,0,302
9.3552e-07,5.6637e-05,0.00094727,0,302
9.3552e-07,5.7617e-05,0.0009472,0,301.98
9.3552e-07,5.8594e-05,0.00094714,0,301.96
9.3552e-07,5.957e-05,0.00094709,0,301.94
9.3552e-07,6.0547e-05,0.00094705,0,301.92
9.3552e-07,6.1523e-05,0.00094702,0,301.9
9.3552e-07,6.25e-05,0.000947,0,301.9
9.3552e-07,5.0781e-05,0.00094818,0,302.15
9.3552e-07,5.0139e-05,0.00094824,0,302.17
9.3552e-07,5.1758e-05,0.00094808,0,302.13
9.3552e-07,5.2734e-05,0.00094797,0,302.1
9.3552e-07,5.3711e-05,0.00094785,0,302.08
9.3552e-07,5.4688e-05,0.00094769,0,302.05
9.3552e-07,5.5664e-05,0.0009475,0,302.03
9.3552e-07,4.4922e-05,0.00094918,0,302.32
9.3552e-07,4.4612e-05,0.00094922,0,302.32
9.3552e-07,4.5898e-05,0.00094907,0,302.29
9.3552e-07,4.6875e-05,0.00094893,0,302.26
9.3552e-07,4.7852e-05,0.00094877,0,302.23
9.3552e-07,4.8828e-05,0.00094858,0,302.21
9.3552e-07,4.9805e-05,0.00094833,0,302.18
9.3552e-07,4.0039e-05,0.00095016,0,302.48
9.3552e-07,3.9769e-05,0.0009502,0,302.49
9.3552e-07,4.1016e-05,0.00095002,0,302.45
9.3552e-07,4.1992e-05,0.00094985,0,302.42
9.3552e-07,4.2969e-05,0.00094966,0,302.38
9.3552e-07,4.3945e-05,0.00094941,0,302.35
9.3552e-07,3.6133e-05,0.00095107,0,302.64
9.3552e-07,3.5484e-05,0.00095117,0,302.66
9.3552e-07,3.7109e-05,0.00095089,0,302.6
9.3552e-07,3.8086e-05,0.00095068,0,302.56
9.3552e-07,3.9062e-05,0.00095042,0,302.52
9.3552e-07,3.2227e-05,0.00095204,0,302.8
9.3552e-07,3.1641e-05,0.00095215,0,302.82
9.3552e-07,3.3203e-05,0.00095183,0,302.76
9.3552e-07,3.418e-05,0.00095159,0,302.72
9.3552e-07,3.5156e-05,0.00095128,0,302.68
9.3552e-07,2.832e-05,0.0009531,0,302.97
9.3552e-07,2.8089e-05,0.00095313,0,302.98
9.3552e-07,2.9297e-05,0.00095289,0,302.93
9.3552e-07,3.0273e-05,0.00095262,0,302.89
9.3552e-07,3.125e-05,0.00095229,0,302.84
9.3552e-07,-5.6641e-05,0.00094727,0,302
9.3552e-07,-5.6637e-05,0.00094727,0,302
9.3552e-07,-5.7617e-05,0.0009472,0,301.98
9.3552e-07,-5.8594e-05,0.00094714,0,301.96
9.3552e-07,-5.957e-05,0.00094709,0,301.94
9.3552e-07,-6.0547e-05,0.00094705,0,301.92
9.3552e-07,-6.1523e-05,0.00094702,0,301.9
9.3552e-07,-6.25e-05,0.000947,0,301.9
9.3552e-07,-5.0781e-05,0.00094818,0,302.15
9.3552e-07,-5.0139e-05,0.00094824,0,302.17
9.3552e-07,-5.1758e-05,0.00094808,0,302.13
9.3552e-07,-5.2734e-05,0.00094797,0,302.1
9.3552e-07,-5.3711e-05,0.00094785,0,302.08
9.3552e-07,-5.4688e-05,0.00094769,0,302.05
9.3552e-07,-5.5664e-05,0.0009475,0,302.03
9.3552e-07,-4.4922e-05,0.00094918,0,302.32
9.3552e-07,-4.4612e-05,0.00094922,0,302.32
9.3552e-07,-4.5898e-05,0.00094907,0,302.29
9.3552e-07,-4.6875e-05,0.00094893,0,302.26
9.3552e-07,-4.7852e-05,0.00094877,0,302.23
9.3552e-07,-4.8828e-05,0.00094858,0,302.21
9.3552e-07,-4.9805e-05,0.00094833,0,302.18
9.3552e-07,-4.0039e-05,0.00095016,0,302.48
9.3552e-07,-3.9769e-05,0.0009502,0,302.49
9.3552e-07,-4.1016e-05,0.00095002,0,302.45
9.3552e-07,-4.1992e-05,0.00094985,0,302.42
9.3552e-07,-4.2969e-05,0.00094966,0,302.38
9.3552e-07,-4.3945e-05,0.00094941,0,302.35
9.3552e-07,-3.6133e-05,0.00095107,0,302.64
9.3552e-07,-3.5484e-05,0.00095117,0,302.66
9.3552e-07,-3.7109e-05,0.00095089,0,302.6
9.3552e-07,-3.8086e-05,0.00095068,0,302.56
9.3552e-07,-3.9062e-05,0.00095042,0,302.52
9.3552e-07,-3.2227e-05,0.00095204,0,302.8
9.3552e-07,-3.1641e-05,0.00095215,0,302.82
9.3552e-07,-3.3203e-05,0.00095183,0,302.76
9.3552e-07,-3.418e-05,0.00095159,0,302.72
9.3552e-07,-3.5156e-05,0.00095128,0,302.68
9.3552e-07,-2.832e-05,0.0009531,0,302.97
9.3552e-07,-2.8089e-05,0.00095313,0,302.98
9.3552e-07,-2.9297e-05,0.00095289,0,302.93
9.3552e-07,-3.0273e-05,0.00095262,0,302.89
9.3552e-07,-3.125e-05,0.00095229,0,302.84
9.3552e-07,1.4648e-05,0.00095645,0,303.38
9.3552e-07,1.4284e-05,0.00095654,0,303.39
9.3552e-07,1.5137e-05,0.00095628,0,303.37
9.3552e-07,1.5625e-05,0.00095619,0,303.37
9.3552e-07,1.1719e-05,0.000957,0,303.36
9.3552e-07,1.1565e-05,0.00095703,0,303.35
9.3552e-07,1.2207e-05,0.00095692,0,303.38
9.3552e-07,1.2695e-05,0.00095685,0,303.39
9.3552e-07,1.3184e-05,0.00095678,0,303.4
9.3552e-07,1.3672e-05,0.0009567,0,303.4
9.3552e-07,1.416e-05,0.00095658,0,303.39
9.3552e-07,1.0254e-05,0.0009574,0,303.25
9.3552e-07,9.7921e-06,0.00095752,0,303.22
9.3552e-07,1.0742e-05,0.00095726,0,303.29
9.3552e-07,1.123e-05,0.00095712,0,303.33
9.3552e-07,8.3008e-06,0.00095796,0,303.49
9.3552e-07,8.0775e-06,0.00095801,0,303.57
9.3552e-07,8.7891e-06,0.00095784,0,303.37
9.3552e-07,9.2773e-06,0.0009577,0,303.28
9.3552e-07,9.7656e-06,0.00095753,0,303.23
9.3552e-07,6.3477e-06,0.00095846,0,306.07
9.3552e-07,6.1482e-06,0.0009585,0,307.03
9.3552e-07,6.8359e-06,0.00095836,0,304.85
9.3552e-07,7.3242e-06,0.00095824,0,304.18
9.3552e-07,7.8125e-06,0.00095809,0,303.74
9.3552e-07,4.8828e-07,0.00095894,0,348.16
9.3552e-07,0,0.00095894,0,348.26
9.3552e-07,9.7656e-07,0.00095894,0,347.87
9.3552e-07,1.4648e-06,0.00095894,0,347.32
9.3552e-07,1.9531e-06,0.00095893,0,346.34
9.3552e-07,2.4414e-06,0.00095892,0,344.93
9.3552e-07,2.9297e-06,0.0009589,0,343.02
9.3552e-07,3.418e-06,0.00095888,0,340.4
9.3552e-07,3.9063e-06,0.00095886,0,336.85
9.3552e-07,4.3945e-06,0.00095882,0,331.84
9.3552e-07,4.8828e-06,0.00095875,0,324.93
9.3552e-07,5.3711e-06,0.00095866,0,317.14
9.3552e-07,5.8594e-06,0.00095856,0,310.16
9.3552e-07,-1.4648e-05,0.00095645,0,303.38
9.3552e-07,-1.4284e-05,0.00095654,0,303.39
9.3552e-07,-1.5137e-05,0.00095628,0,303.37
9.3552e-07,-1.5625e-05,0.00095619,0,303.37
9.3552e-07,-1.1719e-05,0.000957,0,303.36
9.3552e-07,-1.1565e-05,0.00095703,0,303.35
9.3552e-07,-1.2207e-05,0.00095692,0,303.38
9.3552e-07,-1.2695e-05,0.00095685,0,303.39
9.3552e-07,-1.3184e-05,0.00095678,0,303.4
9.3552e-07,-1.3672e-05,0.0009567,0,303.4
9.3552e-07,-1.416e-05,0.00095658,0,303.39
9.3552e-07,-1.0254e-05,0.0009574,0,303.25
9.3552e-07,-9.7921e-06,0.00095752,0,303.22
9.3552e-07,-1.0742e-05,0.00095726,0,303.29
9.3552e-07,-1.123e-05,0.00095712,0,303.33
9.3552e-07,-8.3008e-06,0.00095796,0,303.49
9.3552e-07,-8.0775e-06,0.00095801,0,303.57
9.3552e-07,-8.7891e-06,0.00095784,0,303.37
9.3552e-07,-9.2773e-06,0.0009577,0,303.28
9.3552e-07,-9.7656e-06,0.00095753,0,303.23
9.3552e-07,-6.3477e-06,0.00095846,0,306.07
9.3552e-07,-6.1482e-06,0.0009585,0,307.03
9.3552e-07,-6.8359e-06,0.00095836,0,304.85
9.3552e-07,-7.3242e-06,0.00095824,0,304.18
9.3552e-07,-7.8125e-06,0.00095809,0,303.74
9.3552e-07,-4.8828e-07,0.00095894,0,348.16
9.3552e-07,0,0.00095894,0,348.26
9.3552e-07,-9.7656e-07,0.00095894,0,347.87
9.3552e-07,-1.4648e-06,0.00095894,0,347.32
9.3552e-07,-1.9531e-06,0.00095893,0,346.34
9.3552e-07,-2.4414e-06,0.00095892,0,344.93
9.3552e-07,-2.9297e-06,0.0009589,0,343.02
9.3552e-07,-3.418e-06,0.00095888,0,340.4
9.3552e-07,-3.9063e-06,0.00095886,0,336.85
9.3552e-07,-4.3945e-06,0.00095882,0,331.84
9.3552e-07,-4.8828e-06,0.00095875,0,324.93
9.3552e-07,-5.3711e-06,0.00095866,0,317.14
9.3552e-07,-5.8594e-06,0.00095856,0,310.16
9.3552e-07,2.3926e-05,0.00095345,0,303.09
9.3552e-07,2.3517e-05,0.00095361,0,303.11
9.3552e-07,2.4414e-05,0.00095327,0,303.08
9.3552e-07,2.4889e-05,0.00095313,0,303.07
9.3552e-07,2.1973e-05,0.00095403,0,303.16
9.3552e-07,2.1693e-05,0.0009541,0,303.17
9.3552e-07,2.2461e-05,0.0009539,0,303.15
9.3552e-07,2.2949e-05,0.00095376,0,303.13
9.3552e-07,2.3438e-05,0.00095363,0,303.11
9.3552e-07,2.0508e-05,0.0009545,0,303.22
9.3552e-07,2.0189e-05,0.00095459,0,303.23
9.3552e-07,2.0996e-05,0.00095435,0,303.2
9.3552e-07,2.1484e-05,0.00095418,0,303.18
9.3552e-07,1.9043e-05,0.00095498,0,303.27
9.3552e-07,1.8696e-05,0.00095508,0,303.28
9.3552e-07,1.9531e-05,0.00095483,0,303.26
9.3552e-07,2.002e-05,0.00095465,0,303.24
9.3552e-07,1.7578e-05,0.00095546,0,303.32
9.3552e-07,1.7201e-05,0.00095557,0,303.32
9.3552e-07,1.8066e-05,0.00095531,0,303.3
9.3552e-07,1.8555e-05,0.00095513,0,303.29
9.3552e-07,1.6113e-05,0.00095594,0,303.35
9.3552e-07,1.5625e-05,0.00095601,0,303.36
9.3552e-07,1.6602e-05,0.00095579,0,303.34
9.3552e-07,1.709e-05,0.00095561,0,303.33
9.3552e-07,-2.3926e-05,0.00095345,0,303.09
9.3552e-07,-2.3517e-05,0.00095361,0,303.11
9.3552e-07,-2.4414e-05,0.00095327,0,303.08
9.3552e-07,-2.4889e-05,0.00095313,0,303.07
9.3552e-07,-2.1973e-05,0.00095403,0,303.16
9.3552e-07,-2.1693e-05,0.0009541,0,303.17
9.3552e-07,-2.2461e-05,0.0009539,0,303.15
9.3552e-07,-2.2949e-05,0.00095376,0,303.13
9.3552e-07,-2.3438e-05,0.00095363,0,303.11
9.3552e-07,-2.0508e-05,0.0009545,0,303.22
9.3552e-07,-2.0189e-05,0.00095459,0,303.23
9.3552e-07,-2.0996e-05,0.00095435,0,303.2
9.3552e-07,-2.1484e-05,0.00095418,0,303.18
9.3552e-07,-1.9043e-05,0.00095498,0,303.27
9.3552e-07,-1.8696e-05,0.00095508,0,303.28
9.3552e-07,-1.9531e-05,0.00095483,0,303.26
9.3552e-07,-2.002e-05,0.00095465,0,303.24
9.3552e-07,-1.7578e-05,0.00095546,0,303.32
9.3552e-07,-1.7201e-05,0.00095557,0,303.32
9.3552e-07,-1.8066e-05,0.00095531,0,303.3
9.3552e-07,-1.8555e-05,0.00095513,0,303.29
9.3552e-07,-1.6113e-05,0.00095594,0,303.35
9.3552e-07,-1.5625e-05,0.00095601,0,303.36
9.3552e-07,-1.6602e-05,0.00095579,0,303.34
9.3552e-07,-1.709e-05,0.00095561,0,303.33
