Time,"Points:0","Points:1","Points:2","Tm"
8.4732e-07,-0.00010156,0.00094598,0,301.17
8.4732e-07,-0.00010352,0.00094594,0,301.18
8.4732e-07,-0.00010547,0.00094589,0,301.18
8.4732e-07,-0.00010742,0.00094585,0,301.18
8.4732e-07,-0.00010938,0.00094581,0,301.18
8.4732e-07,-0.00011133,0.00094577,0,301.18
8.4732e-07,-0.00011328,0.00094573,0,301.18
8.4732e-07,-0.00011523,0.0009457,0,301.19
8.4732e-07,-0.00011719,0.00094566,0,301.19
8.4732e-07,-0.00011914,0.00094562,0,301.19
8.4732e-07,-0.00012109,0.00094561,0,301.19
8.4732e-07,-0.00012305,0.00094573,0,301.2
8.4732e-07,-0.000125,0.00094583,0,301.2
8.4732e-07,5.957e-05,0.00094625,0,301.04
8.4732e-07,5.8603e-05,0.00094629,0,301.03
8.4732e-07,6.0547e-05,0.00094622,0,301.05
8.4732e-07,6.1523e-05,0.00094619,0,301.05
8.4732e-07,6.25e-05,0.00094618,0,301.05
8.4732e-07,4.7852e-05,0.00094723,0,300.94
8.4732e-07,4.7301e-05,0.00094727,0,300.94
8.4732e-07,4.8828e-05,0.00094718,0,300.95
8.4732e-07,4.9805e-05,0.00094713,0,300.96
8.4732e-07,5.0781e-05,0.00094707,0,300.97
8.4732e-07,5.1758e-05,0.00094701,0,300.97
8.4732e-07,5.2734e-05,0.00094695,0,300.98
8.4732e-07,5.3711e-05,0.00094688,0,300.99
8.4732e-07,5.4688e-05,0.0009468,0,301
8.4732e-07,5.5664e-05,0.0009467,0,301.01
8.4732e-07,5.6641e-05,0.00094659,0,301.02
8.4732e-07,5.7617e-05,0.00094645,0,301.02
8.4732e-07,5.8594e-05,0.00094629,0,301.03
8.4732e-07,3.8086e-05,0.00094823,0,300.83
8.4732e-07,3.7967e-05,0.00094824,0,300.83
8.4732e-07,3.9062e-05,0.00094817,0,300.84
8.4732e-07,4.0039e-05,0.00094811,0,300.86
8.4732e-07,4.1016e-05,0.00094804,0,300.87
8.4732e-07,4.1992e-05,0.00094796,0,300.88
8.4732e-07,4.2969e-05,0.00094787,0,300.89
8.4732e-07,4.3945e-05,0.00094777,0,300.9
8.4732e-07,4.4922e-05,0.00094766,0,300.91
8.4732e-07,4.5898e-05,0.00094752,0,300.92
8.4732e-07,4.6875e-05,0.00094735,0,300.93
8.4732e-07,2.2461e-05,0.00094918,0,300.59
8.4732e-07,2.1705e-05,0.00094922,0,300.58
8.4732e-07,2.3438e-05,0.00094912,0,300.61
8.4732e-07,2.4414e-05,0.00094906,0,300.63
8.4732e-07,2.5391e-05,0.00094898,0,300.64
8.4732e-07,2.6367e-05,0.00094891,0,300.66
8.4732e-07,2.7344e-05,0.00094886,0,300.67
8.4732e-07,2.832e-05,0.00094889,0,300.68
8.4732e-07,2.9297e-05,0.00094901,0,300.7
8.4732e-07,3.0273e-05,0.00094909,0,300.71
8.4732e-07,3.125e-05,0.00094909,0,300.73
8.4732e-07,3.2227e-05,0.00094902,0,300.74
8.4732e-07,3.3203e-05,0.00094892,0,300.75
8.4732e-07,3.418e-05,0.00094882,0,300.77
8.4732e-07,3.5156e-05,0.0009487,0,300.79
8.4732e-07,3.6133e-05,0.00094857,0,300.81
8.4732e-07,3.7109e-05,0.0009484,0,300.82
8.4732e-07,1.6602e-05,0.00094979,0,300.48
8.4732e-07,1.5625e-05,0.00094979,0,300.46
8.4732e-07,1.7578e-05,0.00094971,0,300.49
8.4732e-07,1.8555e-05,0.00094963,0,300.51
8.4732e-07,1.9531e-05,0.00094952,0,300.53
8.4732e-07,2.0508e-05,0.0009494,0,300.55
8.4732e-07,2.1484e-05,0.00094925,0,300.57
8.4732e-07,-5.957e-05,0.00094625,0,301.04
8.4732e-07,-5.8603e-05,0.00094629,0,301.03
8.4732e-07,-6.0547e-05,0.00094622,0,301.05
8.4732e-07,-6.1523e-05,0.00094619,0,301.05
8.4732e-07,-6.25e-05,0.00094618,0,301.05
8.4732e-07,-4.7852e-05,0.00094723,0,300.94
8.4732e-07,-4.7301e-05,0.00094727,0,300.94
8.4732e-07,-4.8828e-05,0.00094718,0,300.95
8.4732e-07,-4.9805e-05,0.00094713,0,300.96
8.4732e-07,-5.0781e-05,0.00094707,0,300.97
8.4732e-07,-5.1758e-05,0.00094701,0,300.97
8.4732e-07,-5.2734e-05,0.00094695,0,300.98
8.4732e-07,-5.3711e-05,0.00094688,0,300.99
8.4732e-07,-5.4688e-05,0.0009468,0,301
8.4732e-07,-5.5664e-05,0.0009467,0,301.01
8.4732e-07,-5.6641e-05,0.00094659,0,301.02
8.4732e-07,-5.7617e-05,0.00094645,0,301.02
8.4732e-07,-5.8594e-05,0.00094629,0,301.03
8.4732e-07,-3.8086e-05,0.00094823,0,300.83
8.4732e-07,-3.7967e-05,0.00094824,0,300.83
8.4732e-07,-3.9062e-05,0.00094817,0,300.84
8.4732e-07,-4.0039e-05,0.00094811,0,300.86
8.4732e-07,-4.1016e-05,0.00094804,0,300.87
8.4732e-07,-4.1992e-05,0.00094796,0,300.88
8.4732e-07,-4.2969e-05,0.00094787,0,300.89
8.4732e-07,-4.3945e-05,0.00094777,0,300.9
8.4732e-07,-4.4922e-05,0.00094766,0,300.91
8.4732e-07,-4.5898e-05,0.00094752,0,300.92
8.4732e-07,-4.6875e-05,0.00094735,0,300.93
8.4732e-07,-2.2461e-05,0.00094918,0,300.59
8.4732e-07,-2.1705e-05,0.00094922,0,300.58
8.4732e-07,-2.3438e-05,0.00094912,0,300.61
8.4732e-07,-2.4414e-05,0.00094906,0,300.63
8.4732e-07,-2.5391e-05,0.00094898,0,300.64
8.4732e-07,-2.6367e-05,0.00094891,0,300.66
8.4732e-07,-2.7344e-05,0.00094886,0,300.67
8.4732e-07,-2.832e-05,0.00094889,0,300.68
8.4732e-07,-2.9297e-05,0.00094901,0,300.7
8.4732e-07,-3.0273e-05,0.00094909,0,300.71
8.4732e-07,-3.125e-05,0.00094909,0,300.73
8.4732e-07,-3.2227e-05,0.00094902,0,300.74
8.4732e-07,-3.3203e-05,0.00094892,0,300.75
8.4732e-07,-3.418e-05,0.00094882,0,300.77
8.4732e-07,-3.5156e-05,0.0009487,0,300.79
8.4732e-07,-3.6133e-05,0.00094857,0,300.81
8.4732e-07,-3.7109e-05,0.0009484,0,300.82
8.4732e-07,-1.6602e-05,0.00094979,0,300.48
8.4732e-07,-1.5625e-05,0.00094979,0,300.46
8.4732e-07,-1.7578e-05,0.00094971,0,300.49
8.4732e-07,-1.8555e-05,0.00094963,0,300.51
8.4732e-07,-1.9531e-05,0.00094952,0,300.53
8.4732e-07,-2.0508e-05,0.0009494,0,300.55
8.4732e-07,-2.1484e-05,0.00094925,0,300.57
8.4732e-07,8.7891e-06,0.0009497,0,300.38
8.4732e-07,8.6737e-06,0.00094971,0,300.37
8.4732e-07,9.2773e-06,0.00094968,0,300.39
8.4732e-07,9.7656e-06,0.00094966,0,300.39
8.4732e-07,1.0254e-05,0.00094965,0,300.4
8.4732e-07,1.0742e-05,0.00094963,0,300.41
8.4732e-07,1.123e-05,0.0009496,0,300.42
8.4732e-07,1.1719e-05,0.00094959,0,300.42
8.4732e-07,1.2207e-05,0.00094957,0,300.43
8.4732e-07,1.2695e-05,0.00094954,0,300.44
8.4732e-07,1.3184e-05,0.00094951,0,300.45
8.4732e-07,1.3672e-05,0.00094948,0,300.45
8.4732e-07,1.416e-05,0.00094945,0,300.46
8.4732e-07,1.4648e-05,0.00094943,0,300.47
8.4732e-07,1.5137e-05,0.00094945,0,300.47
8.4732e-07,1.5625e-05,0.00094948,0,300.47
8.4732e-07,4.8828e-07,0.00094986,0,300.34
8.4732e-07,0,0.00094986,0,300.34
8.4732e-07,9.7656e-07,0.00094986,0,300.34
8.4732e-07,1.4648e-06,0.00094987,0,300.34
8.4732e-07,1.9531e-06,0.00094987,0,300.34
8.4732e-07,2.4414e-06,0.00094987,0,300.34
8.4732e-07,2.9297e-06,0.00094986,0,300.34
8.4732e-07,3.418e-06,0.00094986,0,300.34
8.4732e-07,3.9063e-06,0.00094986,0,300.34
8.4732e-07,4.3945e-06,0.00094986,0,300.34
8.4732e-07,4.8828e-06,0.00094986,0,300.34
8.4732e-07,5.3711e-06,0.00094986,0,300.34
8.4732e-07,5.8594e-06,0.00094986,0,300.34
8.4732e-07,6.3477e-06,0.00094982,0,300.34
8.4732e-07,6.8359e-06,0.00094978,0,300.35
8.4732e-07,7.3242e-06,0.00094977,0,300.35
8.4732e-07,7.8125e-06,0.00094976,0,300.36
8.4732e-07,8.3008e-06,0.00094974,0,300.37
8.4732e-07,-8.7891e-06,0.0009497,0,300.38
8.4732e-07,-8.6737e-06,0.00094971,0,300.37
8.4732e-07,-9.2773e-06,0.00094968,0,300.39
8.4732e-07,-9.7656e-06,0.00094966,0,300.39
8.4732e-07,-1.0254e-05,0.00094965,0,300.4
8.4732e-07,-1.0742e-05,0.00094963,0,300.41
8.4732e-07,-1.123e-05,0.0009496,0,300.42
8.4732e-07,-1.1719e-05,0.00094959,0,300.42
8.4732e-07,-1.2207e-05,0.00094957,0,300.43
8.4732e-07,-1.2695e-05,0.00094954,0,300.44
8.4732e-07,-1.3184e-05,0.00094951,0,300.45
8.4732e-07,-1.3672e-05,0.00094948,0,300.45
8.4732e-07,-1.416e-05,0.00094945,0,300.46
8.4732e-07,-1.4648e-05,0.00094943,0,300.47
8.4732e-07,-1.5137e-05,0.00094945,0,300.47
8.4732e-07,-1.5625e-05,0.00094948,0,300.47
8.4732e-07,-4.8828e-07,0.00094986,0,300.34
8.4732e-07,0,0.00094986,0,300.34
8.4732e-07,-9.7656e-07,0.00094986,0,300.34
8.4732e-07,-1.4648e-06,0.00094987,0,300.34
8.4732e-07,-1.9531e-06,0.00094987,0,300.34
8.4732e-07,-2.4414e-06,0.00094987,0,300.34
8.4732e-07,-2.9297e-06,0.00094986,0,300.34
8.4732e-07,-3.418e-06,0.00094986,0,300.34
8.4732e-07,-3.9063e-06,0.00094986,0,300.34
8.4732e-07,-4.3945e-06,0.00094986,0,300.34
8.4732e-07,-4.8828e-06,0.00094986,0,300.34
8.4732e-07,-5.3711e-06,0.00094986,0,300.34
8.4732e-07,-5.8594e-06,0.00094986,0,300.34
8.4732e-07,-6.3477e-06,0.00094982,0,300.34
8.4732e-07,-6.8359e-06,0.00094978,0,300.35
8.4732e-07,-7.3242e-06,0.00094977,0,300.35
8.4732e-07,-7.8125e-06,0.00094976,0,300.36
8.4732e-07,-8.3008e-06,0.00094974,0,300.37
