Time,"Points:0","Points:1","Points:2","Tm"
9.551e-07,-0.00033203,0.00094616,0,300.94
9.551e-07,-0.00033594,0.00094616,0,300.94
9.551e-07,-0.00033984,0.00094615,0,300.94
9.551e-07,-0.00034375,0.00094615,0,300.93
9.551e-07,-0.00034766,0.00094615,0,300.93
9.551e-07,-0.00035156,0.00094614,0,300.93
9.551e-07,-0.00035547,0.00094614,0,300.93
9.551e-07,-0.00035938,0.00094614,0,300.93
9.551e-07,-0.00036328,0.00094614,0,300.93
9.551e-07,-0.00036719,0.00094613,0,300.93
9.551e-07,-0.00037109,0.00094613,0,300.93
9.551e-07,-0.000375,0.00094613,0,300.93
9.551e-07,-0.00037891,0.00094613,0,300.93
9.551e-07,-0.00038281,0.00094612,0,300.93
9.551e-07,-0.00038672,0.00094612,0,300.93
9.551e-07,-0.00039063,0.00094612,0,300.93
9.551e-07,-0.00039453,0.00094612,0,300.93
9.551e-07,-0.00039844,0.00094612,0,300.93
9.551e-07,-0.00040234,0.00094611,0,300.93
9.551e-07,-0.00040625,0.00094611,0,300.93
9.551e-07,-0.00041016,0.00094611,0,300.94
9.551e-07,-0.00041406,0.00094611,0,300.94
9.551e-07,-0.00041797,0.00094611,0,300.94
9.551e-07,-0.00042188,0.00094611,0,300.94
9.551e-07,-0.00042578,0.0009461,0,300.94
9.551e-07,-0.00042969,0.0009461,0,300.95
9.551e-07,-0.00043359,0.0009461,0,300.95
9.551e-07,-0.0004375,0.0009461,0,300.95
9.551e-07,-0.00044141,0.0009461,0,300.95
9.551e-07,-0.00044531,0.0009461,0,300.96
9.551e-07,-0.00044922,0.0009461,0,300.96
9.551e-07,-0.00045312,0.0009461,0,300.96
9.551e-07,-0.00045703,0.00094609,0,300.97
9.551e-07,-0.00046094,0.00094609,0,300.97
9.551e-07,-0.00046484,0.00094609,0,300.98
9.551e-07,-0.00046875,0.00094609,0,300.98
9.551e-07,-0.00047266,0.00094609,0,300.99
9.551e-07,-0.00047656,0.00094609,0,300.99
9.551e-07,-0.00048047,0.00094609,0,301
9.551e-07,-0.00048437,0.00094609,0,301
9.551e-07,-0.00048828,0.00094609,0,301.01
9.551e-07,-0.00049219,0.00094609,0,301.02
9.551e-07,-0.00049609,0.00094609,0,301.04
9.551e-07,-0.0005,0.00094608,0,301.04
9.551e-07,9.9609e-05,0.00094529,0,301.65
9.551e-07,9.8253e-05,0.00094531,0,301.67
9.551e-07,0.00010156,0.00094526,0,301.62
9.551e-07,0.00010352,0.00094523,0,301.59
9.551e-07,0.00010547,0.0009452,0,301.56
9.551e-07,0.00010742,0.00094517,0,301.54
9.551e-07,0.00010938,0.00094515,0,301.51
9.551e-07,0.00011133,0.00094512,0,301.49
9.551e-07,0.00011328,0.0009451,0,301.47
9.551e-07,0.00011523,0.00094507,0,301.45
9.551e-07,0.00011719,0.00094505,0,301.43
9.551e-07,0.00011914,0.00094504,0,301.42
9.551e-07,0.00012109,0.00094505,0,301.4
9.551e-07,0.00012305,0.00094516,0,301.38
9.551e-07,0.000125,0.00094527,0,301.38
9.551e-07,9.5703e-05,0.00094546,0,301.7
9.551e-07,9.375e-05,0.00094557,0,301.74
9.551e-07,9.7656e-05,0.00094535,0,301.67
9.551e-07,-9.9609e-05,0.00094529,0,301.65
9.551e-07,-9.8253e-05,0.00094531,0,301.67
9.551e-07,-0.00010156,0.00094526,0,301.62
9.551e-07,-0.00010352,0.00094523,0,301.59
9.551e-07,-0.00010547,0.0009452,0,301.56
9.551e-07,-0.00010742,0.00094517,0,301.54
9.551e-07,-0.00010938,0.00094515,0,301.51
9.551e-07,-0.00011133,0.00094512,0,301.49
9.551e-07,-0.00011328,0.0009451,0,301.47
9.551e-07,-0.00011523,0.00094507,0,301.45
9.551e-07,-0.00011719,0.00094505,0,301.43
9.551e-07,-0.00011914,0.00094504,0,301.42
9.551e-07,-0.00012109,0.00094505,0,301.4
9.551e-07,-0.00012305,0.00094516,0,301.38
9.551e-07,-0.000125,0.00094527,0,301.38
9.551e-07,-9.5703e-05,0.00094546,0,301.7
9.551e-07,-9.375e-05,0.00094557,0,301.74
9.551e-07,-9.7656e-05,0.00094535,0,301.67
9.551e-07,8.4961e-05,0.00094531,0,301.93
9.551e-07,8.4764e-05,0.00094531,0,301.94
9.551e-07,8.5937e-05,0.00094528,0,301.91
9.551e-07,8.6914e-05,0.00094525,0,301.88
9.551e-07,8.7891e-05,0.00094523,0,301.86
9.551e-07,8.8867e-05,0.00094521,0,301.84
9.551e-07,8.9844e-05,0.00094519,0,301.82
9.551e-07,9.082e-05,0.00094517,0,301.8
9.551e-07,9.1797e-05,0.00094515,0,301.78
9.551e-07,9.2773e-05,0.00094513,0,301.76
9.551e-07,9.375e-05,0.00094512,0,301.75
9.551e-07,6.6406e-05,0.00094626,0,302.56
9.551e-07,6.606e-05,0.00094629,0,302.58
9.551e-07,6.7383e-05,0.0009462,0,302.51
9.551e-07,6.8359e-05,0.00094614,0,302.47
9.551e-07,6.9336e-05,0.00094608,0,302.42
9.551e-07,7.0312e-05,0.00094603,0,302.38
9.551e-07,7.1289e-05,0.00094598,0,302.34
9.551e-07,7.2266e-05,0.00094593,0,302.31
9.551e-07,7.3242e-05,0.00094588,0,302.27
9.551e-07,7.4219e-05,0.00094583,0,302.24
9.551e-07,7.5195e-05,0.00094578,0,302.21
9.551e-07,7.6172e-05,0.00094574,0,302.18
9.551e-07,7.7148e-05,0.0009457,0,302.15
9.551e-07,7.8125e-05,0.00094566,0,302.12
9.551e-07,7.9102e-05,0.00094561,0,302.1
9.551e-07,8.0078e-05,0.00094557,0,302.07
9.551e-07,8.1055e-05,0.00094552,0,302.04
9.551e-07,8.2031e-05,0.00094547,0,302.02
9.551e-07,8.3008e-05,0.00094541,0,301.99
9.551e-07,8.3984e-05,0.00094536,0,301.96
9.551e-07,6.3477e-05,0.00094683,0,302.72
9.551e-07,6.25e-05,0.00094694,0,302.79
9.551e-07,6.4453e-05,0.00094666,0,302.66
9.551e-07,6.543e-05,0.00094645,0,302.61
9.551e-07,-8.4961e-05,0.00094531,0,301.93
9.551e-07,-8.4764e-05,0.00094531,0,301.94
9.551e-07,-8.5937e-05,0.00094528,0,301.91
9.551e-07,-8.6914e-05,0.00094525,0,301.88
9.551e-07,-8.7891e-05,0.00094523,0,301.86
9.551e-07,-8.8867e-05,0.00094521,0,301.84
9.551e-07,-8.9844e-05,0.00094519,0,301.82
9.551e-07,-9.082e-05,0.00094517,0,301.8
9.551e-07,-9.1797e-05,0.00094515,0,301.78
9.551e-07,-9.2773e-05,0.00094513,0,301.76
9.551e-07,-9.375e-05,0.00094512,0,301.75
9.551e-07,-6.6406e-05,0.00094626,0,302.56
9.551e-07,-6.606e-05,0.00094629,0,302.58
9.551e-07,-6.7383e-05,0.0009462,0,302.51
9.551e-07,-6.8359e-05,0.00094614,0,302.47
9.551e-07,-6.9336e-05,0.00094608,0,302.42
9.551e-07,-7.0312e-05,0.00094603,0,302.38
9.551e-07,-7.1289e-05,0.00094598,0,302.34
9.551e-07,-7.2266e-05,0.00094593,0,302.31
9.551e-07,-7.3242e-05,0.00094588,0,302.27
9.551e-07,-7.4219e-05,0.00094583,0,302.24
9.551e-07,-7.5195e-05,0.00094578,0,302.21
9.551e-07,-7.6172e-05,0.00094574,0,302.18
9.551e-07,-7.7148e-05,0.0009457,0,302.15
9.551e-07,-7.8125e-05,0.00094566,0,302.12
9.551e-07,-7.9102e-05,0.00094561,0,302.1
9.551e-07,-8.0078e-05,0.00094557,0,302.07
9.551e-07,-8.1055e-05,0.00094552,0,302.04
9.551e-07,-8.2031e-05,0.00094547,0,302.02
9.551e-07,-8.3008e-05,0.00094541,0,301.99
9.551e-07,-8.3984e-05,0.00094536,0,301.96
9.551e-07,-6.3477e-05,0.00094683,0,302.72
9.551e-07,-6.25e-05,0.00094694,0,302.79
9.551e-07,-6.4453e-05,0.00094666,0,302.66
9.551e-07,-6.543e-05,0.00094645,0,302.61
9.551e-07,5.5664e-05,0.00094722,0,303.25
9.551e-07,5.5308e-05,0.00094727,0,303.28
9.551e-07,5.6152e-05,0.00094716,0,303.21
9.551e-07,5.6641e-05,0.0009471,0,303.18
9.551e-07,5.7129e-05,0.00094705,0,303.14
9.551e-07,5.7617e-05,0.00094699,0,303.1
9.551e-07,5.8105e-05,0.00094694,0,303.06
9.551e-07,5.8594e-05,0.00094689,0,303.03
9.551e-07,5.9082e-05,0.00094685,0,302.99
9.551e-07,5.957e-05,0.00094682,0,302.96
9.551e-07,6.0059e-05,0.0009468,0,302.93
9.551e-07,6.0547e-05,0.00094679,0,302.9
9.551e-07,6.1035e-05,0.00094679,0,302.87
9.551e-07,6.1523e-05,0.00094679,0,302.84
9.551e-07,6.2012e-05,0.0009468,0,302.81
9.551e-07,6.25e-05,0.0009468,0,302.8
9.551e-07,5.2246e-05,0.00094774,0,303.58
9.551e-07,5.2133e-05,0.00094775,0,303.59
9.551e-07,5.2734e-05,0.00094769,0,303.53
9.551e-07,5.3223e-05,0.00094763,0,303.48
9.551e-07,5.3711e-05,0.00094757,0,303.43
9.551e-07,5.4199e-05,0.00094749,0,303.38
9.551e-07,5.4688e-05,0.0009474,0,303.34
9.551e-07,5.5176e-05,0.0009473,0,303.29
9.551e-07,4.9316e-05,0.00094823,0,303.95
9.551e-07,4.9204e-05,0.00094824,0,303.96
9.551e-07,4.9805e-05,0.00094815,0,303.87
9.551e-07,5.0293e-05,0.00094808,0,303.81
9.551e-07,5.0781e-05,0.000948,0,303.75
9.551e-07,5.127e-05,0.00094792,0,303.69
9.551e-07,5.1758e-05,0.00094783,0,303.63
9.551e-07,4.6875e-05,0.00094867,0,312.62
9.551e-07,4.6387e-05,0.00094873,0,314.12
9.551e-07,4.7363e-05,0.00094861,0,309.15
9.551e-07,4.7852e-05,0.00094853,0,305.4
9.551e-07,4.834e-05,0.00094844,0,304.12
9.551e-07,4.8828e-05,0.00094834,0,304.03
9.551e-07,4.3945e-05,0.00094917,0,314.78
9.551e-07,4.3654e-05,0.00094922,0,314.75
9.551e-07,4.4434e-05,0.00094909,0,314.82
9.551e-07,4.4922e-05,0.00094901,0,314.84
9.551e-07,4.541e-05,0.00094893,0,314.8
9.551e-07,4.5898e-05,0.00094883,0,314.64
9.551e-07,4.6387e-05,0.00094873,0,314.12
9.551e-07,4.1504e-05,0.00094964,0,314.46
9.551e-07,4.106e-05,0.00094971,0,314.38
9.551e-07,4.1992e-05,0.00094957,0,314.54
9.551e-07,4.248e-05,0.00094948,0,314.61
9.551e-07,4.2969e-05,0.00094938,0,314.67
9.551e-07,4.3457e-05,0.00094927,0,314.73
9.551e-07,3.9062e-05,0.00095013,0,314.09
9.551e-07,3.869e-05,0.0009502,0,314.06
9.551e-07,3.9551e-05,0.00095004,0,314.14
9.551e-07,4.0039e-05,0.00094994,0,314.21
9.551e-07,4.0527e-05,0.00094984,0,314.29
9.551e-07,4.1016e-05,0.00094972,0,314.37
9.551e-07,3.6621e-05,0.00095065,0,313.98
9.551e-07,3.6407e-05,0.00095068,0,313.98
9.551e-07,3.7109e-05,0.00095056,0,313.99
9.551e-07,3.7598e-05,0.00095046,0,314.01
9.551e-07,3.8086e-05,0.00095035,0,314.03
9.551e-07,3.8574e-05,0.00095023,0,314.05
9.551e-07,3.4668e-05,0.00095109,0,313.9
9.551e-07,3.4271e-05,0.00095117,0,313.86
9.551e-07,3.5156e-05,0.00095099,0,313.93
9.551e-07,3.5645e-05,0.00095088,0,313.96
9.551e-07,3.6133e-05,0.00095076,0,313.97
9.551e-07,3.2227e-05,0.00095166,0,313.37
9.551e-07,3.2209e-05,0.00095166,0,313.37
9.551e-07,3.2715e-05,0.00095156,0,313.5
9.551e-07,3.3203e-05,0.00095145,0,313.64
9.551e-07,3.3691e-05,0.00095133,0,313.77
9.551e-07,3.418e-05,0.0009512,0,313.85
9.551e-07,3.0762e-05,0.00095204,0,312.99
9.551e-07,3.033e-05,0.00095215,0,312.92
9.551e-07,3.125e-05,0.00095192,0,313.11
9.551e-07,3.1738e-05,0.0009518,0,313.24
9.551e-07,2.832e-05,0.00095262,0,312.73
9.551e-07,2.8105e-05,0.00095264,0,312.73
9.551e-07,2.8809e-05,0.00095256,0,312.76
9.551e-07,2.9297e-05,0.00095246,0,312.79
9.551e-07,2.9785e-05,0.00095233,0,312.84
9.551e-07,3.0273e-05,0.00095217,0,312.91
9.551e-07,4.8828e-07,0.00095299,0,318.34
9.551e-07,0,0.00095298,0,318.36
9.551e-07,9.7656e-07,0.000953,0,318.28
9.551e-07,1.4648e-06,0.00095302,0,318.16
9.551e-07,1.9531e-06,0.00095304,0,317.98
9.551e-07,2.4414e-06,0.00095307,0,317.75
9.551e-07,2.9297e-06,0.0009531,0,317.51
9.551e-07,3.3083e-06,0.00095313,0,317.38
9.551e-07,2.3438e-05,0.00095308,0,312.99
9.551e-07,2.3213e-05,0.00095313,0,313.05
9.551e-07,2.3926e-05,0.00095299,0,312.87
9.551e-07,2.4414e-05,0.00095292,0,312.85
9.551e-07,2.4902e-05,0.00095286,0,312.85
9.551e-07,2.5391e-05,0.00095281,0,312.83
9.551e-07,2.5879e-05,0.00095278,0,312.78
9.551e-07,2.6367e-05,0.00095275,0,312.73
9.551e-07,2.6855e-05,0.00095273,0,312.72
9.551e-07,2.7344e-05,0.0009527,0,312.71
9.551e-07,2.7832e-05,0.00095267,0,312.71
9.551e-07,3.418e-06,0.00095314,0,317.36
9.551e-07,3.9063e-06,0.0009532,0,317.3
9.551e-07,4.3945e-06,0.00095326,0,317.24
9.551e-07,4.8828e-06,0.00095332,0,317.18
9.551e-07,5.3711e-06,0.00095339,0,317.11
9.551e-07,5.8594e-06,0.00095345,0,317.02
9.551e-07,6.3477e-06,0.0009535,0,316.89
9.551e-07,6.8359e-06,0.00095355,0,316.74
9.551e-07,7.3242e-06,0.0009536,0,316.59
9.551e-07,7.4338e-06,0.00095361,0,316.57
9.551e-07,2.1484e-05,0.00095357,0,313.1
9.551e-07,2.1263e-05,0.00095361,0,313.1
9.551e-07,2.1973e-05,0.00095346,0,313.12
9.551e-07,2.2461e-05,0.00095333,0,313.14
9.551e-07,2.2949e-05,0.0009532,0,313.11
9.551e-07,7.8125e-06,0.00095367,0,316.46
9.551e-07,8.3008e-06,0.00095375,0,316.35
9.551e-07,8.7891e-06,0.00095382,0,316.24
9.551e-07,9.2773e-06,0.00095389,0,316.14
9.551e-07,9.7656e-06,0.00095394,0,316.03
9.551e-07,1.0254e-05,0.000954,0,315.93
9.551e-07,1.0742e-05,0.00095405,0,315.82
9.551e-07,1.123e-05,0.00095409,0,315.66
9.551e-07,1.1351e-05,0.0009541,0,315.61
9.551e-07,1.9531e-05,0.00095402,0,313.29
9.551e-07,1.9071e-05,0.0009541,0,313.38
9.551e-07,2.002e-05,0.00095393,0,313.17
9.551e-07,2.0508e-05,0.00095382,0,313.09
9.551e-07,2.0996e-05,0.00095369,0,313.09
9.551e-07,1.1719e-05,0.00095415,0,315.45
9.551e-07,1.2207e-05,0.0009542,0,315.23
9.551e-07,1.2695e-05,0.00095424,0,315.02
9.551e-07,1.3184e-05,0.00095428,0,314.85
9.551e-07,1.3672e-05,0.00095433,0,314.7
9.551e-07,1.416e-05,0.00095437,0,314.57
9.551e-07,1.4648e-05,0.00095443,0,314.44
9.551e-07,1.5137e-05,0.00095448,0,314.32
9.551e-07,1.5625e-05,0.00095452,0,314.19
9.551e-07,1.6113e-05,0.00095453,0,314.05
9.551e-07,1.6602e-05,0.00095452,0,313.91
9.551e-07,1.709e-05,0.00095448,0,313.75
9.551e-07,1.7578e-05,0.00095441,0,313.61
9.551e-07,1.8066e-05,0.00095432,0,313.52
9.551e-07,1.8555e-05,0.00095422,0,313.45
9.551e-07,1.9043e-05,0.00095411,0,313.38
9.551e-07,-5.5664e-05,0.00094722,0,303.25
9.551e-07,-5.5308e-05,0.00094727,0,303.28
9.551e-07,-5.6152e-05,0.00094716,0,303.21
9.551e-07,-5.6641e-05,0.0009471,0,303.18
9.551e-07,-5.7129e-05,0.00094705,0,303.14
9.551e-07,-5.7617e-05,0.00094699,0,303.1
9.551e-07,-5.8105e-05,0.00094694,0,303.06
9.551e-07,-5.8594e-05,0.00094689,0,303.03
9.551e-07,-5.9082e-05,0.00094685,0,302.99
9.551e-07,-5.957e-05,0.00094682,0,302.96
9.551e-07,-6.0059e-05,0.0009468,0,302.93
9.551e-07,-6.0547e-05,0.00094679,0,302.9
9.551e-07,-6.1035e-05,0.00094679,0,302.87
9.551e-07,-6.1523e-05,0.00094679,0,302.84
9.551e-07,-6.2012e-05,0.0009468,0,302.81
9.551e-07,-6.25e-05,0.0009468,0,302.8
9.551e-07,-5.2246e-05,0.00094774,0,303.58
9.551e-07,-5.2133e-05,0.00094775,0,303.59
9.551e-07,-5.2734e-05,0.00094769,0,303.53
9.551e-07,-5.3223e-05,0.00094763,0,303.48
9.551e-07,-5.3711e-05,0.00094757,0,303.43
9.551e-07,-5.4199e-05,0.00094749,0,303.38
9.551e-07,-5.4688e-05,0.0009474,0,303.34
9.551e-07,-5.5176e-05,0.0009473,0,303.29
9.551e-07,-4.9316e-05,0.00094823,0,303.95
9.551e-07,-4.9204e-05,0.00094824,0,303.96
9.551e-07,-4.9805e-05,0.00094815,0,303.87
9.551e-07,-5.0293e-05,0.00094808,0,303.81
9.551e-07,-5.0781e-05,0.000948,0,303.75
9.551e-07,-5.127e-05,0.00094792,0,303.69
9.551e-07,-5.1758e-05,0.00094783,0,303.63
9.551e-07,-4.6875e-05,0.00094867,0,312.62
9.551e-07,-4.6387e-05,0.00094873,0,314.12
9.551e-07,-4.7363e-05,0.00094861,0,309.15
9.551e-07,-4.7852e-05,0.00094853,0,305.4
9.551e-07,-4.834e-05,0.00094844,0,304.12
9.551e-07,-4.8828e-05,0.00094834,0,304.03
9.551e-07,-4.3945e-05,0.00094917,0,314.78
9.551e-07,-4.3654e-05,0.00094922,0,314.75
9.551e-07,-4.4434e-05,0.00094909,0,314.82
9.551e-07,-4.4922e-05,0.00094901,0,314.84
9.551e-07,-4.541e-05,0.00094893,0,314.8
9.551e-07,-4.5898e-05,0.00094883,0,314.64
9.551e-07,-4.6387e-05,0.00094873,0,314.12
9.551e-07,-4.1504e-05,0.00094964,0,314.46
9.551e-07,-4.106e-05,0.00094971,0,314.38
9.551e-07,-4.1992e-05,0.00094957,0,314.54
9.551e-07,-4.248e-05,0.00094948,0,314.61
9.551e-07,-4.2969e-05,0.00094938,0,314.67
9.551e-07,-4.3457e-05,0.00094927,0,314.73
9.551e-07,-3.9062e-05,0.00095013,0,314.09
9.551e-07,-3.869e-05,0.0009502,0,314.06
9.551e-07,-3.9551e-05,0.00095004,0,314.14
9.551e-07,-4.0039e-05,0.00094994,0,314.21
9.551e-07,-4.0527e-05,0.00094984,0,314.29
9.551e-07,-4.1016e-05,0.00094972,0,314.37
9.551e-07,-3.6621e-05,0.00095065,0,313.98
9.551e-07,-3.6407e-05,0.00095068,0,313.98
9.551e-07,-3.7109e-05,0.00095056,0,313.99
9.551e-07,-3.7598e-05,0.00095046,0,314.01
9.551e-07,-3.8086e-05,0.00095035,0,314.03
9.551e-07,-3.8574e-05,0.00095023,0,314.05
9.551e-07,-3.4668e-05,0.00095109,0,313.9
9.551e-07,-3.4271e-05,0.00095117,0,313.86
9.551e-07,-3.5156e-05,0.00095099,0,313.93
9.551e-07,-3.5645e-05,0.00095088,0,313.96
9.551e-07,-3.6133e-05,0.00095076,0,313.97
9.551e-07,-3.2227e-05,0.00095166,0,313.37
9.551e-07,-3.2209e-05,0.00095166,0,313.37
9.551e-07,-3.2715e-05,0.00095156,0,313.5
9.551e-07,-3.3203e-05,0.00095145,0,313.64
9.551e-07,-3.3691e-05,0.00095133,0,313.77
9.551e-07,-3.418e-05,0.0009512,0,313.85
9.551e-07,-3.0762e-05,0.00095204,0,312.99
9.551e-07,-3.033e-05,0.00095215,0,312.92
9.551e-07,-3.125e-05,0.00095192,0,313.11
9.551e-07,-3.1738e-05,0.0009518,0,313.24
9.551e-07,-2.832e-05,0.00095262,0,312.73
9.551e-07,-2.8105e-05,0.00095264,0,312.73
9.551e-07,-2.8809e-05,0.00095256,0,312.76
