P (GPa),Points_0,Points_1,Points_2,T3
0.0282336984484,-0.000443500030087,0,0,302.134113417
0.0281938016216,-0.00044300002628,0,0,302.131143696
0.0281938016216,-0.000442500022473,0,0,302.131143696
0.0281938016216,-0.000442000018666,0,0,302.131143696
0.0281938016216,-0.000441500014858,0,0,302.131143696
0.0281552259299,-0.000441000011051,0,0,302.128273061
0.0281552259299,-0.000440500007244,0,0,302.128273061
0.0281552259299,-0.00044000003254,0,0,302.128273061
0.0281552259299,-0.000439500028733,0,0,302.128273061
0.0281178091686,-0.000439000024926,0,0,302.125488695
0.0281178091686,-0.000438500021119,0,0,302.125488695
0.0281178091686,-0.000438000017311,0,0,302.125488695
0.0281178091686,-0.000437500013504,0,0,302.125488695
0.0280812177181,-0.000437000009697,0,0,302.12276655
0.0280812177181,-0.000436500034994,0,0,302.12276655
0.0280812177181,-0.000436000031186,0,0,302.12276655
0.0280456060507,-0.000435500027379,0,0,302.120118078
0.0280456060507,-0.000435000023572,0,0,302.120118078
0.0280456060507,-0.000434500019765,0,0,302.120118078
0.0280456060507,-0.000434000015957,0,0,302.120118078
0.028010825161,-0.00043350001215,0,0,302.117531432
0.028010825161,-0.000433000008343,0,0,302.117531432
0.028010825161,-0.000432500033639,0,0,302.117531432
0.028010825161,-0.000432000029832,0,0,302.117531432
0.0279769298523,-0.000431500026025,0,0,302.115010631
0.0279769298523,-0.000431000022218,0,0,302.115010631
0.0279769298523,-0.00043050001841,0,0,302.115010631
0.0279769298523,-0.000430000014603,0,0,302.115010631
0.0279439750793,-0.000429500010796,0,0,302.112559296
0.0279439750793,-0.000429000006989,0,0,302.112559296
0.0279439750793,-0.000428500032285,0,0,302.112559296
0.0279439750793,-0.000428000028478,0,0,302.112559296
0.0279119686396,-0.000427500024671,0,0,302.110177624
0.0279119686396,-0.000427000020863,0,0,302.110177624
0.0279119686396,-0.000426500017056,0,0,302.110177624
0.0279119686396,-0.000426000013249,0,0,302.110177624
0.0278810812876,-0.000425500009442,0,0,302.107877696
0.0278810812876,-0.000425000034738,0,0,302.107877696
0.0278810812876,-0.000424500030931,0,0,302.107877696
0.0278810812876,-0.000424000027124,0,0,302.107877696
0.0278512654166,-0.000423500023317,0,0,302.105655668
0.0278512654166,-0.000423000019509,0,0,302.105655668
0.0278512654166,-0.000422500015702,0,0,302.105655668
0.0278512654166,-0.000422000011895,0,0,302.105655668
0.0278227146193,-0.000421500008088,0,0,302.103526965
0.0278227146193,-0.000421000033384,0,0,302.103526965
0.0278227146193,-0.000420500029577,0,0,302.103526965
0.0278227146193,-0.00042000002577,0,0,302.103526965
0.0277953878349,-0.000419500021962,0,0,302.10148861
0.0277953878349,-0.000419000018155,0,0,302.10148861
0.0277953878349,-0.000418500014348,0,0,302.10148861
0.0277953878349,-0.000418000010541,0,0,302.10148861
0.0277693129727,-0.000417500006733,0,0,302.099543357
0.0277693129727,-0.00041700003203,0,0,302.099543357
0.0277693129727,-0.000416500028223,0,0,302.099543357
0.0277446442258,-0.000416000024416,0,0,302.097701634
0.0277446442258,-0.000415500020608,0,0,302.097701634
0.0277446442258,-0.000415000016801,0,0,302.097701634
0.0277446442258,-0.000414500012994,0,0,302.097701634
0.0277209302507,-0.000414000009187,0,0,302.095931702
0.0277209302507,-0.000413500005379,0,0,302.095931702
0.0277209302507,-0.000413000030676,0,0,302.095931702
0.0277209302507,-0.000412500026869,0,0,302.095931702
0.0276989619832,-0.000412000023061,0,0,302.094291289
0.0276989619832,-0.000411500019254,0,0,302.094291289
0.0276989619832,-0.000411000015447,0,0,302.094291289
0.0276989619832,-0.00041050001164,0,0,302.094291289
0.0276780192859,-0.000410000007832,0,0,302.092726058
0.0276780192859,-0.000409500033129,0,0,302.092726058
0.0276780192859,-0.000409000029322,0,0,302.092726058
0.0276780192859,-0.000408500025515,0,0,302.092726058
0.0276584144856,-0.000408000021707,0,0,302.091261986
0.0276584144856,-0.0004075000179,0,0,302.091261986
0.0276584144856,-0.000407000014093,0,0,302.091261986
0.0276584144856,-0.000406500010286,0,0,302.091261986
0.0276403206116,-0.000406000006478,0,0,302.089910467
0.0276403206116,-0.000405500031775,0,0,302.089910467
0.0276403206116,-0.000405000027968,0,0,302.089910467
0.0276403206116,-0.00040450002416,0,0,302.089910467
0.0276233784224,-0.000404000020353,0,0,302.088643791
0.0276233784224,-0.000403500016546,0,0,302.088643791
0.0276233784224,-0.000403000012739,0,0,302.088643791
0.0276233784224,-0.000402500008931,0,0,302.088643791
0.0276071185748,-0.000402000005124,0,0,302.087429775
0.0276071185748,-0.000401500030421,0,0,302.087429775
0.0276071185748,-0.000401000026613,0,0,302.087429775
0.0276071185748,-0.000400500022806,0,0,302.087429775
0.0275917722832,-0.000400000018999,0,0,302.086286539
0.0275917722832,-0.000399500015192,0,0,302.086286539
0.0275917722832,-0.000399000011384,0,0,302.086286539
0.0275917722832,-0.000398500007577,0,0,302.086286539
0.0275768403729,-0.000398000032874,0,0,302.0851744
0.0275768403729,-0.000397500029067,0,0,302.0851744
0.0275768403729,-0.000397000025259,0,0,302.0851744
0.0275768403729,-0.000396500021452,0,0,302.0851744
0.0275617582654,-0.000396000017645,0,0,302.084053402
0.0275617582654,-0.000395500013838,0,0,302.084053402
0.0275617582654,-0.00039500001003,0,0,302.084053402
0.0275459851579,-0.000394500006223,0,0,302.082884611
0.0275459851579,-0.00039400003152,0,0,302.082884611
0.0275459851579,-0.000393500027712,0,0,302.082884611
0.0275459851579,-0.000393000023905,0,0,302.082884611
0.0275304722786,-0.000392500020098,0,0,302.08172423
0.0275304722786,-0.000392000016291,0,0,302.08172423
0.0275304722786,-0.000391500012483,0,0,302.08172423
0.0275304722786,-0.000391000008676,0,0,302.08172423
0.0275170126986,-0.000390500004869,0,0,302.080710731
0.0275170126986,-0.000390000030166,0,0,302.080710731
0.0275170126986,-0.000389500026358,0,0,302.080710731
0.0275170126986,-0.000389000022551,0,0,302.080710731
0.027505865481,-0.000388500018744,0,0,302.079866361
0.027505865481,-0.000388000014937,0,0,302.079866361
0.027505865481,-0.000387500011129,0,0,302.079866361
0.027505865481,-0.000387000007322,0,0,302.079866361
0.0274973543396,-0.000386500032619,0,0,302.079217914
0.0274973543396,-0.000386000028811,0,0,302.079217914
0.0274973543396,-0.000385500025004,0,0,302.079217914
0.0274973543396,-0.000385000021197,0,0,302.079217914
0.027491531773,-0.00038450001739,0,0,302.078770913
0.027491531773,-0.000384000013582,0,0,302.078770913
0.027491531773,-0.000383500009775,0,0,302.078770913
0.027491531773,-0.000383000005968,0,0,302.078770913
0.0274880140424,-0.000382500031264,0,0,302.078497326
0.0274880140424,-0.000382000027457,0,0,302.078497326
0.0274880140424,-0.00038150002365,0,0,302.078497326
0.0274880140424,-0.000381000019843,0,0,302.078497326
0.0274860832613,-0.000380500016036,0,0,302.078345709
0.0274860832613,-0.000380000012228,0,0,302.078345709
0.0274860832613,-0.000379500008421,0,0,302.078345709
0.0274860832613,-0.000379000004614,0,0,302.078345709
0.0274857374375,-0.00037850002991,0,0,302.078312895
0.0274857374375,-0.000378000026103,0,0,302.078312895
0.0274857374375,-0.000377500022296,0,0,302.078312895
0.0274857374375,-0.000377000018489,0,0,302.078312895
0.0274871997981,-0.000376500014681,0,0,302.07840922
0.0274871997981,-0.000376000010874,0,0,302.07840922
0.0274871997981,-0.000375500007067,0,0,302.07840922
0.0274871997981,-0.00037500000326,0,0,302.07840922
0.0274909519282,-0.000374500028556,0,0,302.078673037
0.0274909519282,-0.000374000024749,0,0,302.078673037
0.0274909519282,-0.000373500020942,0,0,302.078673037
0.02749745762,-0.000373000017134,0,0,302.079141333
0.02749745762,-0.000372500013327,0,0,302.079141333
0.02749745762,-0.00037200000952,0,0,302.079141333
0.02749745762,-0.000371500005713,0,0,302.079141333
0.027506673094,-0.000371000031009,0,0,302.07981127
0.027506673094,-0.000370500027202,0,0,302.07981127
0.027506673094,-0.000370000023395,0,0,302.07981127
0.027506673094,-0.000369500019588,0,0,302.07981127
0.0275184050803,-0.00036900001578,0,0,302.080669325
0.0275184050803,-0.000368500011973,0,0,302.080669325
0.0275184050803,-0.000368000008166,0,0,302.080669325
0.0275184050803,-0.000367500004359,0,0,302.080669325
0.0275323691385,-0.000367000029655,0,0,302.08169439
0.0275323691385,-0.000366500025848,0,0,302.08169439
0.0275323691385,-0.000366000022041,0,0,302.08169439
0.0275323691385,-0.000365500018233,0,0,302.08169439
0.027548334498,-0.000365000014426,0,0,302.082869476
0.027548334498,-0.000364500010619,0,0,302.082869476
0.027548334498,-0.000364000006812,0,0,302.082869476
0.027548334498,-0.000363500003004,0,0,302.082869476
0.0275661429306,-0.000363000028301,0,0,302.084182618
0.0275661429306,-0.000362500024494,0,0,302.084182618
0.0275661429306,-0.000362000020687,0,0,302.084182618
0.0275661429306,-0.000361500016879,0,0,302.084182618
0.0275856628914,-0.000361000013072,0,0,302.085623529
0.0275856628914,-0.000360500009265,0,0,302.085623529
0.0275856628914,-0.000360000005458,0,0,302.085623529
0.0275856628914,-0.000359500030754,0,0,302.085623529
0.0276067374503,-0.000359000026947,0,0,302.087180092
0.0276067374503,-0.00035850002314,0,0,302.087180092
0.0276067374503,-0.000358000019332,0,0,302.087180092
0.0276067374503,-0.000357500015525,0,0,302.087180092
0.0276292222043,-0.000357000011718,0,0,302.088841831
0.0276292222043,-0.000356500007911,0,0,302.088841831
0.0276292222043,-0.000356000004103,0,0,302.088841831
0.0276292222043,-0.0003555000294,0,0,302.088841831
0.0276530396198,-0.000355000025593,0,0,302.090603268
0.0276530396198,-0.000354500021785,0,0,302.090603268
0.0276530396198,-0.000354000017978,0,0,302.090603268
0.0276781376919,-0.000353500014171,0,0,302.092460645
0.0276781376919,-0.000353000010364,0,0,302.092460645
0.0276781376919,-0.000352500006557,0,0,302.092460645
0.0276781376919,-0.000352000002749,0,0,302.092460645
0.0277044345585,-0.000351500028046,0,0,302.094407396
0.0277044345585,-0.000351000024239,0,0,302.094407396
0.0277044345585,-0.000350500020431,0,0,302.094407396
0.0277044345585,-0.000350000016624,0,0,302.094407396
0.0277318053209,-0.000349500012817,0,0,302.096434077
0.0277318053209,-0.00034900000901,0,0,302.096434077
0.0277318053209,-0.000348500005202,0,0,302.096434077
0.0277318053209,-0.000348000030499,0,0,302.096434077
0.0277601457025,-0.000347500026692,0,0,302.098533143
0.0277601457025,-0.000347000022884,0,0,302.098533143
0.0277601457025,-0.000346500019077,0,0,302.098533143
0.0277601457025,-0.00034600001527,0,0,302.098533143
0.0277893965463,-0.000345500011463,0,0,302.100700394
0.0277893965463,-0.000345000007655,0,0,302.100700394
0.0277893965463,-0.000344500003848,0,0,302.100700394
0.0277893965463,-0.000344000029145,0,0,302.100700394
0.0278195308898,-0.000343500025338,0,0,302.102933553
0.0278195308898,-0.00034300002153,0,0,302.102933553
0.0278195308898,-0.000342500017723,0,0,302.102933553
0.0278195308898,-0.000342000013916,0,0,302.102933553
0.0278505080054,-0.000341500010109,0,0,302.105229528
0.0278505080054,-0.000341000006301,0,0,302.105229528
0.0278505080054,-0.000340500002494,0,0,302.105229528
0.0278505080054,-0.000340000027791,0,0,302.105229528
0.0278821937572,-0.000339500023983,0,0,302.10757868
0.0278821937572,-0.000339000020176,0,0,302.10757868
0.0278821937572,-0.000338500016369,0,0,302.10757868
0.0278821937572,-0.000338000012562,0,0,302.10757868
0.027914661733,-0.000337500008754,0,0,302.109982468
0.027914661733,-0.000337000004947,0,0,302.109982468
0.027914661733,-0.000336500030244,0,0,302.109982468
0.027914661733,-0.000336000026437,0,0,302.109982468
0.0279483744582,-0.000335500022629,0,0,302.112478696
0.0279483744582,-0.000335000018822,0,0,302.112478696
0.0279483744582,-0.000334500015015,0,0,302.112478696
0.0279483744582,-0.000334000011208,0,0,302.112478696
0.0279828681048,-0.0003335000074,0,0,302.115038836
0.0279828681048,-0.000333000003593,0,0,302.115038836
0.0279828681048,-0.00033250002889,0,0,302.115038836
0.0280150809549,-0.000332000025082,0,0,302.117454211
0.0280150809549,-0.000331500021275,0,0,302.117454211
0.0280150809549,-0.000331000017468,0,0,302.117454211
0.0280150809549,-0.000330500013661,0,0,302.117454211
0.0280414901805,-0.000330000009853,0,0,302.119452294
0.0280414901805,-0.000329500006046,0,0,302.119452294
0.0280414901805,-0.000329000002239,0,0,302.119452294
0.0280414901805,-0.000328500027535,0,0,302.119452294
0.0280599488299,-0.000328000023728,0,0,302.120868615
0.0280599488299,-0.000327500019921,0,0,302.120868615
0.0280599488299,-0.000327000016114,0,0,302.120868615
0.0280599488299,-0.000326500012306,0,0,302.120868615
0.0280700505379,-0.000326000008499,0,0,302.121661131
0.0280700505379,-0.000325500004692,0,0,302.121661131
0.0280700505379,-0.000325000029989,0,0,302.121661131
0.0280700505379,-0.000324500026181,0,0,302.121661131
0.0280734156067,-0.000324000022374,0,0,302.121939571
0.0280734156067,-0.000323500018567,0,0,302.121939571
0.0280734156067,-0.00032300001476,0,0,302.121939571
0.0280734156067,-0.000322500010952,0,0,302.121939571
0.0280731248974,-0.000322000007145,0,0,302.121932467
0.0280731248974,-0.000321500003338,0,0,302.121932467
0.0280731248974,-0.000321000028634,0,0,302.121932467
0.0280731248974,-0.000320500024827,0,0,302.121932467
0.0280692373595,-0.00032000002102,0,0,302.121670618
0.0280692373595,-0.000319500017213,0,0,302.121670618
0.0280692373595,-0.000319000013405,0,0,302.121670618
0.0280692373595,-0.000318500009598,0,0,302.121670618
0.0280579107126,-0.000318000005791,0,0,302.120879459
0.0280579107126,-0.000317500001984,0,0,302.120879459
0.0280579107126,-0.00031700002728,0,0,302.120879459
0.0280579107126,-0.000316500023473,0,0,302.120879459
0.0280343447716,-0.000316000019666,0,0,302.11920944
0.0280343447716,-0.000315500015859,0,0,302.11920944
0.0280343447716,-0.000315000012051,0,0,302.11920944
0.0280343447716,-0.000314500008244,0,0,302.11920944
0.0279920525956,-0.000314000004437,0,0,302.116187992
0.0279920525956,-0.00031350000063,0,0,302.116187992
0.0279920525956,-0.000313000025926,0,0,302.116187992
0.0279920525956,-0.000312500022119,0,0,302.116187992
0.027922258577,-0.000312000018312,0,0,302.111176368
0.027922258577,-0.000311500014504,0,0,302.111176368
0.027922258577,-0.000311000010697,0,0,302.111176368
0.0278136073157,-0.00031050000689,0,0,302.103343697
0.0278136073157,-0.000310000003083,0,0,302.103343697
0.0278136073157,-0.000309500028379,0,0,302.103343697
0.0278136073157,-0.000309000024572,0,0,302.103343697
0.0276525312137,-0.000308500020765,0,0,302.091690678
0.0276525312137,-0.000308000016958,0,0,302.091690678
0.0276525312137,-0.00030750001315,0,0,302.091690678
0.0276525312137,-0.000307000009343,0,0,302.091690678
0.0274241010549,-0.000306500005536,0,0,302.075111829
0.0274241010549,-0.000306000001729,0,0,302.075111829
0.0274241010549,-0.000305500027025,0,0,302.075111829
0.0274241010549,-0.000305000023218,0,0,302.075111829
0.027111869413,-0.000304500019411,0,0,302.052403401
0.027111869413,-0.000304000015603,0,0,302.052403401
0.027111869413,-0.000303500011796,0,0,302.052403401
0.027111869413,-0.000303000007989,0,0,302.052403401
0.0267346677573,-0.000302500004182,0,0,302.024389555
0.0267346677573,-0.000302000000374,0,0,302.024389555
0.0267346677573,-0.000301500025671,0,0,302.024389555
0.0267346677573,-0.000301000021864,0,0,302.024389555
0.0263994684874,-0.000300500018056,0,0,301.999143632
0.0263994684874,-0.000300000014249,0,0,301.999143632
0.0263994684874,-0.000299500010442,0,0,301.999143632
0.0263994684874,-0.000299000006635,0,0,301.999143632
0.0261175298742,-0.000298500002827,0,0,301.97788968
0.0261175298742,-0.000298000028124,0,0,301.97788968
0.0261175298742,-0.000297500024317,0,0,301.97788968
0.0261175298742,-0.00029700002051,0,0,301.97788968
0.0258813414169,-0.000296500016702,0,0,301.960074768
0.0258813414169,-0.000296000012895,0,0,301.960074768
0.0258813414169,-0.000295500009088,0,0,301.960074768
0.0258813414169,-0.000295000005281,0,0,301.960074768
0.0256838014516,-0.000294500001473,0,0,301.945170769
0.0256838014516,-0.00029400002677,0,0,301.945170769
0.0256838014516,-0.000293500022963,0,0,301.945170769
0.0256838014516,-0.000293000019155,0,0,301.945170769
0.0255179101251,-0.000292500015348,0,0,301.932653356
0.0255179101251,-0.000292000011541,0,0,301.932653356
0.0255179101251,-0.000291500007734,0,0,301.932653356
0.0253790505521,-0.000291000003926,0,0,301.922172444
0.0253790505521,-0.000290500000119,0,0,301.922172444
0.0253790505521,-0.000290000025416,0,0,301.922172444
0.0253790505521,-0.000289500021609,0,0,301.922172444
0.0252624451852,-0.000289000017801,0,0,301.913366993
0.0252624451852,-0.000288500013994,0,0,301.913366993
0.0252624451852,-0.000288000010187,0,0,301.913366993
0.0252624451852,-0.00028750000638,0,0,301.913366993
0.0251654786213,-0.000287000002572,0,0,301.906039406
0.0251654786213,-0.000286500027869,0,0,301.906039406
0.0251654786213,-0.000286000024062,0,0,301.906039406
0.0251654786213,-0.000285500020254,0,0,301.906039406
0.0250851271686,-0.000285000016447,0,0,301.899962171
0.0250851271686,-0.00028450001264,0,0,301.899962171
0.0250851271686,-0.000284000008833,0,0,301.899962171
0.0250851271686,-0.000283500005025,0,0,301.899962171
0.0250194621998,-0.000283000001218,0,0,301.894991196
0.0250194621998,-0.000282500026515,0,0,301.894991196
0.0250194621998,-0.000282000022708,0,0,301.894991196
0.0250194621998,-0.0002815000189,0,0,301.894991196
0.0249660407346,-0.000281000015093,0,0,301.890943776
0.0249660407346,-0.000280500011286,0,0,301.890943776
0.0249660407346,-0.000280000007479,0,0,301.890943776
0.0249660407346,-0.000279500003671,0,0,301.890943776
0.0249231680808,-0.000278999999864,0,0,301.887693152
0.0249231680808,-0.000278500025161,0,0,301.887693152
0.0249231680808,-0.000278000021353,0,0,301.887693152
0.0249231680808,-0.000277500017546,0,0,301.887693152
0.02488894944,-0.000277000013739,0,0,301.885095449
0.02488894944,-0.000276500009932,0,0,301.885095449
0.02488894944,-0.000276000006124,0,0,301.885095449
0.02488894944,-0.000275500002317,0,0,301.885095449
0.0248621983944,-0.00027499999851,0,0,301.883060574
0.0248621983944,-0.000274500023806,0,0,301.883060574
0.0248621983944,-0.000274000019999,0,0,301.883060574
0.0248621983944,-0.000273500016192,0,0,301.883060574
0.0248421146668,-0.000273000012385,0,0,301.881526008
0.0248421146668,-0.000272500008577,0,0,301.881526008
0.0248421146668,-0.00027200000477,0,0,301.881526008
0.0248421146668,-0.000271500000963,0,0,301.881526008
0.0248278637803,-0.00027100002626,0,0,301.880429857
0.0248278637803,-0.000270500022452,0,0,301.880429857
0.0248278637803,-0.000270000018645,0,0,301.880429857
0.0248191182865,-0.000269500014838,0,0,301.879748546
0.0248191182865,-0.000269000011031,0,0,301.879748546
0.0248191182865,-0.000268500007223,0,0,301.879748546
0.0248191182865,-0.000268000003416,0,0,301.879748546
0.0248146066535,-0.000267499999609,0,0,301.879389388
0.0248146066535,-0.000267000024905,0,0,301.879389388
0.0248146066535,-0.000266500021098,0,0,301.879389388
0.0248146066535,-0.000266000017291,0,0,301.879389388
0.0248133264844,-0.000265500013484,0,0,301.879278828
0.0248133264844,-0.000265000009676,0,0,301.879278828
0.0248133264844,-0.000264500005869,0,0,301.879278828
0.0248133264844,-0.000264000002062,0,0,301.879278828
0.0248141687483,-0.000263499998255,0,0,301.879332568
0.0248141687483,-0.000263000023551,0,0,301.879332568
0.0248141687483,-0.000262500019744,0,0,301.879332568
0.0248141687483,-0.000262000015937,0,0,301.879332568
0.0248172592164,-0.00026150001213,0,0,301.879546413
0.0248172592164,-0.000261000008322,0,0,301.879546413
0.0248172592164,-0.000260500004515,0,0,301.879546413
0.0248172592164,-0.000260000000708,0,0,301.879546413
0.024823318566,-0.000259500026004,0,0,301.87998171
0.024823318566,-0.000259000022197,0,0,301.87998171
0.024823318566,-0.00025850001839,0,0,301.87998171
0.024823318566,-0.000258000014583,0,0,301.87998171
0.0248325728274,-0.000257500010775,0,0,301.880653209
0.0248325728274,-0.000257000006968,0,0,301.880653209
0.0248325728274,-0.000256500003161,0,0,301.880653209
0.0248325728274,-0.000255999999354,0,0,301.880653209
0.0248451919499,-0.00025550002465,0,0,301.881574295
0.0248451919499,-0.000255000020843,0,0,301.881574295
0.0248451919499,-0.000254500017036,0,0,301.881574295
0.0248451919499,-0.000254000013229,0,0,301.881574295
0.024861343921,-0.000253500009421,0,0,301.882757486
0.024861343921,-0.000253000005614,0,0,301.882757486
0.024861343921,-0.000252500001807,0,0,301.882757486
0.024861343921,-0.000251999998,0,0,301.882757486
0.0248812052003,-0.000251500023296,0,0,301.884215785
0.0248812052003,-0.000251000019489,0,0,301.884215785
0.0248812052003,-0.000250500015682,0,0,301.884215785
0.0248812052003,-0.000250000011874,0,0,301.884215785
0.0249049719717,-0.000249500008067,0,0,301.88596397
0.0249049719717,-0.00024900000426,0,0,301.88596397
0.0249049719717,-0.000248500000453,0,0,301.88596397
0.0249328453863,-0.000248000025749,0,0,301.888017751
0.0249328453863,-0.000247500021942,0,0,301.888017751
0.0249328453863,-0.000247000018135,0,0,301.888017751
0.0249328453863,-0.000246500014327,0,0,301.888017751
0.0249649298764,-0.00024600001052,0,0,301.890384957
0.0249649298764,-0.000245500006713,0,0,301.890384957
0.0249649298764,-0.000245000002906,0,0,301.890384957
0.0249649298764,-0.000244499999098,0,0,301.890384957
0.0250012439459,-0.000244000009843,0,0,301.893067107
0.0250012439459,-0.000243500006036,0,0,301.893067107
0.0250012439459,-0.000243000016781,0,0,301.893067107
0.0250012439459,-0.000242500012973,0,0,301.893067107
0.0250416922754,-0.000242000009166,0,0,301.896057738
0.0250416922754,-0.000241500005359,0,0,301.896057738
